iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12949075127415696,0.20255272088306214,0.07306196960890518,0.07306196960890518
21,0.0046367260874373385,0.0037372729159362164,-0.000899453171501122,-0.04114276578187617
41,0.0010187840156280078,0.0006091060949739115,-0.00040967792065409625,-0.052913774279401665
61,0.0003493180514458699,7.899484066815657e-5,-0.00027032321077771336,-0.05949875065630697
81,0.00017031430430319646,8.675124553360587e-6,-0.00016163917974983588,-0.06371516101596665
101,9.082615598796159e-5,8.537342522771252e-7,-8.997242173568446e-5,-0.06612903004223786
121,5.1589418986824914e-5,7.562595629503837e-8,-5.1513793030529875e-5,-0.0674826304776634
141,3.1529518099250834e-5,8.412059090733741e-9,-3.1521106040160104e-5,-0.06828202317321967
161,2.0616402490324334e-5,1.2646547672166838e-9,-2.0615137835557118e-5,-0.06878763802631768
181,1.425058397893873e-5,2.5258482691596527e-10,-1.4250331394111814e-5,-0.06912780311305033
201,1.0294737511489198e-5,9.182027497986545e-11,-1.0294645691214218e-5,-0.06936835014013124
221,7.701256101312217e-6,4.930357696625123e-11,-7.70120679773525e-6,-0.06954530462345918
241,5.921457505449761e-6,3.146954677093544e-11,-5.92142603590299e-6,-0.06967959154221998
261,4.6528950522625965e-6,2.1672105334593577e-11,-4.652873380157262e-6,-0.06978402315641888
281,3.720765586464215e-6,1.538823857558743e-11,-3.7207501982256394e-6,-0.06986683723504454
301,3.0191473371871144e-6,1.0988279756991314e-11,-3.0191363489073575e-6,-0.06993356672803754
321,2.4807671737116642e-6,7.940653724572589e-12,-2.48075923305794e-6,-0.06998806745207628
341,2.061035363217799e-6,5.869152470544774e-12,-2.0610294940653286e-6,-0.07003310701147757
361,1.7293516495579253e-6,4.409597829565255e-12,-1.7293472399600958e-6,-0.07007071868388816
381,1.4641640093117641e-6,3.3664086581960844e-12,-1.464160642903106e-6,-0.07010242501865194
401,1.2499475193940107e-6,2.5989041661188753e-12,-1.2499449204898446e-6,-0.070129384742921
421,1.075465516708334e-6,2.0295520765006005e-12,-1.0754634871562576e-6,-0.07015249254332202
441,9.323371967182254e-7,1.6021023303559427e-12,-9.32335594615895e-7,-0.07017245325194343
461,8.138141168583341e-7,1.2770714584430127e-12,-8.138128397868756e-7,-0.07018981896231233
481,7.728509317572846e-7,8.254947885401946e-10,-7.720254369687444e-7,-0.07020521235948461
501,6.365696806648597e-7,1.9000675078547553e-11,-6.365506799897811e-7,-0.07021995494655908
521,5.613584347874214e-7,1.4831531628375975e-12,-5.613569516342586e-7,-0.0702318441918585
541,5.013206084503715e-7,8.485791577116892e-13,-5.013197598712138e-7,-0.07024242530202746
561,4.49801746567646e-7,6.615222945692139e-13,-4.4980108504535145e-7,-0.07025189797864519
581,4.0529150861866076e-7,5.724978767171327e-13,-4.0529093612078404e-7,-0.07026041606604208
601,3.665838365121311e-7,4.5014416815777773e-13,-3.665833863679629e-7,-0.07026810666267971
621,3.327292442896574e-7,3.930791683094628e-13,-3.327288512104891e-7,-0.0702750754684902
641,3.040729886484854e-7,9.007108650771426e-13,-3.040720879376203e-7,-0.07028141541889522
661,3.267635853290342e-7,2.121708897817797e-9,-3.2464187643121643e-7,-0.0702877010577369
681,5.098373747607346e-7,6.041804710920383e-9,-5.037955700498142e-7,-0.07029497709492435
701,6.073910109797859e-7,8.53347935613909e-9,-5.988575316236467e-7,-0.0703077093791296
