iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.16124366954876504,0.11616917291371269,-0.04507449663505235,-0.04507449663505235
21,0.0063064217753747605,0.006082712676941502,-0.00022370909843325883,-0.11382337677620882
41,0.002254322157819112,0.0020020970280941646,-0.0002522251297249474,-0.12194297485005683
61,0.0009933839780685329,0.000823428224864669,-0.00016995575320386393,-0.1256530975320712
81,0.0004982949205428747,0.00040457118152559165,-9.372373901728306e-5,-0.12779170348170396
101,0.00028161587578239147,0.000240887762019049,-4.072811376334246e-5,-0.12912288313616135
121,0.00018003946830499315,0.0001511368829263387,-2.890258537865446e-5,-0.13003086543133968
141,0.0001227288428262637,0.00010107235136950085,-2.1656491456762856e-5,-0.13067271376121364
161,8.71298538931886e-5,7.047893083096538e-5,-1.6650923062223226e-5,-0.13114270625105684
181,6.353895857102205e-5,4.9500496539220904e-5,-1.4038462031801148e-5,-0.13149744552169232
201,4.7013381688321186e-5,3.502607898991198e-5,-1.1987302698409204e-5,-0.1317703848069831
221,3.507387798744443e-5,2.5031859726575045e-5,-1.0042018260869382e-5,-0.13198379191329423
241,2.6359116007102856e-5,1.8023112168220045e-5,-8.33600383888281e-6,-0.13215310941489472
261,1.9916937602511696e-5,1.307108497420792e-5,-6.845852628303777e-6,-0.1322891031895084
281,1.5120548546426052e-5,9.583525847073977e-6,-5.537022699352075e-6,-0.1323996843781664
301,1.1458334967610166e-5,7.108365400150119e-6,-4.3499695674600466e-6,-0.1324904165908196
321,8.76211564078074e-6,5.321597251514881e-6,-3.4405183892658583e-6,-0.13256536546546674
341,6.766370914105258e-6,3.99899397262505e-6,-2.7673769414802076e-6,-0.132629292230486
361,5.232917737293668e-6,2.9968184108773596e-6,-2.236099326416308e-6,-0.13268282260632094
381,4.392149329221535e-6,2.2438955508046927e-6,-2.1482537784168424e-6,-0.13272911308588384
401,3.4596896477711607e-6,1.6517469578805066e-6,-1.8079426898906541e-6,-0.13277201986513132
421,4.161560615130664e-6,1.2932346104609409e-6,-2.8683260046697236e-6,-0.1328167799538599
441,2.2823310437352036e-6,8.911238331513519e-7,-1.3912072105838518e-6,-0.13285775171053757
461,1.8250093646433338e-6,6.557577653582822e-7,-1.1692515992850516e-6,-0.13288235799973375
481,1.5171355560460941e-6,4.862211533056802e-7,-1.030914402740414e-6,-0.13290368482377893
501,1.2731439638533711e-6,3.6268031248241526e-7,-9.104636513709559e-7,-0.13292238811246684
521,1.0810533954447318e-6,2.724279220990628e-7,-8.08625473345669e-7,-0.13293907203764022
541,9.117676716374912e-7,2.0623604104464542e-7,-7.055316305928458e-7,-0.1329537015781212
561,7.801636793417583e-7,1.5805673429402744e-7,-6.221069450477309e-7,-0.1329666762414965
581,6.845141521012831e-7,1.2286617228987958e-7,-5.616479798114035e-7,-0.1329783147545144
601,6.14601839738156e-7,9.672207600079014e-8,-5.178797637373658e-7,-0.13298932941611472
621,5.338292498434145e-7,7.585358537080003e-8,-4.579756644726145e-7,-0.1329989322656559
641,4.530996531863582e-7,5.833434335342246e-8,-3.9476530983293574e-7,-0.13300775935139433
661,4.092523257743961e-7,4.449194036047944e-8,-3.647603854139167e-7,-0.13301542353755724
681,4.564300075034062e-7,3.6123615952793375e-8,-4.203063915506128e-7,-0.1330233993751684
701,3.9675479211297166e-7,2.6681003984194958e-8,-3.700737881287767e-7,-0.13303148841050041
721,3.837479229553899e-7,2.0436768082173868e-8,-3.6331115487321605e-7,-0.13303863879512368
741,4.662398474538503e-7,2.0340407733152388e-8,-4.458994397206979e-7,-0.13304626380533469
761,2.818706062699629e-7,1.0254512006298294e-8,-2.716160942636646e-7,-0.1330526551229438
781,3.0566084950435905e-7,9.20556673655855e-9,-2.964552827678005e-7,-0.13305845918879586
801,2.3917143145777784e-7,6.4268430368644685e-9,-2.3274458842091338e-7,-0.13306332753491948
821,2.45133888752287e-7,5.845713064526902e-9,-2.392881756877601e-7,-0.13306832351314007
841,1.818293922300389e-7,4.116338247886077e-9,-1.777130539821528e-7,-0.1330722353419347
861,1.8694895599451137e-7,3.742131213393585e-9,-1.832068247811178e-7,-0.13307589053476837
881,1.5516229018693172e-7,2.7086088782034276e-9,-1.524536813087283e-7,-0.1330791191104886
901,1.4367790848434737e-7,2.0890822007599745e-9,-1.415888262835874e-7,-0.13308211706222892
