iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10906800601318835,0.1415841738504923,0.03251616783730395,0.03251616783730395
21,0.011032325670084366,0.010150221716863462,-0.0008821039532209037,-0.0373504881684909
41,0.004129855258083211,0.0036595347322625005,-0.0004703205258207105,-0.05112015130376607
61,0.0016233052214146798,0.0012358238028415114,-0.0003874814185731684,-0.05999728727251778
81,0.0006567422938264721,0.00039291612015625787,-0.00026382617367021427,-0.0663628416675625
101,0.0002942386501397226,0.0001333826433193033,-0.0001608560068204193,-0.07045681386925347
121,0.00014953229110336458,5.283505272104203e-5,-9.669723838232255e-5,-0.07293431474514206
141,8.316527798281466e-5,2.2757792429081032e-5,-6.0407485553733626e-5,-0.0744525397246105
161,5.051692154158306e-5,1.0320735009020325e-5,-4.019618653256274e-5,-0.07542844782710866
181,3.222816621159535e-5,4.82389621198007e-6,-2.7404269999615277e-5,-0.07608664370698313
201,2.1861732775805457e-5,2.3287504155514954e-6,-1.9532982360253963e-5,-0.0765465408175007
221,1.5487277974852642e-5,1.1541316963005687e-6,-1.4333146278552073e-5,-0.07687921333092948
241,1.1722600836781357e-5,6.004385182274989e-7,-1.1122162318553858e-5,-0.07712898163817732
261,8.882528408129207e-6,3.155410322876694e-7,-8.566987375841538e-6,-0.07732409540379115
281,6.920132957041841e-6,1.7244008063130948e-7,-6.747692876410531e-6,-0.07747527891848331
301,5.524724806929092e-6,9.81222117642784e-8,-5.426602595164814e-6,-0.07759554467869485
321,4.596066725200393e-6,6.211436938099977e-8,-4.533952355819394e-6,-0.07769449945434849
341,3.7040683398431708e-6,3.634460412520303e-8,-3.667723735717968e-6,-0.07777562044205506
361,3.071752450125436e-6,2.3174550294844714e-8,-3.048577899830591e-6,-0.07784219485047106
381,2.6243136408934948e-6,1.6487135573251465e-8,-2.6078265053202434e-6,-0.07789823976876803
401,2.2066529622370394e-6,1.102222303673385e-8,-2.1956307392003055e-6,-0.07794609897714869
421,1.8715532309013847e-6,7.554002699332838e-9,-1.863999228202052e-6,-0.07798635706584772
441,1.6196425285752718e-6,5.625262939762745e-9,-1.614017265635509e-6,-0.07802087459532378
461,1.4072740483800397e-6,4.3243821497762276e-9,-1.4029496662302635e-6,-0.0780509624761096
481,1.213792355219051e-6,2.9764580158319074e-9,-1.2108158972032192e-6,-0.07807691258428069
501,1.0644788360199786e-6,2.266886130822611e-9,-1.062211949889156e-6,-0.07809950975089873
521,9.413869080681419e-7,1.8603262069788183e-9,-9.395265818611631e-7,-0.07811945950531388
541,8.264363163837023e-7,1.2963657867942804e-9,-8.251399505969081e-7,-0.07813701758908985
561,7.336459263670433e-7,9.897080917375283e-10,-7.326562182753058e-7,-0.07815251893191531
581,6.565951868546212e-7,8.262790927617171e-10,-6.557689077618595e-7,-0.07816635130439634
601,5.854396593655425e-7,5.944896661909817e-10,-5.848451696993515e-7,-0.07817870921388394
621,5.253502074195013e-7,4.501621997615278e-10,-5.249000452197398e-7,-0.07818975872844373
641,4.745532715053183e-7,3.7423954962276227e-10,-4.7417903195569553e-7,-0.07819971249269346
661,4.284312356366876e-7,2.794746437179964e-10,-4.2815176099296964e-7,-0.07820870517645184
681,3.8817274858204015e-7,2.091899266877254e-10,-3.8796355865535244e-7,-0.0782168352699423
701,3.535166642748448e-7,1.7201545869770792e-10,-3.533446488161471e-7,-0.07822422301488904
721,3.223169843989127e-7,1.3269495688962823e-10,-3.2218428944202307e-7,-0.07823095762286074
741,2.945230782567161e-7,9.855519671440338e-11,-2.944245230600017e-7,-0.07823710335938158
761,2.701750159464372e-7,7.997392327105883e-11,-2.7009504202316617e-7,-0.07824273126989789
781,2.4829322038650965e-7,6.320946273689912e-11,-2.4823001092377273e-7,-0.07824790009266346
801,2.285696115671677e-7,4.6920403377049536e-11,-2.2852269116379066e-7,-0.07825265393882867
821,2.1102335494489861e-7,3.7580606831862625e-11,-2.1098577433806674e-7,-0.07825703696134796
841,1.9520338868567257e-7,3.0164729260230994e-11,-1.9517322395641234e-7,-0.07826108819582109
861,1.8084175860607504e-7,2.2544490031309815e-11,-1.8081921411604373e-7,-0.07826483852549829
881,1.6790818818554327e-7,1.7845420568809654e-11,-1.6789034276497446e-7,-0.0782683169596312
901,1.5618053573434183e-7,1.4443711158552274e-11,-1.5616609202318328e-7,-0.07827154989760683
921,1.4547709807716823e-7,1.0926161434334448e-11,-1.454661719157339e-7,-0.0782745592285123
941,1.357437561909415e-7,8.567189251762735e-12,-1.3573518900168974e-7,-0.07827736485411024
961,1.26861880060974e-7,6.956975478534444e-12,-1.2685492308549545e-7,-0.07827998502679546
981,1.1871527310961388e-7,5.334739362241132e-12,-1.1870993837025165e-7,-0.07828243543407103
1001,1.1125098230257867e-7,4.1548872132446894e-12,-1.1124682741536542e-7,-0.07828473018433452
1021,1.0439923800751665e-7,3.3750648084543334e-12,-1.043958629427082e-7,-0.07828688223685579
1041,9.808504338364481e-8,2.6251335079848025e-12,-9.808241825013682e-8,-0.07828890301116502
1061,9.22637801015802e-8,2.038079994885822e-12,-9.226174202158531e-8,-0.07829080275408297
1081,8.689086977008768e-8,1.652750327879402e-12,-8.68892170197598e-8,-0.07829259087365065
1101,8.191750579686537e-8,1.3040076892499326e-12,-8.191620178917612e-8,-0.07829427580940938
1121,7.730862195963885e-8,1.013530958190898e-12,-7.730760842868066e-8,-0.07829586516077094
1141,7.303370747461208e-8,8.198441129301283e-13,-7.303288763049916e-8,-0.07829736590018237
1161,6.906048499930423e-8,6.556863314594446e-13,-6.905982931297277e-8,-0.07829878436344437
1181,6.536255418407957e-8,5.130879261440524e-13,-6.536204109615342e-8,-0.07830012629406631
1201,6.19177861489814e-8,4.144905695897458e-13,-6.19173716584118e-8,-0.07830139696359341
