iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1373415367140141,0.20636144992774727,0.06901991321373316,0.06901991321373316
21,0.010592735481845611,0.009814649768753455,-0.000778085713092156,-0.046742130441129
41,0.004011103041599657,0.0036547119004269046,-0.0003563911411727525,-0.05964303695829587
61,0.001345843643159315,0.001068944189391389,-0.00027689945376792617,-0.06689574661884168
81,0.00046153177230968116,0.00029916228618817944,-0.0001623694861215017,-0.07112721392564995
101,0.00018487334495901492,8.614816981517359e-5,-9.872517514384133e-5,-0.07365971207477034
121,8.796217452041289e-5,2.6267238345484792e-5,-6.16949361749281e-5,-0.07521360894362365
141,4.892887982408781e-5,8.510738310801496e-6,-4.041814151328631e-5,-0.07620702954785319
161,3.0486196807905367e-5,2.843369144316586e-6,-2.7642827663588782e-5,-0.07687105914354044
181,2.0654927634540084e-5,1.010238844355376e-6,-1.964468879018471e-5,-0.0773338803675609
201,1.480507934713967e-5,3.784880245111551e-7,-1.4426591322628514e-5,-0.07766845358871297
221,1.1035446835052219e-5,1.478409821683967e-7,-1.0887605852883821e-5,-0.07791766281758913
241,8.465259816175465e-6,6.000695916668666e-8,-8.405252857008779e-6,-0.07810795408460765
261,6.63943005003945e-6,2.586838238816106e-8,-6.613561667651289e-6,-0.07825631322116472
281,5.301536506591132e-6,1.1834218104983555e-8,-5.289702288486148e-6,-0.07837404362789419
301,4.297215269581711e-6,5.656278443014587e-9,-4.291558991138696e-6,-0.0784689053740563
321,3.528338499282944e-6,2.7899099655330837e-9,-3.5255485893174107e-6,-0.07854636664406381
341,2.9300383164272506e-6,1.4066186732116875e-9,-2.928631697754039e-6,-0.07861036919694923
361,2.457785070408414e-6,7.18425253633088e-10,-2.457066645154781e-6,-0.07866381057406471
381,2.0801733108555346e-6,3.7055798654699497e-10,-2.0798027528689874e-6,-0.07870885471009767
401,1.7745947860592767e-6,1.9343056547038497e-10,-1.7744013554938063e-6,-0.07874713980777022
421,1.5248333735095026e-6,1.0350054852066564e-10,-1.5247298729609819e-6,-0.07877992402593305
441,1.3189852449897148e-6,5.759846230689303e-11,-1.318927646527408e-6,-0.07880819379183979
461,1.1475691188965177e-6,3.336674287823113e-11,-1.1475357521536394e-6,-0.07883272157839155
