iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1172151021057874,0.09179769951803918,-0.025417402587748217,-0.025417402587748217
21,0.007142464748475616,0.005925487254441241,-0.0012169774940343752,-0.0914155985427806
41,0.0010789593554625504,0.000586993113290223,-0.0004919662421723275,-0.10643046073766567
61,0.00017645826086456497,7.499608121931342e-5,-0.00010146217964525155,-0.11168656118197347
81,6.380257077128996e-5,1.4494106873971123e-5,-4.930846389731883e-5,-0.11321780849685228
101,2.4030361262944607e-5,5.1654104652083225e-6,-1.8864950797736283e-5,-0.11377321113052632
121,1.2414559419932727e-5,1.4364986906484078e-6,-1.0978060729284319e-5,-0.11405411191428957
141,8.202709796318244e-6,4.337145328280053e-7,-7.768995263490238e-6,-0.11423768823143489
161,6.16780341318663e-6,1.0899865295320336e-7,-6.058804760233427e-6,-0.11437425244427382
181,4.796151479990892e-6,4.231988257314605e-8,-4.753831597417746e-6,-0.1144806353670237
201,3.8109037314615134e-6,2.062915887543415e-8,-3.790274572586079e-6,-0.11456519190413801
221,3.0802193978072073e-6,5.254599654681764e-9,-3.0749647981525254e-6,-0.11463323740031796
241,2.514827656758433e-6,1.954252011942801e-9,-2.51287340474649e-6,-0.11468857129456435
261,2.0752659280318585e-6,1.1990425555622857e-9,-2.074066885476296e-6,-0.1147340407706907
281,1.7310929884600774e-6,3.478980174934286e-10,-1.730745090442584e-6,-0.11477178786786257
301,1.45801345519581e-6,1.0414156420459564e-10,-1.4579093136316054e-6,-0.11480343424369414
321,1.2392735982132686e-6,7.059075803648577e-11,-1.239203007455232e-6,-0.1148302167750978
341,1.0624015265322145e-6,3.01468720813499e-11,-1.0623713796601333e-6,-0.11485308365606359
361,9.180070314459577e-7,9.749953739454807e-12,-9.179972814922183e-7,-0.11487276709525422
381,1.13287545595334e-6,1.702839038762213e-8,-1.115847065565718e-6,-0.11489093043563973
401,9.62454246866987e-7,1.1912509365239961e-8,-9.505417375017471e-7,-0.11491602204599233
421,7.22631962138887e-7,3.992261894932796e-9,-7.186397002439542e-7,-0.1149342546721895
441,6.966101404292597e-7,5.29851168736688e-9,-6.913116287418929e-7,-0.11494797727079097
461,6.200942249317286e-7,3.6524468520323687e-9,-6.164417780796962e-7,-0.11496748662567843
481,1.434134286656534e-6,4.133858485849597e-8,-1.392795701798038e-6,-0.11498604225992003
501,9.3106421128336e-7,2.4685688057044767e-8,-9.063785232263153e-7,-0.11501151295127393
521,4.0673208208405534e-7,1.7371177347600928e-9,-4.0499496434929525e-7,-0.11502338643595654
541,3.1993143670460145e-7,4.828971557525914e-12,-3.199266077330439e-7,-0.11503022048214052
561,4.1852704155191183e-7,4.486499269060922e-9,-4.140405422828509e-7,-0.115037019346702
581,2.687607682364004e-7,3.5385763184976465e-11,-2.687253824732154e-7,-0.11504412119414568
601,2.410276020914017e-7,7.916588388807366e-13,-2.4102681043256284e-7,-0.11504916766967749
621,2.2070481717824105e-7,4.4252971429095146e-13,-2.2070437464852675e-7,-0.11505377068699163
641,2.0260913327798924e-7,2.590241091057654e-13,-2.0260887425388013e-7,-0.11505799130484505
661,1.8687233356994745e-7,3.478006639699371e-13,-1.8687198576928348e-7,-0.11506187224912719
681,3.395583978170107e-7,5.645569690905775e-9,-3.3391282812610493e-7,-0.11506621629799968
701,2.8509275923712986e-7,3.9112649138022425e-9,-2.811814943233276e-7,-0.11507354997896499
721,3.037377951141595e-7,5.349373268328871e-9,-2.9838842184583064e-7,-0.1150790613371369
741,1.9600430050472485e-7,1.1109652484060359e-9,-1.948933352563188e-7,-0.11508401585345582
