iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12646800300678282,0.16458960142489992,0.0381215984181171,0.0381215984181171
21,0.011111408845493838,0.010423792505564933,-0.0006876163399289047,-0.03487579896691562
41,0.00449519104417407,0.004140766461859142,-0.00035442458231492793,-0.047462893566172754
61,0.001986292760029488,0.001642473003964376,-0.000343819756065112,-0.05548800377156808
81,0.0008333418035351568,0.0005461745658297744,-0.00028716723770538246,-0.06204185764049674
101,0.0003514610382734038,0.00016302189765923049,-0.0001884391406141733,-0.0666820977491702
121,0.00017263820494049358,5.599183586494116e-5,-0.00011664636907555242,-0.06965329300143426
141,9.577165956388201e-5,2.2782605228098256e-5,-7.298905433578376e-5,-0.07147654142797269
161,5.9394425450483465e-5,1.0459282068914257e-5,-4.893514338156921e-5,-0.07266013042459879
181,4.0156872982865805e-5,5.381821123427622e-6,-3.477505185943818e-5,-0.07348899585438892
201,2.766206296218422e-5,3.049387037567371e-6,-2.461267592461685e-5,-0.07406638255230022
221,2.0527495314272093e-5,1.9138774174437658e-6,-1.8613617896828328e-5,-0.07448989124075864
241,1.549562634639932e-5,1.2816990505765746e-6,-1.4213927295822745e-5,-0.07481669023376265
261,1.1881527509447887e-5,8.962208876169683e-7,-1.0985306621830918e-5,-0.07506453876314802
281,9.521315430316121e-6,6.543966307750141e-7,-8.866918799541107e-6,-0.07526059870961609
301,7.518109119216841e-6,4.802671791969949e-7,-7.037841940019846e-6,-0.07541814291044915
321,6.098376964435127e-6,3.6082493253885517e-7,-5.737552031896272e-6,-0.07554457582538658
341,5.033606741458707e-6,2.7530006439659534e-7,-4.7583066770621115e-6,-0.07564889667324258
361,4.14090069426416e-6,2.0982051651919496e-7,-3.9310801777449646e-6,-0.07573498841776304
381,3.4756429993987658e-6,1.6206659843108092e-7,-3.313576400967685e-6,-0.07580686407217069
401,2.9251840526884384e-6,1.252608962365176e-7,-2.7999231564519207e-6,-0.07586763507750126
421,2.482403703922228e-6,9.715721342068979e-8,-2.3852464905015383e-6,-0.07591911744812731
441,2.1289656865823675e-6,7.577368609302549e-8,-2.053192000489342e-6,-0.07596324655520834
461,1.8310667649455688e-6,5.8985098948107e-8,-1.7720816659974618e-6,-0.07600127264938761
481,1.5887553835541029e-6,4.612696507587071e-8,-1.542628418478232e-6,-0.07603422986892105
501,1.3857922130955565e-6,3.6122287757692206e-8,-1.3496699253378643e-6,-0.0760630067325755
521,1.2147013480916877e-6,2.832183415831176e-8,-1.186379513933376e-6,-0.07608823569603829
541,1.0712956639509468e-6,2.227744062517015e-8,-1.0490182233257767e-6,-0.0761104839371165
561,9.486063174322454e-7,1.7525432709873708e-8,-9.310808847223717e-7,-0.07613019579432395
581,8.440338990688956e-7,1.3811886901617836e-8,-8.302220121672777e-7,-0.07614773210176388
601,7.54144246809409e-7,1.089339591109765e-8,-7.432508508983113e-7,-0.07616340270116174
621,6.762855920021058e-7,8.592486167307423e-9,-6.676931058347984e-7,-0.07617745621773875
641,6.087668917578361e-7,6.784897015047019e-9,-6.019819947427891e-7,-0.0761901049988841
661,5.497734167710229e-7,5.3586548928739956e-9,-5.444147618781489e-7,-0.0762015275992929
681,4.980617744378941e-7,4.235355278445328e-9,-4.938264191594487e-7,-0.07621187387571587
701,4.525605584600299e-7,3.3496276900722807e-9,-4.492109307699576e-7,-0.07622127279871244
721,4.1233373976284766e-7,2.6498221583169517e-9,-4.096839176045307e-7,-0.07622983412070965
741,3.766629152218542e-7,2.097159136614334e-9,-3.7456575608523985e-7,-0.07623765224495
761,3.4492108463731093e-7,1.6599573852046974e-9,-3.4326112725210626e-7,-0.0762448089800429
781,3.165785830240286e-7,1.3141033092023097e-9,-3.152644797148263e-7,-0.07625137510928867
801,2.912034189427561e-7,1.0404943591215027e-9,-2.901629245836346e-7,-0.0762574123380387
821,2.68417729705883e-7,8.239724815544788e-10,-2.675937572243285e-7,-0.0762629746915175
841,2.47900512496888e-7,6.526433026104952e-10,-2.472478691942775e-7,-0.07626810946448798
861,2.2938468705600295e-7,5.170522557751016e-10,-2.2886763480022784e-7,-0.07627285836442632
881,2.1263082889767615e-7,4.0970438058630796e-10,-2.1222112451708985e-7,-0.07627725822054317
901,1.9743908053595472e-7,3.246932721982867e-10,-1.9711438726375643e-7,-0.07628134160643693
921,1.8363526884038933e-7,2.573627235541621e-10,-1.8337790611683516e-7,-0.07628513751690871
941,1.710643185847405e-7,2.040035413235648e-10,-1.7086031504341694e-7,-0.07628867172319255
961,1.5959691427996731e-7,1.6172846166520462e-10,-1.594351858183021e-7,-0.07629196724729537
981,1.4911496825772006e-7,1.2822340607340097e-10,-1.4898674485164666e-7,-0.07629504470663595
1001,1.3951704274348286e-7,1.0166409550997981e-10,-1.3941537864797288e-7,-0.07629792255679184
1021,1.3071484188596499e-7,8.062074180042226e-11,-1.3063422114416457e-7,-0.07630061741765284
1041,1.226275441034667e-7,6.39328617776232e-11,-1.2256361124168908e-7,-0.07630314423801922
1061,1.1518684415707754e-7,5.0706860669470055e-11,-1.1513613729640806e-7,-0.07630551650476258
1081,1.083301191880154e-7,4.022105400191699e-11,-1.0828989813401349e-7,-0.07630774642434103
1101,1.0200197995093289e-7,3.190278648279151e-11,-1.0197007716445009e-7,-0.07630984502969261
1121,9.615424460508487e-8,2.5310868024035902e-11,-9.612893373706083e-8,-0.07631182234197449
1141,9.074209124558137e-8,2.0079982248084445e-11,-9.072201126333328e-8,-0.07631368745993419
1161,8.572687881779827e-8,1.593237615494882e-11,-8.571094644164332e-8,-0.07631544865557348
1181,8.107337856430318e-8,1.264421376589352e-11,-8.106073435053728e-8,-0.07631711347551645
1201,7.674957135220588e-8,1.003388885518602e-11,-7.67395374633507e-8,-0.07631868879465588
1221,7.272754895333408e-8,7.965394203230035e-12,-7.271958355913084e-8,-0.07632018089735314
1241,6.898128370059098e-8,6.323700357658363e-12,-6.897496000023333e-8,-0.07632159553300108
1261,6.548772060487466e-8,5.020869986818344e-12,-6.548269973488783e-8,-0.07632293796156944
1281,6.222609022559256e-8,3.988162983409229e-12,-6.222210206260915e-8,-0.0763242130107879
1301,5.91772294171913e-8,3.167673024292554e-12,-5.9174061744167004e-8,-0.07632542510967974
1321,5.632419178149635e-8,2.51707630182665e-12,-5.632167470519452e-8,-0.07632657832889994
1341,5.365134611827069e-8,2.000611897392326e-12,-5.3649345506373296e-8,-0.07632767641587562
1361,5.114457144485677e-8,1.5902755886882949e-12,-5.114298116926808e-8,-0.07632872282088617
1381,4.8791149138100815e-8,1.2649513181027582e-12,-4.8789884186782714e-8,-0.076329720728284
1401,4.657932506652634e-8,1.0062426561149738e-12,-4.6578318823870227e-8,-0.07633067307832328
1421,4.449856708062802e-8,8.008787056434393e-13,-4.4497766201922375e-8,-0.07633158258930105
1441,4.253921819159528e-8,6.378292584335964e-13,-4.2538580362336845e-8,-0.07633245177902419
1461,4.069243693600771e-8,5.080946923784541e-13,-4.069192884131533e-8,-0.0763332829805382
1481,3.89502304314208e-8,4.051383557079635e-13,-3.8949825293065097e-8,-0.0763340783595172
1501,3.730522567301213e-8,3.232112621407739e-13,-3.730490246174999e-8,-0.07633483992853937
1521,3.575071087843758e-8,2.5809021696480145e-13,-3.5750452788220615e-8,-0.07633556955970122
1541,3.4280532033468426e-8,2.0633809893258592e-13,-3.4280325695369495e-8,-0.07633626899709701
1561,3.2889021133442194e-8,1.6510303765926318e-13,-3.288885603040454e-8,-0.076336939866844
1581,3.1570995603381326e-8,1.3234722882896922e-13,-3.1570863256152495e-8,-0.07633758368697569
1601,3.032166666527093e-8,1.0623991576725616e-13,-3.032156042535516e-8,-0.07633820187613628
1621,2.9136631230887688e-8,8.545138020945063e-14,-2.913654577950748e-8,-0.07633879576128162
