iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.14573528605315605,0.16053489314995747,0.01479960709680142,0.01479960709680142
21,0.013444207388880313,0.01216980297942774,-0.0012744044094525724,-0.07926838827376198
41,0.005890601216231797,0.005532749171189385,-0.00035785204504241216,-0.09200021602737919
61,0.0030361537035928396,0.0028389547125736722,-0.00019719899101916733,-0.09877870017515368
81,0.0015760742057169264,0.0014133395847844743,-0.00016273462093245204,-0.10342106129900085
101,0.0008676085003965597,0.000751709179407087,-0.00011589932098947267,-0.1064718045783196
121,0.0005196290132468389,0.0004388668432025105,-8.07621700443284e-5,-0.10845558622022819
141,0.0003336905249653797,0.00027686761251966767,-5.6822912445712024e-5,-0.10979787704200586
161,0.00022570238417161394,0.00018449269257636938,-4.1209691595244565e-5,-0.11074739391774183
181,0.00015828790527162934,0.00012760759872492122,-3.068030654670813e-5,-0.111444391325169
201,0.00011427084854738729,9.056325309957905e-5,-2.3707595447808243e-5,-0.11197282717958087
221,8.492042871099423e-5,6.571733972306302e-5,-1.9203088987931213e-5,-0.11239538918226637
241,6.409852866648575e-5,4.847381239198896e-5,-1.5624716274496785e-5,-0.11274742050491328
261,4.7692675030214726e-5,3.615525591547721e-5,-1.1537419114737519e-5,-0.11300900679127326
281,3.669555314248516e-5,2.732410814750243e-5,-9.371444994982729e-6,-0.11321607787166263
301,2.8541342798513937e-5,2.0844379772323512e-5,-7.696963026190425e-6,-0.1133851088741689
321,2.24388747465708e-5,1.6031579901961614e-5,-6.407294844609185e-6,-0.11352502533772175
341,1.776305924523098e-5,1.2420093074367996e-5,-5.3429661708629845e-6,-0.11364126295621747
361,1.4255640192617383e-5,9.688587546900195e-6,-4.567052645717188e-6,-0.11373916276568308
381,1.1693283208553712e-5,7.606792417280531e-6,-4.086490791273181e-6,-0.11382564357249471
401,9.809282526462771e-6,6.011380355307707e-6,-3.797902171155064e-6,-0.11390303499887058
421,7.604767913777756e-6,4.736328152155238e-6,-2.8684397616225185e-6,-0.1139681575890434
441,6.197531289101374e-6,3.7618393273871586e-6,-2.435691961714215e-6,-0.11402074119232745
461,5.11533594667493e-6,2.999188091225653e-6,-2.116147855449277e-6,-0.11406603527079669
481,4.235389476354133e-6,2.398311666077715e-6,-1.8370778102764181e-6,-0.11410530350889504
501,3.6014669282052382e-6,1.9246779529487866e-6,-1.6767889752564516e-6,-0.11414014000789491
521,3.0749609041422285e-6,1.5485366473140253e-6,-1.5264242568282032e-6,-0.11417223976837777
541,2.6901866667265533e-6,1.2509098291041892e-6,-1.439276837622364e-6,-0.11420169262677494
561,2.1447504127917025e-6,1.0035496746257068e-6,-1.1412007381659957e-6,-0.11422702348667661
581,1.8224956975474335e-6,8.105912290721353e-7,-1.0119044684752983e-6,-0.11424843074815946
601,1.5617290353386721e-6,6.556049745984782e-7,-9.06124060740194e-7,-0.11426748734099593
621,1.3838015651615462e-6,5.317767819593602e-7,-8.52024783202186e-7,-0.11428498261512243
641,1.2173068228442491e-6,4.315596401631873e-7,-7.857471826810618e-7,-0.1143013698542652
661,1.0959248945835016e-6,3.5144928607027943e-7,-7.444756085132222e-7,-0.1143166719473619
681,8.996135053506798e-7,2.837386916787888e-7,-6.15874813671891e-7,-0.11433012790214249
701,7.852756614674986e-7,2.3048681679920945e-7,-5.547888446682891e-7,-0.11434175886102933
721,7.08256309254477e-7,1.8761448332613853e-7,-5.206418259283385e-7,-0.11435246106736985
741,6.439008390306343e-7,1.528688379586014e-7,-4.910320010720329e-7,-0.11436258288050487
761,5.862627701387444e-7,1.2454868653825988e-7,-4.617140836004845e-7,-0.11437203146147772
781,5.111967955544813e-7,1.0121506492259376e-7,-4.0998173063188753e-7,-0.11438081467639845
801,4.450232772104738e-7,8.225285714450092e-8,-3.6277042006597286e-7,-0.11438844478038845
821,4.0924918083857313e-7,6.710883924204146e-8,-3.4214034159653167e-7,-0.11439545989861477
841,3.793724797955224e-7,5.481385675595349e-8,-3.245586230395689e-7,-0.11440212814337454
861,3.502820667499401e-7,4.473704584082368e-8,-3.0554502090911646e-7,-0.11440839534243216
881,3.139048572317364e-7,3.642484172224197e-8,-2.7748001550949447e-7,-0.11441424527347803
901,2.7993254420992564e-7,2.9607971826120683e-8,-2.5032457238380497e-7,-0.11441947381647745
921,2.609996854399608e-7,2.4203089999079223e-8,-2.367965954408816e-7,-0.1144243280472437
941,2.429951152644526e-7,1.9784116744946033e-8,-2.2321099851950655e-7,-0.11442892571646794
961,2.268752824910575e-7,1.6186464424156525e-8,-2.1068881806690098e-7,-0.11443325326391286
981,2.0536526016731146e-7,1.3145694514244633e-8,-1.9221956565306682e-7,-0.11443728030935321
1001,1.8839039862414496e-7,1.0706517035001528e-8,-1.7768388158914343e-7,-0.11444095455350473
1021,1.774098878330593e-7,8.768347245852234e-9,-1.6864154058720705e-7,-0.11444441274723653
1041,1.662964493645116e-7,7.169723184368986e-9,-1.5912672618014263e-7,-0.11444768595890366
1061,1.5558254113251894e-7,5.872182347066457e-9,-1.4971035878545247e-7,-0.11445077691681754
1081,1.428729736293391e-7,4.7553530349668934e-9,-1.381176205943722e-7,-0.11445364936388548
1101,1.3404778115037792e-7,3.887870087153453e-9,-1.3015991106322446e-7,-0.11445632130197142
1121,1.266315861019851e-7,3.1877121530753932e-9,-1.234438739489097e-7,-0.11445885502148596
1141,1.194702016555322e-7,2.611496520137474e-9,-1.1685870513539473e-7,-0.11446125246074704
1161,1.1159861214200554e-7,2.129015757867457e-9,-1.0946959638413807e-7,-0.1144635135231541
1181,1.0398282718324587e-7,1.7268543618754377e-9,-1.0225597282137043e-7,-0.11446562408262055
1201,9.846740268630076e-8,1.417261145441978e-9,-9.705014154085879e-8,-0.1144676130946988
1221,9.315725185427127e-8,1.1624096584192097e-9,-9.199484219585206e-8,-0.11446950095992248
1241,8.806088002002718e-8,9.53994458802249e-10,-8.710688556122493e-8,-0.11447129090996751
1261,8.26318945923594e-8,7.720360762303288e-10,-8.185985851612907e-8,-0.11447297770963111
1281,7.810737834872117e-8,6.305562804004798e-10,-7.747682206832069e-8,-0.1144745664902659
1301,7.427200793765347e-8,5.190441183131842e-10,-7.375296381934029e-8,-0.11447607683162893
1321,7.062245231018457e-8,4.2701415722638367e-10,-7.019543815295819e-8,-0.11447751405165865
1341,6.682157976600056e-8,3.4816268644426736e-10,-6.647341707955629e-8,-0.11447887899623853
1361,6.320997511663118e-8,2.8188686806792525e-10,-6.292808824856326e-8,-0.11448017048132207
1381,6.022580743268029e-8,2.3223014579613666e-10,-5.999357728688415e-8,-0.11448139759139811
1401,5.7420094368518126e-8,1.9161860080720402e-10,-5.722847576771092e-8,-0.11448256822516636
1421,5.4656140759466345e-8,1.5767906345369466e-10,-5.449846169601265e-8,-0.11448368448518438
1441,5.1900874444314285e-8,1.2744512241798281e-10,-5.17734293218963e-8,-0.11448474559933597
1461,4.9432332381396095e-8,1.0424450772672287e-10,-4.9328087873669375e-8,-0.11448575467873726
1481,4.721116003356888e-8,8.640498270712151e-11,-4.712475505086176e-8,-0.11448671795634537
1501,4.5099976310601085e-8,7.158093018340117e-11,-4.5028395380417685e-8,-0.11448763830087069
1521,4.2994564278297806e-8,5.829529048363227e-11,-4.293626898781417e-8,-0.11448851676730412
