iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.14585663537153917,0.10460044912206039,-0.041256186249478785,-0.041256186249478785
21,0.005284004557954849,0.004898339548768369,-0.00038566500918648,-0.10711403437235392
41,0.0018339354509615423,0.001653946815440604,-0.00017998863552093824,-0.11448420491837816
61,0.0007721318056733378,0.0006178049088596092,-0.00015432689681372863,-0.11815878201297285
81,0.000367831896846462,0.0002686822298206069,-9.91496670258551e-5,-0.12030563666564463
101,0.0002028557661660896,0.00013834893329154078,-6.450683287454882e-5,-0.12166414822248013
121,0.0001217092442548026,8.390212388563279e-5,-3.780712036916982e-5,-0.1225802080100175
141,7.915235223878957e-5,5.486409979576344e-5,-2.4288252443026134e-5,-0.12323266171136485
161,5.374697087875738e-5,3.764097030534813e-5,-1.6106000573409245e-5,-0.12371257758032693
181,3.809456922384447e-5,2.5824998582060142e-5,-1.2269570641784328e-5,-0.12407495977585067
201,2.7875034668675415e-5,1.7577784669388582e-5,-1.0297249999286833e-5,-0.12435346109316048
221,2.096469644754196e-5,1.1840422626887908e-5,-9.12427382065405e-6,-0.12457085013250783
241,1.61093429877421e-5,7.954137506662663e-6,-8.155205481079438e-6,-0.12474290031713631
261,1.2555062162841065e-5,5.3939132922385385e-6,-7.161148870602526e-6,-0.12488081284961934
281,9.838434289203288e-6,3.7538946416128255e-6,-6.084539647590462e-6,-0.12499266341636492
301,7.734156577475273e-6,2.7307943985043225e-6,-5.003362178970951e-6,-0.1250845409231776
321,6.07829938025476e-6,2.0786587273719245e-6,-3.999640652882836e-6,-0.12516136827105012
341,4.78045299522074e-6,1.6347818714878423e-6,-3.145671123732898e-6,-0.1252260876101709
361,4.091501470396378e-6,1.325392838853194e-6,-2.7661086315431837e-6,-0.12528304054703765
381,3.2005532665111132e-6,1.0549427762345974e-6,-2.1456104902765156e-6,-0.12533764173910092
401,2.6090737661681594e-6,8.284434744284272e-7,-1.7806302917397323e-6,-0.12538121458537715
421,2.1551574267640827e-6,6.364675388936226e-7,-1.51868988787046e-6,-0.12541946915152746
441,1.7570991134281537e-6,4.7562039080942765e-7,-1.281478722618726e-6,-0.12544955648858866
461,1.4979902584600972e-6,3.5156348280466064e-7,-1.1464267756554366e-6,-0.12547515524491656
481,1.2968822966776746e-6,2.581161680918119e-7,-1.0387661285858627e-6,-0.12549753102295627
501,1.1284087369645569e-6,1.893487565561344e-7,-9.390599804084225e-7,-0.12551722054587816
521,9.85626364059131e-7,1.39534273414553e-7,-8.46092090644578e-7,-0.12553462122816159
541,8.651171020950722e-7,1.0396230903150084e-7,-7.611547930635713e-7,-0.1255500676851505
561,7.75149657387385e-7,7.938546817530121e-8,-6.957641892120838e-7,-0.12556409377044003
581,6.914830536493747e-7,6.27503427475173e-8,-6.287327109018574e-7,-0.12557659058682855
601,5.981003911512075e-7,5.0525154263706834e-8,-5.475752368875007e-7,-0.1255879274011062
621,5.31042791372739e-7,4.253619055441005e-8,-4.885066008183289e-7,-0.12559828199743178
641,5.363170767766455e-7,3.79794658141207e-8,-4.983376109625248e-7,-0.1256081587139376
661,6.531635332392752e-7,4.002498426370237e-8,-6.131385489755728e-7,-0.12561916051936636
681,4.1843276773653946e-7,2.762947003196599e-8,-3.9080329770457347e-7,-0.12562895328806298
701,3.873067202698561e-7,2.3231588820378094e-8,-3.64075131449478e-7,-0.1256363829442316
721,3.8372248697189234e-7,2.031730161250539e-8,-3.63405185359387e-7,-0.12564340795972034
741,2.9926088837848665e-7,1.3813534622670547e-8,-2.854473537558161e-7,-0.1256503474019346
761,2.787315615736928e-7,1.055258017463497e-8,-2.681789813990578e-7,-0.12565581061149833
781,2.375808682904373e-7,7.461319342541868e-9,-2.301195489478954e-7,-0.12566077892317376
801,2.2493532604615915e-7,5.658691292368589e-9,-2.1927663475379056e-7,-0.1256651839618561
821,1.9990593079443228e-7,4.031347395475985e-9,-1.958745833989563e-7,-0.12566933445263292
