iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13339136706085386,0.33546478235293853,0.20207341529208467,0.20207341529208467
21,0.0024612000257489054,0.0018441927637202404,-0.000617007262028665,0.10222248843003576
41,0.0010690852494979561,0.00018681823650622373,-0.0008822670129917324,0.08728062829468743
61,0.0008417908441546834,7.807624869445732e-6,-0.0008339832192852376,0.06844031697570141
81,0.0003426946014802853,2.41115014215354e-7,-0.00034245348646606995,0.057197597520547865
101,0.00012739693624060053,2.5735734707301708e-8,-0.00012737120050589323,0.05301740634120317
121,6.40119824114352e-5,4.670371276266474e-9,-6.400731204015893e-5,0.05126189003884044
141,4.3944687336900786e-5,2.6910546965775013e-9,-4.394199628220421e-5,0.05022541545074434
161,3.558938400068898e-5,1.1660021293125696e-8,-3.557772397939586e-5,0.04944551104901987
181,3.114806530143382e-5,9.78396468983894e-8,-3.105022565453543e-5,0.04877726054766795
201,2.4518758246682613e-5,3.902266954676297e-9,-2.4514855979727938e-5,0.04822985162234468
221,2.0673022423025374e-5,8.435894776041904e-9,-2.0664586528249333e-5,0.04778303475182388
241,1.747857733072496e-5,2.498216202323842e-8,-1.745359516870172e-5,0.047400924747767845
261,1.4063209436196649e-5,2.0243966943799243e-9,-1.406118503950227e-5,0.04708960542551959
281,1.1904058817616821e-5,6.510511859844372e-9,-1.1897548305756977e-5,0.04683258714351872
301,9.867040417931863e-6,5.224637121471227e-9,-9.861815780810392e-6,0.04661582028203699
321,8.128622943084746e-6,1.3372832896546241e-9,-8.127285659795091e-6,0.04643790027817893
341,6.8986417795107045e-6,3.761997249453666e-9,-6.894879782261251e-6,0.046288564001915375
361,5.7570320275681375e-6,1.2037818772508055e-9,-5.7558282456908865e-6,0.046162925380079656
381,4.8646393676712916e-6,8.933824691577521e-10,-4.863745985202134e-6,0.04605772586184596
401,4.149161539504251e-6,1.4695052940617833e-9,-4.147692034210189e-6,0.0459680439198329
421,3.5295924337542727e-6,4.809838511235189e-10,-3.529111449903149e-6,0.04589174346225897
441,3.045377695356704e-6,5.478485028913162e-10,-3.0448298468538127e-6,0.04582644776421713
461,2.6297348867657687e-6,4.4568773800446e-10,-2.6292891990277643e-6,0.04577004008141769
481,2.2794077668935776e-6,2.460791700032754e-10,-2.2791616877235743e-6,0.04572124682476254
501,1.994521911923935e-6,2.8757839332348263e-10,-1.9942343335306118e-6,0.045678712467535264
521,1.7492962982778184e-6,1.514989428780406e-10,-1.7491447993349404e-6,0.045641470260650796
541,1.5421943210881237e-6,1.193883657720986e-10,-1.5420749327223515e-6,0.045608736245207414
561,1.365809057041026e-6,1.2089967819797547e-10,-1.365688157362828e-6,0.04557978573877433
581,1.2142439686062626e-6,6.952062619696729e-11,-1.2141744479800655e-6,0.04555409492932294
601,1.084977587543861e-6,5.824406973894764e-11,-1.084919343474122e-6,0.04553120215421429
621,9.723429545190738e-7,4.418603494411104e-11,-9.722987684841297e-7,0.045510716151313545
641,8.743458418762146e-7,3.265777640674779e-11,-8.743131840998078e-7,0.045492322046839055
661,7.892874027713819e-7,2.8458690589029396e-11,-7.892589440807929e-7,0.04547574518888774
681,7.146789875226668e-7,1.8133989186989078e-11,-7.146608535334798e-7,0.04546075946910948
701,6.490315104898395e-7,1.4171113497259064e-11,-6.490173393763422e-7,0.045447170883199654
721,5.910380135359222e-7,1.2265686830243298e-11,-5.910257478490919e-7,0.04543481116943328
741,5.397150597047691e-7,8.672110189633347e-12,-5.397063875945794e-7,0.0454235390009723
761,4.941735100377287e-7,6.5483783954223925e-12,-4.941669616593333e-7,0.0454132318254528
781,4.535135340909928e-7,4.951006116237016e-12,-4.5350858308487655e-7,0.04540378343369872
801,4.1713587115235576e-7,3.956516521451901e-12,-4.171319146358343e-7,0.04539510196565117
821,3.845359616131632e-7,3.153018659280008e-12,-3.8453280859450393e-7,0.04538710718367161
841,3.5522615687377427e-7,2.2060159821384193e-12,-3.5522395085779213e-7,0.04537972935580489
861,3.287971437638934e-7,1.689061973994225e-12,-3.2879545470191943e-7,0.04537290700952198
881,3.049071297150531e-7,1.3959629248127154e-12,-3.049057337521283e-7,0.04536658593337839
