iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12823335903206406,0.10600666135388281,-0.02222669767818125,-0.02222669767818125
21,0.009128841358548957,0.008334783777260657,-0.0007940575812882995,-0.08362470866128781
41,0.0030237620658225724,0.0026696910246400635,-0.00035407104118250887,-0.09531764864094934
61,0.0011341827343978009,0.0008401474293773284,-0.00029403530502047253,-0.10155851948190943
81,0.0005170022886472013,0.0003755889950871306,-0.00014141329356007074,-0.10471158622004019
101,0.00027390680696884936,0.0002047495698181138,-6.915723715073555e-5,-0.10645351089018504
121,0.00015594067302423858,0.00011890469192093306,-3.703598110330552e-5,-0.10752027225200864
141,9.436804350768831e-5,7.172705557972771e-5,-2.2640987927960603e-5,-0.10822436181699775
161,6.086354802316524e-5,4.342253101281292e-5,-1.744101701035232e-5,-0.10871331021432191
181,4.048934136647073e-5,2.7531809714103165e-5,-1.2957531652367562e-5,-0.10906336418484636
201,2.9255205135103115e-5,1.8023238831834287e-5,-1.1231966303268828e-5,-0.10933237405239397
221,2.0191801853301982e-5,1.1655780206106277e-5,-8.536021647195705e-6,-0.10954048230479474
241,1.5001909176878901e-5,7.5611112097085505e-6,-7.440797967170351e-6,-0.10969226942678818
261,1.1279753826195942e-5,4.963258764700128e-6,-6.3164950614958135e-6,-0.10981117334820353
281,8.540399572567165e-6,3.4343686558303168e-6,-5.106030916736848e-6,-0.10990537216299787
301,6.3944403594793585e-6,2.541697172624713e-6,-3.852743186854645e-6,-0.10998167209283884
321,4.9801885359998095e-6,1.9681300366990956e-6,-3.012058499300714e-6,-0.11004501231226724
341,3.7694589330560474e-6,1.5236111502308335e-6,-2.245847782825214e-6,-0.11009697499960816
361,3.493807031962299e-6,1.1820647088043497e-6,-2.3117423231579493e-6,-0.11014690160437335
381,2.4445519340562296e-6,8.771994274353542e-7,-1.5673525066208755e-6,-0.11018931058662897
401,2.0212097529257685e-6,6.513687187847701e-7,-1.3698410341409984e-6,-0.11022131293928551
421,1.7179522559536067e-6,4.790711442022578e-7,-1.2388811117513488e-6,-0.11024930481525679
441,1.4316205466056647e-6,3.478839431748053e-7,-1.0837366034308594e-6,-0.11027337081666114
461,1.2577038264485018e-6,2.519671006189657e-7,-1.005736725829536e-6,-0.1102942123699901
481,1.1789089696167218e-6,1.846689753681375e-7,-9.942399942485842e-7,-0.11031268892550812
501,1.0731298502462473e-6,1.3737588164316457e-7,-9.357539686030827e-7,-0.11033239603202719
521,7.837384465526374e-7,1.0118481868112658e-7,-6.825536278715108e-7,-0.11034737037472876
541,7.145862950560522e-7,8.068872409028979e-8,-6.338975709657625e-7,-0.11035974442519685
561,6.119789183571073e-7,6.512086072837725e-8,-5.4685805762873e-7,-0.11037128570714327
581,5.538045474750854e-7,5.3924616122185043e-8,-4.998799313529004e-7,-0.1103816096250375
601,5.708648135934807e-7,4.6078432580781385e-8,-5.247863810126993e-7,-0.11039153660575582
621,4.720621414923179e-7,3.684794371831995e-8,-4.352141977739979e-7,-0.11040153960542792
641,3.666016754326219e-7,2.8455081870660768e-8,-3.3814659356196117e-7,-0.11040914798565395
661,3.5266249700678176e-7,2.2611051031298883e-8,-3.3005144597548287e-7,-0.11041587675236902
681,3.1743869723548945e-7,1.7261957546696494e-8,-3.0017673968879296e-7,-0.1104221913916516
701,3.177792568845006e-7,1.3465544328007596e-8,-3.04313712556493e-7,-0.11042819904866086
721,2.9970216112359235e-7,1.024551761847087e-8,-2.894566435051215e-7,-0.11043436423101154
741,2.3317984362340253e-7,7.132242014872567e-9,-2.2604760160852996e-7,-0.11043940744732636
761,2.1780651521725328e-7,5.4676966358871306e-9,-2.1233881858136615e-7,-0.11044368695739402
781,2.052407732056984e-7,4.2918124787745995e-9,-2.009489607269238e-7,-0.11044782076943793
801,2.055868283277845e-7,3.6801103568883177e-9,-2.0190671797089618e-7,-0.1104517950761647
821,1.8983581741635357e-7,3.027085705755405e-9,-1.8680873171059817e-7,-0.11045576511996795
