iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11248906339735418,0.2309603898727758,0.11847132647542163,0.11847132647542163
21,0.014713801047088278,0.011524037953036942,-0.003189763094051336,-0.004092943083267894
41,0.0033739272384114907,0.0012229941460312186,-0.002150933092380272,-0.054446698552453154
61,0.0005936748883461636,2.0275851315397034e-5,-0.0005733990370307666,-0.07867331915818895
81,0.00014694263981766394,4.0123705362283835e-6,-0.00014293026928143557,-0.08455687411955178
101,4.9478324821772245e-5,1.1180215492452421e-6,-4.8360303272527e-5,-0.08621414644556859
121,2.348337767117297e-5,3.787475376262988e-7,-2.310463013354667e-5,-0.08686301455994284
141,1.4572691933900002e-5,2.2058356154234845e-7,-1.4352108372357653e-5,-0.08721912507028275
161,1.0595113257658895e-5,8.508489642759556e-8,-1.05100283612313e-5,-0.0874627192866735
181,8.208455480092042e-6,2.4840848847454378e-8,-8.183614631244588e-6,-0.08764695395808005
201,6.503711219618944e-6,1.3404683588223395e-8,-6.4903065360307205e-6,-0.08779185469063065
221,5.234182562212801e-6,6.788242697807505e-9,-5.227394319514993e-6,-0.087907860530733
241,4.2633693985803995e-6,2.0790869134800826e-9,-4.261290311666919e-6,-0.08800187857475102
261,3.493950425499709e-6,9.183816534158482e-10,-3.493032043846293e-6,-0.08807874457842144
281,2.889563517074303e-6,5.423204691795497e-10,-2.8890211966051233e-6,-0.08814203336768421
301,2.4021124788272907e-6,2.1635857756498412e-10,-2.401896120249726e-6,-0.08819452004941188
321,2.05585598391986e-6,2.879320699717151e-10,-2.0555680518498884e-6,-0.08823848951781756
341,1.72030191658864e-6,1.2230364777060433e-10,-1.7201796129408694e-6,-0.08827661797043941
361,1.448796164011774e-6,7.239701884190931e-11,-1.448723766992932e-6,-0.08830799749383052
381,1.241285829076156e-6,2.7511595662890698e-11,-1.241258317480493e-6,-0.08833473143150052
401,1.0665260754066147e-6,1.8402855139724175e-11,-1.066507672551475e-6,-0.08835766332661626
421,1.038884375813991e-6,1.3691864086897106e-9,-1.0375151894053012e-6,-0.08837791696665734
441,1.1598642523724286e-6,1.048110218751925e-8,-1.1493831501849092e-6,-0.08839930058218815
461,1.1702934130377372e-6,3.354169493508044e-8,-1.1367517181026568e-6,-0.08842860605406867
481,8.515894566364785e-7,1.6070101040996517e-8,-8.355193555954819e-7,-0.08844551955486157
501,6.583434195043886e-7,1.0680701711706315e-9,-6.57275349333218e-7,-0.08845990526390994
521,6.434920404643194e-7,4.294895897463834e-9,-6.391971445668556e-7,-0.08847482096986978
541,4.3334370233588506e-7,2.3865903545061915e-11,-4.3331983643234e-7,-0.08848450872995817
561,3.94184220623389e-7,3.151695094568607e-11,-3.941527036724433e-7,-0.08849267471725607
581,4.644305394584439e-7,2.1089339583950003e-9,-4.623216055000489e-7,-0.08850133501741618
601,3.725047692603572e-7,5.785500963775628e-10,-3.719262191639796e-7,-0.0885094698680501
621,3.402098761833183e-7,3.0658385900721196e-10,-3.3990329232431107e-7,-0.08851646093495155
641,3.0807220399549493e-7,3.829586476929897e-10,-3.0768924534780193e-7,-0.08852339282954753
661,2.4731018902195e-7,1.5097857416737684e-10,-2.4715921044778263e-7,-0.08852900977858329
681,2.087010749294705e-7,1.0111033892925745e-11,-2.0869096389557757e-7,-0.08853344482314221
701,1.8991889243022513e-7,6.9701488289087134e-12,-1.8991192228139623e-7,-0.08853741550788938
721,1.7486079845817902e-7,5.617532472582294e-12,-1.7485518092570643e-7,-0.08854104786357864
741,2.125720809148118e-7,3.567492872249077e-10,-2.122153316275869e-7,-0.08854459248939743
