iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10802620940041652,0.07098107177215891,-0.037045137628257604,-0.037045137628257604
21,0.008284623182423873,0.007412214129633794,-0.0008724090527900789,-0.07437013988313543
41,0.0025388771305195823,0.00186402092189234,-0.0006748562086272424,-0.08924627126771104
61,0.000611596074477212,0.00044551840830925115,-0.00016607766616796084,-0.09750960897830852
81,0.00022290728613054048,0.00014315245523928771,-7.975483089125277e-5,-0.09987797633608478
101,8.953309852970939e-5,5.539599871190924e-5,-3.4137099817800146e-5,-0.1007443868863081
121,4.318004909534379e-5,2.323765929778986e-5,-1.9942389797553928e-5,-0.10125785930949693
141,2.6811640605909713e-5,9.307819025952684e-6,-1.750382157995703e-5,-0.10164451297037404
161,1.723991017926897e-5,3.930082525712771e-6,-1.33098276535562e-5,-0.1019483993440296
181,1.2127167030188689e-5,1.8068493314563544e-6,-1.0320317698732335e-5,-0.10217987606811012
201,9.031839580626886e-6,8.78903361995988e-7,-8.152936218630897e-6,-0.10236215679900403
221,6.95341988710957e-6,4.689904279574033e-7,-6.4844294591521664e-6,-0.10250635534848786
241,5.345133620931851e-6,2.4695726294083507e-7,-5.098176357991016e-6,-0.1026247133565584
261,4.138759145129929e-6,1.1923253368729534e-7,-4.019526611442634e-6,-0.10271455218916421
281,3.30231241993883e-6,6.03346420396626e-8,-3.2419777778991676e-6,-0.10278611822708822
301,2.7741819475284595e-6,4.0518056032325236e-8,-2.7336638914961345e-6,-0.10284451599733851
321,2.1623278957295754e-6,2.5499972758114748e-8,-2.1368279229714607e-6,-0.10289328049306719
341,1.7693861503588155e-6,1.750114095103457e-8,-1.751885009407781e-6,-0.10293183578491144
361,1.4755590678288007e-6,1.154316737919727e-8,-1.4640159004496036e-6,-0.10296378188542489
381,1.2745650136387815e-6,7.411195020528831e-9,-1.2671538186182526e-6,-0.1029913090854755
401,1.0402516754977663e-6,3.4094042048202618e-9,-1.036842271292946e-6,-0.10301391047526237
421,8.860954210228582e-7,1.9528702802545786e-9,-8.841425507426036e-7,-0.10303298693745014
441,7.858420590075785e-7,1.7717637710315121e-9,-7.840702952365469e-7,-0.10304949330925652
461,6.547155165031829e-7,1.0239239205486943e-9,-6.536915925826342e-7,-0.10306373302167501
481,5.700944732210968e-7,7.640784052883194e-10,-5.693303948158085e-7,-0.10307590095247984
501,5.049982028839696e-7,7.880398052054908e-10,-5.042101630787641e-7,-0.10308653779188794
521,4.369899908059182e-7,4.970308487075021e-10,-4.364929599572107e-7,-0.1030959552742978
541,3.862484491284721e-7,2.833181825124632e-10,-3.859651309459596e-7,-0.10310413674289223
561,3.434722743401312e-7,2.5863129405784655e-10,-3.4321364304607335e-7,-0.10311138087178259
581,3.0541869912043436e-7,1.6517960772861794e-10,-3.052535195127057e-7,-0.10311787729981796
601,2.728239918385843e-7,7.100618608914415e-11,-2.727529856524952e-7,-0.10312361892170752
621,2.442439872446656e-7,8.291936207061105e-11,-2.44161067882595e-7,-0.10312876436595682
641,2.2101396625894936e-7,6.714300507220626e-11,-2.2094682325387715e-7,-0.10313341390088818
661,1.9884168143324177e-7,3.783471488812868e-11,-1.9880384671835364e-7,-0.10313758337556676
681,1.7981791266890398e-7,4.15658685310062e-11,-1.7977634680037297e-7,-0.10314135914860627
701,1.6427064118611675e-7,3.243077521137317e-11,-1.6423821041090538e-7,-0.10314479066133826
721,1.4896325312423665e-7,1.954695960414459e-11,-1.489437061646325e-7,-0.10314790649633043
741,1.3602085854474538e-7,1.6301642115252525e-11,-1.3600455690263014e-7,-0.10315074976010082
761,1.2498660787427822e-7,1.2436230852779813e-11,-1.2497417164342545e-7,-0.1031533508943236
781,1.1428879200543682e-7,8.970535297734273e-12,-1.1427982147013909e-7,-0.10315573435302361
801,1.0516108715333313e-7,6.6910074548948234e-12,-1.0515439614587823e-7,-0.10315792441723576
821,9.711598714070138e-8,5.999637909730012e-12,-9.710998750279166e-8,-0.1031599399025266
841,8.942869086096312e-8,5.659044619430796e-12,-8.942303181634369e-8,-0.10316180035725084
861,8.284031128637588e-8,3.3185685284999535e-12,-8.283699271784737e-8,-0.10316351932649274
881,7.67777274462879e-8,3.5627111085005875e-12,-7.67741647351794e-8,-0.10316511027016922
901,7.119971947522489e-8,3.128210010025663e-12,-7.119659126521485e-8,-0.10316658707581514
921,6.625276368323764e-8,1.6552980197805177e-12,-6.625110838521786e-8,-0.10316795829772582
941,6.167678847025627e-8,1.900222921476052e-12,-6.167488824733479e-8,-0.10316923412275551
961,5.750475618951052e-8,1.623726337813006e-12,-5.750313246317271e-8,-0.1031704236788131
981,5.3738305825929845e-8,8.513164051226049e-13,-5.373745450952472e-8,-0.10317153351413327
1001,5.022856021078655e-8,1.0979005658410182e-12,-5.022746231022071e-8,-0.10317257071674954
1021,4.7047484344974324e-8,8.293676720854177e-13,-4.704665497730224e-8,-0.10317354174767679
1041,4.412371363542787e-8,5.140398365288361e-13,-4.412319959559134e-8,-0.10317445134230799
1061,4.140359556939556e-8,6.421247791801698e-13,-4.140295344461638e-8,-0.10317530492867372
1081,3.8933856834128715e-8,4.0357771309612507e-13,-3.893345325641562e-8,-0.10317610680550439
1101,3.663563795956582e-8,3.3601644672948905e-13,-3.663530194311909e-8,-0.10317686091910037
1121,3.451391941961304e-8,3.3717652925080543e-13,-3.451358224308379e-8,-0.10317757113446312
1141,3.2560683165658016e-8,2.2238019821659128e-13,-3.25604607854598e-8,-0.10317824065907795
1161,3.074316531090497e-8,1.9865086492240454e-13,-3.074296666004004e-8,-0.1031788724951344
1181,2.9058731325615247e-8,1.9156847909826929e-13,-2.9058539757136147e-8,-0.10317946950882537
1201,2.7503596594694235e-8,1.1632318457177079e-13,-2.7503480271509664e-8,-0.1031800341447883
1221,2.604626360529008e-8,1.361934955830301e-13,-2.60461274117945e-8,-0.10318056871636953
1241,2.4698610011334664e-8,9.460858154497998e-14,-2.4698515402753118e-8,-0.10318107536323536
1261,2.344180172467266e-8,7.746920122099862e-14,-2.344172425547144e-8,-0.10318155595980773
