iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11348134395616667,0.09134118732515774,-0.022140156631008934,-0.022140156631008934
21,0.004737538611145976,0.0037090385525563223,-0.0010285000585896539,-0.0735668088714893
41,0.0012757121965134841,0.0007298086225400663,-0.0005459035739734178,-0.08436667654329999
61,0.00030516228056538586,3.8162011953658934e-5,-0.0002670002686117269,-0.09346615706803567
81,7.984111083446827e-5,1.7912231556737312e-6,-7.804988767879454e-5,-0.09639672502600134
101,3.169303864818786e-5,1.6176322949106703e-7,-3.153127541869679e-5,-0.0973747706175928
121,2.1009387352091552e-5,1.3617042095260046e-7,-2.087321693113895e-5,-0.09786156947450465
141,1.433907872416688e-5,1.913396951862731e-8,-1.4319944754648253e-5,-0.0982163812849085
161,1.1621150235481915e-5,2.8004996332426604e-8,-1.1593145239149489e-5,-0.09847054723276767
181,9.630319427877489e-6,3.370053453383579e-8,-9.596618893343654e-6,-0.0986750593676829
201,7.370405669227053e-6,8.137044024241563e-9,-7.362268625202812e-6,-0.09884790944245894
221,6.0947593414911905e-6,6.973147475761644e-9,-6.087786194015429e-6,-0.09898071368731584
241,5.164721525819681e-6,1.2667161477550537e-8,-5.15205436434213e-6,-0.09909051089452853
261,3.996742383232581e-6,2.6087776031513e-9,-3.99413360562943e-6,-0.09918125342656248
281,3.3330659634395663e-6,2.734983817764201e-9,-3.330330979621802e-6,-0.0992544158466089
301,2.855979458098297e-6,3.5024075656564327e-9,-2.8524770505326403e-6,-0.09931597763189745
321,2.3408665475408418e-6,1.2528657022953988e-9,-2.3396136818385465e-6,-0.09936688971933737
341,1.9850211598574085e-6,1.6459600623994378e-9,-1.983375199795009e-6,-0.09940982883034699
361,1.6910805957404525e-6,1.0481096322597419e-9,-1.6900324861081928e-6,-0.09944665411305414
381,1.4593393505549948e-6,5.21821909405747e-10,-1.458817528645589e-6,-0.09947789390350921
401,1.2686261917793883e-6,6.370657505323533e-10,-1.267989126028856e-6,-0.09950489205503688
421,1.0924640232524482e-6,3.7091149479638717e-10,-1.0920931117576517e-6,-0.0995283347862475
441,9.57282063604608e-7,3.296142048633724e-10,-9.569524493997446e-7,-0.09954877329020762
461,8.462648371011064e-7,2.378083979617888e-10,-8.460270287031446e-7,-0.09956675120300226
481,7.481529391459264e-7,1.279362623837817e-10,-7.480250028835425e-7,-0.09958257817195876
501,6.653746886441534e-7,1.4369014166296982e-10,-6.652309985024904e-7,-0.09959662643313458
521,5.933650381022874e-7,1.0916632324445621e-10,-5.93255871779043e-7,-0.09960917692224001
