iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11059245009910176,0.073004999527239,-0.03758745057186276,-0.03758745057186276
21,0.007578034807133064,0.00662586497381475,-0.0009521698333183146,-0.08583132092507556
41,0.0009080925324056892,0.00022024860751716094,-0.0006878439248885282,-0.10982201773494964
61,0.00011108727731753957,1.8727767275679547e-6,-0.00010921450058997162,-0.1158101437260748
81,2.5536874626386484e-5,1.3450610526989022e-7,-2.5402368521116592e-5,-0.11686950615215334
101,1.044363425300664e-5,1.703037536259689e-8,-1.0426603877644043e-5,-0.11718400966584204
121,6.4042864372163505e-6,2.2709164909681844e-9,-6.402015520725382e-6,-0.1173436328257502
141,4.6211397741227564e-6,5.291460105276668e-10,-4.620610628112229e-6,-0.11745122199842029
161,3.488112804997658e-6,2.5620848301180373e-10,-3.487856596514646e-6,-0.11753102237986464
181,2.6812840405091864e-6,1.4005551942799425e-10,-2.6811439849897584e-6,-0.11759193750338738
201,2.077138451768892e-6,7.612267602425998e-11,-2.0770623290928674e-6,-0.11763890609987929
221,1.6245858164762052e-6,5.336192997870143e-11,-1.6245324545462264e-6,-0.11767549267213419
241,1.285895385605636e-6,3.472021373321428e-11,-1.2858606653919026e-6,-0.11770425783195246
261,1.0287951230670793e-6,2.5717064439937978e-11,-1.0287694060026393e-6,-0.11772716784238905
281,8.310475535347855e-7,1.7102116976718263e-11,-8.310304514178087e-7,-0.11774557695562787
301,6.793208689577343e-7,1.2371273054992463e-11,-6.793084976846793e-7,-0.11776054063613664
321,5.620411500357132e-7,1.0161059392815369e-11,-5.620309889763204e-7,-0.1177728441779846
341,4.71708397916091e-7,8.25304520640169e-12,-4.717001448708846e-7,-0.11778309289729685
361,3.953416562833008e-7,8.213131744573068e-12,-3.953334431515562e-7,-0.11779169477469721
381,3.3660417743194365e-7,6.211218333695723e-12,-3.3659796621360997e-7,-0.1177989612596168
401,2.8865602233655876e-7,5.158014786482413e-12,-2.886508643217723e-7,-0.11780517655445012
421,2.4836636269894817e-7,5.432765672353549e-12,-2.483609299332758e-7,-0.11781051327229095
441,2.1562445997445703e-7,3.418649685119451e-12,-2.1562104132477193e-7,-0.11781512529885481
461,3.3897508256928214e-7,7.879424067285531e-9,-3.3109565850199664e-7,-0.11781986923909041
481,3.3077262196233686e-7,8.603047107893536e-9,-3.2216957485444334e-7,-0.11782464694320154
501,1.5782484252468112e-7,1.2366892805371333e-10,-1.577011735966274e-7,-0.11782939023685922
521,1.351046820841095e-7,9.755976925116976e-11,-1.3500712231485832e-7,-0.11783308302028422
541,3.4107992241904527e-7,1.0480268515842492e-8,-3.305996539032028e-7,-0.11783638296116083
561,3.890547866079939e-7,1.2289771709404621e-8,-3.7676501489858927e-7,-0.1178435419370997
581,1.7334707821003856e-7,3.2401801000140475e-9,-1.7010689811002453e-7,-0.1178475559952329
601,1.273916989963755e-7,1.2681599352944896e-9,-1.26123539061081e-7,-0.11785176184975048
621,7.365815157335172e-8,1.5389041128211467e-11,-7.364276253222351e-8,-0.1178534380947738
641,6.68473857776502e-8,5.789312573174962e-12,-6.684159646507702e-8,-0.11785483450961715
661,6.022130916452242e-8,3.1025895587567857e-12,-6.021820657496366e-8,-0.11785610196407335
681,5.4423097794773124e-8,2.632909262230483e-12,-5.442046488551089e-8,-0.1178572447049662
701,4.938003698971601e-8,2.0143864948997686e-12,-4.937802260322111e-8,-0.11785827855338069
721,4.5174588120976554e-8,1.2365607878294915e-12,-4.517335156018873e-8,-0.11785922094947233
741,4.204790595863751e-8,2.1437810104816205e-12,-4.204576217762703e-8,-0.11786008675377337
761,7.698512147360787e-8,7.668454482197327e-10,-7.621827602538814e-8,-0.11786113738131643
781,1.288020626846398e-7,2.8825712993975262e-9,-1.2591949138524227e-7,-0.1178631670521389
801,5.388936815724276e-8,4.761873267972355e-10,-5.341318083044552e-8,-0.11786484332982797
821,2.115778124993316e-7,3.9694853785517914e-9,-2.0760832712077981e-7,-0.11786694473346601
841,8.501290617505861e-8,9.70155956680148e-10,-8.404275021837846e-8,-0.11787001604622857
861,8.362800696223686e-8,1.130521617557188e-9,-8.249748534467968e-8,-0.11787203456725127
881,2.5138069261218005e-8,1.1024189106176896e-11,-2.5127045072111827e-8,-0.1178727867996254
901,2.25881838897262e-8,5.02954717028065e-12,-2.258315434255592e-8,-0.1178732597325672
921,2.0959137183483056e-8,3.0462898703095893e-12,-2.0956090893612746e-8,-0.11787369315621958
941,1.997389987635028e-8,2.1269701846528745e-12,-1.997177290616563e-8,-0.11787410100006687
961,1.878481214519138e-8,1.5382025459082032e-12,-1.878327394264547e-8,-0.11787448902812385
981,1.7428028849686934e-8,1.422447316764368e-12,-1.742660640237017e-8,-0.1178748503807896
1001,1.713405301317092e-8,2.7064343775340128e-12,-1.7131346578793386e-8,-0.11787518963689003
1021,7.306376906361695e-8,1.3076308004571929e-9,-7.175613826315975e-8,-0.11787590919038746
1041,6.673450770645412e-8,9.660553549497456e-10,-6.576845235150437e-8,-0.11787725781982884
1061,7.638966170989564e-8,9.60711063909056e-10,-7.542895064598658e-8,-0.11787926606126113
1081,4.8728365541193595e-8,5.261493049148415e-10,-4.8202216236278755e-8,-0.11788040484252696
1101,1.3504430827929485e-8,7.42787245089254e-12,-1.3497002955478593e-8,-0.11788086464474443
1121,1.1766681058690663e-8,2.997987767348081e-12,-1.1763683070923315e-8,-0.11788111119627678
1141,1.1249393237883472e-8,1.9730180334152663e-12,-1.1247420219850058e-8,-0.11788134050364027
1161,1.0806521146082619e-8,1.3627900555345458e-12,-1.0805158356027084e-8,-0.11788156102088158
1181,1.0144190943951356e-8,1.300598838781693e-12,-1.0142890345112574e-8,-0.11788177043808801
1201,9.646929431282175e-9,1.2500091770104009e-12,-9.645679422105164e-9,-0.11788196710561089
1221,1.7273836442365674e-8,6.434478788007082e-11,-1.7209491654485603e-8,-0.11788219435114158
1241,7.511974989754023e-8,1.0183158887530421e-9,-7.410143400878718e-8,-0.11788321300369056
1261,4.056210394747589e-8,4.15662327282334e-10,-4.014644162019355e-8,-0.11788448752358438
1281,2.0177618592313723e-8,1.44439676972883e-10,-2.003317891534084e-8,-0.11788512445504187
1301,8.450894374338116e-9,3.4152260195929804e-12,-8.447479148318523e-9,-0.11788535198590636
1321,7.753949160247428e-9,2.082697167894725e-12,-7.751866463079534e-9,-0.1178855111388401
1341,7.834466993327907e-9,2.726094767217941e-12,-7.83174089856069e-9,-0.11788566660453914
1361,7.416917319676582e-9,1.8159444164079263e-12,-7.415101375260173e-9,-0.11788581997642737
1381,7.0044039992862035e-9,1.0237552899473007e-12,-7.0033802439962565e-9,-0.11788596301821976
1401,1.1486334261772657e-8,2.978522804422947e-11,-1.1456549033728428e-8,-0.117886125200827
1421,5.870616956019586e-8,5.612628399437196e-10,-5.8144906720252145e-8,-0.11788680034166066
1441,2.2558227811320257e-8,1.6951893535406237e-10,-2.2388708875966196e-8,-0.11788758775601411
1461,9.753686997194546e-9,3.819489352139403e-11,-9.715492103673153e-9,-0.1178879142883131
1481,6.640976971234148e-9,2.277192067317295e-12,-6.638699779166831e-9,-0.1178880598921189
1501,7.214874731630329e-9,6.78180080439991e-12,-7.208092930825929e-9,-0.1178881978759978
1521,6.15839643386947e-9,3.4581658124029343e-12,-6.154938268057066e-9,-0.11788833410732986
1541,5.557261410970146e-9,1.6213414049405982e-12,-5.555640069565205e-9,-0.11788844843278351
1561,9.606230148856256e-9,3.7292463390551744e-11,-9.568937685465703e-9,-0.11788858287449601
1581,3.0040763855813415e-8,2.114844171624539e-10,-2.982927943865096e-8,-0.11788898513898116
1601,1.7641339710123648e-8,1.202451199779605e-10,-1.7521094590145687e-8,-0.11788950421321133
1621,6.452219340078147e-9,1.560889582862894e-11,-6.436610444249518e-9,-0.11788971831306065
1641,4.772795618624402e-9,1.5846665418709635e-12,-4.771210952082531e-9,-0.11788982215054129
1661,4.723896508559951e-9,1.0247906127864457e-12,-4.722871717947165e-9,-0.11788991680525511
1681,4.701843687504813e-9,9.16767888774699e-13,-4.700926919616038e-9,-0.11789001108900009
1701,5.312896658352832e-9,6.161675058935783e-12,-5.306734983293896e-9,-0.11789010791141082
1721,1.4349552127041382e-8,8.789675902167867e-11,-1.4261655368019704e-8,-0.11789028513193842
1741,1.686618928755615e-8,1.183316344484442e-10,-1.6747857653107705e-8,-0.11789063219396309
1761,8.351990827633062e-9,4.0446647627058225e-11,-8.311544180006003e-9,-0.11789089777151635
1781,4.021748508113276e-9,2.3217170441111855e-12,-4.019426791069165e-9,-0.11789100195171544
1801,3.874427117768229e-9,8.10429083579129e-13,-3.8736166886846505e-9,-0.11789107987207549
1821,3.833703046428653e-9,6.442339706401266e-13,-3.8330588124580126e-9,-0.1178911571860051
1841,3.8867987501841534e-9,2.8806441493436388e-12,-3.88391810603481e-9,-0.11789123317497953
1861,7.723333921569679e-9,3.763922368424344e-11,-7.685694697885436e-9,-0.11789133843166211
1881,1.1389407005045568e-8,5.891643870142997e-11,-1.1330490566344137e-8,-0.11789155063372479
1901,8.264304071549194e-9,3.422868379532084e-11,-8.230075387753873e-9,-0.11789175150276165
1921,3.707749891340738e-9,4.81143579821158e-12,-3.7029384555425265e-9,-0.11789185731788286
1941,3.4640847522413742e-9,9.585100043051412e-13,-3.463126242237069e-9,-0.11789192713017131
1961,3.3890156850690945e-9,9.12998857033656e-13,-3.388102686212061e-9,-0.1178919959736334
1981,3.4562060454335436e-9,4.649605788071545e-12,-3.451556439645472e-9,-0.11789206288192959
2001,6.418568398791854e-9,2.526092965946436e-11,-6.39330746913239e-9,-0.11789215605719232
2021,7.200655185498037e-9,3.1958170475987896e-11,-7.168697015022049e-9,-0.1178923037260276
2041,5.6457021385855394e-9,1.8488678396719045e-11,-5.62721346018882e-9,-0.11789243361266398
2061,2.9900062844714436e-9,4.064855503917401e-12,-2.985941428967526e-9,-0.11789251348324836
2081,2.7635516710958164e-9,8.396874621042477e-13,-2.762711983633712e-9,-0.11789256953374032
2101,2.6579809527288856e-9,9.995055543740445e-13,-2.6569814471745116e-9,-0.11789262393286344
2121,2.881218831912871e-9,5.7779685419070485e-12,-2.875440863370964e-9,-0.11789267745719476
2141,5.056245862087457e-9,1.582582952876897e-11,-5.040420032558688e-9,-0.11789275547054531
2161,4.937562577081827e-9,1.9568947095185014e-11,-4.9179936299866416e-9,-0.11789286031126059
2181,3.726439670459285e-9,1.025980978259057e-11,-3.7161798606766946e-9,-0.1178929484197157
2201,2.435164228587701e-9,2.454128779966928e-12,-2.432710099807734e-9,-0.11789300601598461
2221,2.349743622168312e-9,8.39184094465521e-13,-2.348904438073846e-9,-0.11789305341421069
2241,2.218985328249596e-9,1.7726725792674363e-12,-2.2172126556703285e-9,-0.11789309904774498
2261,2.8056649427593816e-9,7.819183693411231e-12,-2.7978457590659703e-9,-0.11789314695002928
2281,3.759961289737428e-9,1.0301248760789635e-11,-3.749660040976638e-9,-0.11789321592328066
2301,3.2526444436123502e-9,9.631455213868875e-12,-3.2430129883984814e-9,-0.11789328548944601
2321,2.386324450378651e-9,4.961038331914482e-12,-2.3813634120467362e-9,-0.11789334263942662
2341,1.9181861866272754e-9,1.2619388987547369e-12,-1.916924247728521e-9,-0.11789338371810414
2361,1.874426423708238e-9,8.058494682983381e-13,-1.87362057423994e-9,-0.11789342167490281
2381,1.8529577479927165e-9,2.699097515175918e-12,-1.8502586504775406e-9,-0.1178934583935066
2401,2.5443532700301417e-9,5.7878558337736874e-12,-2.538565414196368e-9,-0.1178935014866648
2421,2.625247889969153e-9,7.39408043985913e-12,-2.617853809529294e-9,-0.11789355535505708
2441,2.2681278261391036e-9,4.6518416965672666e-12,-2.2634759844425364e-9,-0.11789360411624948
2461,1.7119265369487522e-9,2.2456631067590116e-12,-1.7096808738419932e-9,-0.11789364310996242
2481,1.629600601148526e-9,8.18763749256219e-13,-1.6287818373992699e-9,-0.11789367600846291
2501,1.5807580584926235e-9,1.274892575270191e-12,-1.5794831659173534e-9,-0.11789370812932046
2521,1.792384645320065e-9,3.4402242424052764e-12,-1.7889444210776597e-9,-0.11789374097384976
2541,2.0921722769534546e-9,4.135874565835188e-12,-2.0880364023876195e-9,-0.11789378106295785
2561,1.8491427905788603e-9,4.14264671324119e-12,-1.845000143865619e-9,-0.11789382021314153
2581,1.5517199706940132e-9,2.3812443109443323e-12,-1.5493387263830689e-9,-0.11789385448769471
2601,1.32051603222047e-9,9.84376498713897e-13,-1.3195316557217562e-9,-0.11789388245791228
2621,1.276410467476274e-9,7.306508486508947e-13,-1.275679816627623e-9,-0.1178939083760574
2641,1.2937624184710815e-9,1.6867681556730117e-12,-1.2920756503154085e-9,-0.117893933727752
2661,1.5419250273579174e-9,2.340215615499549e-12,-1.5395848117424178e-9,-0.11789396209631232
2681,1.4694740554528686e-9,3.0610149628505482e-12,-1.466413040490018e-9,-0.11789399275262108
2701,1.3233736268292368e-9,2.0074718168853444e-12,-1.3213661550123513e-9,-0.11789402057229499
2721,1.1193450619956764e-9,1.1829340010427167e-12,-1.1181621279946338e-9,-0.11789404472369841
2741,1.0636435696322093e-9,6.225282272434978e-13,-1.0630210414049659e-9,-0.1178940663696039
2761,1.0382749212456064e-9,9.87145437055111e-13,-1.0372877758085512e-9,-0.11789408727002972
2781,1.181580685527609e-9,1.6081398580878404e-12,-1.179972545669521e-9,-0.1178941091655425
2801,1.232730297251691e-9,1.921543151145447e-12,-1.2308087541005455e-9,-0.11789413392592298
2821,1.1101258921164705e-9,1.7375566469851644e-12,-1.1083883354694852e-9,-0.11789415713882455
2841,9.883189051548318e-10,1.1148346325290747e-12,-9.872040705223027e-10,-0.11789417814294244
2861,8.984200150362204e-10,5.924345979356944e-13,-8.978275804382847e-10,-0.11789419681176755
2881,8.395031994200517e-10,6.378367230610106e-13,-8.388653626969907e-10,-0.11789421413002177
2901,8.783410868691789e-10,1.0404291922312552e-12,-8.773006576769476e-10,-0.11789423101175386
2921,9.785352237674675e-10,1.1043322250706344e-12,-9.77430891542397e-10,-0.11789424984021588
2941,9.089597621198425e-10,1.3333926696789682e-12,-9.076263694501636e-10,-0.11789426876026689
2961,8.487529719748935e-10,9.048486659442023e-13,-8.478481233089493e-10,-0.11789428630155316
2981,7.856017786290831e-10,5.601291209801047e-13,-7.85041649508103e-10,-0.11789430253561738
3001,7.338545266510991e-10,4.2899644342163127e-13,-7.334255302076775e-10,-0.1178943177410181
3021,6.982619486689103e-10,6.939963104649998e-13,-6.975679523584453e-10,-0.11789433188097938
3041,7.69538384540448e-10,7.634270761123388e-13,-7.687749574643356e-10,-0.11789434650071247
3061,7.565300882856678e-10,9.339839549762789e-13,-7.555961043306915e-10,-0.11789436197353488
3081,7.054384516022331e-10,7.533389919700823e-13,-7.04685112610263e-10,-0.11789437649703897
3101,6.723854335219131e-10,5.328102302105245e-13,-6.718526232917025e-10,-0.11789439020654718
3121,6.580917323801076e-10,3.257189159282728e-13,-6.577660134641793e-10,-0.11789440352227103
3141,6.150771247996935e-10,4.57626626025583e-13,-6.146194981736679e-10,-0.11789441622945535
3161,6.313016251517741e-10,5.635127995949388e-13,-6.307381123521792e-10,-0.11789442854593188
