iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11127513919336054,0.1106340919046735,-0.0006410472886870383,-0.0006410472886870383
21,0.006440739802883221,0.005063931285106778,-0.0013768085177764426,-0.07142002275315809
41,0.0018519853290150912,0.0013217140306947142,-0.000530271298320377,-0.0838142405148855
61,0.00044950742944120637,0.0002124261489867479,-0.00023708128045445847,-0.09123312924396507
81,0.00014855585200565383,2.6759764375892414e-5,-0.00012179608762976141,-0.09474975593143174
101,6.529208866044427e-5,4.469883424612563e-6,-6.082220523583171e-5,-0.0964408573787235
121,3.506946277934455e-5,1.0969670256665768e-6,-3.397249575367797e-5,-0.0973406778565375
141,2.1239735372301902e-5,3.1232450090827713e-7,-2.0927410871393625e-5,-0.09786971412996628
161,1.3924006785996472e-5,8.430908946990567e-8,-1.3839697696526566e-5,-0.0982072029460185
181,9.66521091928486e-6,2.509345906605116e-8,-9.640117460218809e-6,-0.09843644032938673
201,7.005737803418836e-6,6.497851568266975e-9,-6.99923995185057e-6,-0.09859965181527634
221,5.241772627160864e-6,1.8451194120783186e-9,-5.239927507748785e-6,-0.09872003263168345
241,4.023414944118967e-6,5.912081335026504e-10,-4.0228237359854645e-6,-0.09881134737850833
261,3.163414724507575e-6,3.119786356913471e-10,-3.1631027458718836e-6,-0.09888223053465833
281,2.7229215097540154e-6,8.73902094944011e-9,-2.714182488804575e-6,-0.09893995312672305
301,3.773411881087487e-6,7.386980960833989e-8,-3.699542071479147e-6,-0.09900217548079593
321,2.4647940412662394e-6,2.947172257572104e-8,-2.4353223186905183e-6,-0.09906396316124629
341,1.4850508579149278e-6,2.379530194673109e-9,-1.4826713277202546e-6,-0.09910089727386931
361,1.2920777284720108e-6,3.903748044867063e-9,-1.2881739804271437e-6,-0.09912819372409075
381,1.1440370498103492e-6,3.8833039210296245e-9,-1.1401537458893195e-6,-0.09915201291937663
401,1.0446509097343266e-6,5.573421147363446e-9,-1.0390774885869631e-6,-0.0991741850626522
421,8.007246583592316e-7,1.6410766272024844e-9,-7.990835817320291e-7,-0.09919165560127198
441,1.3631914346663909e-6,2.0353031603479612e-8,-1.3428384030629112e-6,-0.09921101704545499
461,1.091496159297334e-6,1.3173308253598459e-8,-1.0783228510437356e-6,-0.0992391130425362
