iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11571002031791378,0.1174207614081595,0.0017107410902457293,0.0017107410902457293
21,0.005336045235151904,0.004137075498654142,-0.0011989697364977623,-0.06312986911671101
41,0.0014244965738954313,0.000987255484499322,-0.0004372410893961093,-0.0747213719158155
61,0.00044755910788942595,0.00014517066219511606,-0.0003023884456943099,-0.0827720254516777
81,0.00016859072203435828,1.9379492706545517e-5,-0.00014921122932781277,-0.08704730627767972
101,7.668711614843651e-5,3.1315515477028903e-6,-7.355556460073362e-5,-0.08912608594223363
121,4.156442962421605e-5,5.46276654537195e-7,-4.1018152969678854e-5,-0.09021641697754425
141,2.5215298894439176e-5,1.231209178015524e-7,-2.5092177976637625e-5,-0.09085199960044361
161,1.6785342928652878e-5,3.664507743342706e-8,-1.674869785121945e-5,-0.0912566420435764
181,1.4263522027295188e-5,1.3399358820043406e-7,-1.4129528439094754e-5,-0.09155897505518032
201,8.716028545779199e-6,1.4341729412216224e-8,-8.701686816366983e-6,-0.09178290301220707
221,6.3394080574345005e-6,3.6202119239167053e-9,-6.335787845510584e-6,-0.09193034891630084
241,4.8630550441435704e-6,2.7785159959514187e-9,-4.860276528147619e-6,-0.09204009617327637
261,4.910488878814658e-6,4.0875533689024644e-8,-4.869613345125633e-6,-0.09213622575172377
281,3.0572966112110845e-6,3.2383936127122687e-9,-3.054058217598372e-6,-0.09221361950355396
301,2.3879386987399985e-6,2.991172121029735e-10,-2.3876395815278956e-6,-0.09226701302498957
321,2.129080525613702e-6,5.287547721826314e-9,-2.123792977891876e-6,-0.09231084764947538
341,1.9137954776220608e-6,8.163960820746095e-9,-1.9056315168013148e-6,-0.09235374380059153
361,1.356268538628864e-6,4.0891083125856343e-10,-1.3558596277976054e-6,-0.09238463847461102
381,1.1522320764848733e-6,6.58413447245923e-10,-1.1515736630376273e-6,-0.0924094340495178
401,1.1658971594957958e-6,4.787657624538334e-9,-1.1611095018712575e-6,-0.09243248474349557
421,8.38803182982444e-7,6.900877280277641e-10,-8.381130952544162e-7,-0.09245216294101251
441,7.194071872523164e-7,2.3050026432936176e-10,-7.19176686987987e-7,-0.09246759913832198
461,6.849234139681053e-7,1.8130440065745194e-9,-6.831103699615308e-7,-0.09248134469461435
481,5.568611610608696e-7,8.295405010125388e-10,-5.560316205598571e-7,-0.09249403140314946
501,4.772104330411045e-7,1.5072209528406858e-10,-4.770597109458204e-7,-0.09250418944871812
521,4.3179350154959386e-7,6.658258646378701e-10,-4.31127675684956e-7,-0.09251314780802067
541,3.8529217405426435e-7,5.733585368257305e-10,-3.847188155174386e-7,-0.09252148331238096
561,3.2861340469202517e-7,1.1957586116949817e-10,-3.284938288308557e-7,-0.09252846530564779
581,2.9360671130098964e-7,2.67469861709838e-10,-2.933392414392798e-7,-0.09253465058028561
601,2.717374998683107e-7,3.002814583622765e-10,-2.714372184099484e-7,-0.09254033870140378
621,2.3390644916223563e-7,9.999792067340557e-11,-2.3380645124156222e-7,-0.09254531113368926
641,2.1053505014406026e-7,1.1815477540086777e-10,-2.104168953686594e-7,-0.0925497498615066
661,1.9569136279576103e-7,1.4896591052257562e-10,-1.9554239688523845e-7,-0.0925537968911812
681,1.7173576433703845e-7,7.844590280683749e-11,-1.716573184342316e-7,-0.09255744188603472
701,1.5655266271037157e-7,5.665957464300699e-11,-1.5649600313572857e-7,-0.09256072225219124
721,1.4469566183948424e-7,7.705389654204764e-11,-1.446186079429422e-7,-0.0925637134178
741,1.2987914349773147e-7,5.390243438131887e-11,-1.2982524106335016e-7,-0.09256645389100922
761,1.1942143235456722e-7,2.949202458081394e-11,-1.1939194032998642e-7,-0.09256894098390561
781,1.1003913116928312e-7,4.116815921727173e-11,-1.0999796301006585e-7,-0.0925712207445295
801,1.0058516643647576e-7,3.259912032141691e-11,-1.0055256731615435e-7,-0.09257332744752264
821,9.304507286647116e-8,1.6334861081698747e-11,-9.302873800538945e-8,-0.09257525636286001
841,8.58106508446164e-8,2.2552904212955595e-11,-8.578809794040345e-8,-0.09257703665900395
861,7.948242726812345e-8,1.771238141475987e-11,-7.946471488670868e-8,-0.0925786897739275
881,7.375316492376281e-8,9.826336898549075e-12,-7.374333858686427e-8,-0.09258021523302537
901,6.837584874534228e-8,1.2246118579040007e-11,-6.836360262676325e-8,-0.09258163274499637
921,6.380849955572512e-8,9.250795715005028e-12,-6.37992487600101e-8,-0.09258295313146585
941,5.941185165339647e-8,6.170661823813467e-12,-5.9405680991572654e-8,-0.09258418049818824
961,5.539650013093357e-8,6.569021747099602e-12,-5.538993110918647e-8,-0.09258532661753485
981,5.1946737327439506e-8,4.825929634025949e-12,-5.194191139780548e-8,-0.09258639790875614
1001,4.854061314958308e-8,3.972975051333214e-12,-4.8536640174531745e-8,-0.09258739976756132
1021,4.551396622998537e-8,3.4124840189735113e-12,-4.5510553745966395e-8,-0.092588338958519
1041,4.279411738155968e-8,2.6479097116001406e-12,-4.2791469471848084e-8,-0.09258921993146715
1061,4.016446742244634e-8,2.451275923930374e-12,-4.016201614652241e-8,-0.09259004768359004
1081,3.782843021839531e-8,1.7718475952439875e-12,-3.782665837080006e-8,-0.09259082643381453
1101,3.5652113808505634e-8,1.5407324486087263e-12,-3.5650573076057026e-8,-0.0925915595130337
1121,3.360151685070489e-8,1.4254513276364398e-12,-3.3600091399377255e-8,-0.09259225086898844
1141,3.175056235867461e-8,9.359259169934156e-13,-3.174962643275762e-8,-0.09259290327763632
1161,3.000703711413774e-8,9.18668188888574e-13,-3.000611844594885e-8,-0.09259351956634913
1181,2.838963679335533e-8,7.931966204986498e-13,-2.838884359673483e-8,-0.09259410267009249
1201,2.6897855844676443e-8,5.241767054383471e-13,-2.6897331667971005e-8,-0.0925946545598594
1221,2.5492343377517778e-8,5.421023363902135e-13,-2.5491801275181387e-8,-0.09259517752804004
1241,2.4195982208124017e-8,4.251590434987498e-13,-2.4195557049080518e-8,-0.09259567369173735
1261,2.29844025863991e-8,3.1461750022438395e-13,-2.2984087968898877e-8,-0.09259614468029399
1281,2.184521332495765e-8,3.1761980290627545e-13,-2.184489570515474e-8,-0.0925965922879746
1301,2.0786690534833825e-8,2.284738465793101e-13,-2.0786462060987246e-8,-0.09259701798781167
1321,1.9788831933423828e-8,1.9161749471790458e-13,-1.978864031592911e-8,-0.09259742309036811
1341,1.8855777971678797e-8,1.7222935491644962e-13,-1.885560574232388e-8,-0.09259780898861811
1361,1.7985660203216615e-8,1.233614935951395e-13,-1.798553684172302e-8,-0.09259817686864331
1381,1.7165141884151192e-8,1.1830828127992814e-13,-1.7165023575869913e-8,-0.09259852786355835
1401,1.63968670124409e-8,9.470882406701278e-14,-1.6396772303616834e-8,-0.09259886303635001
1421,1.5673435093111748e-8,7.315032616639179e-14,-1.5673361942785582e-8,-0.09259918329455163
1441,1.4990264013056386e-8,7.042254468831584e-14,-1.49901935905117e-8,-0.09259948951991791
1461,1.4349009950518294e-8,5.06503077733253e-14,-1.4348959300210521e-8,-0.0925997825334877
1481,1.3743435803787117e-8,4.3931149729749346e-14,-1.3743391872637387e-8,-0.09260006308870232
1501,1.317185630899124e-8,4.160369955825117e-14,-1.3171814705291682e-8,-0.092600331903361
1521,1.2632706586406149e-8,3.005346362913e-14,-1.263267653294252e-8,-0.09260058962985256
