iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11482777289630347,0.11258081072195623,-0.0022469621743472362,-0.0022469621743472362
21,0.005599360725158473,0.004570927128915823,-0.0010284335962426495,-0.0643085808470471
41,0.0017945246729457267,0.0012292449197363951,-0.0005652797532093316,-0.07604431475511937
61,0.0005494291578657962,0.00016739164563962995,-0.00038203751222616627,-0.08592846156292334
81,0.00019700445644086517,1.2355133996364957e-5,-0.00018464932244450022,-0.09139482703260259
101,8.766461170552036e-5,7.714773470200643e-7,-8.68931343585003e-5,-0.09392367142696309
121,4.851207997155884e-5,2.3566981023167901e-7,-4.827641016132716e-5,-0.0951825105318056
141,2.6656714668974167e-5,2.8032870458054532e-8,-2.6628681798516112e-5,-0.09591107775425273
161,1.6540653017778927e-5,1.838228843305448e-9,-1.653881478893562e-5,-0.09632555451240893
181,1.2234011719726906e-5,4.98302832977658e-8,-1.218418143642914e-5,-0.09660017448214325
201,8.10960949907146e-6,8.059393110703764e-9,-8.101550105960756e-6,-0.09680505642847233
221,5.881567080349164e-6,9.882138380292405e-10,-5.880578866511135e-6,-0.09694147614536916
241,4.964816687114258e-6,1.883144903410331e-8,-4.945985238080155e-6,-0.09704686142039294
261,3.47581915560131e-6,1.888551363037663e-9,-3.4739306042382724e-6,-0.09712927522935942
281,2.7467888591264227e-6,1.6944790528610188e-9,-2.7450943800735616e-6,-0.097190644333652
301,2.3147765363985534e-6,4.669498371763431e-9,-2.31010703802679e-6,-0.09724149665878526
321,1.7858066807613615e-6,6.004151297272731e-10,-1.7852062656316342e-6,-0.09728126957632573
341,1.4885059589369373e-6,2.0466207432786583e-9,-1.4864593381936586e-6,-0.09731351493359569
361,1.2141813969848478e-6,1.1015996912319346e-9,-1.2130797972936159e-6,-0.09734073696655156
381,1.0162832621985316e-6,3.9353381029896205e-10,-1.0158897283882326e-6,-0.09736283422587907
401,8.762744184899814e-7,7.471149793822112e-10,-8.755273035105992e-7,-0.09738153449087399
421,7.274323136980081e-7,2.7280576091333896e-10,-7.271595079370948e-7,-0.09739736994740056
441,6.240433482938245e-7,3.4906052957486646e-10,-6.236942877642496e-7,-0.09741081754940775
461,5.406920273966655e-7,2.7906667126287774e-10,-5.404129607254026e-7,-0.0974224585811925
481,4.6900202181522575e-7,1.0593730132117275e-10,-4.688960845139046e-7,-0.09743246411186304
501,4.108697098751147e-7,1.5028570956397632e-10,-4.107194241655507e-7,-0.09744118531151831
521,3.5840012666801276e-7,9.695575555597336e-11,-3.583031709124568e-7,-0.09744884522535521
541,3.168598851280751e-7,7.16345718207486e-11,-3.1678825055625434e-7,-0.09745557656269295
561,2.820217184986196e-7,5.662358026737844e-11,-2.8196509491835224e-7,-0.09746153998836211
581,2.5099686466421006e-7,3.0550831442664905e-11,-2.5096631383276737e-7,-0.09746683558657002
601,2.2425882815002963e-7,3.5283949631322084e-11,-2.242235442003983e-7,-0.09747156498817115
621,2.0128610271214657e-7,2.6007767227658224e-11,-2.0126009494491892e-7,-0.09747580885011219
641,1.8154601994085023e-7,1.5958199950199346e-11,-1.8153006174090003e-7,-0.09747962390755753
661,1.643419356689008e-7,1.2108358328459052e-11,-1.6432982731057236e-7,-0.0974830683039951
681,1.4889971924629103e-7,9.184618656035416e-12,-1.4889053462763499e-7,-0.09748618749087555
701,1.3540289176818602e-7,8.527250641859147e-12,-1.3539436451754417e-7,-0.09748902181384195
721,1.2351125236657136e-7,6.161467749711389e-12,-1.2350509089882166e-7,-0.09749160357470098
741,1.1299790118941416e-7,3.6236313985001378e-12,-1.1299427755801566e-7,-0.09749396109118887
761,1.0355749012638065e-7,3.1324431504769364e-12,-1.0355435768323017e-7,-0.09749611930088443
781,9.511595120775362e-8,2.602959893324134e-12,-9.51133482478603e-8,-0.09749810026914262
801,8.754530054739845e-8,2.111276761541778e-12,-8.754318927063692e-8,-0.09749992203396875
821,8.07876884399758e-8,1.3604119373388348e-12,-8.078632802803845e-8,-0.09750160086567815
841,7.466333507931379e-8,9.932505161009948e-13,-7.46623418287977e-8,-0.09750315105600531
861,6.913877436392173e-8,8.58574958101209e-13,-6.913791578896363e-8,-0.09750458526033914
881,6.41228447676046e-8,7.40923540795294e-13,-6.41221038440638e-8,-0.09750591466617489
901,5.9585251453250895e-8,5.084123076060149e-13,-5.958474304094329e-8,-0.09750714876808426
921,5.546024062805667e-8,3.539242295885092e-13,-5.5459886703827084e-8,-0.09750829650428917
941,5.1693874158368075e-8,3.0564307536140195e-13,-5.169356851529271e-8,-0.09750936550805993
961,4.82625045019028e-8,2.5276740137648797e-13,-4.826225173450143e-8,-0.0975103628589079
981,4.511701392743315e-8,2.132400498162632e-13,-4.511680068738333e-8,-0.09751129464304678
1001,4.2244165442381466e-8,1.4014538924251374e-13,-4.2244025296992226e-8,-0.09751216638829727
1021,3.960317754964498e-8,1.1544302296627099e-13,-3.960306210662201e-8,-0.09751298316646764
1041,3.717499428140606e-8,1.057208558199258e-13,-3.717488856055024e-8,-0.09751374937687697
1061,3.494315803485008e-8,8.140314455454415e-14,-3.494307663170553e-8,-0.09751446915232044
1081,3.2880597163925375e-8,7.124747196340905e-14,-3.288052591645341e-8,-0.0975151460865668
1101,3.0979526840907964e-8,5.2130606096171944e-14,-3.0979474710301866e-8,-0.09751578347636602
1121,2.9219196768752546e-8,4.553263288965623e-14,-2.9219151236119656e-8,-0.09751638436370771
1141,2.7586673220337207e-8,4.3770110087326175e-14,-2.758662945022712e-8,-0.09751695139556876
1161,2.607529045729423e-8,3.172887458155723e-14,-2.6075258728419648e-8,-0.09751748707327465
1181,2.4668985846347247e-8,2.936659710224852e-14,-2.4668956479750144e-8,-0.09751799364582178
1201,2.336152622114621e-8,2.6718188184638344e-14,-2.3361499502958026e-8,-0.09751847313411621
1221,2.214480508958871e-8,2.1782485773945815e-14,-2.2144783307102937e-8,-0.09751892744950945
1241,2.10073996568109e-8,2.179485451525368e-14,-2.1007377861956383e-8,-0.09751935827524866
1261,1.9946136311531977e-8,1.733927803063664e-14,-1.9946118972253947e-8,-0.09751976715595141
1281,1.8954823714539858e-8,1.3832802213429973e-14,-1.8954809881737646e-8,-0.09752015556079578
1301,1.8026179212077287e-8,1.5280321631506973e-14,-1.8026163931755655e-8,-0.09752052480448133
1321,1.715731779046606e-8,1.3603802347371763e-14,-1.715730418666371e-8,-0.09752087610893523
1341,1.6342401752048718e-8,1.1623905736976674e-14,-1.634239012814298e-8,-0.09752121061499656
1361,1.5575947117903e-8,1.1600367041843189e-14,-1.557593551753596e-8,-0.09752152933607523
1381,1.4856367420674976e-8,9.414070920524124e-15,-1.4856358006604055e-8,-0.09752183322295835
1401,1.4180271256001061e-8,7.675177974600547e-15,-1.4180263580823086e-8,-0.09752212318289993
1421,1.354369682508697e-8,8.43133343288945e-15,-1.3543688393753538e-8,-0.09752240004024859
1441,1.29447650961579e-8,8.131021184071033e-15,-1.2944756965136716e-8,-0.09752266456452413
1461,1.2380314692960579e-8,6.9659982179501744e-15,-1.238030772696236e-8,-0.0975229174791255
1481,1.1846854798935847e-8,6.873674254479283e-15,-1.1846847925261593e-8,-0.09752315943393791
1501,1.13432091091192e-8,6.110629353454287e-15,-1.1343202998489846e-8,-0.0975233910336573
1521,1.0867994604019165e-8,4.676040935368562e-15,-1.086798992797823e-8,-0.09752361286278609
1541,1.0418761377309158e-8,4.64004295731869e-15,-1.04187567372662e-8,-0.09752382546411477
1561,9.993953559907249e-9,5.0837247444478396e-15,-9.993948476182504e-9,-0.09752402933901357
1581,9.59220876300903e-9,4.591428209300038e-15,-9.59220417158082e-9,-0.09752422496301463
1601,9.211360317251731e-9,4.164710965702529e-15,-9.211356152540765e-9,-0.09752441277518034
1621,8.84987528107305e-9,4.109814194978818e-15,-8.849871171258855e-9,-0.09752459317504915
1641,8.50720687068142e-9,3.487756720514509e-15,-8.5072033829247e-9,-0.0975247665437337
1661,8.182327771016942e-9,2.803259042896032e-15,-8.182324967757899e-9,-0.09752493324826907
1681,7.873830303498715e-9,2.8683729354914138e-15,-7.873827435125779e-9,-0.09752509362919602
1701,7.580861987736928e-9,3.0617050642177004e-15,-7.580858926031863e-9,-0.09752524800429807
1721,7.302578306813127e-9,2.8195354904266066e-15,-7.302575487277637e-9,-0.0975253966760987
1741,7.037697261697518e-9,2.591461398458036e-15,-7.037694670236119e-9,-0.09752553992509656
1761,6.7852818504293685e-9,2.5480978294113636e-15,-6.785279302331539e-9,-0.09752567800827412
1781,6.544978273126733e-9,2.2613523251076294e-15,-6.544976011774408e-9,-0.09752581117082898
1801,6.316242968793513e-9,1.8218298529256014e-15,-6.31624114696366e-9,-0.09752593965011125
1821,6.098219668335065e-9,1.7561968035756905e-15,-6.098217912138262e-9,-0.09752606366851094
1841,5.890301398347646e-9,1.9107199748359982e-15,-5.890299487627671e-9,-0.09752618343325933
1861,5.692041760850177e-9,1.8389386803209564e-15,-5.692039921911497e-9,-0.09752629914195507
1881,5.5027506439261745e-9,1.6555424071803607e-15,-5.502748988383767e-9,-0.0975264109809535
1901,5.321729532231694e-9,1.6187913097435924e-15,-5.321727913440384e-9,-0.09752651912185425
1921,5.148641968069011e-9,1.5732372179548537e-15,-5.1486403948317936e-9,-0.09752662372594709
1941,4.98325423970424e-9,1.3330313471187233e-15,-4.983252906672893e-9,-0.09752672494970421
