iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1247021968246226,0.2686729143374978,0.1439707175128752,0.1439707175128752
21,0.01038594457162756,0.009882619607830146,-0.0005033249637974146,0.03442059539427671
41,0.003161894202133411,0.00221465787836613,-0.000947236323767281,0.012721987413930935
61,0.0007207456098330932,0.0002679089937705669,-0.00045283661606252627,-0.0007268476756166209
81,0.00021493343902346488,1.9034688019022777e-5,-0.0001958987510044421,-0.006749564906262354
101,8.890517057189017e-5,1.4901665540640951e-6,-8.741500401782607e-5,-0.009363335787436408
121,4.231505323145486e-5,3.163526754015725e-7,-4.1998700556053286e-5,-0.010568429721531068
141,2.3291187601359856e-5,5.501613939198604e-8,-2.323617146196787e-5,-0.01118501068595815
161,1.5177149118161885e-5,1.5976184119005316e-8,-1.516117293404288e-5,-0.01155396810118323
181,1.1454221930869694e-5,3.048518319652617e-9,-1.145117341255004e-5,-0.01181390147211746
201,9.502192486075898e-6,9.825137125528729e-10,-9.501209972363345e-6,-0.012020628924331285
221,8.30734819312424e-6,2.661191748741598e-10,-8.307082073949366e-6,-0.01219730194050737
241,7.464208973034041e-6,8.351246696287997e-11,-7.464125460567078e-6,-0.01235419114276134
261,6.801961886364059e-6,3.277100588714982e-11,-6.801929115358172e-6,-0.012496301247141685
281,6.244037476019965e-6,1.8904096367120873e-11,-6.244018571923598e-6,-0.012626346279672008
301,5.754368587819261e-6,1.6306000335102393e-11,-5.754352281818926e-6,-0.012745990213675633
321,5.314903919104361e-6,1.295997413506161e-11,-5.314890959130226e-6,-0.012856389265058216
341,4.919036233659224e-6,1.1079209488320757e-11,-4.919025154449736e-6,-0.012958444904627634
361,4.678514316996105e-6,2.510936572948147e-9,-4.676003380423157e-6,-0.013054528505114538
381,4.941550404586331e-6,4.602319376124614e-8,-4.895527210825085e-6,-0.013151501490645763
401,5.0156469125027325e-6,8.028524924490204e-8,-4.935361663257831e-6,-0.013246974302350053
421,5.368339475992653e-6,6.272962836074029e-8,-5.305609847631913e-6,-0.013340722499118713
441,3.879367837073629e-6,2.3000220569076113e-8,-3.856367616504552e-6,-0.013432226109170524
461,3.4113081444132705e-6,2.339784074210569e-8,-3.3879103036711648e-6,-0.013504773111420745
481,2.9374476153620143e-6,1.3986159930434533e-10,-2.93730775376271e-6,-0.013568375354994227
501,2.707110006788223e-6,2.610116849496154e-12,-2.7071073966713736e-6,-0.013624481604176505
521,2.522550419186092e-6,2.6098879322085627e-12,-2.5225478092981595e-6,-0.013676647597010306
541,2.359030039155345e-6,1.2341834671158573e-11,-2.359017697320674e-6,-0.013725286346989987
561,2.2341841601407035e-6,6.119400064719596e-10,-2.2335722201342315e-6,-0.013771968351506897
581,2.0438868001879227e-6,1.5283722874405064e-12,-2.043885271815635e-6,-0.01381434686249737
601,2.071809996281041e-6,5.133233993175484e-9,-2.0666767622878652e-6,-0.013854689553759353
621,1.909836758606572e-6,4.902740431741744e-9,-1.9049340181748305e-6,-0.013894949685676034
641,1.8868280668581484e-6,1.0576316218263646e-8,-1.8762517506398847e-6,-0.013933255722332585
661,1.647461793254238e-6,3.7235445157572736e-9,-1.6437382487384807e-6,-0.013967788539994254
