time(s),iter,infeas,ot_objective,eta,solver
4.242377e+00,8840,1.51667528044126e-05,1.60818519282239e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.567502e+00,9520,1.61568482073370e-05,1.60348003248410e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
4.921218e+00,10260,1.62335302220779e-05,1.59931675094685e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
5.284478e+00,11020,1.57134197908385e-05,1.59562816452171e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
5.676175e+00,11840,1.61422996269760e-05,1.59235236077103e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
6.077412e+00,12680,1.64798874179818e-05,1.58944338905349e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
6.516378e+00,13600,1.55098732911302e-05,1.58686256867678e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
6.965014e+00,14540,1.65416648912498e-05,1.58456180270186e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
7.451853e+00,15560,1.61724794533423e-05,1.58251963271257e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
7.957367e+00,16620,1.62053898973901e-05,1.58070121740473e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
8.507650e+00,17760,1.62555186173759e-05,1.57908252140023e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
9.079804e+00,18960,1.56078597982515e-05,1.57764286572162e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
9.690064e+00,20240,1.58980260611359e-05,1.57635676812484e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.032902e+01,21580,1.58680862297882e-05,1.57521004428291e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.100584e+01,23000,1.64326123528058e-05,1.57418348422345e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.172063e+01,24500,1.59986793857678e-05,1.57326788886413e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.248303e+01,26100,1.60475946145335e-05,1.57244577402112e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.328873e+01,27780,1.63070391297830e-05,1.57170705677451e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.414856e+01,29580,1.61489864208695e-05,1.57104422360937e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.505731e+01,31480,1.63352292925647e-05,1.57044664963734e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.603456e+01,33520,1.62052326969209e-05,1.56990947529636e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.707477e+01,35680,1.65247360726940e-05,1.56942423750670e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.818516e+01,38000,1.66083909090362e-05,1.56898800758809e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.937282e+01,40480,1.66069375143569e-05,1.56859581495988e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.065695e+01,43160,1.64858984032074e-05,1.56824382624928e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.204432e+01,46040,1.64364864297007e-05,1.56792785791871e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.354582e+01,49160,1.63290238168187e-05,1.56764505463673e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.516435e+01,52520,1.63435985178387e-05,1.56739177620010e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.692484e+01,56160,1.62891992195301e-05,1.56716576306289e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.881716e+01,60080,1.63282257625597e-05,1.56696378291310e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.086074e+01,64300,1.65959880170858e-05,1.56678286680198e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.305445e+01,68840,1.65409270448384e-05,1.56662241782244e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.542024e+01,73720,1.66277004041993e-05,1.56647878048845e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.795680e+01,78960,1.64355437926234e-05,1.56635133451354e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
4.067499e+01,84560,1.66196800401973e-05,1.56623622603172e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
4.357382e+01,90540,1.65698890277989e-05,1.56613384035631e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.667305e+01,96920,1.66171905563317e-05,1.56604174736609e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.997824e+01,103720,1.65302470522147e-05,1.56595948679692e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
5.349967e+01,110960,1.65898112560149e-05,1.56588512666293e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
5.724210e+01,118660,1.66156231098351e-05,1.56581833936440e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
6.123400e+01,126860,1.66507957972221e-05,1.56575821157435e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
6.549073e+01,135600,1.65724772978638e-05,1.56570445356427e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
7.002985e+01,144920,1.65766068603280e-05,1.56565586542626e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
7.487677e+01,154860,1.65374001840295e-05,1.56561233404263e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
8.004487e+01,165460,1.65571491902389e-05,1.56557309067725e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
8.555235e+01,176740,1.66019451281010e-05,1.56553784329340e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
9.139459e+01,188720,1.66445225315696e-05,1.56550631677855e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
9.758134e+01,201400,1.65867715254783e-05,1.56547847388649e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.040956e+02,214740,1.65912976510544e-05,1.56545347651566e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.108995e+02,228680,1.66084135635524e-05,1.56543114884839e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.179740e+02,243160,1.66625517031469e-05,1.56541110263347e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.252905e+02,258140,1.66427708610811e-05,1.56539339366633e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.328397e+02,273580,1.66475008821044e-05,1.56537746536420e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.406072e+02,289460,1.66312648406359e-05,1.56536323349190e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.485897e+02,305780,1.66254215399624e-05,1.56535040217756e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.568028e+02,322560,1.66047006658997e-05,1.56533887637862e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.652523e+02,339820,1.66630411064932e-05,1.56532822823222e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.739769e+02,357640,1.65924213807530e-05,1.56531899152010e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.829853e+02,376040,1.66534716429459e-05,1.56531027666743e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.923178e+02,395100,1.66044856429791e-05,1.56530276329026e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.019861e+02,414840,1.66501512166136e-05,1.56529576662326e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
2.120130e+02,435320,1.66300171089803e-05,1.56528970735704e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.224176e+02,456560,1.66636111555661e-05,1.56528415243309e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.332374e+02,478620,1.66158578338339e-05,1.56527945602693e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.444619e+02,501520,1.66092180012775e-05,1.56527517215513e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.561141e+02,525280,1.66497153953152e-05,1.56527122266385e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.682259e+02,549960,1.66182324876214e-05,1.56526791636516e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.808016e+02,575580,1.66454861529296e-05,1.56526479993435e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.938707e+02,602200,1.66217710862104e-05,1.56526216044326e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.074507e+02,629860,1.66151574213256e-05,1.56525974140521e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.215793e+02,658600,1.66403421059609e-05,1.56525745760619e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.345406e+02,684960,1.66394888237150e-05,1.56525492885887e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.01565254928858866,Smin=0.01565254928858866,Smax=0.01565254928858866,Nw=73,pairs=190
