time(s),iter,infeas,ot_objective,dual
3.891204e-01,781,5.01822282076038e-01,1.75097780211091e-02,7.67628693728779e+02,sinkhorn_cellsim
3.991374e-01,801,4.99800230435293e-01,1.77182534299245e-02,7.76993680891783e+02,sinkhorn_cellsim
4.091517e-01,821,4.98294548405352e-01,1.79237572300904e-02,7.86254096498561e+02,sinkhorn_cellsim
4.191669e-01,841,4.93620781867247e-01,1.81878424208033e-02,7.95344613920010e+02,sinkhorn_cellsim
4.291871e-01,861,4.89556006921866e-01,1.84479797501573e-02,8.04248860291488e+02,sinkhorn_cellsim
4.392089e-01,881,4.83468240827752e-01,1.87098925787867e-02,8.12971669597203e+02,sinkhorn_cellsim
4.492258e-01,901,4.78200081255693e-01,1.89622260851235e-02,8.21497262868349e+02,sinkhorn_cellsim
4.592398e-01,921,4.73965871528358e-01,1.91674101522328e-02,8.29897257857646e+02,sinkhorn_cellsim
4.692525e-01,941,4.67797010722625e-01,1.94587739925412e-02,8.38133165989929e+02,sinkhorn_cellsim
4.792743e-01,961,4.63688661034827e-01,1.96782060292938e-02,8.46192949604426e+02,sinkhorn_cellsim
4.892893e-01,981,4.63074973275532e-01,1.98308280982428e-02,8.54109616395800e+02,sinkhorn_cellsim
4.993082e-01,1001,4.60051803267487e-01,2.01894923196416e-02,8.61844644788292e+02,sinkhorn_cellsim
5.093274e-01,1021,4.49871452818723e-01,2.06095406154774e-02,8.69380133035183e+02,sinkhorn_cellsim
5.193455e-01,1041,4.44903554101076e-01,2.07529355124055e-02,8.76748355590799e+02,sinkhorn_cellsim
5.293574e-01,1061,4.36627118547420e-01,2.11155475820114e-02,8.83971924309740e+02,sinkhorn_cellsim
5.393674e-01,1081,4.28580707891925e-01,2.14228236965261e-02,8.90992963538982e+02,sinkhorn_cellsim
5.493827e-01,1101,4.21607360374575e-01,2.17095274911288e-02,8.97806507916098e+02,sinkhorn_cellsim
5.593969e-01,1121,4.16848075723758e-01,2.19880144453530e-02,9.04451660909573e+02,sinkhorn_cellsim
5.694162e-01,1141,4.15041124692693e-01,2.21226546565944e-02,9.10980879508247e+02,sinkhorn_cellsim
5.794296e-01,1161,4.08041417846886e-01,2.25915961403771e-02,9.17351074696325e+02,sinkhorn_cellsim
5.894433e-01,1181,4.04816623274813e-01,2.27839965368158e-02,9.23514842701246e+02,sinkhorn_cellsim
5.994541e-01,1201,4.01564849350126e-01,2.30921281101419e-02,9.29566289612557e+02,sinkhorn_cellsim
6.094610e-01,1221,3.95326806404884e-01,2.36008247617945e-02,9.35446848362326e+02,sinkhorn_cellsim
6.194647e-01,1241,3.91013874668912e-01,2.39533948111276e-02,9.41137328711555e+02,sinkhorn_cellsim
6.294793e-01,1261,3.84844046556872e-01,2.43042195942736e-02,9.46641411362651e+02,sinkhorn_cellsim
6.394903e-01,1281,3.72931325522127e-01,2.74500265293248e-02,9.51711606366983e+02,sinkhorn_cellsim
6.495033e-01,1301,3.62917709402728e-01,2.79594921372308e-02,9.56234222190684e+02,sinkhorn_cellsim
6.595124e-01,1321,3.53755051032295e-01,2.85382318756635e-02,9.60551559243783e+02,sinkhorn_cellsim
6.695233e-01,1341,3.37542025117840e-01,2.95117176564204e-02,9.64484663105290e+02,sinkhorn_cellsim
6.795356e-01,1361,3.31594381195578e-01,3.01262081030502e-02,9.68028925308911e+02,sinkhorn_cellsim
6.895542e-01,1381,3.21369504503966e-01,3.04916436797340e-02,9.71449554849110e+02,sinkhorn_cellsim
6.995633e-01,1401,3.11689012450432e-01,3.10442059332343e-02,9.74672684612805e+02,sinkhorn_cellsim
7.095780e-01,1421,3.03209802416710e-01,3.15073390558066e-02,9.77718507798872e+02,sinkhorn_cellsim
7.195865e-01,1441,2.95478410000210e-01,3.17343340158421e-02,9.80673790675404e+02,sinkhorn_cellsim
7.296079e-01,1461,2.87545931034934e-01,3.22071101715987e-02,9.83515755940682e+02,sinkhorn_cellsim
7.396277e-01,1481,2.80069344745481e-01,3.26125842748709e-02,9.86208474854491e+02,sinkhorn_cellsim
7.496554e-01,1501,2.74618406611813e-01,3.29205584792256e-02,9.88780714499914e+02,sinkhorn_cellsim
7.596731e-01,1521,2.69772220175636e-01,3.31595482384340e-02,9.91271743003016e+02,sinkhorn_cellsim
7.696870e-01,1541,2.62170668156745e-01,3.34955308748431e-02,9.93687221594753e+02,sinkhorn_cellsim
7.797089e-01,1561,2.56307033218400e-01,3.40632514646581e-02,9.95963682357311e+02,sinkhorn_cellsim
7.897186e-01,1581,2.51282213251229e-01,3.45906794489658e-02,9.98061809543072e+02,sinkhorn_cellsim
7.997442e-01,1601,2.44076166070449e-01,3.49628383562276e-02,1.00003501949814e+03,sinkhorn_cellsim
8.097659e-01,1621,2.36673671839536e-01,3.52876487067232e-02,1.00188801766730e+03,sinkhorn_cellsim
8.197867e-01,1641,2.32654613078909e-01,3.54848811023340e-02,1.00368574813696e+03,sinkhorn_cellsim
8.298067e-01,1661,2.29404264620285e-01,3.57509853930895e-02,1.00543548894961e+03,sinkhorn_cellsim
8.398347e-01,1681,2.25428072293414e-01,3.60173915596447e-02,1.00710664562865e+03,sinkhorn_cellsim
8.498534e-01,1701,2.21072029529129e-01,3.62847969133145e-02,1.00871218064038e+03,sinkhorn_cellsim
8.598718e-01,1721,2.15105118861376e-01,3.66428869061611e-02,1.01025301789990e+03,sinkhorn_cellsim
8.698923e-01,1741,2.11065818182276e-01,3.69396393678667e-02,1.01172017724179e+03,sinkhorn_cellsim
8.799013e-01,1761,2.07774328344659e-01,3.72458084565374e-02,1.01313999380980e+03,sinkhorn_cellsim
8.899120e-01,1781,2.01452858185154e-01,3.76267772646834e-02,1.01449335006193e+03,sinkhorn_cellsim
8.999286e-01,1801,1.96236210644409e-01,3.82427653523369e-02,1.01574625683964e+03,sinkhorn_cellsim
9.099387e-01,1821,1.92745539256910e-01,3.85267471536078e-02,1.01690728946952e+03,sinkhorn_cellsim
9.199509e-01,1841,1.89623863998991e-01,3.88196083476047e-02,1.01802210302479e+03,sinkhorn_cellsim
9.299738e-01,1861,1.86066615943106e-01,3.90796604758901e-02,1.01908084630616e+03,sinkhorn_cellsim
9.399738e-01,1881,1.83174686749154e-01,3.92471080198713e-02,1.02009614675825e+03,sinkhorn_cellsim
9.499878e-01,1901,1.80037863213994e-01,3.94946750575310e-02,1.02108316931509e+03,sinkhorn_cellsim
9.599819e-01,1921,1.74225033995771e-01,3.98748656385367e-02,1.02202567364320e+03,sinkhorn_cellsim
9.699828e-01,1941,1.66749253966806e-01,4.03043848136573e-02,1.02290628300221e+03,sinkhorn_cellsim
9.799932e-01,1961,1.63634155263044e-01,4.05142175568206e-02,1.02374543868472e+03,sinkhorn_cellsim
9.899899e-01,1981,1.60348591774430e-01,4.07881563318461e-02,1.02455233266491e+03,sinkhorn_cellsim
1.000009e+00,2001,1.57042839987165e-01,4.10455252336422e-02,1.02531701426927e+03,sinkhorn_cellsim
1.010014e+00,2021,1.52967368963014e-01,4.13467962667302e-02,1.02603976792310e+03,sinkhorn_cellsim
1.020023e+00,2041,1.48884861229295e-01,4.17064835454031e-02,1.02672194146936e+03,sinkhorn_cellsim
1.030023e+00,2061,1.46113872721054e-01,4.18728968497080e-02,1.02737575040349e+03,sinkhorn_cellsim
1.040026e+00,2081,1.44851436651206e-01,4.20044905306268e-02,1.02801118194726e+03,sinkhorn_cellsim
1.050040e+00,2101,1.43782246954745e-01,4.20862012904436e-02,1.02863261429783e+03,sinkhorn_cellsim
1.060044e+00,2121,1.41811598725472e-01,4.21886473333041e-02,1.02923792896954e+03,sinkhorn_cellsim
1.070062e+00,2141,1.38810873258884e-01,4.23699235167252e-02,1.02982347357701e+03,sinkhorn_cellsim
1.080061e+00,2161,1.37060436797691e-01,4.24900268823813e-02,1.03038802992289e+03,sinkhorn_cellsim
1.090074e+00,2181,1.34285728768987e-01,4.26504039436408e-02,1.03093507884135e+03,sinkhorn_cellsim
1.100079e+00,2201,1.30688484557495e-01,4.30277783106461e-02,1.03144316185177e+03,sinkhorn_cellsim
1.110074e+00,2221,1.26820530691345e-01,4.33378657816955e-02,1.03191084155361e+03,sinkhorn_cellsim
1.120076e+00,2241,1.22498856248530e-01,4.36699189529107e-02,1.03234825861375e+03,sinkhorn_cellsim
1.130099e+00,2261,1.18858344409806e-01,4.39108654532501e-02,1.03276070894399e+03,sinkhorn_cellsim
1.140116e+00,2281,1.15332197023912e-01,4.41518047841776e-02,1.03314919741579e+03,sinkhorn_cellsim
1.150144e+00,2301,1.12820391704897e-01,4.43642925217999e-02,1.03351650298229e+03,sinkhorn_cellsim
1.160170e+00,2321,1.10639441078979e-01,4.45652428292941e-02,1.03386577369594e+03,sinkhorn_cellsim
1.170188e+00,2341,1.08037087903505e-01,4.47821503586302e-02,1.03419666039283e+03,sinkhorn_cellsim
1.180211e+00,2361,1.03960416445690e-01,4.50335867823098e-02,1.03450564981628e+03,sinkhorn_cellsim
1.190235e+00,2381,1.00955673238661e-01,4.52004740993737e-02,1.03479544862207e+03,sinkhorn_cellsim
1.200253e+00,2401,9.83439985013310e-02,4.53406951663306e-02,1.03507283997077e+03,sinkhorn_cellsim
1.210276e+00,2421,9.63711383701525e-02,4.54779169008938e-02,1.03534009116636e+03,sinkhorn_cellsim
1.220294e+00,2441,9.47939870113180e-02,4.56109154561626e-02,1.03559876419487e+03,sinkhorn_cellsim
1.230316e+00,2461,9.27651321695412e-02,4.57655563575172e-02,1.03584796839766e+03,sinkhorn_cellsim
1.240339e+00,2481,9.04617313717063e-02,4.59272863058503e-02,1.03608668477591e+03,sinkhorn_cellsim
1.250369e+00,2501,8.87532711492672e-02,4.60582374703639e-02,1.03631560027841e+03,sinkhorn_cellsim
1.260383e+00,2521,8.69729331190051e-02,4.62077464285947e-02,1.03653519055482e+03,sinkhorn_cellsim
1.270402e+00,2541,8.57034352790060e-02,4.63384544407276e-02,1.03674588187481e+03,sinkhorn_cellsim
1.280420e+00,2561,8.42775742927349e-02,4.64507674438094e-02,1.03694878338981e+03,sinkhorn_cellsim
1.290440e+00,2581,8.25259253280683e-02,4.65672764347209e-02,1.03714398196930e+03,sinkhorn_cellsim
1.300464e+00,2601,8.04260161411777e-02,4.66855206238686e-02,1.03733190702162e+03,sinkhorn_cellsim
1.310498e+00,2621,7.71356073714440e-02,4.68651493285101e-02,1.03751013905361e+03,sinkhorn_cellsim
1.320532e+00,2641,7.51232468260156e-02,4.70138321119866e-02,1.03767920992035e+03,sinkhorn_cellsim
1.330572e+00,2661,7.39218298809862e-02,4.71000194529890e-02,1.03784180586027e+03,sinkhorn_cellsim
1.340593e+00,2681,7.29744030925366e-02,4.71738963640606e-02,1.03799759241699e+03,sinkhorn_cellsim
1.350610e+00,2701,7.11304260443901e-02,4.72921570745876e-02,1.03814689645116e+03,sinkhorn_cellsim
1.360633e+00,2721,6.82827968892877e-02,4.74881502660170e-02,1.03828675838973e+03,sinkhorn_cellsim
1.370671e+00,2741,6.54436065247414e-02,4.76951306927376e-02,1.03841631766335e+03,sinkhorn_cellsim
1.380712e+00,2761,6.37144054270021e-02,4.78258238832543e-02,1.03853898228177e+03,sinkhorn_cellsim
1.390764e+00,2781,6.22289483931115e-02,4.79246646117311e-02,1.03865686920553e+03,sinkhorn_cellsim
1.400803e+00,2801,6.04596118892955e-02,4.80204123582258e-02,1.03876961302215e+03,sinkhorn_cellsim
1.410850e+00,2821,5.85315790149238e-02,4.81188564150558e-02,1.03887722142161e+03,sinkhorn_cellsim
1.420899e+00,2841,5.65148716020704e-02,4.82408296229603e-02,1.03897849826433e+03,sinkhorn_cellsim
1.430951e+00,2861,5.50874692135887e-02,4.83500650645626e-02,1.03907395864228e+03,sinkhorn_cellsim
1.440999e+00,2881,5.39990244855208e-02,4.84398604582443e-02,1.03916511641320e+03,sinkhorn_cellsim
1.451052e+00,2901,5.27768138038509e-02,4.85173884095846e-02,1.03925267967463e+03,sinkhorn_cellsim
1.461109e+00,2921,5.16435578901490e-02,4.85882345950613e-02,1.03933680650476e+03,sinkhorn_cellsim
1.471165e+00,2941,5.07872967218391e-02,4.86506791583238e-02,1.03941785669057e+03,sinkhorn_cellsim
1.481216e+00,2961,5.00520058503949e-02,4.87020318656951e-02,1.03949646167363e+03,sinkhorn_cellsim
1.491281e+00,2981,4.92534490393031e-02,4.87571918297173e-02,1.03957228022787e+03,sinkhorn_cellsim
1.501334e+00,3001,4.86995538327131e-02,4.88078898920957e-02,1.03964592648318e+03,sinkhorn_cellsim
1.511387e+00,3021,4.80993346491607e-02,4.88574408199580e-02,1.03971717480443e+03,sinkhorn_cellsim
1.521444e+00,3041,4.74255228081418e-02,4.89097352325634e-02,1.03978577217730e+03,sinkhorn_cellsim
1.531504e+00,3061,4.66546961195233e-02,4.89687927409360e-02,1.03985181059218e+03,sinkhorn_cellsim
1.541563e+00,3081,4.57704356066423e-02,4.90332549361238e-02,1.03991542440882e+03,sinkhorn_cellsim
1.551626e+00,3101,4.48686893258944e-02,4.91064317038976e-02,1.03997658051246e+03,sinkhorn_cellsim
1.561684e+00,3121,4.36401492119947e-02,4.92022146819151e-02,1.04003481965438e+03,sinkhorn_cellsim
1.571743e+00,3141,4.22672552325701e-02,4.93168463428836e-02,1.04008960936470e+03,sinkhorn_cellsim
1.581799e+00,3161,4.08915432380854e-02,4.94268055273315e-02,1.04014114691286e+03,sinkhorn_cellsim
1.591863e+00,3181,3.96083163237543e-02,4.95290368344958e-02,1.04018969464450e+03,sinkhorn_cellsim
1.601920e+00,3201,3.83529814770977e-02,4.96381855613229e-02,1.04023516506709e+03,sinkhorn_cellsim
1.611975e+00,3221,3.73869340629432e-02,4.97282907552245e-02,1.04027783970133e+03,sinkhorn_cellsim
1.622031e+00,3241,3.66615106692848e-02,4.98000124911184e-02,1.04031836093596e+03,sinkhorn_cellsim
1.632086e+00,3261,3.59273233531855e-02,4.98655136074584e-02,1.04035709941489e+03,sinkhorn_cellsim
1.642144e+00,3281,3.49611778948685e-02,4.99378448675080e-02,1.04039396861377e+03,sinkhorn_cellsim
1.652206e+00,3301,3.38916618417870e-02,5.00167615907564e-02,1.04042886513342e+03,sinkhorn_cellsim
1.662268e+00,3321,3.28079591383203e-02,5.00971912011095e-02,1.04046188178367e+03,sinkhorn_cellsim
1.672323e+00,3341,3.16343316488524e-02,5.01783580135451e-02,1.04049309953222e+03,sinkhorn_cellsim
1.682380e+00,3361,3.02817611110694e-02,5.02628091973673e-02,1.04052250453213e+03,sinkhorn_cellsim
1.692429e+00,3381,2.88226936819664e-02,5.03514608892119e-02,1.04055002705857e+03,sinkhorn_cellsim
1.702487e+00,3401,2.73870227349733e-02,5.04382012676892e-02,1.04057574678668e+03,sinkhorn_cellsim
1.712539e+00,3421,2.61964217999891e-02,5.05158487643302e-02,1.04059990649365e+03,sinkhorn_cellsim
1.722598e+00,3441,2.51633119610695e-02,5.05837893435868e-02,1.04062266199888e+03,sinkhorn_cellsim
1.732647e+00,3461,2.42111673294556e-02,5.06420836252285e-02,1.04064416049454e+03,sinkhorn_cellsim
1.742697e+00,3481,2.33920142701762e-02,5.06906985081876e-02,1.04066469907618e+03,sinkhorn_cellsim
1.752752e+00,3501,2.26832945213982e-02,5.07338374240069e-02,1.04068446449827e+03,sinkhorn_cellsim
1.762801e+00,3521,2.20663682486412e-02,5.07757245260152e-02,1.04070355186211e+03,sinkhorn_cellsim
1.772859e+00,3541,2.15453969826701e-02,5.08139562068018e-02,1.04072204925529e+03,sinkhorn_cellsim
1.782910e+00,3561,2.11240593275877e-02,5.08460937522639e-02,1.04074006096308e+03,sinkhorn_cellsim
1.792965e+00,3581,2.07718428156420e-02,5.08734830011595e-02,1.04075764703897e+03,sinkhorn_cellsim
1.803008e+00,3601,2.04889026989627e-02,5.08982096017198e-02,1.04077477972939e+03,sinkhorn_cellsim
1.813060e+00,3621,2.02131816775571e-02,5.09207034503474e-02,1.04079141820394e+03,sinkhorn_cellsim
1.823112e+00,3641,1.99163336144107e-02,5.09429879318907e-02,1.04080750741333e+03,sinkhorn_cellsim
1.833164e+00,3661,1.96407876703395e-02,5.09671645402071e-02,1.04082298283349e+03,sinkhorn_cellsim
1.843215e+00,3681,1.93530323241605e-02,5.09910952303992e-02,1.04083798685832e+03,sinkhorn_cellsim
1.853274e+00,3701,1.90892290011984e-02,5.10142915153474e-02,1.04085263593434e+03,sinkhorn_cellsim
1.863324e+00,3721,1.88399306525190e-02,5.10365878018546e-02,1.04086695051906e+03,sinkhorn_cellsim
1.873375e+00,3741,1.86270054384157e-02,5.10567841966243e-02,1.04088088182996e+03,sinkhorn_cellsim
1.883426e+00,3761,1.84362583101926e-02,5.10746241378839e-02,1.04089433631751e+03,sinkhorn_cellsim
1.893471e+00,3781,1.82575748926409e-02,5.10906966566867e-02,1.04090733112136e+03,sinkhorn_cellsim
1.903526e+00,3801,1.80871543041005e-02,5.11056228096786e-02,1.04092000695890e+03,sinkhorn_cellsim
1.913586e+00,3821,1.79197784716650e-02,5.11197973406836e-02,1.04093243547040e+03,sinkhorn_cellsim
1.923635e+00,3841,1.77445268522845e-02,5.11337459832490e-02,1.04094465064755e+03,sinkhorn_cellsim
1.933687e+00,3861,1.75663368231566e-02,5.11479837103440e-02,1.04095666242721e+03,sinkhorn_cellsim
1.943738e+00,3881,1.73839985126971e-02,5.11630777228361e-02,1.04096841142757e+03,sinkhorn_cellsim
1.953793e+00,3901,1.71986732145964e-02,5.11784188612352e-02,1.04097982262107e+03,sinkhorn_cellsim
1.963847e+00,3921,1.70168023390293e-02,5.11931982129892e-02,1.04099095903181e+03,sinkhorn_cellsim
1.973901e+00,3941,1.68585498969386e-02,5.12072858527317e-02,1.04100189390390e+03,sinkhorn_cellsim
1.983950e+00,3961,1.67114690178789e-02,5.12204990502239e-02,1.04101266712969e+03,sinkhorn_cellsim
1.994009e+00,3981,1.65723238966768e-02,5.12330134686475e-02,1.04102327393117e+03,sinkhorn_cellsim
2.004058e+00,4001,1.64347049220620e-02,5.12459727774321e-02,1.04103362385261e+03,sinkhorn_cellsim
2.014115e+00,4021,1.62853212387761e-02,5.12606135073678e-02,1.04104368809649e+03,sinkhorn_cellsim
2.024171e+00,4041,1.61118308109120e-02,5.12757326101911e-02,1.04105353174857e+03,sinkhorn_cellsim
2.034228e+00,4061,1.59248949018964e-02,5.12915762824792e-02,1.04106319497377e+03,sinkhorn_cellsim
2.044278e+00,4081,1.57109164801223e-02,5.13084544338948e-02,1.04107267662993e+03,sinkhorn_cellsim
2.054328e+00,4101,1.54747694074154e-02,5.13261178060392e-02,1.04108196983127e+03,sinkhorn_cellsim
2.064375e+00,4121,1.52280683149344e-02,5.13441295516404e-02,1.04109107231476e+03,sinkhorn_cellsim
2.074427e+00,4141,1.49837890360508e-02,5.13620791682618e-02,1.04109998315906e+03,sinkhorn_cellsim
2.084476e+00,4161,1.47431230417229e-02,5.13800315223336e-02,1.04110868239183e+03,sinkhorn_cellsim
2.094528e+00,4181,1.45104805762998e-02,5.13982130751827e-02,1.04111711141870e+03,sinkhorn_cellsim
2.104588e+00,4201,1.42862658041543e-02,5.14166182006467e-02,1.04112520150701e+03,sinkhorn_cellsim
2.114638e+00,4221,1.40424777728769e-02,5.14360170671384e-02,1.04113289819327e+03,sinkhorn_cellsim
2.124688e+00,4241,1.37705275617286e-02,5.14614951945764e-02,1.04113997803285e+03,sinkhorn_cellsim
2.134738e+00,4261,1.34691539745709e-02,5.14888041662507e-02,1.04114645563676e+03,sinkhorn_cellsim
2.144784e+00,4281,1.31828424086135e-02,5.15107977724313e-02,1.04115265314049e+03,sinkhorn_cellsim
2.154841e+00,4301,1.29166511899110e-02,5.15295585266820e-02,1.04115865084973e+03,sinkhorn_cellsim
2.164891e+00,4321,1.26690172839190e-02,5.15466858889340e-02,1.04116446183247e+03,sinkhorn_cellsim
2.174948e+00,4341,1.24265906139977e-02,5.15635239615371e-02,1.04117005412809e+03,sinkhorn_cellsim
2.185006e+00,4361,1.21945822764858e-02,5.15818553346649e-02,1.04117532691695e+03,sinkhorn_cellsim
2.195068e+00,4381,1.19794534513176e-02,5.15996987469519e-02,1.04118031286122e+03,sinkhorn_cellsim
2.205115e+00,4401,1.17844182228509e-02,5.16153063036021e-02,1.04118513197364e+03,sinkhorn_cellsim
2.215169e+00,4421,1.16106827399007e-02,5.16292234817332e-02,1.04118982829415e+03,sinkhorn_cellsim
2.225226e+00,4441,1.14466258815088e-02,5.16420281837310e-02,1.04119441524448e+03,sinkhorn_cellsim
2.235281e+00,4461,1.12839838761889e-02,5.16541108014342e-02,1.04119889839448e+03,sinkhorn_cellsim
2.245335e+00,4481,1.11200474918131e-02,5.16657983449014e-02,1.04120327844470e+03,sinkhorn_cellsim
2.255389e+00,4501,1.09508459214278e-02,5.16774671913285e-02,1.04120755064960e+03,sinkhorn_cellsim
2.265440e+00,4521,1.07687280033364e-02,5.16896945246832e-02,1.04121170223100e+03,sinkhorn_cellsim
2.275493e+00,4541,1.05592634850303e-02,5.17032746706605e-02,1.04121570906446e+03,sinkhorn_cellsim
2.285540e+00,4561,1.03243693233514e-02,5.17182452283572e-02,1.04121954967599e+03,sinkhorn_cellsim
2.295597e+00,4581,1.00911094594554e-02,5.17332635432871e-02,1.04122323464177e+03,sinkhorn_cellsim
2.305651e+00,4601,9.87675288299887e-03,5.17474522047764e-02,1.04122679167678e+03,sinkhorn_cellsim
2.315702e+00,4621,9.67882443632381e-03,5.17608163114354e-02,1.04123024108331e+03,sinkhorn_cellsim
2.325750e+00,4641,9.48552976484196e-03,5.17735726433024e-02,1.04123359510295e+03,sinkhorn_cellsim
2.335799e+00,4661,9.29305423945996e-03,5.17858961409423e-02,1.04123686189873e+03,sinkhorn_cellsim
2.345843e+00,4681,9.09920777124877e-03,5.17978883489273e-02,1.04124004769087e+03,sinkhorn_cellsim
2.355894e+00,4701,8.90491818126436e-03,5.18095873599617e-02,1.04124315774791e+03,sinkhorn_cellsim
2.365939e+00,4721,8.71104888619393e-03,5.18209878167884e-02,1.04124619684289e+03,sinkhorn_cellsim
2.375993e+00,4741,8.51932044630320e-03,5.18320742808891e-02,1.04124916906306e+03,sinkhorn_cellsim
2.386045e+00,4761,8.33254316518647e-03,5.18429227638260e-02,1.04125207425488e+03,sinkhorn_cellsim
2.396101e+00,4781,8.15494426021446e-03,5.18539851145758e-02,1.04125488919147e+03,sinkhorn_cellsim
2.406145e+00,4801,7.98298097084497e-03,5.18647956400488e-02,1.04125758934943e+03,sinkhorn_cellsim
2.416202e+00,4821,7.81728165654295e-03,5.18745932573690e-02,1.04126021539903e+03,sinkhorn_cellsim
2.426255e+00,4841,7.65835594421946e-03,5.18839049225467e-02,1.04126278764617e+03,sinkhorn_cellsim
2.436309e+00,4861,7.50644907374385e-03,5.18928915882239e-02,1.04126531109048e+03,sinkhorn_cellsim
2.446365e+00,4881,7.36201968597431e-03,5.19015828030307e-02,1.04126778824863e+03,sinkhorn_cellsim
2.456416e+00,4901,7.22651651288252e-03,5.19099947054724e-02,1.04127022077454e+03,sinkhorn_cellsim
2.466464e+00,4921,7.09960020808671e-03,5.19181427210934e-02,1.04127260984236e+03,sinkhorn_cellsim
2.476512e+00,4941,6.98353071092369e-03,5.19260419136587e-02,1.04127495629918e+03,sinkhorn_cellsim
2.486556e+00,4961,6.87644539543989e-03,5.19337080205151e-02,1.04127726068936e+03,sinkhorn_cellsim
2.496607e+00,4981,6.77728461830358e-03,5.19411600481426e-02,1.04127952319259e+03,sinkhorn_cellsim
