time(s),iter,infeas,ot_objective,eta,solver
1.455947e+02,4260,1.33719684858729e-05,1.75008071967604e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.543987e+02,4520,1.60017436628251e-05,1.74895055485695e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.638740e+02,4800,1.51168650428191e-05,1.74794877670878e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.740213e+02,5100,1.43297241836242e-05,1.74705938464741e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.848413e+02,5420,1.38976594649335e-05,1.74626914388187e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.956660e+02,5740,1.62087883012793e-05,1.74556594575262e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
2.071744e+02,6080,1.62136436370613e-05,1.74494081180535e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
2.193747e+02,6440,1.58056669701673e-05,1.74438431685512e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
2.322668e+02,6820,1.60341898717891e-05,1.74388839219117e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
2.458479e+02,7220,1.60638818586242e-05,1.74344626761585e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.601185e+02,7640,1.64839356568972e-05,1.74305169647501e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.757559e+02,8100,1.48106214349974e-05,1.74269982848216e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.920868e+02,8580,1.52076735573147e-05,1.74238500209343e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
3.091120e+02,9080,1.59771182379283e-05,1.74210344233590e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
3.268379e+02,9600,1.66082342442560e-05,1.74185149290264e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
3.459477e+02,10160,1.57950312529368e-05,1.74162619730016e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.657689e+02,10740,1.64107289723562e-05,1.74142402209405e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.869891e+02,11360,1.60399042448679e-05,1.74124296503921e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
4.096159e+02,12020,1.53764162192143e-05,1.74108056123418e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
4.329680e+02,12700,1.65016516496742e-05,1.74093442989009e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
4.577373e+02,13420,1.63414945530687e-05,1.74080341668505e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
4.839210e+02,14180,1.62375792057644e-05,1.74068568147211e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
5.115248e+02,14980,1.63217860944021e-05,1.74057981032153e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
5.405488e+02,15820,1.64871522887488e-05,1.74048458021453e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
5.716815e+02,16720,1.58139565070334e-05,1.74039908406080e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
6.042320e+02,17660,1.60905473758652e-05,1.74032191523772e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
6.388891e+02,18660,1.58348378331880e-05,1.74025252730408e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
6.749544e+02,19700,1.62675010222578e-05,1.74018980175395e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
7.131182e+02,20800,1.63233914863731e-05,1.74013329232093e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
7.533757e+02,21960,1.61685455860324e-05,1.74008227766428e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
7.957268e+02,23180,1.63832333713403e-05,1.74003606107543e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
8.401638e+02,24460,1.65308382259898e-05,1.73999422363008e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
8.873810e+02,25820,1.63051356170855e-05,1.73995639878255e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
9.366846e+02,27240,1.66300571872944e-05,1.73992196199770e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
9.894555e+02,28760,1.61709870198079e-05,1.73989091362069e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.044311e+03,30340,1.65729558731551e-05,1.73986253526586e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.102635e+03,32020,1.64599357636332e-05,1.73983692575458e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.163735e+03,33780,1.64991643689998e-05,1.73981366008355e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.228301e+03,35640,1.65493399172796e-05,1.73979257259802e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.296337e+03,37600,1.63669002971212e-05,1.73977351619835e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.367845e+03,39660,1.65418180253406e-05,1.73975618068132e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.442822e+03,41820,1.66387736852399e-05,1.73974050336228e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.521961e+03,44100,1.65969351094844e-05,1.73972635276287e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.605262e+03,46500,1.65211253527665e-05,1.73971356510336e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.692731e+03,49020,1.66590802788939e-05,1.73970194640233e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.785059e+03,51680,1.65302579066238e-05,1.73969147754514e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.882249e+03,54480,1.65563343628542e-05,1.73968194912269e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.984990e+03,57440,1.64506537352587e-05,1.73967333462704e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.093288e+03,60560,1.64660622016431e-05,1.73966550077231e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.207154e+03,63840,1.66604758404989e-05,1.73965837506502e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.327955e+03,67320,1.65085829914792e-05,1.73965200960805e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.455008e+03,70980,1.65934927180742e-05,1.73964620759923e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.589011e+03,74840,1.66400925273826e-05,1.73964098261944e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.730658e+03,78920,1.65276534283686e-05,1.73963630997806e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.879963e+03,83220,1.66025273653907e-05,1.73963207239969e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.037595e+03,87760,1.66222960972789e-05,1.73962827470294e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.204271e+03,92560,1.65684186459248e-05,1.73962486616498e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.345973e+03,96640,1.66069148753306e-05,1.73962217350600e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.01739622173505998,Smin=0.01739622173505998,Smax=0.01739622173505998,Nw=66,pairs=190
