time(s),iter,infeas,ot_objective,eta,solver
2.943471e+01,2600,1.06883329903030e-05,3.11309701149794e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
3.145425e+01,2780,1.50690783863847e-05,3.10367251754073e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
3.369542e+01,2980,1.12765507558978e-05,3.09533710933049e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
3.593663e+01,3180,1.52835174461426e-05,3.08792160742248e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
3.839941e+01,3400,1.24405774090815e-05,3.08136098916426e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
4.086224e+01,3620,1.63923449677605e-05,3.07551953833768e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
4.354683e+01,3860,1.42463525555960e-05,3.07034959446477e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
4.645281e+01,4120,1.31705874586212e-05,3.06575628720835e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
4.935910e+01,4380,1.64986643009069e-05,3.06166206326999e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
5.248720e+01,4660,1.60368339773929e-05,3.05803391811602e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
5.583686e+01,4960,1.51446360003301e-05,3.05480944971323e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
5.940817e+01,5280,1.52823622140475e-05,3.05193892634237e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
6.320088e+01,5620,1.51305320299363e-05,3.04938545531039e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
6.721585e+01,5980,1.56119275798762e-05,3.04711060221477e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
7.145344e+01,6360,1.58571118519920e-05,3.04508501362613e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
7.591561e+01,6760,1.65128429001660e-05,3.04327878455000e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
8.082346e+01,7200,1.48624858793432e-05,3.04167525772156e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
8.595503e+01,7660,1.53479196613393e-05,3.04023892126359e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
9.131060e+01,8140,1.60743923981702e-05,3.03895642662327e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
9.711217e+01,8660,1.51986753784574e-05,3.03781622519904e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.031381e+02,9200,1.57696470217419e-05,3.03679390108901e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.096113e+02,9780,1.52748779207611e-05,3.03588389392186e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.163106e+02,10380,1.59329182397105e-05,3.03506741049061e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.235385e+02,11020,1.56879120905617e-05,3.03434023050483e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.309175e+02,11680,1.64241757984889e-05,3.03368711535474e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.387518e+02,12380,1.63581088831146e-05,3.03310518394949e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.470414e+02,13120,1.59146151805634e-05,3.03258533882682e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.557879e+02,13900,1.58332260588178e-05,3.03211916730403e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.649922e+02,14720,1.56038366445850e-05,3.03170203358172e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.746562e+02,15580,1.56194487104716e-05,3.03132771514583e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.845580e+02,16460,1.66486047846542e-05,3.03098949146788e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.951483e+02,17400,1.58740718521514e-05,3.03069093114210e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.062041e+02,18380,1.57828322857927e-05,3.03042150009867e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.177268e+02,19400,1.62401069609322e-05,3.03017858715782e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.301412e+02,20460,1.65823917936396e-05,3.02996084833231e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.428260e+02,21580,1.62251802075592e-05,3.02976722204659e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.562059e+02,22760,1.58013468610425e-05,3.02959369092630e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.702821e+02,24000,1.57515130345140e-05,3.02943708916999e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.850558e+02,25300,1.57640115503840e-05,3.02929626747634e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.005245e+02,26660,1.60772661958461e-05,3.02916898505603e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.166875e+02,28080,1.65196639524529e-05,3.02905412152364e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.337714e+02,29580,1.63832818158701e-05,3.02895192448091e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.517760e+02,31160,1.63498403890804e-05,3.02885956968308e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.707001e+02,32820,1.66189740297301e-05,3.02877551350288e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
3.907704e+02,34580,1.62398366255218e-05,3.02870100068800e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.119840e+02,36440,1.60678863586797e-05,3.02863328505328e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
4.343409e+02,38400,1.61112097647113e-05,3.02857162225484e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
4.578419e+02,40460,1.63894224095452e-05,3.02851533401793e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
4.827118e+02,42640,1.62562334137451e-05,3.02846530999895e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.089506e+02,44940,1.63181882534552e-05,3.02841975938239e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
5.365592e+02,47360,1.66138769638126e-05,3.02837813065874e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
5.657653e+02,49920,1.65901602547541e-05,3.02834122046486e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
5.967971e+02,52640,1.63126993266565e-05,3.02830854167619e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
6.296532e+02,55520,1.63200449990356e-05,3.02827860524547e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
6.643347e+02,58560,1.66217103374573e-05,3.02825104850145e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
7.012975e+02,61800,1.63980660703850e-05,3.02822730062685e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
7.405430e+02,65240,1.64490661779023e-05,3.02820539588635e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
7.822969e+02,68900,1.65327395588660e-05,3.02818560876795e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
8.267959e+02,72800,1.65101827189823e-05,3.02816800755164e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
8.742561e+02,76960,1.64297859934434e-05,3.02815223403377e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
9.246846e+02,81380,1.65346147817289e-05,3.02813758027482e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
9.783129e+02,86080,1.65770907367376e-05,3.02812435335316e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.035365e+03,91080,1.65018959092179e-05,3.02811251136380e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.096073e+03,96400,1.64315368043636e-05,3.02810170351322e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.160439e+03,102040,1.65441109572475e-05,3.02809155319063e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.228692e+03,108020,1.66581052422772e-05,3.02808235931352e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.287136e+03,113140,1.64735684580878e-05,3.02807612430646e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.03028076124306461,Smin=0.03028076124306461,Smax=0.03028076124306461,Nw=58,pairs=190
