time(s),iter,infeas,ot_objective,eta,solver
5.424383e+02,48240,1.61114311545938e-05,4.34704878463222e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.755467e+02,51160,1.61398956084336e-05,4.34700373518712e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
6.104708e+02,54240,1.62711577717981e-05,4.34696314568086e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.474371e+02,57500,1.63350339510056e-05,4.34692728591033e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
6.864453e+02,60940,1.66262974352503e-05,4.34689429375523e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
7.279512e+02,64600,1.63890166090759e-05,4.34686708791286e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
7.719475e+02,68480,1.64051794393234e-05,4.34684163956767e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
8.186648e+02,72600,1.64829173545407e-05,4.34681851009901e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
8.683299e+02,76980,1.64384604709537e-05,4.34679798272799e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
9.211694e+02,81640,1.64772730421794e-05,4.34677901483469e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
9.774120e+02,86600,1.65243201579479e-05,4.34676152771926e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.037511e+03,91900,1.64178902069850e-05,4.34674590995240e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.101693e+03,97560,1.64611192983952e-05,4.34673078570778e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.170412e+03,103620,1.64918534718373e-05,4.34671665017422e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.244123e+03,110120,1.65192099627561e-05,4.34670332046830e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.323281e+03,117100,1.65932390577025e-05,4.34669062804941e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.408568e+03,124620,1.65508741642279e-05,4.34667920454189e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.500215e+03,132700,1.66545967488857e-05,4.34666801516021e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.588688e+03,140500,1.66047601079908e-05,4.34665812998701e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.04346658129987009,Sw=0.0,Smin=0.04346658129987009,Smax=0.04346658129987009,Nw=73,pairs=190
