time(s),iter,infeas,ot_objective,dual
1.453517e+00,521,4.53453167246049e-01,4.32431321569897e-02,5.82918595631073e+02,sinkhorn_cellsim
1.508128e+00,541,4.51191472236605e-01,4.35111035735618e-02,5.89605112460276e+02,sinkhorn_cellsim
1.562734e+00,561,4.47959462772773e-01,4.39599265229600e-02,5.96239369555197e+02,sinkhorn_cellsim
1.617339e+00,581,4.43647597334751e-01,4.43770499742514e-02,6.02786970400849e+02,sinkhorn_cellsim
1.671945e+00,601,4.40190150035150e-01,4.50420630971255e-02,6.09256853864579e+02,sinkhorn_cellsim
1.726548e+00,621,4.34676558836447e-01,4.62703905056945e-02,6.15571263224505e+02,sinkhorn_cellsim
1.781151e+00,641,4.31188488051579e-01,4.69514994686074e-02,6.21742407725321e+02,sinkhorn_cellsim
1.835761e+00,661,4.27071256315623e-01,4.76333379860337e-02,6.27753350130854e+02,sinkhorn_cellsim
1.890371e+00,681,4.23372678646209e-01,4.86693724797586e-02,6.33608754732945e+02,sinkhorn_cellsim
1.944983e+00,701,4.19152015575010e-01,4.92731323460617e-02,6.39355919609783e+02,sinkhorn_cellsim
1.999583e+00,721,4.10255559033948e-01,5.00705972424708e-02,6.44926929007372e+02,sinkhorn_cellsim
2.054192e+00,741,4.06173156353698e-01,5.04441094981619e-02,6.50355193342185e+02,sinkhorn_cellsim
2.108788e+00,761,3.99222425098628e-01,5.14402728305429e-02,6.55678305831051e+02,sinkhorn_cellsim
2.163390e+00,781,3.94159160217448e-01,5.17229984054884e-02,6.60843922431302e+02,sinkhorn_cellsim
2.217996e+00,801,3.75713223083593e-01,5.38132300210601e-02,6.65675321445305e+02,sinkhorn_cellsim
2.272594e+00,821,3.70938758307995e-01,5.42110641903930e-02,6.70182569215824e+02,sinkhorn_cellsim
2.327188e+00,841,3.68023539412753e-01,5.44537502189652e-02,6.74597892569994e+02,sinkhorn_cellsim
2.381771e+00,861,3.62475228667099e-01,5.49269022618003e-02,6.78895378184055e+02,sinkhorn_cellsim
2.436360e+00,881,3.53419184197401e-01,5.58181666056931e-02,6.83004855515125e+02,sinkhorn_cellsim
2.490947e+00,901,3.45018398558267e-01,5.69899238329811e-02,6.86854608158310e+02,sinkhorn_cellsim
2.545537e+00,921,3.37512901263045e-01,5.75776535145444e-02,6.90502335000182e+02,sinkhorn_cellsim
2.600130e+00,941,3.22302883509521e-01,5.84635502172183e-02,6.93892270471569e+02,sinkhorn_cellsim
2.654724e+00,961,3.17109071976306e-01,5.89426929600777e-02,6.97161138915922e+02,sinkhorn_cellsim
2.709320e+00,981,3.15328465873555e-01,5.94276438433627e-02,7.00352497537843e+02,sinkhorn_cellsim
2.763910e+00,1001,3.09367643839584e-01,5.99679614569151e-02,7.03465815439937e+02,sinkhorn_cellsim
2.818507e+00,1021,3.02959973453871e-01,6.02648818639439e-02,7.06419834677487e+02,sinkhorn_cellsim
2.873092e+00,1041,2.93369021318879e-01,6.06436187661530e-02,7.09270455669597e+02,sinkhorn_cellsim
2.927681e+00,1061,2.83005121113856e-01,6.12794868339743e-02,7.11954027352533e+02,sinkhorn_cellsim
2.982266e+00,1081,2.78308822092622e-01,6.15373793432559e-02,7.14560445345888e+02,sinkhorn_cellsim
3.036856e+00,1101,2.71824345579008e-01,6.19132078962000e-02,7.17070689846295e+02,sinkhorn_cellsim
3.091449e+00,1121,2.63174505396417e-01,6.22823542901383e-02,7.19465876907722e+02,sinkhorn_cellsim
3.146038e+00,1141,2.55650081209958e-01,6.24912418606971e-02,7.21736137506349e+02,sinkhorn_cellsim
3.200632e+00,1161,2.50119377477383e-01,6.29292952898766e-02,7.23908937090613e+02,sinkhorn_cellsim
3.255228e+00,1181,2.44705625395936e-01,6.30149254414019e-02,7.26020434132347e+02,sinkhorn_cellsim
3.309820e+00,1201,2.37265653056681e-01,6.36685708424477e-02,7.28030418961317e+02,sinkhorn_cellsim
3.364409e+00,1221,2.29599566876876e-01,6.39977698047100e-02,7.29949550045402e+02,sinkhorn_cellsim
3.418997e+00,1241,2.26837182173980e-01,6.41812879876291e-02,7.31797538848783e+02,sinkhorn_cellsim
3.473588e+00,1261,2.21413666052426e-01,6.45112769718608e-02,7.33594944464755e+02,sinkhorn_cellsim
3.528179e+00,1281,2.17547250413383e-01,6.47274855246099e-02,7.35324183151362e+02,sinkhorn_cellsim
3.582769e+00,1301,2.13375679812283e-01,6.50458897359379e-02,7.37015439193394e+02,sinkhorn_cellsim
3.637355e+00,1321,2.05934809777373e-01,6.55916780628345e-02,7.38625238111066e+02,sinkhorn_cellsim
3.691948e+00,1341,2.01325606949579e-01,6.58877813242307e-02,7.40147227564552e+02,sinkhorn_cellsim
3.746530e+00,1361,1.96721471221309e-01,6.62123647852074e-02,7.41606963107916e+02,sinkhorn_cellsim
3.801117e+00,1381,1.94984744769845e-01,6.63348981355134e-02,7.43031878664402e+02,sinkhorn_cellsim
3.855704e+00,1401,1.91892228107822e-01,6.65143457341325e-02,7.44424832445799e+02,sinkhorn_cellsim
3.910289e+00,1421,1.90458470923458e-01,6.66098361761258e-02,7.45787427445571e+02,sinkhorn_cellsim
3.964872e+00,1441,1.86388505596004e-01,6.69525548259755e-02,7.47123757216501e+02,sinkhorn_cellsim
4.019465e+00,1461,1.83996298359105e-01,6.70560764094523e-02,7.48424346969114e+02,sinkhorn_cellsim
4.074060e+00,1481,1.79026140903987e-01,6.75815481774271e-02,7.49657708396123e+02,sinkhorn_cellsim
4.128650e+00,1501,1.75863473016810e-01,6.79787604762937e-02,7.50812429412199e+02,sinkhorn_cellsim
4.183242e+00,1521,1.71964911338929e-01,6.84483840873908e-02,7.51899655409329e+02,sinkhorn_cellsim
4.237843e+00,1541,1.69129635961964e-01,6.85797373868677e-02,7.52946381432693e+02,sinkhorn_cellsim
4.292438e+00,1561,1.66679069575068e-01,6.86698284199931e-02,7.53970321289084e+02,sinkhorn_cellsim
4.347024e+00,1581,1.64345324813029e-01,6.88368303953693e-02,7.54983153019779e+02,sinkhorn_cellsim
4.401618e+00,1601,1.60715795304814e-01,6.92127301394914e-02,7.55966793291181e+02,sinkhorn_cellsim
4.456215e+00,1621,1.57905279054530e-01,6.93020488997392e-02,7.56918653570213e+02,sinkhorn_cellsim
4.510818e+00,1641,1.55508368676939e-01,6.94173368530786e-02,7.57845022133634e+02,sinkhorn_cellsim
4.565428e+00,1661,1.52781412425168e-01,6.96497613811013e-02,7.58743348338994e+02,sinkhorn_cellsim
4.620028e+00,1681,1.51612420387721e-01,6.96933316004204e-02,7.59627426173703e+02,sinkhorn_cellsim
4.674628e+00,1701,1.49800699958127e-01,6.99131896093393e-02,7.60489190531138e+02,sinkhorn_cellsim
4.729227e+00,1721,1.47798706763826e-01,7.00218080860854e-02,7.61330997667643e+02,sinkhorn_cellsim
4.783849e+00,1741,1.44218019463342e-01,7.01456756018200e-02,7.62151809447886e+02,sinkhorn_cellsim
4.838492e+00,1761,1.42228602524944e-01,7.02520495365426e-02,7.62956729707148e+02,sinkhorn_cellsim
4.893105e+00,1781,1.39068496502077e-01,7.04384200314287e-02,7.63743801000075e+02,sinkhorn_cellsim
4.947706e+00,1801,1.35915043768623e-01,7.06674961590785e-02,7.64497658695470e+02,sinkhorn_cellsim
5.002319e+00,1821,1.32536023514447e-01,7.08776085516233e-02,7.65233038479016e+02,sinkhorn_cellsim
5.056930e+00,1841,1.30062469654241e-01,7.09886549473938e-02,7.65947946964636e+02,sinkhorn_cellsim
5.111540e+00,1861,1.27566395901428e-01,7.11116096068351e-02,7.66651030091558e+02,sinkhorn_cellsim
5.166152e+00,1881,1.25467463289131e-01,7.12681964497826e-02,7.67343245513137e+02,sinkhorn_cellsim
5.220765e+00,1901,1.22958333454549e-01,7.14315422407810e-02,7.68019428241431e+02,sinkhorn_cellsim
5.275376e+00,1921,1.19978555171126e-01,7.17054897385425e-02,7.68674352686653e+02,sinkhorn_cellsim
5.329983e+00,1941,1.17166940764851e-01,7.19039064170374e-02,7.69301929077605e+02,sinkhorn_cellsim
5.384584e+00,1961,1.14269307335991e-01,7.21129087970341e-02,7.69901372262675e+02,sinkhorn_cellsim
5.439191e+00,1981,1.10363202431184e-01,7.24117117641155e-02,7.70462477360675e+02,sinkhorn_cellsim
5.493803e+00,2001,1.06921432662361e-01,7.26239271084795e-02,7.70995727217011e+02,sinkhorn_cellsim
5.548419e+00,2021,1.03726375672215e-01,7.27567161267563e-02,7.71506892898966e+02,sinkhorn_cellsim
5.603037e+00,2041,1.01437596719751e-01,7.30304179278618e-02,7.72001991512790e+02,sinkhorn_cellsim
5.657647e+00,2061,9.95205634783862e-02,7.32246623215627e-02,7.72480374955270e+02,sinkhorn_cellsim
5.712263e+00,2081,9.61439673005606e-02,7.34021313703230e-02,7.72944592169887e+02,sinkhorn_cellsim
5.766879e+00,2101,9.36320878418329e-02,7.35270182178750e-02,7.73396448788835e+02,sinkhorn_cellsim
5.821493e+00,2121,9.18528710090750e-02,7.36742763251756e-02,7.73833707780079e+02,sinkhorn_cellsim
5.876108e+00,2141,9.00212128383958e-02,7.39567477849783e-02,7.74255285358962e+02,sinkhorn_cellsim
5.930726e+00,2161,8.81627181598971e-02,7.41405789165299e-02,7.74660222235128e+02,sinkhorn_cellsim
5.985333e+00,2181,8.51765009904571e-02,7.43506973822853e-02,7.75042804177196e+02,sinkhorn_cellsim
6.039946e+00,2201,8.24792472193180e-02,7.44828674585410e-02,7.75406226064115e+02,sinkhorn_cellsim
6.094560e+00,2221,8.06814490062223e-02,7.45237315534798e-02,7.75762729939059e+02,sinkhorn_cellsim
6.149170e+00,2241,7.94462104985488e-02,7.45774231405831e-02,7.76115778645608e+02,sinkhorn_cellsim
6.203786e+00,2261,7.68964293726864e-02,7.47289988915054e-02,7.76460129472614e+02,sinkhorn_cellsim
6.258397e+00,2281,7.40858923168044e-02,7.48930146905731e-02,7.76786911786501e+02,sinkhorn_cellsim
6.313002e+00,2301,7.22764740528651e-02,7.49769335152220e-02,7.77100559185662e+02,sinkhorn_cellsim
6.367604e+00,2321,7.08560173092766e-02,7.50694523410054e-02,7.77407811487141e+02,sinkhorn_cellsim
6.422212e+00,2341,6.95112210194401e-02,7.52330053307581e-02,7.77705672488715e+02,sinkhorn_cellsim
6.476820e+00,2361,6.89012964645321e-02,7.52562831548167e-02,7.77998017588193e+02,sinkhorn_cellsim
6.531425e+00,2381,6.76668303784902e-02,7.52974744945534e-02,7.78284405655522e+02,sinkhorn_cellsim
6.586030e+00,2401,6.69371942256698e-02,7.53709653090178e-02,7.78561600151362e+02,sinkhorn_cellsim
6.640645e+00,2421,6.53662870564605e-02,7.54733050502672e-02,7.78831916844851e+02,sinkhorn_cellsim
6.695250e+00,2441,6.43976833935885e-02,7.55200842668561e-02,7.79096814695876e+02,sinkhorn_cellsim
6.749854e+00,2461,6.34410866018753e-02,7.55964122384312e-02,7.79357438549581e+02,sinkhorn_cellsim
6.804463e+00,2481,6.26762635261637e-02,7.56613448222318e-02,7.79610367710293e+02,sinkhorn_cellsim
6.859064e+00,2501,6.20220904338743e-02,7.57097536430411e-02,7.79859460048558e+02,sinkhorn_cellsim
6.913662e+00,2521,6.04375452482274e-02,7.58219257572718e-02,7.80098217058664e+02,sinkhorn_cellsim
6.968268e+00,2541,5.94741616819266e-02,7.59367917274388e-02,7.80329502823071e+02,sinkhorn_cellsim
7.022865e+00,2561,5.78086955605121e-02,7.60060453583052e-02,7.80554972516265e+02,sinkhorn_cellsim
7.077477e+00,2581,5.58914981188360e-02,7.61071923654574e-02,7.80771176274381e+02,sinkhorn_cellsim
7.132080e+00,2601,5.48398000095053e-02,7.61764028103477e-02,7.80981025407456e+02,sinkhorn_cellsim
7.186691e+00,2621,5.39424833470947e-02,7.62374254160492e-02,7.81184533670173e+02,sinkhorn_cellsim
7.241296e+00,2641,5.34002864902551e-02,7.63057169550001e-02,7.81383446308265e+02,sinkhorn_cellsim
7.295900e+00,2661,5.26300661279563e-02,7.64192813107175e-02,7.81576019117722e+02,sinkhorn_cellsim
7.350503e+00,2681,5.12152507369556e-02,7.65778885270114e-02,7.81760010191765e+02,sinkhorn_cellsim
7.405087e+00,2701,5.02678135433980e-02,7.66226809534672e-02,7.81937634212369e+02,sinkhorn_cellsim
7.459678e+00,2721,4.91765880136831e-02,7.66666965687200e-02,7.82112422729667e+02,sinkhorn_cellsim
7.514275e+00,2741,4.82620115942139e-02,7.67199582966694e-02,7.82283524684397e+02,sinkhorn_cellsim
7.568869e+00,2761,4.78660979173171e-02,7.67556242645834e-02,7.82450347152353e+02,sinkhorn_cellsim
7.623460e+00,2781,4.73482625832497e-02,7.68003886441368e-02,7.82615327065545e+02,sinkhorn_cellsim
7.678052e+00,2801,4.70218947661244e-02,7.68322028563608e-02,7.82777080368859e+02,sinkhorn_cellsim
7.732637e+00,2821,4.68713632747499e-02,7.68899373973223e-02,7.82935270571484e+02,sinkhorn_cellsim
7.787223e+00,2841,4.58540694584146e-02,7.69977364897567e-02,7.83085502551392e+02,sinkhorn_cellsim
7.841815e+00,2861,4.52955495635364e-02,7.70104903404993e-02,7.83230689843477e+02,sinkhorn_cellsim
7.896403e+00,2881,4.49661955182939e-02,7.70249380101981e-02,7.83372864162740e+02,sinkhorn_cellsim
7.950995e+00,2901,4.47459237013365e-02,7.70309139105914e-02,7.83513367898095e+02,sinkhorn_cellsim
8.005589e+00,2921,4.39917543332807e-02,7.70832356232884e-02,7.83651725141276e+02,sinkhorn_cellsim
8.060177e+00,2941,4.30095338022765e-02,7.71554894659431e-02,7.83785496934264e+02,sinkhorn_cellsim
8.114772e+00,2961,4.21352951034238e-02,7.72657036586874e-02,7.83910259510942e+02,sinkhorn_cellsim
8.169362e+00,2981,4.12985305992795e-02,7.73410400536002e-02,7.84029690601976e+02,sinkhorn_cellsim
8.223956e+00,3001,4.10382230599808e-02,7.73478369726597e-02,7.84147632854729e+02,sinkhorn_cellsim
8.278552e+00,3021,4.09151227978069e-02,7.73510445694922e-02,7.84265352582305e+02,sinkhorn_cellsim
8.333139e+00,3041,4.08144827367244e-02,7.73815570724023e-02,7.84382408670071e+02,sinkhorn_cellsim
8.387736e+00,3061,4.06845009428347e-02,7.74325330179083e-02,7.84497636132757e+02,sinkhorn_cellsim
8.442326e+00,3081,4.05206518763611e-02,7.75212007101814e-02,7.84609754106129e+02,sinkhorn_cellsim
8.496917e+00,3101,4.02996738808088e-02,7.75648961563083e-02,7.84718647394630e+02,sinkhorn_cellsim
8.551492e+00,3121,4.00785314102994e-02,7.76207738018075e-02,7.84825303292634e+02,sinkhorn_cellsim
8.606080e+00,3141,3.92406490025632e-02,7.77410688627746e-02,7.84925458037668e+02,sinkhorn_cellsim
8.660674e+00,3161,3.89440123510641e-02,7.77570040996670e-02,7.85022383202218e+02,sinkhorn_cellsim
8.715258e+00,3181,3.83119320966690e-02,7.78205354353090e-02,7.85116883324700e+02,sinkhorn_cellsim
8.769854e+00,3201,3.78457337147498e-02,7.78460806845776e-02,7.85209582404946e+02,sinkhorn_cellsim
8.824449e+00,3221,3.74219438941520e-02,7.78557008667860e-02,7.85301618255249e+02,sinkhorn_cellsim
8.879040e+00,3241,3.70701237863829e-02,7.78667924852188e-02,7.85393045358937e+02,sinkhorn_cellsim
8.933625e+00,3261,3.62729768014992e-02,7.79212399824343e-02,7.85483301753821e+02,sinkhorn_cellsim
8.988213e+00,3281,3.52922206399390e-02,7.79862434530125e-02,7.85568456930061e+02,sinkhorn_cellsim
9.042806e+00,3301,3.45029344825815e-02,7.81740755473334e-02,7.85651602534159e+02,sinkhorn_cellsim
9.097393e+00,3321,3.41397569010292e-02,7.82071870189812e-02,7.85732664915236e+02,sinkhorn_cellsim
9.151992e+00,3341,3.38195757112799e-02,7.82281173377987e-02,7.85813315511504e+02,sinkhorn_cellsim
9.206574e+00,3361,3.35087986155144e-02,7.82724622091217e-02,7.85892528329117e+02,sinkhorn_cellsim
9.261163e+00,3381,3.32113792546541e-02,7.82827672369614e-02,7.85971118927604e+02,sinkhorn_cellsim
9.315753e+00,3401,3.28669889379831e-02,7.82918708324558e-02,7.86049355713699e+02,sinkhorn_cellsim
9.370342e+00,3421,3.25109581837113e-02,7.83025741216526e-02,7.86127178287276e+02,sinkhorn_cellsim
9.424940e+00,3441,3.21545516532265e-02,7.83171480475821e-02,7.86204485277411e+02,sinkhorn_cellsim
9.479522e+00,3461,3.17322655623100e-02,7.83638295306403e-02,7.86280285729349e+02,sinkhorn_cellsim
9.534115e+00,3481,3.15228844701580e-02,7.83935743148298e-02,7.86351775386841e+02,sinkhorn_cellsim
9.588702e+00,3501,3.13751711437127e-02,7.83995759840584e-02,7.86422102117734e+02,sinkhorn_cellsim
9.643298e+00,3521,3.12585269465514e-02,7.84030783060312e-02,7.86491986839564e+02,sinkhorn_cellsim
9.697894e+00,3541,3.11480249495776e-02,7.84057093405465e-02,7.86561603945023e+02,sinkhorn_cellsim
9.752480e+00,3561,3.10049909583577e-02,7.84109035509339e-02,7.86630968146102e+02,sinkhorn_cellsim
9.807075e+00,3581,3.05755701995658e-02,7.84432113326630e-02,7.86698225295357e+02,sinkhorn_cellsim
9.861672e+00,3601,3.02017921733342e-02,7.85090912804554e-02,7.86762195746025e+02,sinkhorn_cellsim
9.916261e+00,3621,2.98769164302039e-02,7.85429978708915e-02,7.86824553916217e+02,sinkhorn_cellsim
9.970849e+00,3641,2.96297868544233e-02,7.85821935177939e-02,7.86885071759429e+02,sinkhorn_cellsim
1.002544e+01,3661,2.94169939561837e-02,7.86054350969754e-02,7.86943671775359e+02,sinkhorn_cellsim
1.008003e+01,3681,2.92435677191865e-02,7.86305364831681e-02,7.87000949591646e+02,sinkhorn_cellsim
1.013461e+01,3701,2.90533830657106e-02,7.86673247961343e-02,7.87056480227189e+02,sinkhorn_cellsim
1.018919e+01,3721,2.88373349590002e-02,7.87048536066512e-02,7.87110362623886e+02,sinkhorn_cellsim
1.024379e+01,3741,2.86369566520334e-02,7.87325535311756e-02,7.87163090826526e+02,sinkhorn_cellsim
1.029839e+01,3761,2.85203239175005e-02,7.87400079315275e-02,7.87215151814361e+02,sinkhorn_cellsim
1.035298e+01,3781,2.84205546132971e-02,7.87425435269656e-02,7.87267044040372e+02,sinkhorn_cellsim
1.040757e+01,3801,2.83271857424361e-02,7.87443078408599e-02,7.87318835205271e+02,sinkhorn_cellsim
1.046217e+01,3821,2.82300684603638e-02,7.87460408110674e-02,7.87370538161235e+02,sinkhorn_cellsim
1.051676e+01,3841,2.81099020068021e-02,7.87484280267341e-02,7.87422144127989e+02,sinkhorn_cellsim
1.057135e+01,3861,2.79053116094657e-02,7.87540096743755e-02,7.87473583997562e+02,sinkhorn_cellsim
1.062593e+01,3881,2.76306887801974e-02,7.87693710478304e-02,7.87524570538810e+02,sinkhorn_cellsim
1.068052e+01,3901,2.73627296667349e-02,7.87837437915714e-02,7.87574881711405e+02,sinkhorn_cellsim
1.073511e+01,3921,2.71280359953810e-02,7.87923578881471e-02,7.87624689386432e+02,sinkhorn_cellsim
1.078969e+01,3941,2.69187588307874e-02,7.87985870773269e-02,7.87674099877773e+02,sinkhorn_cellsim
1.084428e+01,3961,2.67045220998965e-02,7.88043357395250e-02,7.87723142439340e+02,sinkhorn_cellsim
1.089887e+01,3981,2.64960791516950e-02,7.88103179212726e-02,7.87771840368636e+02,sinkhorn_cellsim
1.095346e+01,4001,2.62217526499013e-02,7.88299965358446e-02,7.87820059459313e+02,sinkhorn_cellsim
1.100806e+01,4021,2.59623528482597e-02,7.88500763693673e-02,7.87867225455819e+02,sinkhorn_cellsim
1.106265e+01,4041,2.57097941786508e-02,7.88554889967148e-02,7.87914026758037e+02,sinkhorn_cellsim
1.111724e+01,4061,2.54523489123192e-02,7.88600660965934e-02,7.87960558654617e+02,sinkhorn_cellsim
1.117183e+01,4081,2.51972213159535e-02,7.88677446341787e-02,7.88006698855117e+02,sinkhorn_cellsim
1.122642e+01,4101,2.49516445555335e-02,7.88832096110776e-02,7.88051523822651e+02,sinkhorn_cellsim
1.128101e+01,4121,2.47099019519192e-02,7.88893469713512e-02,7.88095742067976e+02,sinkhorn_cellsim
1.133561e+01,4141,2.44759675140266e-02,7.88932610619040e-02,7.88139726214012e+02,sinkhorn_cellsim
1.139020e+01,4161,2.42475797162718e-02,7.89123130733300e-02,7.88183414288369e+02,sinkhorn_cellsim
1.144480e+01,4181,2.40279848945470e-02,7.89839047467474e-02,7.88225454906666e+02,sinkhorn_cellsim
1.149939e+01,4201,2.38101633042368e-02,7.89920759841876e-02,7.88266468224450e+02,sinkhorn_cellsim
1.155398e+01,4221,2.35966285811405e-02,7.89954878019060e-02,7.88307055105335e+02,sinkhorn_cellsim
1.160858e+01,4241,2.31944971444462e-02,7.90465958852630e-02,7.88346370271396e+02,sinkhorn_cellsim
1.166317e+01,4261,2.28702793919244e-02,7.90637211630749e-02,7.88383924786519e+02,sinkhorn_cellsim
1.171775e+01,4281,2.26219173157505e-02,7.90673173581462e-02,7.88421181555719e+02,sinkhorn_cellsim
1.177235e+01,4301,2.24139669356648e-02,7.90714582557789e-02,7.88458188234399e+02,sinkhorn_cellsim
1.182698e+01,4321,2.22601698852787e-02,7.90754955477284e-02,7.88494976676662e+02,sinkhorn_cellsim
1.188157e+01,4341,2.21334592079523e-02,7.90818105375712e-02,7.88531569721614e+02,sinkhorn_cellsim
1.193614e+01,4361,2.20171308852592e-02,7.91328710449319e-02,7.88567378425065e+02,sinkhorn_cellsim
1.199074e+01,4381,2.19068619919226e-02,7.91401722271478e-02,7.88602447616978e+02,sinkhorn_cellsim
1.204533e+01,4401,2.18050369039026e-02,7.91425788247194e-02,7.88637341903212e+02,sinkhorn_cellsim
1.209991e+01,4421,2.17159360327142e-02,7.91444745446453e-02,7.88672134255992e+02,sinkhorn_cellsim
1.215450e+01,4441,2.16337072862952e-02,7.91460963504176e-02,7.88706854230281e+02,sinkhorn_cellsim
1.220908e+01,4461,2.15612588385379e-02,7.91480931056098e-02,7.88741512498764e+02,sinkhorn_cellsim
1.226368e+01,4481,2.14958814588227e-02,7.91681899173861e-02,7.88775754312427e+02,sinkhorn_cellsim
1.231826e+01,4501,2.14316738825771e-02,7.91728018984940e-02,7.88809497055658e+02,sinkhorn_cellsim
1.237284e+01,4521,2.13659012445861e-02,7.91752091550335e-02,7.88843151114962e+02,sinkhorn_cellsim
1.242743e+01,4541,2.12718713526658e-02,7.91786986040502e-02,7.88876670876230e+02,sinkhorn_cellsim
1.248201e+01,4561,2.11331013321614e-02,7.91837092799811e-02,7.88909955488481e+02,sinkhorn_cellsim
1.253658e+01,4581,2.10245124585059e-02,7.91868801813594e-02,7.88943023850623e+02,sinkhorn_cellsim
1.259116e+01,4601,2.09420957312790e-02,7.91890315519942e-02,7.88975985359405e+02,sinkhorn_cellsim
1.264575e+01,4621,2.08349814599657e-02,7.91913291465704e-02,7.89008860331601e+02,sinkhorn_cellsim
1.270033e+01,4641,2.07001640522399e-02,7.91938368278735e-02,7.89041636066692e+02,sinkhorn_cellsim
1.275491e+01,4661,2.05585922759245e-02,7.91961326344203e-02,7.89074302096708e+02,sinkhorn_cellsim
1.280950e+01,4681,2.04184629040834e-02,7.91962631044392e-02,7.89106808226484e+02,sinkhorn_cellsim
1.286408e+01,4701,2.02781967727463e-02,7.91955714073803e-02,7.89138971143135e+02,sinkhorn_cellsim
1.291866e+01,4721,2.01171856977680e-02,7.91983139861650e-02,7.89170763609645e+02,sinkhorn_cellsim
1.297325e+01,4741,1.99357253438728e-02,7.92085149278275e-02,7.89202151219397e+02,sinkhorn_cellsim
1.302784e+01,4761,1.97567811754369e-02,7.92208013737618e-02,7.89233080653270e+02,sinkhorn_cellsim
1.308244e+01,4781,1.95918555019954e-02,7.92274081072370e-02,7.89263715934820e+02,sinkhorn_cellsim
1.313703e+01,4801,1.92224697094660e-02,7.92614300250755e-02,7.89293816306222e+02,sinkhorn_cellsim
1.319161e+01,4821,1.90128091998451e-02,7.92796308804604e-02,7.89322876282009e+02,sinkhorn_cellsim
1.324619e+01,4841,1.88681133826327e-02,7.93027627524488e-02,7.89350922243373e+02,sinkhorn_cellsim
1.330078e+01,4861,1.87379077671805e-02,7.93153845616930e-02,7.89378218975195e+02,sinkhorn_cellsim
1.335537e+01,4881,1.86125633964105e-02,7.93216324853330e-02,7.89405143036756e+02,sinkhorn_cellsim
1.340996e+01,4901,1.84881281480884e-02,7.93244012218484e-02,7.89431892951993e+02,sinkhorn_cellsim
1.346455e+01,4921,1.83721182864258e-02,7.93260867010436e-02,7.89458539102660e+02,sinkhorn_cellsim
1.351914e+01,4941,1.82664394589502e-02,7.93277023432300e-02,7.89485087987552e+02,sinkhorn_cellsim
1.357373e+01,4961,1.81583347375637e-02,7.93305536617572e-02,7.89511458506294e+02,sinkhorn_cellsim
1.362832e+01,4981,1.80292602580105e-02,7.93338698701551e-02,7.89537524893716e+02,sinkhorn_cellsim
