time(s),iter,infeas,ot_objective,dual
1.657093e+00,2981,2.42449406093941e-02,2.71826266138745e-02,3.52417918683643e+02,sinkhorn_cellsim
1.668184e+00,3001,2.39044708092390e-02,2.71993259471887e-02,3.52456926980350e+02,sinkhorn_cellsim
1.679269e+00,3021,2.36497432645358e-02,2.72104624018786e-02,3.52495484200292e+02,sinkhorn_cellsim
1.690358e+00,3041,2.33598563734317e-02,2.72200247672960e-02,3.52533657627655e+02,sinkhorn_cellsim
1.701445e+00,3061,2.28593877155902e-02,2.72344549054504e-02,3.52571050037077e+02,sinkhorn_cellsim
1.712530e+00,3081,2.24008881556175e-02,2.72467861898074e-02,3.52607332567719e+02,sinkhorn_cellsim
1.723610e+00,3101,2.20481355878628e-02,2.72537576956121e-02,3.52642806700479e+02,sinkhorn_cellsim
1.734696e+00,3121,2.17516609849624e-02,2.72590490667833e-02,3.52677740816986e+02,sinkhorn_cellsim
1.745772e+00,3141,2.14195001719776e-02,2.72662051410008e-02,3.52712213893874e+02,sinkhorn_cellsim
1.756861e+00,3161,2.11217521633394e-02,2.72728565176858e-02,3.52746270159048e+02,sinkhorn_cellsim
1.767946e+00,3181,2.08408965353771e-02,2.72783567300761e-02,3.52780023081780e+02,sinkhorn_cellsim
1.779026e+00,3201,2.05358282198916e-02,2.72843768923039e-02,3.52813474735701e+02,sinkhorn_cellsim
1.790113e+00,3221,2.01503784004314e-02,2.72994232646129e-02,3.52846399764310e+02,sinkhorn_cellsim
1.801204e+00,3241,1.98888172907082e-02,2.73192703211591e-02,3.52878152043590e+02,sinkhorn_cellsim
1.812293e+00,3261,1.96618675725989e-02,2.73282118396353e-02,3.52909350205904e+02,sinkhorn_cellsim
1.823373e+00,3281,1.94318739662784e-02,2.73344966766412e-02,3.52940290099537e+02,sinkhorn_cellsim
1.834451e+00,3301,1.92527899455374e-02,2.73425561840741e-02,3.52970761322239e+02,sinkhorn_cellsim
1.845532e+00,3321,1.91150590351321e-02,2.73501466932414e-02,3.53000724382676e+02,sinkhorn_cellsim
1.856623e+00,3341,1.88972623131938e-02,2.73575369992517e-02,3.53030303353096e+02,sinkhorn_cellsim
1.867714e+00,3361,1.86189828389170e-02,2.73665281835152e-02,3.53059470087946e+02,sinkhorn_cellsim
1.878795e+00,3381,1.84105114174114e-02,2.73742614806607e-02,3.53088329800284e+02,sinkhorn_cellsim
1.889883e+00,3401,1.82235727050346e-02,2.73810777542363e-02,3.53116974404283e+02,sinkhorn_cellsim
1.900965e+00,3421,1.80340332556856e-02,2.73906818778813e-02,3.53145375624987e+02,sinkhorn_cellsim
1.912053e+00,3441,1.78162416806655e-02,2.74010424726627e-02,3.53173469566684e+02,sinkhorn_cellsim
1.923134e+00,3461,1.74885627885931e-02,2.74217076905644e-02,3.53201078424737e+02,sinkhorn_cellsim
1.934218e+00,3481,1.70510771060627e-02,2.74819961112506e-02,3.53226892481070e+02,sinkhorn_cellsim
1.945300e+00,3501,1.67743965009434e-02,2.75127448534532e-02,3.53250861179423e+02,sinkhorn_cellsim
1.956390e+00,3521,1.66385602951247e-02,2.75285881603911e-02,3.53274147731858e+02,sinkhorn_cellsim
1.967476e+00,3541,1.65455044234779e-02,2.75381351168580e-02,3.53297135835661e+02,sinkhorn_cellsim
1.978569e+00,3561,1.64812740957904e-02,2.75463028606459e-02,3.53319919495213e+02,sinkhorn_cellsim
1.989651e+00,3581,1.64347174321786e-02,2.75592874763675e-02,3.53342372837890e+02,sinkhorn_cellsim
2.000738e+00,3601,1.63667326739953e-02,2.75752410772182e-02,3.53364262756908e+02,sinkhorn_cellsim
2.011821e+00,3621,1.60944738356754e-02,2.76139803295828e-02,3.53385036087728e+02,sinkhorn_cellsim
2.022907e+00,3641,1.57285847671590e-02,2.76434003321260e-02,3.53404019112580e+02,sinkhorn_cellsim
2.033992e+00,3661,1.53363611346624e-02,2.76609120487507e-02,3.53421812317914e+02,sinkhorn_cellsim
2.045091e+00,3681,1.49546603285921e-02,2.76730468920601e-02,3.53438848022654e+02,sinkhorn_cellsim
2.056188e+00,3701,1.46445989129184e-02,2.76913851136934e-02,3.53455170099298e+02,sinkhorn_cellsim
2.067275e+00,3721,1.43696891740511e-02,2.77185010762572e-02,3.53470571043378e+02,sinkhorn_cellsim
2.078358e+00,3741,1.40724236328718e-02,2.77420958025154e-02,3.53485153324076e+02,sinkhorn_cellsim
2.089446e+00,3761,1.37639682971553e-02,2.77695645330245e-02,3.53498890531242e+02,sinkhorn_cellsim
2.100530e+00,3781,1.34560535793248e-02,2.77956532264311e-02,3.53511824281004e+02,sinkhorn_cellsim
2.111615e+00,3801,1.31595085184392e-02,2.78148288990474e-02,3.53524155418107e+02,sinkhorn_cellsim
2.122694e+00,3821,1.28863245308677e-02,2.78292348182054e-02,3.53536054818873e+02,sinkhorn_cellsim
2.133781e+00,3841,1.26482535494028e-02,2.78409458143359e-02,3.53547634338393e+02,sinkhorn_cellsim
2.144869e+00,3861,1.24505083936075e-02,2.78512134813030e-02,3.53558961423386e+02,sinkhorn_cellsim
2.155956e+00,3881,1.22629546430398e-02,2.78601164377486e-02,3.53570088141354e+02,sinkhorn_cellsim
2.167041e+00,3901,1.20912858977022e-02,2.78675058327481e-02,3.53581057439811e+02,sinkhorn_cellsim
2.178115e+00,3921,1.19205494985559e-02,2.78736969798244e-02,3.53591889519212e+02,sinkhorn_cellsim
2.189208e+00,3941,1.17330176487157e-02,2.78807009064018e-02,3.53602487139129e+02,sinkhorn_cellsim
2.200287e+00,3961,1.15482989694841e-02,2.78866104594799e-02,3.53612809199436e+02,sinkhorn_cellsim
2.211369e+00,3981,1.13949417195050e-02,2.78906746501280e-02,3.53622997910319e+02,sinkhorn_cellsim
2.222451e+00,4001,1.12502054951622e-02,2.78939127349244e-02,3.53633088315503e+02,sinkhorn_cellsim
2.233537e+00,4021,1.11087395361969e-02,2.78967463564392e-02,3.53643098011516e+02,sinkhorn_cellsim
2.244622e+00,4041,1.09717438299474e-02,2.78993842604962e-02,3.53653038684826e+02,sinkhorn_cellsim
2.255704e+00,4061,1.08410205699202e-02,2.79020659431689e-02,3.53662916405174e+02,sinkhorn_cellsim
2.266787e+00,4081,1.07178638141745e-02,2.79055834567968e-02,3.53672725376904e+02,sinkhorn_cellsim
2.277857e+00,4101,1.06074021971515e-02,2.79116048215435e-02,3.53682431056790e+02,sinkhorn_cellsim
2.288939e+00,4121,1.05080032134638e-02,2.79192464251106e-02,3.53692000804539e+02,sinkhorn_cellsim
2.300024e+00,4141,1.04166500179272e-02,2.79258118781538e-02,3.53701459661590e+02,sinkhorn_cellsim
2.311115e+00,4161,1.03337875549884e-02,2.79308029082242e-02,3.53710843413103e+02,sinkhorn_cellsim
2.322207e+00,4181,1.02622888692465e-02,2.79347055438208e-02,3.53720168573181e+02,sinkhorn_cellsim
2.333292e+00,4201,1.02050364644408e-02,2.79380417566324e-02,3.53729437924799e+02,sinkhorn_cellsim
2.344375e+00,4221,1.01541477850539e-02,2.79411510846543e-02,3.53738648706153e+02,sinkhorn_cellsim
2.355452e+00,4241,1.01029683947312e-02,2.79441674275505e-02,3.53747798218853e+02,sinkhorn_cellsim
2.366532e+00,4261,1.00576889210271e-02,2.79470743022228e-02,3.53756886541264e+02,sinkhorn_cellsim
2.377613e+00,4281,1.00158670201755e-02,2.79498114462922e-02,3.53765916785487e+02,sinkhorn_cellsim
2.388693e+00,4301,9.97893761216448e-03,2.79523441933420e-02,3.53774892726549e+02,sinkhorn_cellsim
2.399768e+00,4321,9.94462358644599e-03,2.79546572858336e-02,3.53783817282097e+02,sinkhorn_cellsim
2.410850e+00,4341,9.90925433988001e-03,2.79567438314062e-02,3.53792693302983e+02,sinkhorn_cellsim
2.421931e+00,4361,9.87374792564235e-03,2.79586421310542e-02,3.53801524889922e+02,sinkhorn_cellsim
2.433006e+00,4381,9.83770265406527e-03,2.79604472979785e-02,3.53810317130035e+02,sinkhorn_cellsim
2.444096e+00,4401,9.80066398641317e-03,2.79629260537626e-02,3.53819064794903e+02,sinkhorn_cellsim
2.455174e+00,4421,9.76123820318096e-03,2.79741668875534e-02,3.53827615019302e+02,sinkhorn_cellsim
2.466264e+00,4441,9.71619946022364e-03,2.79845173726511e-02,3.53835860326175e+02,sinkhorn_cellsim
2.477339e+00,4461,9.66110058619628e-03,2.79878817713876e-02,3.53844033951063e+02,sinkhorn_cellsim
2.488417e+00,4481,9.59125477437230e-03,2.79899157911069e-02,3.53852164100089e+02,sinkhorn_cellsim
2.499499e+00,4501,9.50299643849582e-03,2.79916856311621e-02,3.53860244380485e+02,sinkhorn_cellsim
2.510585e+00,4521,9.39954964077718e-03,2.79934228535344e-02,3.53868268181657e+02,sinkhorn_cellsim
2.521665e+00,4541,9.29141206599906e-03,2.79952051142234e-02,3.53876234862728e+02,sinkhorn_cellsim
2.532744e+00,4561,9.18794229590325e-03,2.79970537220285e-02,3.53884148816937e+02,sinkhorn_cellsim
2.543818e+00,4581,9.09234997484293e-03,2.79990223268287e-02,3.53892014098575e+02,sinkhorn_cellsim
2.554899e+00,4601,9.00528533836843e-03,2.80014705775043e-02,3.53899826400459e+02,sinkhorn_cellsim
2.565972e+00,4621,8.92587551196966e-03,2.80058246607078e-02,3.53907553315746e+02,sinkhorn_cellsim
2.577041e+00,4641,8.85134933686035e-03,2.80137372667626e-02,3.53915123423444e+02,sinkhorn_cellsim
2.588122e+00,4661,8.78971986110417e-03,2.80219362216822e-02,3.53922527700634e+02,sinkhorn_cellsim
2.599200e+00,4681,8.73606024593381e-03,2.80309759739079e-02,3.53929797921216e+02,sinkhorn_cellsim
2.610280e+00,4701,8.68654157040762e-03,2.80499496469242e-02,3.53936731910700e+02,sinkhorn_cellsim
2.621360e+00,4721,8.64011130176570e-03,2.80589129556161e-02,3.53943461880711e+02,sinkhorn_cellsim
2.632442e+00,4741,8.59532197353884e-03,2.80628556709574e-02,3.53950146938442e+02,sinkhorn_cellsim
2.643518e+00,4761,8.55172083568558e-03,2.80652825088821e-02,3.53956809465287e+02,sinkhorn_cellsim
2.654590e+00,4781,8.50935402623744e-03,2.80670972638665e-02,3.53963455069180e+02,sinkhorn_cellsim
2.665669e+00,4801,8.46841121166080e-03,2.80686100721912e-02,3.53970086103682e+02,sinkhorn_cellsim
2.676744e+00,4821,8.42888004689258e-03,2.80699382355958e-02,3.53976703940029e+02,sinkhorn_cellsim
2.687833e+00,4841,8.39174876980324e-03,2.80711287344519e-02,3.53983310021482e+02,sinkhorn_cellsim
2.698922e+00,4861,8.36100664018547e-03,2.80722233579696e-02,3.53989905212968e+02,sinkhorn_cellsim
2.710010e+00,4881,8.33279715901494e-03,2.80732450682978e-02,3.53996489861668e+02,sinkhorn_cellsim
2.721088e+00,4901,8.30386229074790e-03,2.80742114036328e-02,3.54003064007612e+02,sinkhorn_cellsim
2.732172e+00,4921,8.27360131394476e-03,2.80751541972512e-02,3.54009627098879e+02,sinkhorn_cellsim
2.743241e+00,4941,8.24163593640644e-03,2.80762853796215e-02,3.54016174620039e+02,sinkhorn_cellsim
2.754319e+00,4961,8.20749607437413e-03,2.80793126751008e-02,3.54022668600062e+02,sinkhorn_cellsim
2.765398e+00,4981,8.17080038278697e-03,2.80875231291649e-02,3.54028970270795e+02,sinkhorn_cellsim
