time(s),iter,infeas,ot_objective,dual
1.331537e-03,1,5.89903596957281e-01,0.00000000000000e+00,-6.05772977627957e+00,sinkhorn_cellsim
5.607408e-02,21,5.89903596957280e-01,0.00000000000000e+00,1.95029869412145e+01,sinkhorn_cellsim
1.107073e-01,41,5.89903596957281e-01,0.00000000000000e+00,4.50637036587085e+01,sinkhorn_cellsim
1.653367e-01,61,5.89903596957281e-01,3.46108711796375e-271,7.06244203762026e+01,sinkhorn_cellsim
2.199712e-01,81,5.89903596957281e-01,1.96519850774216e-135,9.61851370936966e+01,sinkhorn_cellsim
2.746058e-01,101,5.89493465698053e-01,5.97299557893890e-05,1.21740837699241e+02,sinkhorn_cellsim
3.292355e-01,121,5.85170309379182e-01,6.90813498206252e-04,1.46710862165026e+02,sinkhorn_cellsim
3.838801e-01,141,5.81382806815394e-01,1.13883844049569e-03,1.70448749556124e+02,sinkhorn_cellsim
4.385226e-01,161,5.64211287871216e-01,4.62374525291673e-03,1.91822382793927e+02,sinkhorn_cellsim
4.931631e-01,181,5.52664935782538e-01,6.59568577038692e-03,2.08449670380919e+02,sinkhorn_cellsim
5.478031e-01,201,5.48049364941150e-01,7.32788699915266e-03,2.22515157612070e+02,sinkhorn_cellsim
6.024563e-01,221,5.45138573833713e-01,7.68359611902729e-03,2.34702092151424e+02,sinkhorn_cellsim
6.571106e-01,241,5.40544851700088e-01,8.21971884420952e-03,2.45343046319894e+02,sinkhorn_cellsim
7.117832e-01,261,5.35642210050918e-01,8.86222657287259e-03,2.55443458558538e+02,sinkhorn_cellsim
7.664477e-01,281,5.31643208335280e-01,9.63107050754661e-03,2.65140532538204e+02,sinkhorn_cellsim
8.211177e-01,301,5.29591844327946e-01,9.93323932709791e-03,2.74646091584343e+02,sinkhorn_cellsim
8.757979e-01,321,5.26076676727133e-01,1.06945554781469e-02,2.84018360342582e+02,sinkhorn_cellsim
9.304735e-01,341,5.22136212657373e-01,1.10151887012599e-02,2.93258347187244e+02,sinkhorn_cellsim
9.851449e-01,361,5.12491932902298e-01,1.18821257947360e-02,3.02337263262378e+02,sinkhorn_cellsim
1.039816e+00,381,5.05838919734265e-01,1.25640628548746e-02,3.11120945004841e+02,sinkhorn_cellsim
1.094507e+00,401,5.03653557527699e-01,1.33550117798264e-02,3.19746444706688e+02,sinkhorn_cellsim
1.149204e+00,421,5.00243095668335e-01,1.41968552429223e-02,3.28197437298217e+02,sinkhorn_cellsim
1.203894e+00,441,4.95228896332357e-01,1.49060554241068e-02,3.36504650973974e+02,sinkhorn_cellsim
1.258586e+00,461,4.89643680474582e-01,1.58162045659405e-02,3.44665412535711e+02,sinkhorn_cellsim
1.313285e+00,481,4.86031861019719e-01,1.65217309236184e-02,3.52706077449455e+02,sinkhorn_cellsim
1.367986e+00,501,4.80040143971274e-01,1.77749516091002e-02,3.60554855144927e+02,sinkhorn_cellsim
1.422691e+00,521,4.76627824117116e-01,1.82870729943816e-02,3.68291474329647e+02,sinkhorn_cellsim
1.477388e+00,541,4.73390243499150e-01,1.91454577376746e-02,3.75951052067338e+02,sinkhorn_cellsim
1.532071e+00,561,4.65651511147132e-01,1.98899047180782e-02,3.83468706845277e+02,sinkhorn_cellsim
1.586755e+00,581,4.62295320365821e-01,2.09748569204474e-02,3.90871674404897e+02,sinkhorn_cellsim
1.641440e+00,601,4.60003532711430e-01,2.15460524048597e-02,3.98145948072315e+02,sinkhorn_cellsim
1.696114e+00,621,4.59781208981457e-01,2.15899622867599e-02,4.05385582093730e+02,sinkhorn_cellsim
1.750786e+00,641,4.58225242300518e-01,2.21030822483567e-02,4.12593237151218e+02,sinkhorn_cellsim
1.805460e+00,661,4.56652123618819e-01,2.25542278154157e-02,4.19751164361530e+02,sinkhorn_cellsim
1.860133e+00,681,4.56156839666602e-01,2.27561748509969e-02,4.26873080028409e+02,sinkhorn_cellsim
1.914810e+00,701,4.55927616523850e-01,2.30864570695918e-02,4.33969155710105e+02,sinkhorn_cellsim
1.969495e+00,721,4.53528569428025e-01,2.38036295342137e-02,4.40986993410149e+02,sinkhorn_cellsim
2.024166e+00,741,4.52765766253534e-01,2.42779266467356e-02,4.47917466062804e+02,sinkhorn_cellsim
2.078845e+00,761,4.52204612566477e-01,2.44230982292291e-02,4.54825531647101e+02,sinkhorn_cellsim
2.133534e+00,781,4.49166061689059e-01,2.53861559789308e-02,4.61635997769284e+02,sinkhorn_cellsim
2.188221e+00,801,4.48353980105395e-01,2.55700077257811e-02,4.68371774552136e+02,sinkhorn_cellsim
2.242905e+00,821,4.47937807143047e-01,2.58182083751486e-02,4.75085675003277e+02,sinkhorn_cellsim
2.297589e+00,841,4.46512385728205e-01,2.62407570312840e-02,4.81751201586389e+02,sinkhorn_cellsim
2.352276e+00,861,4.46474362889037e-01,2.62781602053042e-02,4.88392951647379e+02,sinkhorn_cellsim
2.406952e+00,881,4.43591639342755e-01,2.64189090894880e-02,4.94982249381827e+02,sinkhorn_cellsim
2.461644e+00,901,4.42126459248830e-01,2.67976371027123e-02,5.01534396135180e+02,sinkhorn_cellsim
2.516332e+00,921,4.38720577458084e-01,2.71838749046102e-02,5.07996576446437e+02,sinkhorn_cellsim
2.571026e+00,941,4.33825806521738e-01,2.76345535415905e-02,5.14376277151424e+02,sinkhorn_cellsim
2.625726e+00,961,4.25025319844212e-01,2.85691351696263e-02,5.20465769452063e+02,sinkhorn_cellsim
2.680410e+00,981,4.21099981382749e-01,2.94018069690945e-02,5.26404967622922e+02,sinkhorn_cellsim
2.735093e+00,1001,4.15344562196259e-01,2.99757870398024e-02,5.32231218035071e+02,sinkhorn_cellsim
2.789789e+00,1021,4.09799352207758e-01,3.04202977067445e-02,5.37932330849206e+02,sinkhorn_cellsim
2.844482e+00,1041,4.05053265555797e-01,3.08804143266385e-02,5.43482008048114e+02,sinkhorn_cellsim
2.899173e+00,1061,3.98669763529859e-01,3.16269011485994e-02,5.48924306177629e+02,sinkhorn_cellsim
2.953853e+00,1081,3.93697898166148e-01,3.23473752482624e-02,5.54187890734874e+02,sinkhorn_cellsim
3.008533e+00,1101,3.86727333257613e-01,3.30326282603585e-02,5.59247809148166e+02,sinkhorn_cellsim
3.063207e+00,1121,3.78663421983879e-01,3.36116543342009e-02,5.64200151367122e+02,sinkhorn_cellsim
3.117874e+00,1141,3.72391434767342e-01,3.47325532822632e-02,5.69001968287043e+02,sinkhorn_cellsim
3.172550e+00,1161,3.66442423164784e-01,3.51992854268485e-02,5.73612107768767e+02,sinkhorn_cellsim
3.227223e+00,1181,3.63087262266347e-01,3.55647269286920e-02,5.78148892021308e+02,sinkhorn_cellsim
3.281904e+00,1201,3.56549984454007e-01,3.63273157403337e-02,5.82564329238194e+02,sinkhorn_cellsim
3.336570e+00,1221,3.51293473143587e-01,3.72513983507685e-02,5.86799953566165e+02,sinkhorn_cellsim
3.391253e+00,1241,3.44748867190091e-01,3.79573219058847e-02,5.90900318960634e+02,sinkhorn_cellsim
3.445930e+00,1261,3.35788571195483e-01,3.90781579816723e-02,5.94830623530709e+02,sinkhorn_cellsim
3.500608e+00,1281,3.31060355024257e-01,3.97771029897719e-02,5.98637071707626e+02,sinkhorn_cellsim
3.555276e+00,1301,3.28227246145687e-01,4.01229888028383e-02,6.02368914467368e+02,sinkhorn_cellsim
3.609948e+00,1321,3.21599191802655e-01,4.12950224063019e-02,6.05973720824858e+02,sinkhorn_cellsim
3.664624e+00,1341,3.19086647334546e-01,4.16986487232951e-02,6.09445537630196e+02,sinkhorn_cellsim
3.719310e+00,1361,3.10870046400950e-01,4.25579182622145e-02,6.12805939199621e+02,sinkhorn_cellsim
3.773977e+00,1381,3.04442891284287e-01,4.36048564793840e-02,6.15991277751584e+02,sinkhorn_cellsim
3.828654e+00,1401,2.96397995365955e-01,4.49209143985021e-02,6.19033621457104e+02,sinkhorn_cellsim
3.883337e+00,1421,2.90465993068151e-01,4.53996712311388e-02,6.21942785291545e+02,sinkhorn_cellsim
3.938009e+00,1441,2.87092506460561e-01,4.57599008447360e-02,6.24770008591878e+02,sinkhorn_cellsim
3.992681e+00,1461,2.83587862174066e-01,4.61903313557084e-02,6.27533436119301e+02,sinkhorn_cellsim
4.047367e+00,1481,2.73210033845899e-01,4.74964912992300e-02,6.30169712161986e+02,sinkhorn_cellsim
4.102046e+00,1501,2.70344111878551e-01,4.76745535497903e-02,6.32709476736898e+02,sinkhorn_cellsim
4.156713e+00,1521,2.67024081035877e-01,4.80715347309502e-02,6.35195747709061e+02,sinkhorn_cellsim
4.211378e+00,1541,2.65281006399919e-01,4.83477895333049e-02,6.37643564076802e+02,sinkhorn_cellsim
4.266043e+00,1561,2.63588906906511e-01,4.85926852601636e-02,6.40057224413139e+02,sinkhorn_cellsim
4.320704e+00,1581,2.56729558716188e-01,5.00285680122691e-02,6.42374707508955e+02,sinkhorn_cellsim
4.375364e+00,1601,2.49764515154002e-01,5.08402786096468e-02,6.44487574497828e+02,sinkhorn_cellsim
4.430016e+00,1621,2.48175253786182e-01,5.09463343011355e-02,6.46571193532991e+02,sinkhorn_cellsim
4.484672e+00,1641,2.43452031969749e-01,5.16216240807117e-02,6.48597959293030e+02,sinkhorn_cellsim
4.539336e+00,1661,2.38880584148266e-01,5.19256846808426e-02,6.50581352816488e+02,sinkhorn_cellsim
4.593986e+00,1681,2.33262071323860e-01,5.23968411259918e-02,6.52516907482063e+02,sinkhorn_cellsim
4.648638e+00,1701,2.29600757136311e-01,5.28320016570075e-02,6.54393621916430e+02,sinkhorn_cellsim
4.703297e+00,1721,2.24162988419466e-01,5.34107277444262e-02,6.56211611072570e+02,sinkhorn_cellsim
4.757946e+00,1741,2.17477573785899e-01,5.38392025919355e-02,6.57948786614833e+02,sinkhorn_cellsim
4.812585e+00,1761,2.13397537319964e-01,5.41541522460657e-02,6.59634618770051e+02,sinkhorn_cellsim
4.867243e+00,1781,2.09645962726569e-01,5.45666313732775e-02,6.61278126003092e+02,sinkhorn_cellsim
4.921902e+00,1801,2.08469260983980e-01,5.48126901203109e-02,6.62879378685855e+02,sinkhorn_cellsim
4.976560e+00,1821,2.05103739163582e-01,5.49581860329476e-02,6.64447913748570e+02,sinkhorn_cellsim
5.031241e+00,1841,1.98446365712258e-01,5.55241434754453e-02,6.65967457379982e+02,sinkhorn_cellsim
