time(s),iter,infeas,ot_objective,eta,solver
5.541409e+02,16460,1.56103479063777e-05,1.65641578872643e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
5.886289e+02,17480,1.56035104469357e-05,1.65613418773245e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
6.251965e+02,18560,1.55533111239441e-05,1.65588224478589e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
6.638538e+02,19700,1.60292484741625e-05,1.65565598319030e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
7.046091e+02,20900,1.64765632729623e-05,1.65545337330447e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
7.481512e+02,22180,1.62109632668873e-05,1.65527288040162e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
7.944886e+02,23540,1.60235894528207e-05,1.65511115569542e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
8.436349e+02,24980,1.63095286357135e-05,1.65496564664080e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
8.962734e+02,26520,1.57385875824070e-05,1.65483644246683e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
9.517326e+02,28140,1.64750803951371e-05,1.65471887101124e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.010696e+03,29860,1.64761899599184e-05,1.65461441884252e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.073857e+03,31700,1.60080590896599e-05,1.65452147017882e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.140523e+03,33640,1.64741450101470e-05,1.65443689109599e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.211378e+03,35700,1.65230660212140e-05,1.65436157622627e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.287101e+03,37900,1.60511213676147e-05,1.65429478345103e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.366997e+03,40220,1.64957708438196e-05,1.65423360049110e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.451752e+03,42680,1.64830580132530e-05,1.65417929446140e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.541359e+03,45280,1.66665939726293e-05,1.65413027103389e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.636501e+03,48040,1.64846188628458e-05,1.65408677873494e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.737180e+03,50960,1.64957549834061e-05,1.65404750423304e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.844081e+03,54060,1.62365789722472e-05,1.65401264043640e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.956513e+03,57320,1.65936870035937e-05,1.65398048222225e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.075848e+03,60780,1.63147886769788e-05,1.65395241563439e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.201394e+03,64420,1.65785513588730e-05,1.65392642768414e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.334536e+03,68280,1.63230071476680e-05,1.65390372450322e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.474574e+03,72340,1.65396045413679e-05,1.65388268302698e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.622200e+03,76620,1.66442503556363e-05,1.65386388375049e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.778103e+03,81140,1.65375451816558e-05,1.65384732727729e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.942282e+03,85900,1.66559399850759e-05,1.65383220275310e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
3.115429e+03,90920,1.66307951453542e-05,1.65381885937285e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
3.298235e+03,96220,1.65401630519293e-05,1.65380703356638e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
3.490700e+03,101800,1.65926309943264e-05,1.65379625744661e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
3.693510e+03,107680,1.66001926319281e-05,1.65378661351469e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
3.907369e+03,113880,1.65296923508343e-05,1.65377801705784e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
4.132267e+03,120400,1.66467909847689e-05,1.65376998684330e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
4.369596e+03,127280,1.64945322865910e-05,1.65376306891741e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
4.619347e+03,134520,1.64917665198516e-05,1.65375663098751e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
4.881548e+03,142120,1.66228719763819e-05,1.65375057021507e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
5.157541e+03,150120,1.65558710041058e-05,1.65374528219703e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
5.447364e+03,158520,1.66422134767919e-05,1.65374026152105e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
5.752379e+03,167360,1.66086859490193e-05,1.65373582361443e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
6.073289e+03,176660,1.66127367010210e-05,1.65373171195441e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
6.411493e+03,186460,1.65594187817924e-05,1.65372797572239e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
6.767647e+03,196780,1.66115327466644e-05,1.65372441859617e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
7.088631e+03,206080,1.66290773391035e-05,1.65372352822833e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.01653723528228334,Smin=0.01653723528228334,Smax=0.01653723528228334,Nw=61,pairs=190
