time(s),iter,infeas,ot_objective,primal,dual,solver
2.164545e+01,961,7.65105731500500e-07,4.38695322857195e-02,4.38707955446838e-02,4.30547520897612e-02,lamp_kernel
2.209486e+01,981,7.35521323545964e-07,4.38515413528118e-02,4.38527557652350e-02,4.30648053939892e-02,lamp_kernel
2.254428e+01,1001,7.07914728870812e-07,4.38347171647272e-02,4.38358859961585e-02,4.30743671635733e-02,lamp_kernel
2.299373e+01,1021,6.82209707014019e-07,4.38189620340965e-02,4.38200884242050e-02,4.30834905792515e-02,lamp_kernel
2.344315e+01,1041,6.57981476155105e-07,4.38041881698836e-02,4.38052745569853e-02,4.30921930107420e-02,lamp_kernel
2.389256e+01,1061,6.35126989287203e-07,4.37903165118032e-02,4.37913651640739e-02,4.31005107696280e-02,lamp_kernel
2.434198e+01,1081,6.13419606847323e-07,4.37772757199429e-02,4.37782885313562e-02,4.31084780955383e-02,lamp_kernel
2.479139e+01,1101,5.93031497796971e-07,4.37650012962701e-02,4.37659804450660e-02,4.31161078605140e-02,lamp_kernel
2.524078e+01,1121,5.74144163948281e-07,4.37534348195779e-02,4.37543827836724e-02,4.31234220522363e-02,lamp_kernel
2.569022e+01,1141,5.56225039476445e-07,4.37425232767257e-02,4.37434416547203e-02,4.31304299531274e-02,lamp_kernel
2.613961e+01,1161,5.39190242817839e-07,4.37322184784512e-02,4.37331087304512e-02,4.31371458429191e-02,lamp_kernel
2.658899e+01,1181,5.23166170754398e-07,4.37224765468155e-02,4.37233403416191e-02,4.31435932207107e-02,lamp_kernel
2.703843e+01,1201,5.07809345172969e-07,4.37132574649815e-02,4.37140959042730e-02,4.31497769458559e-02,lamp_kernel
2.748790e+01,1221,4.93147867935182e-07,4.37045246800449e-02,4.37053389119076e-02,4.31557403405783e-02,lamp_kernel
2.793736e+01,1241,4.79005533760440e-07,4.36962447520722e-02,4.36970356336583e-02,4.31614940940542e-02,lamp_kernel
2.838686e+01,1261,4.65757447705073e-07,4.36883870443277e-02,4.36891560521220e-02,4.31670379411636e-02,lamp_kernel
2.883641e+01,1281,4.53285965332861e-07,4.36809234488820e-02,4.36816718651277e-02,4.31723862676429e-02,lamp_kernel
2.928594e+01,1301,4.41282016615172e-07,4.36738281429296e-02,4.36745567395671e-02,4.31775513836257e-02,lamp_kernel
2.973544e+01,1321,4.29741401735112e-07,4.36670773715584e-02,4.36677869135939e-02,4.31825419179233e-02,lamp_kernel
3.018489e+01,1341,4.18824348275645e-07,4.36606492537973e-02,4.36613407707872e-02,4.31873695223436e-02,lamp_kernel
3.063434e+01,1361,4.08484301410028e-07,4.36545236097682e-02,4.36551980544028e-02,4.31920377487682e-02,lamp_kernel
3.108386e+01,1381,3.98734517926968e-07,4.36486818062709e-02,4.36493401531287e-02,4.31965522299733e-02,lamp_kernel
3.153332e+01,1401,3.89430626323408e-07,4.36431066183235e-02,4.36437496036123e-02,4.32009079182273e-02,lamp_kernel
3.198283e+01,1421,3.80529881444705e-07,4.36377821046459e-02,4.36384103939975e-02,4.32051201245396e-02,lamp_kernel
3.243229e+01,1441,3.72029711834563e-07,4.36326934953701e-02,4.36333077501706e-02,4.32092056997250e-02,lamp_kernel
3.288173e+01,1461,3.63833454525887e-07,4.36278270911111e-02,4.36284278131473e-02,4.32131635443059e-02,lamp_kernel
3.333120e+01,1481,3.55895132347586e-07,4.36231701722032e-02,4.36237577873495e-02,4.32169973352965e-02,lamp_kernel
3.378067e+01,1501,3.48175080029969e-07,4.36187109167083e-02,4.36192857853479e-02,4.32207167705063e-02,lamp_kernel
3.423016e+01,1521,3.40773894920633e-07,4.36144383261074e-02,4.36150009747190e-02,4.32243272074622e-02,lamp_kernel
3.467961e+01,1541,3.33685216396751e-07,4.36103421577122e-02,4.36108931022725e-02,4.32278371761814e-02,lamp_kernel
3.512910e+01,1561,3.26863801945111e-07,4.36064128634023e-02,4.36069525451886e-02,4.32312493925029e-02,lamp_kernel
3.557862e+01,1581,3.20207756755894e-07,4.36026415342431e-02,4.36031702262951e-02,4.32345710252673e-02,lamp_kernel
3.602823e+01,1601,3.13809565684418e-07,4.35990198501614e-02,4.35995379782195e-02,4.32377979553545e-02,lamp_kernel
3.647779e+01,1621,3.07606096372206e-07,4.35955400339898e-02,4.35960479195574e-02,4.32409316348662e-02,lamp_kernel
3.692740e+01,1641,3.01630982294589e-07,4.35921948093615e-02,4.35926928294737e-02,4.32439820805610e-02,lamp_kernel
3.737700e+01,1661,2.95870707144669e-07,4.35889773622376e-02,4.35894658716131e-02,4.32469524050655e-02,lamp_kernel
3.782664e+01,1681,2.90388212243300e-07,4.35858813059857e-02,4.35863607632648e-02,4.32498427627651e-02,lamp_kernel
3.827633e+01,1701,2.85101487331936e-07,4.35829006495719e-02,4.35833713779887e-02,4.32526534907798e-02,lamp_kernel
3.872604e+01,1721,2.79979254343969e-07,4.35800297683623e-02,4.35804920395078e-02,4.32553948036372e-02,lamp_kernel
3.917576e+01,1741,2.74964632856304e-07,4.35772633772235e-02,4.35777173687740e-02,4.32580637944671e-02,lamp_kernel
3.962550e+01,1761,2.70099775790201e-07,4.35745965058097e-02,4.35750424650399e-02,4.32606642010060e-02,lamp_kernel
4.007529e+01,1781,2.65395796693289e-07,4.35720244760410e-02,4.35724626685750e-02,4.32632008052957e-02,lamp_kernel
4.052512e+01,1801,2.60844480274147e-07,4.35695428815987e-02,4.35699735594965e-02,4.32656699699449e-02,lamp_kernel
4.097501e+01,1821,2.56432106637358e-07,4.35671475690517e-02,4.35675709617203e-02,4.32680777331321e-02,lamp_kernel
4.142487e+01,1841,2.52109801767007e-07,4.35648346203615e-02,4.35652508765127e-02,4.32704242765887e-02,lamp_kernel
4.187475e+01,1861,2.47886698624577e-07,4.35626003367210e-02,4.35630096201459e-02,4.32727120828763e-02,lamp_kernel
4.232469e+01,1881,2.43743291880214e-07,4.35604412237614e-02,4.35608436660459e-02,4.32749475639886e-02,lamp_kernel
4.277480e+01,1901,2.39689684909252e-07,4.35583539780727e-02,4.35587497274844e-02,4.32771319691031e-02,lamp_kernel
4.322487e+01,1921,2.35729501262281e-07,4.35563354747903e-02,4.35567246855795e-02,4.32792650996294e-02,lamp_kernel
4.367496e+01,1941,2.31856163258518e-07,4.35543827560113e-02,4.35547655715682e-02,4.32813470810110e-02,lamp_kernel
4.412508e+01,1961,2.28104280658951e-07,4.35524930200061e-02,4.35528696408645e-02,4.32833831610717e-02,lamp_kernel
4.457524e+01,1981,2.24475213439147e-07,4.35506636112898e-02,4.35510342402290e-02,4.32853768742288e-02,lamp_kernel
4.502540e+01,2001,2.20891314015533e-07,4.35488920115564e-02,4.35492567231526e-02,4.32873299603565e-02,lamp_kernel
4.547560e+01,2021,2.17343254651068e-07,4.35471758313275e-02,4.35475346847558e-02,4.32892438341981e-02,lamp_kernel
4.592585e+01,2041,2.13883875886200e-07,4.35455128021206e-02,4.35458659438008e-02,4.32911179676189e-02,lamp_kernel
4.637617e+01,2061,2.10479339729435e-07,4.35439007690779e-02,4.35442482895601e-02,4.32929531751953e-02,lamp_kernel
4.682648e+01,2081,2.07119606280604e-07,4.35423376841287e-02,4.35426796573862e-02,4.32947484040971e-02,lamp_kernel
4.727678e+01,2101,2.03848152374871e-07,4.35408215997325e-02,4.35411581715228e-02,4.32965067287596e-02,lamp_kernel
4.772717e+01,2121,2.00622135073632e-07,4.35393506631188e-02,4.35396819084620e-02,4.32982310737137e-02,lamp_kernel
4.817758e+01,2141,1.97433938916643e-07,4.35379231108695e-02,4.35382490922116e-02,4.32999213316240e-02,lamp_kernel
4.862798e+01,2161,1.94291840357459e-07,4.35365372637700e-02,4.35368580572223e-02,4.33015791937798e-02,lamp_kernel
4.907841e+01,2181,1.91215101695215e-07,4.35351915219844e-02,4.35355072354621e-02,4.33032053371428e-02,lamp_kernel
4.952886e+01,2201,1.88173254811286e-07,4.35338843606246e-02,4.35341950517373e-02,4.33048014002838e-02,lamp_kernel
4.997938e+01,2221,1.85170637151194e-07,4.35326143256836e-02,4.35329200592021e-02,4.33063681739446e-02,lamp_kernel
5.042988e+01,2241,1.82208995064136e-07,4.35313800302090e-02,4.35316808737878e-02,4.33079050561893e-02,lamp_kernel
5.088038e+01,2261,1.79316706114499e-07,4.35301801506404e-02,4.35304762187878e-02,4.33094106773148e-02,lamp_kernel
5.133095e+01,2281,1.76462788959315e-07,4.35290134233333e-02,4.35293047794045e-02,4.33108878390823e-02,lamp_kernel
5.178151e+01,2301,1.73649524683590e-07,4.35278786413497e-02,4.35281653524665e-02,4.33123361138749e-02,lamp_kernel
5.223216e+01,2321,1.70883247649553e-07,4.35267746515225e-02,4.35270567952649e-02,4.33137559974608e-02,lamp_kernel
5.268278e+01,2341,1.68189994790507e-07,4.35257003517035e-02,4.35259780486412e-02,4.33151493161504e-02,lamp_kernel
5.313345e+01,2361,1.65586534256896e-07,4.35246546881160e-02,4.35249280865042e-02,4.33165173650982e-02,lamp_kernel
5.358414e+01,2381,1.63036637621584e-07,4.35236366528100e-02,4.35239058410876e-02,4.33178602118290e-02,lamp_kernel
5.403481e+01,2401,1.60550467425309e-07,4.35226452812915e-02,4.35229103646765e-02,4.33191796828026e-02,lamp_kernel
5.448548e+01,2421,1.58151829973320e-07,4.35216796503563e-02,4.35219407733734e-02,4.33204768191872e-02,lamp_kernel
5.493625e+01,2441,1.55807835908259e-07,4.35207388760802e-02,4.35209961289504e-02,4.33217518252830e-02,lamp_kernel
5.538702e+01,2461,1.53509956227168e-07,4.35198221118789e-02,4.35200755707413e-02,4.33230052734162e-02,lamp_kernel
5.583780e+01,2481,1.51268905207236e-07,4.35189285466231e-02,4.35191783053070e-02,4.33242368223176e-02,lamp_kernel
5.628862e+01,2501,1.49075337467215e-07,4.35180574028594e-02,4.35183035397639e-02,4.33254474705564e-02,lamp_kernel
5.673951e+01,2521,1.46943814389038e-07,4.35172079351827e-02,4.35174505527493e-02,4.33266375620803e-02,lamp_kernel
5.719045e+01,2541,1.44843972459888e-07,4.35163794287428e-02,4.35166185792799e-02,4.33278069396403e-02,lamp_kernel
5.810623e+01,2561,1.42775705947171e-07,4.35155711978090e-02,4.35158069334505e-02,4.33289573871056e-02,lamp_kernel
5.855719e+01,2581,1.40751488466019e-07,4.35147825843622e-02,4.35150149778370e-02,4.33300893209072e-02,lamp_kernel
5.900811e+01,2601,1.38775218000701e-07,4.35140129567441e-02,4.35142420872172e-02,4.33312023370868e-02,lamp_kernel
5.945907e+01,2621,1.36845999270768e-07,4.35132617084135e-02,4.35134876535714e-02,4.33322976048629e-02,lamp_kernel
5.991004e+01,2641,1.34972947479165e-07,4.35125282568160e-02,4.35127511093955e-02,4.33333744205198e-02,lamp_kernel
6.036106e+01,2661,1.33151999485283e-07,4.35118120423123e-02,4.35120318883415e-02,4.33344341503609e-02,lamp_kernel
6.081212e+01,2681,1.31380707731331e-07,4.35111125271181e-02,4.35113294485839e-02,4.33354774323199e-02,lamp_kernel
6.126320e+01,2701,1.29662075009403e-07,4.35104291942695e-02,4.35106432781168e-02,4.33365022507388e-02,lamp_kernel
6.171434e+01,2721,1.27993621668606e-07,4.35097615466592e-02,4.35099728757387e-02,4.33375096869190e-02,lamp_kernel
6.216552e+01,2741,1.26370771642341e-07,4.35091091061633e-02,4.35093177557702e-02,4.33385018527270e-02,lamp_kernel
6.261675e+01,2761,1.24791161608407e-07,4.35084714128291e-02,4.35086774543565e-02,4.33394795309897e-02,lamp_kernel
6.306804e+01,2781,1.23234152729694e-07,4.35078480240734e-02,4.35080514948379e-02,4.33404425739544e-02,lamp_kernel
6.351938e+01,2801,1.21707442522510e-07,4.35072385138844e-02,4.35074394639119e-02,4.33413909974983e-02,lamp_kernel
6.397075e+01,2821,1.20218725607039e-07,4.35066424720653e-02,4.35068409640862e-02,4.33423257459110e-02,lamp_kernel
6.442220e+01,2841,1.18769836474888e-07,4.35060595035479e-02,4.35062556033214e-02,4.33432462303872e-02,lamp_kernel
6.487373e+01,2861,1.17355513845878e-07,4.35054892277656e-02,4.35056829923641e-02,4.33441534420905e-02,lamp_kernel
6.532528e+01,2881,1.15979626830944e-07,4.35049312780428e-02,4.35051227709271e-02,4.33450478919233e-02,lamp_kernel
6.577686e+01,2901,1.14640386343695e-07,4.35043853009798e-02,4.35045745826565e-02,4.33459296005626e-02,lamp_kernel
6.622849e+01,2921,1.13331562182705e-07,4.35038509558536e-02,4.35040380765429e-02,4.33467990378895e-02,lamp_kernel
6.668023e+01,2941,1.12047714055735e-07,4.35033279140715e-02,4.35035129150111e-02,4.33476566758781e-02,lamp_kernel
6.713197e+01,2961,1.10786935642648e-07,4.35028158586775e-02,4.35029987779575e-02,4.33485023395656e-02,lamp_kernel
6.758385e+01,2981,1.09546010663715e-07,4.35023144838836e-02,4.35024953542840e-02,4.33493360657869e-02,lamp_kernel
6.803591e+01,3001,1.08321069089413e-07,4.35018234945990e-02,4.35020023425097e-02,4.33501581363935e-02,lamp_kernel
6.848781e+01,3021,1.07124381920746e-07,4.35013426059538e-02,4.35015194780255e-02,4.33509691449559e-02,lamp_kernel
6.893980e+01,3041,1.05950126078084e-07,4.35008715428622e-02,4.35010464761309e-02,4.33517690371869e-02,lamp_kernel
6.939179e+01,3061,1.04795194036234e-07,4.35004100396252e-02,4.35005830659964e-02,4.33525581713610e-02,lamp_kernel
6.984381e+01,3081,1.03687256507308e-07,4.34999578395719e-02,4.35001290366377e-02,4.33533365408571e-02,lamp_kernel
7.029592e+01,3101,1.02612337797917e-07,4.34995146946933e-02,4.34996841169709e-02,4.33541047279687e-02,lamp_kernel
7.074815e+01,3121,1.01560010058030e-07,4.34990803652762e-02,4.34992480500652e-02,4.33548624934522e-02,lamp_kernel
7.120058e+01,3141,1.00533542474695e-07,4.34986546195463e-02,4.34988206095442e-02,4.33556097975004e-02,lamp_kernel
7.165301e+01,3161,9.95357272098023e-08,4.34982372333498e-02,4.34984015758641e-02,4.33563469525726e-02,lamp_kernel
7.210536e+01,3181,9.85644945615346e-08,4.34978279898692e-02,4.34979907287904e-02,4.33570747985004e-02,lamp_kernel
7.255779e+01,3201,9.76127999846205e-08,4.34974266793461e-02,4.34975878469332e-02,4.33577930012989e-02,lamp_kernel
7.301025e+01,3221,9.66779833542734e-08,4.34970330987958e-02,4.34971927229159e-02,4.33585019811835e-02,lamp_kernel
7.346272e+01,3241,9.57564911232404e-08,4.34966470517226e-02,4.34968051543754e-02,4.33592018368693e-02,lamp_kernel
7.391528e+01,3261,9.48487720681894e-08,4.34962683478623e-02,4.34964249517886e-02,4.33598924446554e-02,lamp_kernel
7.436790e+01,3281,9.39654969911562e-08,4.34958968029512e-02,4.34960519485102e-02,4.33605745950992e-02,lamp_kernel
7.482057e+01,3301,9.31025355045273e-08,4.34955322385135e-02,4.34956859592448e-02,4.33612484666595e-02,lamp_kernel
7.527330e+01,3321,9.22599207370235e-08,4.34951744816434e-02,4.34953268111413e-02,4.33619138717068e-02,lamp_kernel
7.572614e+01,3341,9.14415031700294e-08,4.34948233647820e-02,4.34949743429982e-02,4.33625710720366e-02,lamp_kernel
7.617908e+01,3361,9.06299703213175e-08,4.34944787255024e-02,4.34946283638043e-02,4.33632203504030e-02,lamp_kernel
7.663201e+01,3381,8.98300845927148e-08,4.34941404063242e-02,4.34942887239422e-02,4.33638617632033e-02,lamp_kernel
7.708502e+01,3401,8.90341615493964e-08,4.34938082545442e-02,4.34939552580211e-02,4.33644949946797e-02,lamp_kernel
7.753808e+01,3421,8.82559328595499e-08,4.34934821220705e-02,4.34936278406212e-02,4.33651205873947e-02,lamp_kernel
7.799117e+01,3441,8.74977264670562e-08,4.34931618652484e-02,4.34933063319316e-02,4.33657387699417e-02,lamp_kernel
7.844432e+01,3461,8.67404489968380e-08,4.34928473446866e-02,4.34929905610360e-02,4.33663498135249e-02,lamp_kernel
7.889755e+01,3481,8.59902180436009e-08,4.34925384251005e-02,4.34926804027505e-02,4.33669534872257e-02,lamp_kernel
7.935084e+01,3501,8.52581648786623e-08,4.34922349751757e-02,4.34923757441396e-02,4.33675497652135e-02,lamp_kernel
7.980421e+01,3521,8.45345508198097e-08,4.34919368674390e-02,4.34920764416504e-02,4.33681391716230e-02,lamp_kernel
8.025767e+01,3541,8.38350887447439e-08,4.34916439781251e-02,4.34917823974612e-02,4.33687218463696e-02,lamp_kernel
8.071115e+01,3561,8.31492345889077e-08,4.34913561870359e-02,4.34914934739645e-02,4.33692979199781e-02,lamp_kernel
8.116470e+01,3581,8.24741231662821e-08,4.34910733774086e-02,4.34912095496671e-02,4.33698672546181e-02,lamp_kernel
8.161830e+01,3601,8.18009267630377e-08,4.34907954358009e-02,4.34909304965510e-02,4.33704300450640e-02,lamp_kernel
8.207201e+01,3621,8.11300540318268e-08,4.34905222519890e-02,4.34906562050673e-02,4.33709864720666e-02,lamp_kernel
8.252577e+01,3641,8.04627266841766e-08,4.34902537188625e-02,4.34903865701229e-02,4.33715363705217e-02,lamp_kernel
8.297962e+01,3661,7.97998134197461e-08,4.34899897323173e-02,4.34901214890477e-02,4.33720800873185e-02,lamp_kernel
8.343352e+01,3681,7.91391385797494e-08,4.34897301911416e-02,4.34898608570380e-02,4.33726178013855e-02,lamp_kernel
8.388747e+01,3701,7.84964405176908e-08,4.34894749969184e-02,4.34896046016619e-02,4.33731491994167e-02,lamp_kernel
8.434157e+01,3721,7.78613649267965e-08,4.34892240539396e-02,4.34893526101157e-02,4.33736745825680e-02,lamp_kernel
8.479578e+01,3741,7.72341027957459e-08,4.34889772691248e-02,4.34891047896343e-02,4.33741939893560e-02,lamp_kernel
8.525002e+01,3761,7.66118433530575e-08,4.34887345519369e-02,4.34888610450396e-02,4.33747069397943e-02,lamp_kernel
8.570434e+01,3781,7.59968679137675e-08,4.34884958142917e-02,4.34886212920141e-02,4.33752135464892e-02,lamp_kernel
8.615869e+01,3801,7.53905335353038e-08,4.34882609704703e-02,4.34883854470798e-02,4.33757147370579e-02,lamp_kernel
8.661313e+01,3821,7.48024495307728e-08,4.34880299370450e-02,4.34881534426744e-02,4.33762106733811e-02,lamp_kernel
8.706762e+01,3841,7.42251666493703e-08,4.34878026328130e-02,4.34879251852960e-02,4.33767014562270e-02,lamp_kernel
8.752220e+01,3861,7.36513672312399e-08,4.34875789787321e-02,4.34877005838202e-02,4.33771871644200e-02,lamp_kernel
8.797684e+01,3881,7.30822535622356e-08,4.34873588978481e-02,4.34874795632779e-02,4.33776678450146e-02,lamp_kernel
8.843163e+01,3901,7.25130697078989e-08,4.34871423152222e-02,4.34872620408779e-02,4.33781434190896e-02,lamp_kernel
8.888648e+01,3921,7.19558262919361e-08,4.34869291578618e-02,4.34870479634580e-02,4.33786138964857e-02,lamp_kernel
8.934139e+01,3941,7.14138014010725e-08,4.34867193546668e-02,4.34868372653307e-02,4.33790795479425e-02,lamp_kernel
8.979638e+01,3961,7.08758943605199e-08,4.34865128363748e-02,4.34866298589054e-02,4.33795402285426e-02,lamp_kernel
9.025148e+01,3981,7.03400459267323e-08,4.34863095355086e-02,4.34864256733049e-02,4.33799960323131e-02,lamp_kernel
9.070661e+01,4001,6.98068425850117e-08,4.34861093863133e-02,4.34862246437425e-02,4.33804472860501e-02,lamp_kernel
9.116187e+01,4021,6.92755518772916e-08,4.34859123246999e-02,4.34860267049200e-02,4.33808938461338e-02,lamp_kernel
9.161721e+01,4041,6.87517571921142e-08,4.34857182881935e-02,4.34858318035810e-02,4.33813359750908e-02,lamp_kernel
9.207267e+01,4061,6.82397164119521e-08,4.34855272158873e-02,4.34856398858490e-02,4.33817737541900e-02,lamp_kernel
9.252821e+01,4081,6.77359789764781e-08,4.34853390484015e-02,4.34854508866470e-02,4.33822072208845e-02,lamp_kernel
9.298379e+01,4101,6.72332124138856e-08,4.34851537278364e-02,4.34852647359687e-02,4.33826360093176e-02,lamp_kernel
9.343947e+01,4121,6.67289628317197e-08,4.34849711977226e-02,4.34850813732931e-02,4.33830603980434e-02,lamp_kernel
9.389522e+01,4141,6.62283015555940e-08,4.34847914029755e-02,4.34849007519089e-02,4.33834805333847e-02,lamp_kernel
9.435111e+01,4161,6.57317657967941e-08,4.34846142898534e-02,4.34847228189612e-02,4.33838965949950e-02,lamp_kernel
9.480700e+01,4181,6.52399370559052e-08,4.34844398059226e-02,4.34845475229765e-02,4.33843086705720e-02,lamp_kernel
9.526301e+01,4201,6.47494305337095e-08,4.34842679000242e-02,4.34843748072074e-02,4.33847167507397e-02,lamp_kernel
9.571912e+01,4221,6.42568602117901e-08,4.34840985222321e-02,4.34842046161369e-02,4.33851209668545e-02,lamp_kernel
9.617526e+01,4241,6.37689384023583e-08,4.34839316238139e-02,4.34840369121156e-02,4.33855213727651e-02,lamp_kernel
9.663147e+01,4261,6.32881017296832e-08,4.34837671571944e-02,4.34838716515912e-02,4.33859178942187e-02,lamp_kernel
9.708775e+01,4281,6.28064824995594e-08,4.34836050759225e-02,4.34837087751222e-02,4.33863105889488e-02,lamp_kernel
9.754416e+01,4301,6.23229343866690e-08,4.34834453346431e-02,4.34835482354610e-02,4.33866996324738e-02,lamp_kernel
9.800059e+01,4321,6.18383983513100e-08,4.34832878890699e-02,4.34833899898749e-02,4.33870850747468e-02,lamp_kernel
9.845716e+01,4341,6.13568471803394e-08,4.34831326959503e-02,4.34832340016706e-02,4.33874669004665e-02,lamp_kernel
9.891388e+01,4361,6.08817801288710e-08,4.34829797130322e-02,4.34830802343737e-02,4.33878450704331e-02,lamp_kernel
9.937061e+01,4381,6.04084211770907e-08,4.34828288990367e-02,4.34829286388197e-02,4.33882197871899e-02,lamp_kernel
9.982743e+01,4401,5.99361663557396e-08,4.34826802136317e-02,4.34827791736791e-02,4.33885910971274e-02,lamp_kernel
1.002843e+02,4421,5.94694697355926e-08,4.34825336174075e-02,4.34826318068964e-02,4.33889590458099e-02,lamp_kernel
