time(s),iter,infeas,ot_objective,dual
4.732601e+01,1361,1.32068822141710e-01,3.45275235852895e-02,7.29440336962000e+02,sinkhorn_cellsim
4.802184e+01,1381,1.29198999913058e-01,3.46103298737288e-02,7.30109922805744e+02,sinkhorn_cellsim
4.871770e+01,1401,1.26901491847411e-01,3.46725848598154e-02,7.30752514761652e+02,sinkhorn_cellsim
4.941354e+01,1421,1.24690857738792e-01,3.47458204174756e-02,7.31372938559644e+02,sinkhorn_cellsim
5.010936e+01,1441,1.22040761416840e-01,3.48069893950568e-02,7.31971018697966e+02,sinkhorn_cellsim
5.080518e+01,1461,1.19866748451905e-01,3.48689027660229e-02,7.32546419676032e+02,sinkhorn_cellsim
5.150096e+01,1481,1.17531217474320e-01,3.49395063063369e-02,7.33098801385448e+02,sinkhorn_cellsim
5.219673e+01,1501,1.15116855905175e-01,3.50099854269194e-02,7.33628885659927e+02,sinkhorn_cellsim
5.289247e+01,1521,1.12961693088132e-01,3.50794890999063e-02,7.34136114964012e+02,sinkhorn_cellsim
5.358825e+01,1541,1.10698310311688e-01,3.51623511446017e-02,7.34619456407862e+02,sinkhorn_cellsim
5.428403e+01,1561,1.08567775401188e-01,3.52097445910547e-02,7.35082167618799e+02,sinkhorn_cellsim
5.497979e+01,1581,1.06594527530200e-01,3.52644345215513e-02,7.35529268956127e+02,sinkhorn_cellsim
5.567553e+01,1601,1.04425456523009e-01,3.53243661896903e-02,7.35958753547934e+02,sinkhorn_cellsim
5.637128e+01,1621,1.02390430886207e-01,3.53689061849952e-02,7.36371233598997e+02,sinkhorn_cellsim
5.706703e+01,1641,1.00506617813628e-01,3.54227989031109e-02,7.36769149676392e+02,sinkhorn_cellsim
5.776274e+01,1661,9.86752065720981e-02,3.54707286411891e-02,7.37151336949785e+02,sinkhorn_cellsim
5.845843e+01,1681,9.69394157804086e-02,3.55227497834558e-02,7.37520531711275e+02,sinkhorn_cellsim
5.915415e+01,1701,9.50746640703542e-02,3.55756324601465e-02,7.37877390871521e+02,sinkhorn_cellsim
5.984986e+01,1721,9.32362157950820e-02,3.56287036499872e-02,7.38220958783063e+02,sinkhorn_cellsim
6.054559e+01,1741,9.13222401848146e-02,3.56800498057885e-02,7.38550560699049e+02,sinkhorn_cellsim
6.124130e+01,1761,8.97057066497302e-02,3.57198465341474e-02,7.38867047250241e+02,sinkhorn_cellsim
6.193704e+01,1781,8.79158474617542e-02,3.57815650006107e-02,7.39172228714147e+02,sinkhorn_cellsim
6.263288e+01,1801,8.63370633373401e-02,3.58332756664579e-02,7.39466206820464e+02,sinkhorn_cellsim
6.332868e+01,1821,8.46678195643038e-02,3.58807087092204e-02,7.39749943915320e+02,sinkhorn_cellsim
6.402447e+01,1841,8.28813374872009e-02,3.59292598822435e-02,7.40022470310308e+02,sinkhorn_cellsim
6.472016e+01,1861,8.13335761859511e-02,3.59712475420458e-02,7.40285324089165e+02,sinkhorn_cellsim
6.541582e+01,1881,7.99079885208928e-02,3.60052213575459e-02,7.40539968853491e+02,sinkhorn_cellsim
6.611149e+01,1901,7.85410972721705e-02,3.60385086611598e-02,7.40786455304264e+02,sinkhorn_cellsim
6.680715e+01,1921,7.72742484665402e-02,3.60818489646146e-02,7.41024573477953e+02,sinkhorn_cellsim
6.750277e+01,1941,7.60806363858927e-02,3.61183317975168e-02,7.41253912098414e+02,sinkhorn_cellsim
6.819845e+01,1961,7.47203692871343e-02,3.61555310338781e-02,7.41474483346811e+02,sinkhorn_cellsim
6.889405e+01,1981,7.34699952476967e-02,3.61885575199969e-02,7.41685838452626e+02,sinkhorn_cellsim
6.958968e+01,2001,7.21383253142034e-02,3.62203595153406e-02,7.41889156028465e+02,sinkhorn_cellsim
7.028533e+01,2021,7.07260691082506e-02,3.62595441268389e-02,7.42083548590365e+02,sinkhorn_cellsim
7.098096e+01,2041,6.95803382830791e-02,3.62925713061104e-02,7.42270149549483e+02,sinkhorn_cellsim
7.167657e+01,2061,6.83909927040127e-02,3.63302517746590e-02,7.42450243781820e+02,sinkhorn_cellsim
7.237224e+01,2081,6.72999125723400e-02,3.63628811984700e-02,7.42624322145044e+02,sinkhorn_cellsim
7.306790e+01,2101,6.62974584314859e-02,3.63907577778854e-02,7.42792710027508e+02,sinkhorn_cellsim
7.376351e+01,2121,6.54221647188348e-02,3.64241257023621e-02,7.42955217609057e+02,sinkhorn_cellsim
7.445912e+01,2141,6.45305185030083e-02,3.64524620437215e-02,7.43112076948734e+02,sinkhorn_cellsim
7.515471e+01,2161,6.34885411949322e-02,3.64775841634729e-02,7.43264084741025e+02,sinkhorn_cellsim
7.585032e+01,2181,6.22651661651443e-02,3.65074785472331e-02,7.43410677478591e+02,sinkhorn_cellsim
7.654591e+01,2201,6.10535098451602e-02,3.65374447983181e-02,7.43551549985520e+02,sinkhorn_cellsim
7.724151e+01,2221,6.00365976055615e-02,3.65604472002525e-02,7.43687110886684e+02,sinkhorn_cellsim
7.793707e+01,2241,5.91416083800481e-02,3.65830688819070e-02,7.43818307314245e+02,sinkhorn_cellsim
7.863261e+01,2261,5.81795212903221e-02,3.66077471796862e-02,7.43944942980426e+02,sinkhorn_cellsim
7.932817e+01,2281,5.72019412379926e-02,3.66365862493952e-02,7.44066626181960e+02,sinkhorn_cellsim
8.002373e+01,2301,5.60838981331133e-02,3.66618245118756e-02,7.44183559077070e+02,sinkhorn_cellsim
8.071935e+01,2321,5.49794814526084e-02,3.66841519577870e-02,7.44296441971082e+02,sinkhorn_cellsim
8.141489e+01,2341,5.39489388407649e-02,3.67056482020970e-02,7.44405451391070e+02,sinkhorn_cellsim
8.211045e+01,2361,5.29329308520273e-02,3.67313435229377e-02,7.44510355985217e+02,sinkhorn_cellsim
8.280601e+01,2381,5.19303127862300e-02,3.67559217452533e-02,7.44611146806158e+02,sinkhorn_cellsim
8.350157e+01,2401,5.09609781180481e-02,3.67822161289675e-02,7.44707945261224e+02,sinkhorn_cellsim
8.419710e+01,2421,5.00830678441871e-02,3.68070923374938e-02,7.44800713020902e+02,sinkhorn_cellsim
8.489268e+01,2441,4.92334335369326e-02,3.68289933478638e-02,7.44890057148205e+02,sinkhorn_cellsim
8.558822e+01,2461,4.83419617745698e-02,3.68511894833817e-02,7.44976092979113e+02,sinkhorn_cellsim
8.628373e+01,2481,4.74870226403554e-02,3.68695167486481e-02,7.45059038373490e+02,sinkhorn_cellsim
8.697926e+01,2501,4.66949034795969e-02,3.68917696119480e-02,7.45139071485596e+02,sinkhorn_cellsim
8.767481e+01,2521,4.58941271027797e-02,3.69140357846141e-02,7.45215979124381e+02,sinkhorn_cellsim
8.837031e+01,2541,4.50170729434414e-02,3.69359360780607e-02,7.45289734068347e+02,sinkhorn_cellsim
8.906582e+01,2561,4.39888973913108e-02,3.69570920364844e-02,7.45360341733255e+02,sinkhorn_cellsim
8.976132e+01,2581,4.30494410892155e-02,3.69760358258060e-02,7.45428174430224e+02,sinkhorn_cellsim
9.045684e+01,2601,4.22091464051967e-02,3.69932147931090e-02,7.45493697642662e+02,sinkhorn_cellsim
9.115235e+01,2621,4.13915243814568e-02,3.70113567198061e-02,7.45556997410124e+02,sinkhorn_cellsim
9.184780e+01,2641,4.06262393591834e-02,3.70283992287141e-02,7.45618216233854e+02,sinkhorn_cellsim
9.254331e+01,2661,3.99042501934152e-02,3.70478377501896e-02,7.45677329085889e+02,sinkhorn_cellsim
9.323881e+01,2681,3.91768701785681e-02,3.70666608021249e-02,7.45733939175612e+02,sinkhorn_cellsim
9.393425e+01,2701,3.84656776786522e-02,3.70831322580422e-02,7.45788503633578e+02,sinkhorn_cellsim
9.462972e+01,2721,3.77708668007496e-02,3.71001067347444e-02,7.45841223891822e+02,sinkhorn_cellsim
9.532519e+01,2741,3.70369480255585e-02,3.71192229201204e-02,7.45891971906327e+02,sinkhorn_cellsim
9.602062e+01,2761,3.63204317061948e-02,3.71373165125979e-02,7.45940847734701e+02,sinkhorn_cellsim
9.671606e+01,2781,3.56518516596317e-02,3.71542169897045e-02,7.45987912322084e+02,sinkhorn_cellsim
9.741154e+01,2801,3.50049162382366e-02,3.71695677260375e-02,7.46033226082908e+02,sinkhorn_cellsim
9.810702e+01,2821,3.43901065863036e-02,3.71839740591579e-02,7.46077153608622e+02,sinkhorn_cellsim
9.880248e+01,2841,3.38201012351667e-02,3.71996635998493e-02,7.46119702828395e+02,sinkhorn_cellsim
9.949798e+01,2861,3.32339820449858e-02,3.72154276780339e-02,7.46160753164904e+02,sinkhorn_cellsim
1.001934e+02,2881,3.26912753497980e-02,3.72287668761115e-02,7.46200398781464e+02,sinkhorn_cellsim
1.008889e+02,2901,3.21813054080936e-02,3.72394182159397e-02,7.46238978335587e+02,sinkhorn_cellsim
1.015843e+02,2921,3.16519994407213e-02,3.72498294102292e-02,7.46276535424285e+02,sinkhorn_cellsim
1.022798e+02,2941,3.11104186761095e-02,3.72610058260949e-02,7.46312995087458e+02,sinkhorn_cellsim
1.029753e+02,2961,3.05907503364507e-02,3.72716661436555e-02,7.46348418766171e+02,sinkhorn_cellsim
1.036707e+02,2981,3.00877584069957e-02,3.72812835550885e-02,7.46382874084393e+02,sinkhorn_cellsim
1.043662e+02,3001,2.96079593155306e-02,3.72906384250416e-02,7.46416404905553e+02,sinkhorn_cellsim
1.050616e+02,3021,2.91265266875372e-02,3.73001247265362e-02,7.46448894249355e+02,sinkhorn_cellsim
1.057570e+02,3041,2.86269134677310e-02,3.73087635749397e-02,7.46480370339519e+02,sinkhorn_cellsim
1.064525e+02,3061,2.81098482851138e-02,3.73184841667191e-02,7.46510809996554e+02,sinkhorn_cellsim
1.071479e+02,3081,2.76304725062409e-02,3.73284261876981e-02,7.46540190202908e+02,sinkhorn_cellsim
1.078433e+02,3101,2.71759487083738e-02,3.73380503249826e-02,7.46568708666675e+02,sinkhorn_cellsim
1.085388e+02,3121,2.67462027959464e-02,3.73475384146931e-02,7.46596478009120e+02,sinkhorn_cellsim
1.092342e+02,3141,2.62801218038748e-02,3.73575237778188e-02,7.46623477379523e+02,sinkhorn_cellsim
1.099297e+02,3161,2.58619072926285e-02,3.73671366832692e-02,7.46649658696759e+02,sinkhorn_cellsim
1.106251e+02,3181,2.54732258165283e-02,3.73766646044622e-02,7.46675101528466e+02,sinkhorn_cellsim
1.113206e+02,3201,2.51023224698451e-02,3.73847682206500e-02,7.46699882372148e+02,sinkhorn_cellsim
1.120161e+02,3221,2.47218885304643e-02,3.73922266899384e-02,7.46724054693042e+02,sinkhorn_cellsim
1.127115e+02,3241,2.43108225786500e-02,3.73996180845852e-02,7.46747586289332e+02,sinkhorn_cellsim
1.134070e+02,3261,2.38985883836481e-02,3.74074559415190e-02,7.46770479547728e+02,sinkhorn_cellsim
1.141024e+02,3281,2.34866823056601e-02,3.74155308119729e-02,7.46792729021151e+02,sinkhorn_cellsim
1.147979e+02,3301,2.30882897656251e-02,3.74229061513823e-02,7.46814419629681e+02,sinkhorn_cellsim
1.154933e+02,3321,2.26882141961423e-02,3.74302797251352e-02,7.46835569095895e+02,sinkhorn_cellsim
1.161888e+02,3341,2.22694879752923e-02,3.74388418302205e-02,7.46856105992979e+02,sinkhorn_cellsim
1.168842e+02,3361,2.19014597292243e-02,3.74462605007028e-02,7.46876073296133e+02,sinkhorn_cellsim
1.175796e+02,3381,2.15527881853877e-02,3.74534004268734e-02,7.46895437331286e+02,sinkhorn_cellsim
1.182751e+02,3401,2.12276535873454e-02,3.74598074457952e-02,7.46914277457407e+02,sinkhorn_cellsim
1.189705e+02,3421,2.09132889816133e-02,3.74663119388223e-02,7.46932672719510e+02,sinkhorn_cellsim
1.196660e+02,3441,2.05866474419210e-02,3.74736119412352e-02,7.46950577499063e+02,sinkhorn_cellsim
1.203614e+02,3461,2.02717736161796e-02,3.74806581744715e-02,7.46967916820023e+02,sinkhorn_cellsim
1.210569e+02,3481,1.99710283948053e-02,3.74867254769122e-02,7.46984760734527e+02,sinkhorn_cellsim
1.217524e+02,3501,1.96780715602088e-02,3.74927677729228e-02,7.47001227273033e+02,sinkhorn_cellsim
1.224478e+02,3521,1.93762380898978e-02,3.75000000719700e-02,7.47017290397588e+02,sinkhorn_cellsim
1.231432e+02,3541,1.90220089830436e-02,3.75080696704127e-02,7.47032863459617e+02,sinkhorn_cellsim
1.238387e+02,3561,1.86856291800367e-02,3.75146950717164e-02,7.47047855926243e+02,sinkhorn_cellsim
1.245342e+02,3581,1.83751220964848e-02,3.75202414996199e-02,7.47062472891425e+02,sinkhorn_cellsim
1.252296e+02,3601,1.80552100304670e-02,3.75257303642415e-02,7.47076736712238e+02,sinkhorn_cellsim
1.259250e+02,3621,1.77303289035146e-02,3.75315155345226e-02,7.47090639677230e+02,sinkhorn_cellsim
1.266204e+02,3641,1.74055088465365e-02,3.75382668597628e-02,7.47104054505898e+02,sinkhorn_cellsim
1.273158e+02,3661,1.70829968873842e-02,3.75448145871261e-02,7.47117025230464e+02,sinkhorn_cellsim
1.280113e+02,3681,1.67743291487598e-02,3.75510475268947e-02,7.47129587258335e+02,sinkhorn_cellsim
1.287068e+02,3701,1.64639095268413e-02,3.75573129933258e-02,7.47141752518112e+02,sinkhorn_cellsim
1.294022e+02,3721,1.61561767595851e-02,3.75636783238155e-02,7.47153500918630e+02,sinkhorn_cellsim
1.300977e+02,3741,1.58859150904603e-02,3.75692684179013e-02,7.47164910257088e+02,sinkhorn_cellsim
1.307932e+02,3761,1.56370354797204e-02,3.75741673660125e-02,7.47176039608165e+02,sinkhorn_cellsim
1.314886e+02,3781,1.54003034283794e-02,3.75788591137503e-02,7.47186903206696e+02,sinkhorn_cellsim
1.321841e+02,3801,1.51641301523752e-02,3.75839171322365e-02,7.47197428058516e+02,sinkhorn_cellsim
1.328795e+02,3821,1.49053709461470e-02,3.75887598277948e-02,7.47207633297066e+02,sinkhorn_cellsim
1.335750e+02,3841,1.46667316629935e-02,3.75934639738882e-02,7.47217533342929e+02,sinkhorn_cellsim
1.342704e+02,3861,1.44358705661488e-02,3.75979289069689e-02,7.47227186527432e+02,sinkhorn_cellsim
1.349659e+02,3881,1.42028118295329e-02,3.76022480712626e-02,7.47236604499290e+02,sinkhorn_cellsim
1.356614e+02,3901,1.39788751519349e-02,3.76064342981722e-02,7.47245794882948e+02,sinkhorn_cellsim
1.363569e+02,3921,1.37612964900862e-02,3.76105731007376e-02,7.47254784951988e+02,sinkhorn_cellsim
1.370524e+02,3941,1.35441868208137e-02,3.76146681162507e-02,7.47263583025448e+02,sinkhorn_cellsim
1.377478e+02,3961,1.33390828531791e-02,3.76187466418717e-02,7.47272196543599e+02,sinkhorn_cellsim
1.384433e+02,3981,1.31418793224152e-02,3.76227948769079e-02,7.47280626545594e+02,sinkhorn_cellsim
1.391387e+02,4001,1.29495438411105e-02,3.76267709458271e-02,7.47288878801746e+02,sinkhorn_cellsim
1.398341e+02,4021,1.27575958302514e-02,3.76306074538759e-02,7.47296950194194e+02,sinkhorn_cellsim
1.405296e+02,4041,1.25650613177273e-02,3.76344007004862e-02,7.47304823745884e+02,sinkhorn_cellsim
1.412250e+02,4061,1.23930757303821e-02,3.76380291800236e-02,7.47312526402173e+02,sinkhorn_cellsim
1.419205e+02,4081,1.22295891838801e-02,3.76414867481676e-02,7.47320080110498e+02,sinkhorn_cellsim
1.426159e+02,4101,1.20712887706940e-02,3.76447504469903e-02,7.47327499735594e+02,sinkhorn_cellsim
1.433114e+02,4121,1.19186482105352e-02,3.76480187121913e-02,7.47334790326242e+02,sinkhorn_cellsim
1.440068e+02,4141,1.17711223796528e-02,3.76515119752637e-02,7.47341929405909e+02,sinkhorn_cellsim
1.447023e+02,4161,1.16263986641655e-02,3.76543579389606e-02,7.47348936737057e+02,sinkhorn_cellsim
1.453978e+02,4181,1.14815319109852e-02,3.76570108922891e-02,7.47355814454774e+02,sinkhorn_cellsim
1.460932e+02,4201,1.13356011152431e-02,3.76596586911924e-02,7.47362559240046e+02,sinkhorn_cellsim
1.467886e+02,4221,1.11858858053440e-02,3.76623730774404e-02,7.47369171351097e+02,sinkhorn_cellsim
1.474841e+02,4241,1.10250937949451e-02,3.76650343792354e-02,7.47375645958038e+02,sinkhorn_cellsim
1.481795e+02,4261,1.08752425347461e-02,3.76676358992091e-02,7.47381982916403e+02,sinkhorn_cellsim
1.488750e+02,4281,1.07237224863095e-02,3.76701234377397e-02,7.47388197288598e+02,sinkhorn_cellsim
1.495704e+02,4301,1.05618435687319e-02,3.76732579953257e-02,7.47394248327466e+02,sinkhorn_cellsim
1.502659e+02,4321,1.03978551155518e-02,3.76760884354491e-02,7.47400092368301e+02,sinkhorn_cellsim
1.509613e+02,4341,1.02424495988576e-02,3.76786350333173e-02,7.47405822435612e+02,sinkhorn_cellsim
1.516568e+02,4361,1.00945957507986e-02,3.76812390713586e-02,7.47411443886750e+02,sinkhorn_cellsim
1.523522e+02,4381,9.94832738802635e-03,3.76838421166141e-02,7.47416961561252e+02,sinkhorn_cellsim
1.530477e+02,4401,9.79658679908521e-03,3.76865094143023e-02,7.47422373142385e+02,sinkhorn_cellsim
1.537431e+02,4421,9.64223747883272e-03,3.76892388225856e-02,7.47427655800956e+02,sinkhorn_cellsim
1.544386e+02,4441,9.48950565794695e-03,3.76920452224439e-02,7.47432799331372e+02,sinkhorn_cellsim
1.551340e+02,4461,9.33537988321071e-03,3.76950207621606e-02,7.47437806632453e+02,sinkhorn_cellsim
1.558294e+02,4481,9.19054593077368e-03,3.76977684259280e-02,7.47442689713894e+02,sinkhorn_cellsim
1.565249e+02,4501,9.05799512451929e-03,3.77006755836602e-02,7.47447458723581e+02,sinkhorn_cellsim
1.572204e+02,4521,8.92988012289114e-03,3.77033031976835e-02,7.47452108225837e+02,sinkhorn_cellsim
1.579158e+02,4541,8.79952200264958e-03,3.77057362710009e-02,7.47456653253763e+02,sinkhorn_cellsim
1.586112e+02,4561,8.66345934817563e-03,3.77081611135513e-02,7.47461098566476e+02,sinkhorn_cellsim
1.593067e+02,4581,8.53244160437912e-03,3.77104754204990e-02,7.47465451803778e+02,sinkhorn_cellsim
1.600022e+02,4601,8.41453098262488e-03,3.77125955714065e-02,7.47469729087664e+02,sinkhorn_cellsim
1.606976e+02,4621,8.29956004456950e-03,3.77146251262189e-02,7.47473942344476e+02,sinkhorn_cellsim
1.613930e+02,4641,8.17621794387128e-03,3.77166600794756e-02,7.47478085926322e+02,sinkhorn_cellsim
1.620884e+02,4661,8.05169347446120e-03,3.77187394771778e-02,7.47482141096202e+02,sinkhorn_cellsim
1.627839e+02,4681,7.93101022272561e-03,3.77207851996416e-02,7.47486106017976e+02,sinkhorn_cellsim
1.634793e+02,4701,7.81718540002325e-03,3.77227581772845e-02,7.47489999147183e+02,sinkhorn_cellsim
1.641747e+02,4721,7.71018810723204e-03,3.77247375408199e-02,7.47493821100291e+02,sinkhorn_cellsim
1.648702e+02,4741,7.60217148300029e-03,3.77267764244171e-02,7.47497563876516e+02,sinkhorn_cellsim
1.655656e+02,4761,7.48811603897001e-03,3.77288535110429e-02,7.47501219383129e+02,sinkhorn_cellsim
1.662610e+02,4781,7.38022648379094e-03,3.77308999390582e-02,7.47504791449334e+02,sinkhorn_cellsim
1.669564e+02,4801,7.27709230388540e-03,3.77328665943885e-02,7.47508296315106e+02,sinkhorn_cellsim
1.676519e+02,4821,7.18071027648002e-03,3.77346656346679e-02,7.47511744347578e+02,sinkhorn_cellsim
1.683473e+02,4841,7.09024259932840e-03,3.77363557107357e-02,7.47515144007884e+02,sinkhorn_cellsim
1.690427e+02,4861,7.00316454878356e-03,3.77380265080838e-02,7.47518498308655e+02,sinkhorn_cellsim
1.697382e+02,4881,6.91775068549482e-03,3.77397054968829e-02,7.47521805292774e+02,sinkhorn_cellsim
1.704336e+02,4901,6.83255046603154e-03,3.77413809431374e-02,7.47525063068671e+02,sinkhorn_cellsim
1.711291e+02,4921,6.74690749050618e-03,3.77430621775633e-02,7.47528269177298e+02,sinkhorn_cellsim
1.718245e+02,4941,6.65553264289018e-03,3.77448872564186e-02,7.47531404846555e+02,sinkhorn_cellsim
1.725199e+02,4961,6.55995068975024e-03,3.77468594594104e-02,7.47534450167340e+02,sinkhorn_cellsim
1.732153e+02,4981,6.47356741898472e-03,3.77487322601538e-02,7.47537421257292e+02,sinkhorn_cellsim
