time(s),iter,infeas,ot_objective,dual
3.353096e+01,841,9.33935383654265e-02,3.37741425298547e-02,3.84304413042243e+02,sinkhorn_cellsim
3.432923e+01,861,8.95999648160073e-02,3.39009818876032e-02,3.84809167722840e+02,sinkhorn_cellsim
3.512750e+01,881,8.61523540048038e-02,3.40241482188080e-02,3.85282367577153e+02,sinkhorn_cellsim
3.592579e+01,901,8.29778041315544e-02,3.41592700346776e-02,3.85723410707390e+02,sinkhorn_cellsim
3.672409e+01,921,8.02364210879314e-02,3.42462580937673e-02,3.86138226848621e+02,sinkhorn_cellsim
3.752239e+01,941,7.71886901226845e-02,3.43199882120792e-02,3.86530765149862e+02,sinkhorn_cellsim
3.832073e+01,961,7.37311583191555e-02,3.44472970055704e-02,3.86893597817972e+02,sinkhorn_cellsim
3.911909e+01,981,7.11063243870226e-02,3.45236225012817e-02,3.87230908156877e+02,sinkhorn_cellsim
3.991737e+01,1001,6.84616168461019e-02,3.46119313221936e-02,3.87549386043602e+02,sinkhorn_cellsim
4.071567e+01,1021,6.61021821843997e-02,3.47001549045639e-02,3.87847183559681e+02,sinkhorn_cellsim
4.151394e+01,1041,6.39504662373363e-02,3.47790291554043e-02,3.88127697241182e+02,sinkhorn_cellsim
4.231221e+01,1061,6.21876198734509e-02,3.48368266920808e-02,3.88392931030258e+02,sinkhorn_cellsim
4.311051e+01,1081,5.99474590554279e-02,3.49258508694947e-02,3.88645178327459e+02,sinkhorn_cellsim
4.390879e+01,1101,5.82315065344601e-02,3.49943790875310e-02,3.88880278016293e+02,sinkhorn_cellsim
4.470708e+01,1121,5.63886894678061e-02,3.50433842269076e-02,3.89103902734460e+02,sinkhorn_cellsim
4.550537e+01,1141,5.48610290173840e-02,3.50764537987771e-02,3.89318602442155e+02,sinkhorn_cellsim
4.630367e+01,1161,5.33980796539966e-02,3.51316273798647e-02,3.89524430639458e+02,sinkhorn_cellsim
4.710198e+01,1181,5.13508985260093e-02,3.52086209929058e-02,3.89718688520712e+02,sinkhorn_cellsim
4.790029e+01,1201,4.99292809259779e-02,3.52445417537401e-02,3.89899839764707e+02,sinkhorn_cellsim
4.869862e+01,1221,4.85164735925007e-02,3.52773029503904e-02,3.90073701608201e+02,sinkhorn_cellsim
4.949694e+01,1241,4.70585456462482e-02,3.53242090852191e-02,3.90240224646449e+02,sinkhorn_cellsim
5.029528e+01,1261,4.54831047191316e-02,3.53655760380597e-02,3.90398258512468e+02,sinkhorn_cellsim
5.109363e+01,1281,4.38573376999207e-02,3.54075894820935e-02,3.90548481982921e+02,sinkhorn_cellsim
5.189195e+01,1301,4.24000982038174e-02,3.54466675334460e-02,3.90691640860544e+02,sinkhorn_cellsim
5.269030e+01,1321,4.07781851767956e-02,3.54845308054961e-02,3.90828780174546e+02,sinkhorn_cellsim
5.348868e+01,1341,3.96140977311540e-02,3.55301265832994e-02,3.90959564397391e+02,sinkhorn_cellsim
5.428701e+01,1361,3.86788079746262e-02,3.55560705467477e-02,3.91084896839435e+02,sinkhorn_cellsim
5.508535e+01,1381,3.75574299899013e-02,3.55796909438291e-02,3.91205660244385e+02,sinkhorn_cellsim
5.588369e+01,1401,3.65586269638320e-02,3.56033317724126e-02,3.91322613111306e+02,sinkhorn_cellsim
5.668204e+01,1421,3.56117115865871e-02,3.56297861788750e-02,3.91435076449483e+02,sinkhorn_cellsim
5.748038e+01,1441,3.46668208191289e-02,3.56579179705354e-02,3.91542633068643e+02,sinkhorn_cellsim
5.827873e+01,1461,3.37677445452998e-02,3.57004131040925e-02,3.91644928413937e+02,sinkhorn_cellsim
5.907707e+01,1481,3.28509332746865e-02,3.57349319006732e-02,3.91740463694949e+02,sinkhorn_cellsim
5.987543e+01,1501,3.21041375592976e-02,3.57537216492542e-02,3.91831324241775e+02,sinkhorn_cellsim
6.067377e+01,1521,3.14268244286858e-02,3.57685187145608e-02,3.91919605365642e+02,sinkhorn_cellsim
6.147212e+01,1541,3.07297067012316e-02,3.57835271952701e-02,3.92005440701551e+02,sinkhorn_cellsim
6.227047e+01,1561,2.98635507173706e-02,3.58144859184198e-02,3.92087741566606e+02,sinkhorn_cellsim
6.306880e+01,1581,2.92046721045451e-02,3.58382678990430e-02,3.92166367231780e+02,sinkhorn_cellsim
6.386713e+01,1601,2.85456486005339e-02,3.58579106963153e-02,3.92242095237409e+02,sinkhorn_cellsim
6.466547e+01,1621,2.77239094131586e-02,3.58815588875447e-02,3.92315006003181e+02,sinkhorn_cellsim
6.546383e+01,1641,2.69504213968013e-02,3.59527052083791e-02,3.92384028452671e+02,sinkhorn_cellsim
6.626219e+01,1661,2.61860720857248e-02,3.59773807730839e-02,3.92447113373375e+02,sinkhorn_cellsim
6.706053e+01,1681,2.54275905253357e-02,3.59944504823988e-02,3.92507676779828e+02,sinkhorn_cellsim
6.785886e+01,1701,2.46504033474545e-02,3.60161804994896e-02,3.92565235317584e+02,sinkhorn_cellsim
6.865720e+01,1721,2.40311696235389e-02,3.60291996812758e-02,3.92620709418601e+02,sinkhorn_cellsim
6.945554e+01,1741,2.33671283434809e-02,3.60488803890207e-02,3.92674574957442e+02,sinkhorn_cellsim
7.025387e+01,1761,2.28671638925222e-02,3.60605214095849e-02,3.92725903910094e+02,sinkhorn_cellsim
7.105223e+01,1781,2.23884144425784e-02,3.60681053395203e-02,3.92776004286237e+02,sinkhorn_cellsim
7.185059e+01,1801,2.18954731006368e-02,3.60797242176906e-02,3.92824490577812e+02,sinkhorn_cellsim
7.264893e+01,1821,2.14874040130744e-02,3.61012198473660e-02,3.92871176152221e+02,sinkhorn_cellsim
7.344729e+01,1841,2.10120264672042e-02,3.61250808728826e-02,3.92914927049681e+02,sinkhorn_cellsim
7.424565e+01,1861,2.05032187174503e-02,3.61393864428798e-02,3.92956506847916e+02,sinkhorn_cellsim
7.504401e+01,1881,2.00831799230742e-02,3.61515687977485e-02,3.92996676437233e+02,sinkhorn_cellsim
7.584237e+01,1901,1.96294005661753e-02,3.61610198434168e-02,3.93035687080965e+02,sinkhorn_cellsim
7.664072e+01,1921,1.91986356512060e-02,3.61769819681041e-02,3.93072653710971e+02,sinkhorn_cellsim
7.743907e+01,1941,1.87481762912154e-02,3.61875371507203e-02,3.93107983938307e+02,sinkhorn_cellsim
7.823743e+01,1961,1.83431261922422e-02,3.61962223303634e-02,3.93142197111670e+02,sinkhorn_cellsim
7.903580e+01,1981,1.78651602890889e-02,3.62110587169709e-02,3.93175563817637e+02,sinkhorn_cellsim
7.983414e+01,2001,1.73870049459074e-02,3.62256563848405e-02,3.93207166265396e+02,sinkhorn_cellsim
8.063248e+01,2021,1.68981005103568e-02,3.62361941212158e-02,3.93237479831830e+02,sinkhorn_cellsim
8.143083e+01,2041,1.64832552114508e-02,3.62454943115029e-02,3.93266807828307e+02,sinkhorn_cellsim
8.222918e+01,2061,1.61124375855254e-02,3.62571691087685e-02,3.93295156542414e+02,sinkhorn_cellsim
8.302752e+01,2081,1.58053400253384e-02,3.62642698894430e-02,3.93322722705482e+02,sinkhorn_cellsim
8.382587e+01,2101,1.54876546975223e-02,3.62685084981898e-02,3.93349772592834e+02,sinkhorn_cellsim
8.462422e+01,2121,1.51837720644354e-02,3.62736555812023e-02,3.93376407346222e+02,sinkhorn_cellsim
8.542257e+01,2141,1.48201660874891e-02,3.62775298510817e-02,3.93402198772178e+02,sinkhorn_cellsim
8.622091e+01,2161,1.45201709769421e-02,3.62850761844240e-02,3.93427188766923e+02,sinkhorn_cellsim
8.701927e+01,2181,1.42275815372563e-02,3.62922488584454e-02,3.93451232243626e+02,sinkhorn_cellsim
8.781763e+01,2201,1.39794036439295e-02,3.62984838023126e-02,3.93474650814515e+02,sinkhorn_cellsim
8.861598e+01,2221,1.37396125477741e-02,3.63037823783661e-02,3.93497624826029e+02,sinkhorn_cellsim
8.941432e+01,2241,1.35012891750458e-02,3.63110333922267e-02,3.93520036273291e+02,sinkhorn_cellsim
9.021266e+01,2261,1.32414933327990e-02,3.63186231364127e-02,3.93541816847650e+02,sinkhorn_cellsim
9.101102e+01,2281,1.29947517162793e-02,3.63232143799050e-02,3.93563021670900e+02,sinkhorn_cellsim
9.180937e+01,2301,1.27546228934396e-02,3.63275342483807e-02,3.93583774503838e+02,sinkhorn_cellsim
9.260772e+01,2321,1.24806468538184e-02,3.63326789707332e-02,3.93603928742169e+02,sinkhorn_cellsim
9.340605e+01,2341,1.22565792707663e-02,3.63367605476389e-02,3.93623596603989e+02,sinkhorn_cellsim
9.420439e+01,2361,1.20164336979051e-02,3.63429871516666e-02,3.93642909227126e+02,sinkhorn_cellsim
9.500275e+01,2381,1.17969396916757e-02,3.63490407765004e-02,3.93661665619517e+02,sinkhorn_cellsim
9.580108e+01,2401,1.15774009262876e-02,3.63532630232241e-02,3.93679980271915e+02,sinkhorn_cellsim
9.659943e+01,2421,1.13659279877665e-02,3.63616195706629e-02,3.93697409750090e+02,sinkhorn_cellsim
9.739778e+01,2441,1.11536940352865e-02,3.63684346839772e-02,3.93714161779937e+02,sinkhorn_cellsim
9.819610e+01,2461,1.09375287763243e-02,3.63749228364829e-02,3.93730370734529e+02,sinkhorn_cellsim
9.899443e+01,2481,1.07192061608172e-02,3.63769728409288e-02,3.93746208771445e+02,sinkhorn_cellsim
9.979276e+01,2501,1.05114357952761e-02,3.63793798540262e-02,3.93761767649045e+02,sinkhorn_cellsim
1.005911e+02,2521,1.03229034092509e-02,3.63846392313685e-02,3.93776933823630e+02,sinkhorn_cellsim
1.013895e+02,2541,1.01412258584241e-02,3.63889247003296e-02,3.93791686283456e+02,sinkhorn_cellsim
1.021878e+02,2561,9.99174008587399e-03,3.63926054266535e-02,3.93806108171718e+02,sinkhorn_cellsim
1.029862e+02,2581,9.83476907858713e-03,3.63976271718093e-02,3.93820119389999e+02,sinkhorn_cellsim
1.037845e+02,2601,9.68762443139376e-03,3.63999816616030e-02,3.93833794405765e+02,sinkhorn_cellsim
1.045829e+02,2621,9.53508470002422e-03,3.64021864360414e-02,3.93847249732593e+02,sinkhorn_cellsim
1.053812e+02,2641,9.38337977377873e-03,3.64043161184958e-02,3.93860473401517e+02,sinkhorn_cellsim
1.061795e+02,2661,9.25342581679359e-03,3.64081078028457e-02,3.93873414366255e+02,sinkhorn_cellsim
1.069779e+02,2681,9.12664152585013e-03,3.64130850012119e-02,3.93886099293190e+02,sinkhorn_cellsim
1.077763e+02,2701,9.00068196076783e-03,3.64196559751595e-02,3.93898336241923e+02,sinkhorn_cellsim
1.085746e+02,2721,8.85747807688137e-03,3.64222226725656e-02,3.93910222881208e+02,sinkhorn_cellsim
1.093730e+02,2741,8.71232152426986e-03,3.64266295523865e-02,3.93921740790484e+02,sinkhorn_cellsim
1.101714e+02,2761,8.59121481854505e-03,3.64309165436390e-02,3.93932844437781e+02,sinkhorn_cellsim
1.109698e+02,2781,8.46653082249662e-03,3.64354190815887e-02,3.93943295025508e+02,sinkhorn_cellsim
1.117682e+02,2801,8.34341655537346e-03,3.64368874294068e-02,3.93953531997215e+02,sinkhorn_cellsim
1.125665e+02,2821,8.22184828957942e-03,3.64381862315812e-02,3.93963618891044e+02,sinkhorn_cellsim
1.133649e+02,2841,8.08563401876921e-03,3.64400107226198e-02,3.93973524408616e+02,sinkhorn_cellsim
1.141632e+02,2861,7.94427422840191e-03,3.64425232324066e-02,3.93983206989729e+02,sinkhorn_cellsim
1.149616e+02,2881,7.83244970538029e-03,3.64473265473688e-02,3.93992505949748e+02,sinkhorn_cellsim
1.157599e+02,2901,7.73971255486242e-03,3.64500368650400e-02,3.94001513324954e+02,sinkhorn_cellsim
1.165583e+02,2921,7.57697777535161e-03,3.64586173163002e-02,3.94010233275066e+02,sinkhorn_cellsim
1.173567e+02,2941,7.47177155243739e-03,3.64621194410331e-02,3.94018587624272e+02,sinkhorn_cellsim
1.181550e+02,2961,7.38663032475449e-03,3.64641238011209e-02,3.94026772869088e+02,sinkhorn_cellsim
1.189534e+02,2981,7.29578665414606e-03,3.64652895874615e-02,3.94034830785849e+02,sinkhorn_cellsim
1.197517e+02,3001,7.17119685214314e-03,3.64682785367630e-02,3.94042711652194e+02,sinkhorn_cellsim
1.205501e+02,3021,7.06284521515260e-03,3.64738352027141e-02,3.94050143609948e+02,sinkhorn_cellsim
1.213484e+02,3041,6.94097096771248e-03,3.64767077577823e-02,3.94057250420311e+02,sinkhorn_cellsim
1.221468e+02,3061,6.84556558012599e-03,3.64785523380903e-02,3.94064173107365e+02,sinkhorn_cellsim
1.229451e+02,3081,6.76796060493558e-03,3.64797483665877e-02,3.94070983191516e+02,sinkhorn_cellsim
1.237435e+02,3101,6.70257516612904e-03,3.64806305593212e-02,3.94077730640621e+02,sinkhorn_cellsim
1.245418e+02,3121,6.64392554842293e-03,3.64813551532440e-02,3.94084423932834e+02,sinkhorn_cellsim
1.253402e+02,3141,6.58604967141285e-03,3.64820199052024e-02,3.94091077038617e+02,sinkhorn_cellsim
1.261386e+02,3161,6.51436310036991e-03,3.64853180213196e-02,3.94097616575919e+02,sinkhorn_cellsim
1.269370e+02,3181,6.44622031960977e-03,3.64880768701509e-02,3.94103939482718e+02,sinkhorn_cellsim
1.277353e+02,3201,6.38929795576197e-03,3.64890780068582e-02,3.94110134225876e+02,sinkhorn_cellsim
1.285337e+02,3221,6.33363421870155e-03,3.64901785354719e-02,3.94116206381809e+02,sinkhorn_cellsim
1.293320e+02,3241,6.27752824874595e-03,3.64913661121243e-02,3.94122194832011e+02,sinkhorn_cellsim
1.301304e+02,3261,6.22178406647086e-03,3.64926105598679e-02,3.94128097162301e+02,sinkhorn_cellsim
1.309288e+02,3281,6.16308703715774e-03,3.64936019326913e-02,3.94133944709147e+02,sinkhorn_cellsim
1.317271e+02,3301,6.09514372160548e-03,3.64946032933760e-02,3.94139740429374e+02,sinkhorn_cellsim
1.325255e+02,3321,6.02996782150686e-03,3.64961331988626e-02,3.94145436474908e+02,sinkhorn_cellsim
1.333239e+02,3341,5.96657456287236e-03,3.64981507498196e-02,3.94151006849887e+02,sinkhorn_cellsim
1.341223e+02,3361,5.89909121700208e-03,3.65002243454815e-02,3.94156448567234e+02,sinkhorn_cellsim
1.349207e+02,3381,5.82544725245494e-03,3.65026535671021e-02,3.94161797863773e+02,sinkhorn_cellsim
1.357190e+02,3401,5.75047247031358e-03,3.65041228466234e-02,3.94167029556828e+02,sinkhorn_cellsim
1.365174e+02,3421,5.67453027683003e-03,3.65053213750675e-02,3.94172174579315e+02,sinkhorn_cellsim
1.373158e+02,3441,5.58803697365861e-03,3.65072605927893e-02,3.94177198222480e+02,sinkhorn_cellsim
1.381142e+02,3461,5.50036388165867e-03,3.65088109711562e-02,3.94182094656842e+02,sinkhorn_cellsim
1.389125e+02,3481,5.40756505068000e-03,3.65133225616193e-02,3.94186672224441e+02,sinkhorn_cellsim
1.397109e+02,3501,5.31951792197695e-03,3.65143907734612e-02,3.94191049576553e+02,sinkhorn_cellsim
1.405093e+02,3521,5.23986104120318e-03,3.65150852427192e-02,3.94195356481391e+02,sinkhorn_cellsim
1.413076e+02,3541,5.16746584997467e-03,3.65157701135413e-02,3.94199587621103e+02,sinkhorn_cellsim
1.421060e+02,3561,5.10048694784818e-03,3.65162861785363e-02,3.94203776699648e+02,sinkhorn_cellsim
1.429044e+02,3581,5.03513165082104e-03,3.65172644703220e-02,3.94207923467930e+02,sinkhorn_cellsim
1.437027e+02,3601,4.96645506504662e-03,3.65188482543199e-02,3.94211972104122e+02,sinkhorn_cellsim
1.445011e+02,3621,4.89408321254573e-03,3.65203275068176e-02,3.94215915962593e+02,sinkhorn_cellsim
1.452995e+02,3641,4.81913909846023e-03,3.65223919298045e-02,3.94219700419439e+02,sinkhorn_cellsim
1.460979e+02,3661,4.75097077379679e-03,3.65241014939516e-02,3.94223348961873e+02,sinkhorn_cellsim
1.468962e+02,3681,4.68515060542846e-03,3.65252090010309e-02,3.94226926087365e+02,sinkhorn_cellsim
1.476946e+02,3701,4.62131776153496e-03,3.65262261500872e-02,3.94230417912985e+02,sinkhorn_cellsim
1.484930e+02,3721,4.56291086855876e-03,3.65274134965927e-02,3.94233850584563e+02,sinkhorn_cellsim
1.492914e+02,3741,4.50206710808545e-03,3.65288897186616e-02,3.94237205082705e+02,sinkhorn_cellsim
1.500898e+02,3761,4.43069376230308e-03,3.65304327839048e-02,3.94240500190827e+02,sinkhorn_cellsim
1.508881e+02,3781,4.33900994379859e-03,3.65354963345035e-02,3.94243613784639e+02,sinkhorn_cellsim
1.516865e+02,3801,4.26991377077338e-03,3.65367864514926e-02,3.94246606648828e+02,sinkhorn_cellsim
1.524849e+02,3821,4.21061010624278e-03,3.65386267452269e-02,3.94249510598431e+02,sinkhorn_cellsim
1.532833e+02,3841,4.13906484832680e-03,3.65397829686512e-02,3.94252335610967e+02,sinkhorn_cellsim
1.540817e+02,3861,4.07872970179357e-03,3.65406488908483e-02,3.94255084957102e+02,sinkhorn_cellsim
1.548800e+02,3881,4.02415227885258e-03,3.65410706456597e-02,3.94257808444761e+02,sinkhorn_cellsim
1.556784e+02,3901,3.97407871318015e-03,3.65414353576040e-02,3.94260512858953e+02,sinkhorn_cellsim
1.564768e+02,3921,3.92709006257804e-03,3.65417915277335e-02,3.94263200034024e+02,sinkhorn_cellsim
1.572752e+02,3941,3.88293348863665e-03,3.65425755678856e-02,3.94265863990016e+02,sinkhorn_cellsim
1.580736e+02,3961,3.83952875890075e-03,3.65461761005011e-02,3.94268401312959e+02,sinkhorn_cellsim
1.588720e+02,3981,3.79370638271002e-03,3.65477787908895e-02,3.94270794460771e+02,sinkhorn_cellsim
1.596704e+02,4001,3.75372602822549e-03,3.65489332397906e-02,3.94273072019011e+02,sinkhorn_cellsim
1.604688e+02,4021,3.71501529026221e-03,3.65494133144687e-02,3.94275312236813e+02,sinkhorn_cellsim
1.612671e+02,4041,3.67753846299194e-03,3.65497054916289e-02,3.94277537390623e+02,sinkhorn_cellsim
1.620655e+02,4061,3.64049057329692e-03,3.65499621067274e-02,3.94279750716690e+02,sinkhorn_cellsim
1.628639e+02,4081,3.59807263336424e-03,3.65504363318263e-02,3.94281941109667e+02,sinkhorn_cellsim
1.636623e+02,4101,3.55473781587653e-03,3.65514077482701e-02,3.94284061915175e+02,sinkhorn_cellsim
1.644606e+02,4121,3.51297095886967e-03,3.65518906233228e-02,3.94286146991363e+02,sinkhorn_cellsim
1.652591e+02,4141,3.46606718250319e-03,3.65525186667907e-02,3.94288203267878e+02,sinkhorn_cellsim
1.660574e+02,4161,3.41816848657167e-03,3.65539464624813e-02,3.94290164166932e+02,sinkhorn_cellsim
1.668558e+02,4181,3.37705691580069e-03,3.65552210712288e-02,3.94292009232061e+02,sinkhorn_cellsim
1.676542e+02,4201,3.33746976371811e-03,3.65560031640263e-02,3.94293795294346e+02,sinkhorn_cellsim
1.684526e+02,4221,3.29655316161480e-03,3.65565437570224e-02,3.94295553553922e+02,sinkhorn_cellsim
1.692509e+02,4241,3.25427652267496e-03,3.65574737954914e-02,3.94297249846221e+02,sinkhorn_cellsim
1.700493e+02,4261,3.21244173508998e-03,3.65582901485806e-02,3.94298884388282e+02,sinkhorn_cellsim
1.708477e+02,4281,3.17228356253912e-03,3.65588084716517e-02,3.94300492731395e+02,sinkhorn_cellsim
1.716461e+02,4301,3.13409707404876e-03,3.65592388781131e-02,3.94302081438330e+02,sinkhorn_cellsim
1.724444e+02,4321,3.09588447031710e-03,3.65596734302865e-02,3.94303649769642e+02,sinkhorn_cellsim
1.732428e+02,4341,3.02988444122894e-03,3.65606760805307e-02,3.94305151680147e+02,sinkhorn_cellsim
1.740412e+02,4361,2.98475647267840e-03,3.65617678903511e-02,3.94306572870652e+02,sinkhorn_cellsim
1.748396e+02,4381,2.94845675115484e-03,3.65627627112504e-02,3.94307931862085e+02,sinkhorn_cellsim
1.756380e+02,4401,2.91626283127704e-03,3.65633448436319e-02,3.94309253864387e+02,sinkhorn_cellsim
1.764363e+02,4421,2.88754673248435e-03,3.65637484776410e-02,3.94310557888646e+02,sinkhorn_cellsim
1.772347e+02,4441,2.85865076921024e-03,3.65641326998093e-02,3.94311847890617e+02,sinkhorn_cellsim
1.780331e+02,4461,2.81960085049995e-03,3.65650569866801e-02,3.94313098022487e+02,sinkhorn_cellsim
1.788315e+02,4481,2.78466495528461e-03,3.65658686803803e-02,3.94314283066029e+02,sinkhorn_cellsim
1.796299e+02,4501,2.75587287004070e-03,3.65662602857324e-02,3.94315448779867e+02,sinkhorn_cellsim
1.804282e+02,4521,2.72978449047103e-03,3.65665652558698e-02,3.94316603888712e+02,sinkhorn_cellsim
1.812266e+02,4541,2.70465388309230e-03,3.65668063377655e-02,3.94317749561152e+02,sinkhorn_cellsim
1.820250e+02,4561,2.68044272306380e-03,3.65670071378965e-02,3.94318886338748e+02,sinkhorn_cellsim
1.828234e+02,4581,2.65691748809235e-03,3.65671908120433e-02,3.94320014136950e+02,sinkhorn_cellsim
1.836219e+02,4601,2.63390147771169e-03,3.65673665920558e-02,3.94321132661471e+02,sinkhorn_cellsim
1.844203e+02,4621,2.61115234649679e-03,3.65675294922187e-02,3.94322242019556e+02,sinkhorn_cellsim
1.852187e+02,4641,2.58832682886215e-03,3.65676796711126e-02,3.94323342450516e+02,sinkhorn_cellsim
1.860171e+02,4661,2.56566075686282e-03,3.65678282728150e-02,3.94324434002280e+02,sinkhorn_cellsim
1.868155e+02,4681,2.54339527396466e-03,3.65679895694619e-02,3.94325516334793e+02,sinkhorn_cellsim
1.876139e+02,4701,2.52111176085143e-03,3.65681716296947e-02,3.94326588194374e+02,sinkhorn_cellsim
1.884123e+02,4721,2.49848439168791e-03,3.65683634098347e-02,3.94327648289091e+02,sinkhorn_cellsim
1.892107e+02,4741,2.47536696695489e-03,3.65685441361116e-02,3.94328696795370e+02,sinkhorn_cellsim
1.900091e+02,4761,2.45275487228282e-03,3.65687101138296e-02,3.94329734914994e+02,sinkhorn_cellsim
1.908074e+02,4781,2.43052766854062e-03,3.65688785597672e-02,3.94330763873659e+02,sinkhorn_cellsim
1.916058e+02,4801,2.40775984334148e-03,3.65690750645623e-02,3.94331784196399e+02,sinkhorn_cellsim
1.924042e+02,4821,2.38478758940731e-03,3.65693229965763e-02,3.94332794997511e+02,sinkhorn_cellsim
1.932026e+02,4841,2.36216143514173e-03,3.65696789031573e-02,3.94333793780651e+02,sinkhorn_cellsim
1.940010e+02,4861,2.33968265817852e-03,3.65713783239729e-02,3.94334754284615e+02,sinkhorn_cellsim
1.947993e+02,4881,2.31683232640359e-03,3.65724708891052e-02,3.94335655799388e+02,sinkhorn_cellsim
1.955977e+02,4901,2.29463306374709e-03,3.65728454987013e-02,3.94336541936661e+02,sinkhorn_cellsim
1.963961e+02,4921,2.27261784110484e-03,3.65730711611948e-02,3.94337420824520e+02,sinkhorn_cellsim
1.971945e+02,4941,2.25073452707065e-03,3.65732468359232e-02,3.94338294244765e+02,sinkhorn_cellsim
1.979929e+02,4961,2.22922761215544e-03,3.65733981149566e-02,3.94339163006064e+02,sinkhorn_cellsim
1.987913e+02,4981,2.20826299261644e-03,3.65735350344471e-02,3.94340027563125e+02,sinkhorn_cellsim
