time(s),iter,infeas,ot_objective,dual
9.159410e-01,1821,5.18335343695568e-02,1.13511214017313e-02,2.30482886407689e+02,sinkhorn_cellsim
9.260016e-01,1841,5.10816408898082e-02,1.13598663162564e-02,2.30602322472260e+02,sinkhorn_cellsim
9.360763e-01,1861,5.05465142417755e-02,1.13664973680929e-02,2.30720357208396e+02,sinkhorn_cellsim
9.461479e-01,1881,5.03208404126461e-02,1.13844888285670e-02,2.30835647614259e+02,sinkhorn_cellsim
9.562263e-01,1901,5.01602854187158e-02,1.13953062431011e-02,2.30948399653175e+02,sinkhorn_cellsim
9.662974e-01,1921,4.97789676051244e-02,1.14026809162419e-02,2.31058794469562e+02,sinkhorn_cellsim
9.763743e-01,1941,4.91853988226491e-02,1.14153302464747e-02,2.31166873073710e+02,sinkhorn_cellsim
9.864499e-01,1961,4.83170901728664e-02,1.14288024625936e-02,2.31272546303464e+02,sinkhorn_cellsim
9.965273e-01,1981,4.69609010473818e-02,1.14648628685297e-02,2.31373537040991e+02,sinkhorn_cellsim
1.006604e+00,2001,4.55369836310742e-02,1.15081102116299e-02,2.31460693838585e+02,sinkhorn_cellsim
1.016685e+00,2021,4.49463029922297e-02,1.15177451153825e-02,2.31543532626436e+02,sinkhorn_cellsim
1.026760e+00,2041,4.44676534368376e-02,1.15219401701301e-02,2.31625224950121e+02,sinkhorn_cellsim
1.036840e+00,2061,4.39366896232046e-02,1.15265857047396e-02,2.31706002530472e+02,sinkhorn_cellsim
1.046927e+00,2081,4.32817311601724e-02,1.15349871660073e-02,2.31785271084034e+02,sinkhorn_cellsim
1.057012e+00,2101,4.26313388637463e-02,1.15410140629204e-02,2.31863138872883e+02,sinkhorn_cellsim
1.067094e+00,2121,4.22048229231408e-02,1.15464361298327e-02,2.31940067761342e+02,sinkhorn_cellsim
1.077169e+00,2141,4.16575896665831e-02,1.15537439523255e-02,2.32015880008258e+02,sinkhorn_cellsim
1.087255e+00,2161,4.10561986399516e-02,1.15615627853057e-02,2.32090305858234e+02,sinkhorn_cellsim
1.097342e+00,2181,4.06652713354474e-02,1.15726939266698e-02,2.32162340423101e+02,sinkhorn_cellsim
1.107424e+00,2201,4.03828467296801e-02,1.15776976245742e-02,2.32232459515927e+02,sinkhorn_cellsim
1.117499e+00,2221,4.01705956178466e-02,1.15809821516128e-02,2.32301793490908e+02,sinkhorn_cellsim
1.127583e+00,2241,3.99158309017432e-02,1.15869580653337e-02,2.32370211349307e+02,sinkhorn_cellsim
1.137660e+00,2261,3.96975728737703e-02,1.15920362206169e-02,2.32437237630793e+02,sinkhorn_cellsim
1.147743e+00,2281,3.94549913477943e-02,1.15956715461785e-02,2.32503376924190e+02,sinkhorn_cellsim
1.157827e+00,2301,3.90106528127482e-02,1.16016923156052e-02,2.32568547530826e+02,sinkhorn_cellsim
1.167906e+00,2321,3.85243575954987e-02,1.16117977140978e-02,2.32631917708596e+02,sinkhorn_cellsim
1.177994e+00,2341,3.81561531420275e-02,1.16190035591052e-02,2.32693648125255e+02,sinkhorn_cellsim
1.188078e+00,2361,3.77785124240811e-02,1.16259363679249e-02,2.32753941095200e+02,sinkhorn_cellsim
1.198164e+00,2381,3.73198265634234e-02,1.16326873897813e-02,2.32812940678362e+02,sinkhorn_cellsim
1.208242e+00,2401,3.70148040547722e-02,1.16381105099307e-02,2.32870877244760e+02,sinkhorn_cellsim
1.218321e+00,2421,3.67360026046165e-02,1.16416182556263e-02,2.32928094474019e+02,sinkhorn_cellsim
1.228411e+00,2441,3.64091768952640e-02,1.16451557776294e-02,2.32984625913977e+02,sinkhorn_cellsim
1.238489e+00,2461,3.60299342915918e-02,1.16490806081945e-02,2.33040421078272e+02,sinkhorn_cellsim
1.248565e+00,2481,3.55341603504527e-02,1.16533968271723e-02,2.33095457175719e+02,sinkhorn_cellsim
1.258646e+00,2501,3.49590761653343e-02,1.16575094612282e-02,2.33149695710188e+02,sinkhorn_cellsim
1.268731e+00,2521,3.44262413947014e-02,1.16614268181275e-02,2.33203118964743e+02,sinkhorn_cellsim
1.278813e+00,2541,3.39004621441443e-02,1.16651318393923e-02,2.33255841700210e+02,sinkhorn_cellsim
1.288898e+00,2561,3.34814300448452e-02,1.16687652895608e-02,2.33307948960951e+02,sinkhorn_cellsim
1.298980e+00,2581,3.31770063199622e-02,1.16729077721894e-02,2.33359321632771e+02,sinkhorn_cellsim
1.309065e+00,2601,3.28475420624601e-02,1.16808573404420e-02,2.33409348098935e+02,sinkhorn_cellsim
1.319143e+00,2621,3.22711656687190e-02,1.16934010904556e-02,2.33457387097180e+02,sinkhorn_cellsim
1.329225e+00,2641,3.18055052813571e-02,1.17000942225587e-02,2.33504064288871e+02,sinkhorn_cellsim
1.339303e+00,2661,3.14258912685894e-02,1.17051401794172e-02,2.33549901487801e+02,sinkhorn_cellsim
1.349387e+00,2681,3.10083713136079e-02,1.17106604990762e-02,2.33594886861251e+02,sinkhorn_cellsim
1.359465e+00,2701,3.05604195186809e-02,1.17177909594123e-02,2.33638934174476e+02,sinkhorn_cellsim
1.369539e+00,2721,3.02431804564408e-02,1.17226674613569e-02,2.33682097278966e+02,sinkhorn_cellsim
1.379617e+00,2741,2.99791178194324e-02,1.17256954633538e-02,2.33724819625778e+02,sinkhorn_cellsim
1.470755e+00,2761,2.97421092735864e-02,1.17289190203909e-02,2.33767107462475e+02,sinkhorn_cellsim
1.480926e+00,2781,2.95056509558575e-02,1.17324296977179e-02,2.33808903852810e+02,sinkhorn_cellsim
1.491000e+00,2801,2.91396146429273e-02,1.17377718711027e-02,2.33849854819604e+02,sinkhorn_cellsim
1.501074e+00,2821,2.88407214903816e-02,1.17432076258959e-02,2.33889640507992e+02,sinkhorn_cellsim
1.511135e+00,2841,2.86629845171063e-02,1.17470118466331e-02,2.33928793593180e+02,sinkhorn_cellsim
1.521199e+00,2861,2.85076776159998e-02,1.17506307496870e-02,2.33967395687725e+02,sinkhorn_cellsim
1.531256e+00,2881,2.83441706007242e-02,1.17538224159097e-02,2.34005467241901e+02,sinkhorn_cellsim
1.541309e+00,2901,2.81043163493742e-02,1.17575719261873e-02,2.34042991256302e+02,sinkhorn_cellsim
1.551373e+00,2921,2.77215413513003e-02,1.17632573602224e-02,2.34079614417534e+02,sinkhorn_cellsim
1.561430e+00,2941,2.74139270105840e-02,1.17679109316556e-02,2.34115371996187e+02,sinkhorn_cellsim
1.571491e+00,2961,2.71602563912898e-02,1.17714902123534e-02,2.34150594263086e+02,sinkhorn_cellsim
1.581545e+00,2981,2.68973951359971e-02,1.17747656142143e-02,2.34185339427386e+02,sinkhorn_cellsim
1.591600e+00,3001,2.66152854322701e-02,1.17780751161204e-02,2.34219586047744e+02,sinkhorn_cellsim
1.601658e+00,3021,2.63363220382115e-02,1.17817882371090e-02,2.34253263087509e+02,sinkhorn_cellsim
1.611720e+00,3041,2.60920793153448e-02,1.17853497095992e-02,2.34286357295896e+02,sinkhorn_cellsim
1.621788e+00,3061,2.58411765000459e-02,1.17883599847137e-02,2.34319003859906e+02,sinkhorn_cellsim
1.631846e+00,3081,2.55942884316678e-02,1.17915943883513e-02,2.34351234526861e+02,sinkhorn_cellsim
1.641910e+00,3101,2.53707301530581e-02,1.17952951613976e-02,2.34383034971687e+02,sinkhorn_cellsim
1.651975e+00,3121,2.51818651019045e-02,1.17983805186912e-02,2.34414489967715e+02,sinkhorn_cellsim
1.662045e+00,3141,2.50470820149176e-02,1.18277439495540e-02,2.34444913445503e+02,sinkhorn_cellsim
1.672117e+00,3161,2.49284456580776e-02,1.18396767140085e-02,2.34470910910699e+02,sinkhorn_cellsim
1.682189e+00,3181,2.48167894903706e-02,1.18416207949357e-02,2.34496499999040e+02,sinkhorn_cellsim
1.692268e+00,3201,2.46915236036217e-02,1.18432791733465e-02,2.34521876396823e+02,sinkhorn_cellsim
1.702346e+00,3221,2.45275818655870e-02,1.18450035450027e-02,2.34547009272354e+02,sinkhorn_cellsim
1.712428e+00,3241,2.43400056515331e-02,1.18468619031339e-02,2.34571867456618e+02,sinkhorn_cellsim
1.722494e+00,3261,2.41753274466722e-02,1.18486900179857e-02,2.34596457588371e+02,sinkhorn_cellsim
1.732570e+00,3281,2.40463769832209e-02,1.18504004185030e-02,2.34620807549528e+02,sinkhorn_cellsim
1.742653e+00,3301,2.39224796849427e-02,1.18520729485063e-02,2.34644913607369e+02,sinkhorn_cellsim
1.752739e+00,3321,2.37961023406528e-02,1.18535236020685e-02,2.34668799758184e+02,sinkhorn_cellsim
1.762809e+00,3341,2.36746109770599e-02,1.18551650958544e-02,2.34692491337007e+02,sinkhorn_cellsim
1.772891e+00,3361,2.35556355504293e-02,1.18588956184272e-02,2.34715877752183e+02,sinkhorn_cellsim
1.782957e+00,3381,2.34288189964226e-02,1.18614207547526e-02,2.34738932807913e+02,sinkhorn_cellsim
1.793028e+00,3401,2.32886881988837e-02,1.18629754484351e-02,2.34761789800672e+02,sinkhorn_cellsim
1.803103e+00,3421,2.30799278313784e-02,1.18652119646599e-02,2.34784411161510e+02,sinkhorn_cellsim
1.813178e+00,3441,2.27717186072624e-02,1.18688844314261e-02,2.34806619901454e+02,sinkhorn_cellsim
1.823262e+00,3461,2.25201585017185e-02,1.18720252787964e-02,2.34828445389536e+02,sinkhorn_cellsim
1.833345e+00,3481,2.23283018630387e-02,1.18743815538753e-02,2.34850008462934e+02,sinkhorn_cellsim
1.843421e+00,3501,2.21474519335276e-02,1.18768198225609e-02,2.34871305824804e+02,sinkhorn_cellsim
1.853504e+00,3521,2.19280191231832e-02,1.18795346607204e-02,2.34892295285333e+02,sinkhorn_cellsim
1.863581e+00,3541,2.16201989557099e-02,1.18833692580039e-02,2.34912875115286e+02,sinkhorn_cellsim
1.873666e+00,3561,2.14040209672045e-02,1.18862488973507e-02,2.34933055124554e+02,sinkhorn_cellsim
1.883748e+00,3581,2.12473867874827e-02,1.18880840564926e-02,2.34953000591841e+02,sinkhorn_cellsim
1.893830e+00,3601,2.10880857667898e-02,1.18897862937742e-02,2.34972721460529e+02,sinkhorn_cellsim
1.903913e+00,3621,2.08993635954241e-02,1.18915780499524e-02,2.34992191284853e+02,sinkhorn_cellsim
1.913998e+00,3641,2.06761461443620e-02,1.18935050797736e-02,2.35011379708221e+02,sinkhorn_cellsim
1.924083e+00,3661,2.04261265384697e-02,1.18955366351123e-02,2.35030270998276e+02,sinkhorn_cellsim
1.934164e+00,3681,2.01766887548776e-02,1.18976011822247e-02,2.35048872268399e+02,sinkhorn_cellsim
1.944250e+00,3701,1.99489555715075e-02,1.18995998372942e-02,2.35067212077013e+02,sinkhorn_cellsim
1.954331e+00,3721,1.97467405420621e-02,1.19019309226393e-02,2.35085293628486e+02,sinkhorn_cellsim
1.964413e+00,3741,1.95685028981978e-02,1.19056373746761e-02,2.35102994124534e+02,sinkhorn_cellsim
1.974496e+00,3761,1.94099713077972e-02,1.19093801885390e-02,2.35120284060314e+02,sinkhorn_cellsim
1.984576e+00,3781,1.92686377989637e-02,1.19119410567216e-02,2.35137259814109e+02,sinkhorn_cellsim
1.994661e+00,3801,1.91446216640901e-02,1.19132582637972e-02,2.35154074570519e+02,sinkhorn_cellsim
2.004743e+00,3821,1.90392023982772e-02,1.19142648132110e-02,2.35170767982370e+02,sinkhorn_cellsim
2.014826e+00,3841,1.89527017349166e-02,1.19151720641707e-02,2.35187354157527e+02,sinkhorn_cellsim
2.024907e+00,3861,1.88760967891734e-02,1.19160456902068e-02,2.35203839520253e+02,sinkhorn_cellsim
2.034990e+00,3881,1.87909156708972e-02,1.19169593704595e-02,2.35220218613773e+02,sinkhorn_cellsim
2.045070e+00,3901,1.86883858765610e-02,1.19179796073427e-02,2.35236475692685e+02,sinkhorn_cellsim
2.055153e+00,3921,1.85899698395147e-02,1.19190252312574e-02,2.35252610917243e+02,sinkhorn_cellsim
2.065231e+00,3941,1.85083434108764e-02,1.19200255670649e-02,2.35268632993563e+02,sinkhorn_cellsim
2.075322e+00,3961,1.84355262986778e-02,1.19210805419605e-02,2.35284531724838e+02,sinkhorn_cellsim
2.085402e+00,3981,1.83635106029767e-02,1.19222983172821e-02,2.35300288627302e+02,sinkhorn_cellsim
2.095486e+00,4001,1.82886760071430e-02,1.19236009830904e-02,2.35315903513880e+02,sinkhorn_cellsim
2.105561e+00,4021,1.82175616084313e-02,1.19248054487704e-02,2.35331397673162e+02,sinkhorn_cellsim
2.115647e+00,4041,1.81666792472826e-02,1.19258487554428e-02,2.35346793163478e+02,sinkhorn_cellsim
2.125729e+00,4061,1.81282201716088e-02,1.19267566528250e-02,2.35362104883380e+02,sinkhorn_cellsim
2.135809e+00,4081,1.80917624061518e-02,1.19275670683881e-02,2.35377341135650e+02,sinkhorn_cellsim
2.145894e+00,4101,1.80550887393926e-02,1.19283126266496e-02,2.35392503509606e+02,sinkhorn_cellsim
2.155982e+00,4121,1.80224682798806e-02,1.19290175695686e-02,2.35407587230700e+02,sinkhorn_cellsim
2.166062e+00,4141,1.79876011797346e-02,1.19296894071386e-02,2.35422590435569e+02,sinkhorn_cellsim
2.176151e+00,4161,1.79456272086445e-02,1.19303490445401e-02,2.35437521082583e+02,sinkhorn_cellsim
2.186237e+00,4181,1.78984504514415e-02,1.19310317739684e-02,2.35452383679722e+02,sinkhorn_cellsim
2.196325e+00,4201,1.78421312887899e-02,1.19317524055459e-02,2.35467175189956e+02,sinkhorn_cellsim
2.206404e+00,4221,1.77773568874740e-02,1.19325054191197e-02,2.35481891962325e+02,sinkhorn_cellsim
2.216487e+00,4241,1.77037855884593e-02,1.19332767836201e-02,2.35496533132237e+02,sinkhorn_cellsim
2.226569e+00,4261,1.76228555859078e-02,1.19340534044174e-02,2.35511099714914e+02,sinkhorn_cellsim
2.236664e+00,4281,1.75375978376668e-02,1.19348266990317e-02,2.35525593025961e+02,sinkhorn_cellsim
2.246751e+00,4301,1.74530843842640e-02,1.19355951736100e-02,2.35540013634530e+02,sinkhorn_cellsim
2.256836e+00,4321,1.73660059566236e-02,1.19363728621383e-02,2.35554359743678e+02,sinkhorn_cellsim
2.266927e+00,4341,1.72691816078185e-02,1.19372095521027e-02,2.35568622935122e+02,sinkhorn_cellsim
2.277011e+00,4361,1.71711808302903e-02,1.19381896975227e-02,2.35582785471391e+02,sinkhorn_cellsim
2.287093e+00,4381,1.70649097332547e-02,1.19394183962453e-02,2.35596827265634e+02,sinkhorn_cellsim
2.297179e+00,4401,1.69537040176960e-02,1.19410655394828e-02,2.35610708892388e+02,sinkhorn_cellsim
2.307271e+00,4421,1.68494394718389e-02,1.19428347300231e-02,2.35624409913826e+02,sinkhorn_cellsim
2.317362e+00,4441,1.67356458392350e-02,1.19445588047563e-02,2.35637952080005e+02,sinkhorn_cellsim
2.327449e+00,4461,1.66148891043935e-02,1.19462619834348e-02,2.35651339630580e+02,sinkhorn_cellsim
2.337533e+00,4481,1.64847544059857e-02,1.19478378225858e-02,2.35664585738890e+02,sinkhorn_cellsim
2.347624e+00,4501,1.63501668675745e-02,1.19492645811005e-02,2.35677710683070e+02,sinkhorn_cellsim
2.357711e+00,4521,1.62193226522717e-02,1.19505751101010e-02,2.35690727262555e+02,sinkhorn_cellsim
2.367801e+00,4541,1.60859740977747e-02,1.19517892416126e-02,2.35703642740922e+02,sinkhorn_cellsim
2.377888e+00,4561,1.59514436218047e-02,1.19529255674622e-02,2.35716462301584e+02,sinkhorn_cellsim
2.387978e+00,4581,1.58251984855546e-02,1.19540069708906e-02,2.35729189573556e+02,sinkhorn_cellsim
2.398065e+00,4601,1.57091459055891e-02,1.19550568209138e-02,2.35741826260876e+02,sinkhorn_cellsim
2.408153e+00,4621,1.55982016525802e-02,1.19560995678661e-02,2.35754371938566e+02,sinkhorn_cellsim
2.418241e+00,4641,1.54840206444082e-02,1.19571876410223e-02,2.35766822757787e+02,sinkhorn_cellsim
2.428329e+00,4661,1.53658894699503e-02,1.19585487942180e-02,2.35779160343229e+02,sinkhorn_cellsim
2.438415e+00,4681,1.52478061962511e-02,1.19604184971560e-02,2.35791339431270e+02,sinkhorn_cellsim
2.448511e+00,4701,1.51249386558559e-02,1.19620361157462e-02,2.35803368972680e+02,sinkhorn_cellsim
2.458605e+00,4721,1.50007026097031e-02,1.19633481144226e-02,2.35815281417242e+02,sinkhorn_cellsim
2.468696e+00,4741,1.48683556478059e-02,1.19646432354753e-02,2.35827078103966e+02,sinkhorn_cellsim
2.478786e+00,4761,1.47362739161062e-02,1.19659995610534e-02,2.35838756247737e+02,sinkhorn_cellsim
2.488871e+00,4781,1.46018968494904e-02,1.19673953494444e-02,2.35850316166727e+02,sinkhorn_cellsim
2.498954e+00,4801,1.44797901165897e-02,1.19687868569200e-02,2.35861760715012e+02,sinkhorn_cellsim
2.509041e+00,4821,1.43702138346159e-02,1.19701349768489e-02,2.35873094471376e+02,sinkhorn_cellsim
2.519123e+00,4841,1.42694365644987e-02,1.19714154710771e-02,2.35884324240766e+02,sinkhorn_cellsim
2.529203e+00,4861,1.41765290403886e-02,1.19726343688810e-02,2.35895458106982e+02,sinkhorn_cellsim
2.539283e+00,4881,1.40953000061259e-02,1.19738147169399e-02,2.35906504472701e+02,sinkhorn_cellsim
2.549364e+00,4901,1.40202204783725e-02,1.19749705359421e-02,2.35917472376429e+02,sinkhorn_cellsim
2.559444e+00,4921,1.39506958642663e-02,1.19761154244370e-02,2.35928369894805e+02,sinkhorn_cellsim
2.569522e+00,4941,1.38795108491261e-02,1.19773206903719e-02,2.35939200647117e+02,sinkhorn_cellsim
2.579606e+00,4961,1.37934251599545e-02,1.19788069327656e-02,2.35949957740533e+02,sinkhorn_cellsim
2.589688e+00,4981,1.36811478573900e-02,1.19807382737207e-02,2.35960620866384e+02,sinkhorn_cellsim
