time(s),iter,infeas,ot_objective,eta,solver
7.981034e+02,80960,1.64080770922274e-05,1.56948762387449e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.408168e+02,85260,1.65602637561528e-05,1.56947231901742e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.857186e+02,89780,1.66126710501676e-05,1.56945847193675e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.330065e+02,94540,1.65375595461902e-05,1.56944598044843e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.828837e+02,99560,1.64274581074605e-05,1.56943464969558e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.035343e+03,104840,1.65440381242995e-05,1.56942415450949e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.090784e+03,110420,1.64620690252090e-05,1.56941478516254e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.149215e+03,116300,1.65610454579763e-05,1.56940613302144e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.211027e+03,122520,1.64913588516071e-05,1.56939842688845e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.276225e+03,129080,1.65719565330073e-05,1.56939133351239e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.345217e+03,136020,1.65264357957778e-05,1.56938502178984e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.417988e+03,143340,1.66651469552256e-05,1.56937917482665e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.495144e+03,151100,1.65915215739037e-05,1.56937409548846e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.576882e+03,159320,1.65282713785108e-05,1.56936952751320e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.663409e+03,168020,1.65881993944043e-05,1.56936531506628e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.739407e+03,175660,1.65673968810971e-05,1.56936307506706e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.015693630750670585,Smin=0.015693630750670585,Smax=0.015693630750670585,Nw=58,pairs=190
