time(s),iter,infeas,ot_objective,eta,solver
6.336103e+01,1600,1.07678629358239e-05,4.59893598826025e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
6.884703e+01,1740,6.75515500050338e-06,4.57814981266067e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
7.433298e+01,1880,8.23296602914387e-06,4.55962025201971e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
7.981908e+01,2020,1.35894604514347e-05,4.54311505236148e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
8.607616e+01,2180,7.16789263663199e-06,4.52848216156524e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
9.233321e+01,2340,1.15217804962149e-05,4.51543111678639e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
9.859678e+01,2500,1.47968258354813e-05,4.50383420915851e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
1.056249e+02,2680,1.09710697693331e-05,4.49355719684000e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
1.126532e+02,2860,1.43953185937906e-05,4.48439764714293e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
1.204525e+02,3060,1.14411232505006e-05,4.47628400628705e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.282520e+02,3260,1.52251870493532e-05,4.46904818972888e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.368227e+02,3480,1.28532341836242e-05,4.46264122399689e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.461642e+02,3720,1.00165630482432e-05,4.45694873267910e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.555059e+02,3960,1.50509607754897e-05,4.45185748428143e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.656190e+02,4220,1.24809682838190e-05,4.44735780266526e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.765032e+02,4500,1.16355111162079e-05,4.44334886095849e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.873884e+02,4780,1.56878057022292e-05,4.43976227243783e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.990472e+02,5080,1.49972668272481e-05,4.43658628331631e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.114812e+02,5400,1.37080719119845e-05,4.43375993592578e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
2.246918e+02,5740,1.35749882978092e-05,4.43123740496462e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
2.386788e+02,6100,1.30001600147920e-05,4.42899003448523e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
2.534432e+02,6480,1.32822264050704e-05,4.42698215322407e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
2.689855e+02,6880,1.32375588443141e-05,4.42519104947773e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
2.853068e+02,7300,1.39500479115291e-05,4.42358867472046e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
3.024078e+02,7740,1.44371732699048e-05,4.42215744586094e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
3.202910e+02,8200,1.56515152080183e-05,4.42087504689987e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
3.397298e+02,8700,1.32406544967501e-05,4.41974095002351e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
3.599531e+02,9220,1.48196676574402e-05,4.41871210876113e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
3.809621e+02,9760,1.64012816166586e-05,4.41779034460077e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
4.035345e+02,10340,1.53514661194321e-05,4.41697379967782e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
4.277322e+02,10960,1.44977666794384e-05,4.41624172730041e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
4.534426e+02,11620,1.41986799415640e-05,4.41558397447132e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
4.799534e+02,12300,1.61998178018044e-05,4.41498629965355e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
5.080485e+02,13020,1.62336999697841e-05,4.41445697119415e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
5.377335e+02,13780,1.62766858670263e-05,4.41398226449670e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
5.697953e+02,14600,1.47974032456386e-05,4.41356193057061e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
6.034626e+02,15460,1.53078413581305e-05,4.41317840589888e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
6.387430e+02,16360,1.61964879911281e-05,4.41283300311180e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
6.764264e+02,17320,1.55045671126528e-05,4.41252827278500e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
7.165231e+02,18340,1.52631552589114e-05,4.41225356746809e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
7.582567e+02,19400,1.66213579935971e-05,4.41200180166589e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
8.036006e+02,20540,1.55903775002302e-05,4.41178369248814e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
8.509790e+02,21740,1.59753032914582e-05,4.41158329493159e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
9.015757e+02,23020,1.55793446834811e-05,4.41140600672738e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
9.545987e+02,24360,1.63851660363562e-05,4.41124287488468e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.010835e+03,25780,1.64859869559007e-05,4.41109855471296e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.071070e+03,27300,1.58176575179213e-05,4.41097128084712e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.134518e+03,28900,1.64027599393944e-05,4.41085305901332e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.201949e+03,30600,1.63946136485077e-05,4.41074862478813e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.274159e+03,32420,1.59547314091673e-05,4.41065596379046e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.350349e+03,34340,1.65038941028484e-05,4.41056954275992e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.432106e+03,36400,1.60509673585495e-05,4.41049466210621e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.518632e+03,38580,1.64466906753361e-05,4.41042450068242e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.610718e+03,40900,1.65868284808350e-05,4.41036190381440e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.709157e+03,43380,1.63954627666528e-05,4.41030627538884e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.813949e+03,46020,1.65330417384331e-05,4.41025519794252e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.925882e+03,48840,1.64455563908503e-05,4.41020988215796e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.044960e+03,51840,1.66197865389093e-05,4.41016837141048e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.171974e+03,55040,1.66299697949093e-05,4.41013159181758e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.307717e+03,58460,1.65419850316962e-05,4.41009894580806e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.452986e+03,62120,1.64009824868027e-05,4.41006994961222e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.607776e+03,66020,1.64871885652551e-05,4.41004338994586e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
2.772886e+03,70180,1.65355046810579e-05,4.41001977579267e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.949102e+03,74620,1.65657622760793e-05,4.40999873104053e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
3.137228e+03,79360,1.66022071032823e-05,4.40997997352446e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
3.338057e+03,84420,1.66654899409839e-05,4.40996322194962e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.553173e+03,89840,1.66523848112565e-05,4.40994870077697e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
3.784169e+03,95660,1.65849856768745e-05,4.40993604888442e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.031841e+03,101900,1.65985472389395e-05,4.40992469778167e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
4.297779e+03,108600,1.66403534679652e-05,4.40991473560337e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
4.584372e+03,115820,1.66352910391971e-05,4.40990620037246e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
4.893194e+03,123600,1.66578438667039e-05,4.40989861623346e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
5.167901e+03,130520,1.65959870122865e-05,4.40988810197562e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.0440988810197562,Sw=0.0,Smin=0.0440988810197562,Smax=0.0440988810197562,Nw=73,pairs=190
