time(s),iter,infeas,ot_objective,primal,dual,solver
1.591092e+00,1361,1.82505454752077e-06,2.77362899029246e-02,2.77391207043279e-02,2.74260378678904e-02,lamp_kernel
1.614174e+00,1381,2.03140995718087e-06,2.77343519514914e-02,2.77375028261680e-02,2.74299737830495e-02,lamp_kernel
1.637262e+00,1401,8.44552181471642e-07,2.77325213945431e-02,2.77338313605951e-02,2.74337879050469e-02,lamp_kernel
1.660346e+00,1421,1.85639396429576e-06,2.77307570266193e-02,2.77336364378929e-02,2.74374863613774e-02,lamp_kernel
1.683437e+00,1441,1.68023831764831e-06,2.77290544116672e-02,2.77316605918462e-02,2.74410667405813e-02,lamp_kernel
1.706522e+00,1461,7.20319518403340e-07,2.77274247330153e-02,2.77285420045545e-02,2.74445392744199e-02,lamp_kernel
1.729599e+00,1481,1.48096146234408e-06,2.77258568333820e-02,2.77281539196754e-02,2.74479113927762e-02,lamp_kernel
1.752690e+00,1501,1.42374749176124e-06,2.77243555866243e-02,2.77265639296040e-02,2.74511876733813e-02,lamp_kernel
1.775786e+00,1521,6.29587592285515e-07,2.77229272975980e-02,2.77239038368703e-02,2.74543713697546e-02,lamp_kernel
1.798895e+00,1541,1.37469080802234e-06,2.77215514936916e-02,2.77236837459432e-02,2.74574470544702e-02,lamp_kernel
1.821990e+00,1561,1.38013598195831e-06,2.77202194585803e-02,2.77223601567198e-02,2.74604204463305e-02,lamp_kernel
1.845097e+00,1581,6.60475368679727e-07,2.77189388055558e-02,2.77199632541692e-02,2.74633121961793e-02,lamp_kernel
1.868205e+00,1601,9.56197561463344e-07,2.77177043601574e-02,2.77191874968683e-02,2.74661106496332e-02,lamp_kernel
1.891325e+00,1621,1.22195828596156e-06,2.77165148443333e-02,2.77184101965765e-02,2.74688268656940e-02,lamp_kernel
1.914458e+00,1641,7.33588569315276e-07,2.77153778892728e-02,2.77165157421410e-02,2.74714523448985e-02,lamp_kernel
1.937585e+00,1661,7.04567476573477e-07,2.77142853242180e-02,2.77153781631165e-02,2.74740053224640e-02,lamp_kernel
1.960755e+00,1681,1.15713648974295e-06,2.77132259202307e-02,2.77150207288316e-02,2.74764943549345e-02,lamp_kernel
1.983929e+00,1701,9.36763526542268e-07,2.77122020304131e-02,2.77136550234258e-02,2.74789192588939e-02,lamp_kernel
2.007148e+00,1721,4.53903041887805e-07,2.77112130559177e-02,2.77119170948023e-02,2.74812815239674e-02,lamp_kernel
2.030358e+00,1741,8.18105879581231e-07,2.77102555005078e-02,2.77115244462908e-02,2.74835873866620e-02,lamp_kernel
2.053573e+00,1761,9.59620739106585e-07,2.77093342180854e-02,2.77108226644108e-02,2.74858388613028e-02,lamp_kernel
2.076801e+00,1781,5.51114961652817e-07,2.77084497472571e-02,2.77093045693823e-02,2.74880352957913e-02,lamp_kernel
2.100036e+00,1801,5.86390812200675e-07,2.77075942850515e-02,2.77085038227617e-02,2.74901810124806e-02,lamp_kernel
2.123335e+00,1821,8.84358799045246e-07,2.77067650422131e-02,2.77081367514218e-02,2.74922777710886e-02,lamp_kernel
2.146614e+00,1841,7.75446821012728e-07,2.77059619980625e-02,2.77071647763313e-02,2.74943271217759e-02,lamp_kernel
2.169921e+00,1861,4.14442898927998e-07,2.77051823937053e-02,2.77058252268422e-02,2.74963308116110e-02,lamp_kernel
2.193212e+00,1881,5.97648795594258e-07,2.77044270556856e-02,2.77053540554027e-02,2.74982903862054e-02,lamp_kernel
2.216522e+00,1901,7.71822642189722e-07,2.77036985875489e-02,2.77048957444347e-02,2.75002072192074e-02,lamp_kernel
2.239810e+00,1921,6.03114916568507e-07,2.77029952444043e-02,2.77039307224997e-02,2.75020827966328e-02,lamp_kernel
2.263153e+00,1941,3.82736496282236e-07,2.77023147352597e-02,2.77029083893026e-02,2.75039184671156e-02,lamp_kernel
2.286566e+00,1961,6.24323680216135e-07,2.77016556625985e-02,2.77026240371341e-02,2.75057153414963e-02,lamp_kernel
2.309972e+00,1981,7.07163919549358e-07,2.77010149514704e-02,2.77021118176537e-02,2.75074746047562e-02,lamp_kernel
2.333367e+00,2001,5.09011104316226e-07,2.77003913633003e-02,2.77011808790713e-02,2.75091969597256e-02,lamp_kernel
2.356776e+00,2021,3.61346486882824e-07,2.76997865127191e-02,2.77003469891956e-02,2.75108772872721e-02,lamp_kernel
2.380193e+00,2041,5.64638361154064e-07,2.76992004246969e-02,2.77000762226654e-02,2.75125170790436e-02,lamp_kernel
2.403594e+00,2061,6.08657613115571e-07,2.76986322810122e-02,2.76995763562606e-02,2.75141242077205e-02,lamp_kernel
2.427001e+00,2081,4.50440466969656e-07,2.76980824472175e-02,2.76987811153793e-02,2.75156996479677e-02,lamp_kernel
2.450419e+00,2101,3.43007004961852e-07,2.76975498547522e-02,2.76980818852673e-02,2.75172442795400e-02,lamp_kernel
2.473830e+00,2121,5.12016846430473e-07,2.76970320669543e-02,2.76978262448649e-02,2.75187589529007e-02,lamp_kernel
2.497256e+00,2141,5.76614182457691e-07,2.76965279781618e-02,2.76974223515596e-02,2.75202444817835e-02,lamp_kernel
2.520651e+00,2161,4.33835566468963e-07,2.76960371344414e-02,2.76967100471124e-02,2.75217016742041e-02,lamp_kernel
2.544045e+00,2181,2.97959054888179e-07,2.76955591207086e-02,2.76960212783530e-02,2.75231313636816e-02,lamp_kernel
2.567453e+00,2201,4.57864470027643e-07,2.76950945938543e-02,2.76958047772217e-02,2.75245335404892e-02,lamp_kernel
2.590886e+00,2221,5.38755354346973e-07,2.76946441051429e-02,2.76954797565568e-02,2.75259094593270e-02,lamp_kernel
2.614299e+00,2241,4.33934462062735e-07,2.76942069841042e-02,2.76948800501700e-02,2.75272595534834e-02,lamp_kernel
2.637703e+00,2261,2.86630074594423e-07,2.76937824314080e-02,2.76942270169238e-02,2.75285851753182e-02,lamp_kernel
2.661123e+00,2281,3.74001892752398e-07,2.76933695749014e-02,2.76939496808956e-02,2.75298869407846e-02,lamp_kernel
2.684535e+00,2301,4.70783716549349e-07,2.76929670424388e-02,2.76936972645614e-02,2.75311644710400e-02,lamp_kernel
2.707946e+00,2321,4.28772376653887e-07,2.76925741202563e-02,2.76932391795265e-02,2.75324181039356e-02,lamp_kernel
2.731368e+00,2341,3.14879257039449e-07,2.76921910158761e-02,2.76926794180687e-02,2.75336497340952e-02,lamp_kernel
2.754794e+00,2361,2.88482412420591e-07,2.76918177978734e-02,2.76922652565091e-02,2.75348599627561e-02,lamp_kernel
2.778210e+00,2381,3.90418688946276e-07,2.76914544324289e-02,2.76920600021496e-02,2.75360493712549e-02,lamp_kernel
2.801614e+00,2401,4.19307602489945e-07,2.76911010519302e-02,2.76917514306003e-02,2.75372180967967e-02,lamp_kernel
2.825022e+00,2421,3.47094079242076e-07,2.76907574088387e-02,2.76912957787236e-02,2.75383667803253e-02,lamp_kernel
2.848433e+00,2441,2.51372984180140e-07,2.76904228936322e-02,2.76908127926615e-02,2.75394962138156e-02,lamp_kernel
2.871843e+00,2461,3.14033349242319e-07,2.76900968969294e-02,2.76905839870533e-02,2.75406068434103e-02,lamp_kernel
2.895244e+00,2481,3.87746151531275e-07,2.76897786782822e-02,2.76903801026897e-02,2.75416990988566e-02,lamp_kernel
2.918674e+00,2501,3.70324400654135e-07,2.76894676007869e-02,2.76900420027052e-02,2.75427734136911e-02,lamp_kernel
2.942090e+00,2521,2.81709372797375e-07,2.76891635552836e-02,2.76896005084085e-02,2.75438302235808e-02,lamp_kernel
2.965507e+00,2541,2.24260967013933e-07,2.76888666612460e-02,2.76892145074300e-02,2.75448699646422e-02,lamp_kernel
2.988940e+00,2561,3.07731342145057e-07,2.76885769895946e-02,2.76890543048159e-02,2.75458930668839e-02,lamp_kernel
3.012373e+00,2581,3.58851429531868e-07,2.76882946869751e-02,2.76888512934238e-02,2.75468999406535e-02,lamp_kernel
3.035792e+00,2601,3.18086419033291e-07,2.76880197427099e-02,2.76885131194600e-02,2.75478909740673e-02,lamp_kernel
3.059215e+00,2621,2.26318124583661e-07,2.76877517322189e-02,2.76881027692142e-02,2.75488661976455e-02,lamp_kernel
3.082658e+00,2641,2.30352878599502e-07,2.76874900944961e-02,2.76878473897084e-02,2.75498257019307e-02,lamp_kernel
3.106079e+00,2661,2.90328450258275e-07,2.76872343586959e-02,2.76876846806797e-02,2.75507704225613e-02,lamp_kernel
3.129508e+00,2681,3.27814501649255e-07,2.76869841273791e-02,2.76874925931411e-02,2.75517006801253e-02,lamp_kernel
3.152925e+00,2701,2.95223269952585e-07,2.76867391874603e-02,2.76871971016898e-02,2.75526167977070e-02,lamp_kernel
3.176370e+00,2721,2.25007350607762e-07,2.76864995289657e-02,2.76868485328487e-02,2.75535190954675e-02,lamp_kernel
3.199792e+00,2741,1.92047525743027e-07,2.76862651670303e-02,2.76865630476642e-02,2.75544078939254e-02,lamp_kernel
3.223227e+00,2761,2.37043906839274e-07,2.76860361150874e-02,2.76864037886043e-02,2.75552835097745e-02,lamp_kernel
3.246650e+00,2781,2.69630896935036e-07,2.76858124123814e-02,2.76862306308519e-02,2.75561462449447e-02,lamp_kernel
3.270088e+00,2801,2.51654349065445e-07,2.76855940030035e-02,2.76859843384516e-02,2.75569963841661e-02,lamp_kernel
3.293523e+00,2821,1.98067561989585e-07,2.76853806851790e-02,2.76856879033568e-02,2.75578341964028e-02,lamp_kernel
3.316955e+00,2841,1.96761663874106e-07,2.76851721747506e-02,2.76854773673789e-02,2.75586599341510e-02,lamp_kernel
3.340378e+00,2861,2.33034395668176e-07,2.76849681286797e-02,2.76853295831333e-02,2.75594738375591e-02,lamp_kernel
3.363832e+00,2881,2.73937483040884e-07,2.76847682060668e-02,2.76851931043870e-02,2.75602761425548e-02,lamp_kernel
3.387271e+00,2901,2.64831706346484e-07,2.76845721799350e-02,2.76849829544880e-02,2.75610670857409e-02,lamp_kernel
3.410708e+00,2921,2.13765509773906e-07,2.76843799640890e-02,2.76847115310034e-02,2.75618469059151e-02,lamp_kernel
3.434155e+00,2941,1.77245837474692e-07,2.76841915875532e-02,2.76844665096185e-02,2.75626158429975e-02,lamp_kernel
3.457599e+00,2961,1.75922329754917e-07,2.76840071528315e-02,2.76842800220334e-02,2.75633741338981e-02,lamp_kernel
3.481051e+00,2981,2.09486885932311e-07,2.76838267248664e-02,2.76841516553029e-02,2.75641217245721e-02,lamp_kernel
3.504486e+00,3001,2.14251825358652e-07,2.76836502493545e-02,2.76839825705822e-02,2.75648590408454e-02,lamp_kernel
3.527960e+00,3021,1.86260647788302e-07,2.76834775880234e-02,2.76837664927599e-02,2.75655863753052e-02,lamp_kernel
3.551413e+00,3041,1.58940322467129e-07,2.76833085642401e-02,2.76835550930294e-02,2.75663039225821e-02,lamp_kernel
3.574892e+00,3061,1.77791004139222e-07,2.76831429747973e-02,2.76834187424584e-02,2.75670118687102e-02,lamp_kernel
3.598345e+00,3081,2.04410461340586e-07,2.76829806240674e-02,2.76832976805749e-02,2.75677103948297e-02,lamp_kernel
3.621814e+00,3101,2.32313261365630e-07,2.76828213477437e-02,2.76831816836619e-02,2.75683996785577e-02,lamp_kernel
3.645262e+00,3121,2.26987814711219e-07,2.76826650059096e-02,2.76830170816463e-02,2.75690798958240e-02,lamp_kernel
3.668717e+00,3141,1.88338224935354e-07,2.76825115020034e-02,2.76828036292234e-02,2.75697512229729e-02,lamp_kernel
3.727615e+00,3161,1.59087141747766e-07,2.76823608117956e-02,2.76826075683129e-02,2.75704138370016e-02,lamp_kernel
3.751095e+00,3181,1.43166241515898e-07,2.76822129697068e-02,2.76824350316709e-02,2.75710679136720e-02,lamp_kernel
3.774535e+00,3201,1.62482211164379e-07,2.76820680288544e-02,2.76823200513882e-02,2.75717136247517e-02,lamp_kernel
3.797959e+00,3221,1.77024515346438e-07,2.76819260154103e-02,2.76822005941877e-02,2.75723511355719e-02,lamp_kernel
3.821385e+00,3241,1.65968140787225e-07,2.76817868859089e-02,2.76820443153904e-02,2.75729806034445e-02,lamp_kernel
3.844812e+00,3261,1.41315302667679e-07,2.76816505229663e-02,2.76818697139804e-02,2.75736021771649e-02,lamp_kernel
3.868237e+00,3281,1.42988687574793e-07,2.76815167710190e-02,2.76817385575832e-02,2.75742159981316e-02,lamp_kernel
3.891669e+00,3301,1.60331107977550e-07,2.76813854730712e-02,2.76816341590768e-02,2.75748220472316e-02,lamp_kernel
3.915085e+00,3321,1.92675756342258e-07,2.76812564977051e-02,2.76815553527733e-02,2.75754203629853e-02,lamp_kernel
3.938502e+00,3341,2.13541627671114e-07,2.76811297542212e-02,2.76814609738771e-02,2.75760113441680e-02,lamp_kernel
3.961925e+00,3361,2.05706656976201e-07,2.76810051822173e-02,2.76813242492250e-02,2.75765951223749e-02,lamp_kernel
3.985359e+00,3381,1.73501853958818e-07,2.76808827349367e-02,2.76811518497927e-02,2.75771718290259e-02,lamp_kernel
4.008793e+00,3401,1.42235267775464e-07,2.76807623838586e-02,2.76809830018100e-02,2.75777415950097e-02,lamp_kernel
4.032214e+00,3421,1.24554163526387e-07,2.76806441292137e-02,2.76808373223988e-02,2.75783045499005e-02,lamp_kernel
4.055633e+00,3441,1.28213092437963e-07,2.76805279936101e-02,2.76807268620782e-02,2.75788608207642e-02,lamp_kernel
4.079062e+00,3461,1.40736820672545e-07,2.76804140006668e-02,2.76806322944104e-02,2.75794102892093e-02,lamp_kernel
4.102510e+00,3481,1.36939857610104e-07,2.76803021472032e-02,2.76805145515621e-02,2.75799523517166e-02,lamp_kernel
4.125949e+00,3501,1.19455853869419e-07,2.76801923824292e-02,2.76803776677398e-02,2.75804877662765e-02,lamp_kernel
4.149385e+00,3521,1.19024749090311e-07,2.76800846096352e-02,2.76802692262689e-02,2.75810169912806e-02,lamp_kernel
4.172816e+00,3541,1.37162171527720e-07,2.76799787076047e-02,2.76801914567897e-02,2.75815401281687e-02,lamp_kernel
4.196261e+00,3561,1.74875348593844e-07,2.76798745587158e-02,2.76801458039686e-02,2.75820572758420e-02,lamp_kernel
4.219705e+00,3581,2.00285161245802e-07,2.76797720743597e-02,2.76800827322062e-02,2.75825685321812e-02,lamp_kernel
4.243145e+00,3601,2.04182963465142e-07,2.76796712050780e-02,2.76799879087186e-02,2.75830739948728e-02,lamp_kernel
4.266590e+00,3621,1.87032731212594e-07,2.76795719297186e-02,2.76798620320165e-02,2.75835737616043e-02,lamp_kernel
4.290031e+00,3641,1.54699848445732e-07,2.76794742384507e-02,2.76797141899352e-02,2.75840679297648e-02,lamp_kernel
4.313490e+00,3661,1.21117904287436e-07,2.76793781250061e-02,2.76795659882861e-02,2.75845559991283e-02,lamp_kernel
4.336925e+00,3681,1.05981043326279e-07,2.76792835872742e-02,2.76794479721067e-02,2.75850371351882e-02,lamp_kernel
4.360385e+00,3701,1.08798111580458e-07,2.76791906292188e-02,2.76793593835431e-02,2.75855129807488e-02,lamp_kernel
4.383844e+00,3721,1.14094677687439e-07,2.76790992575543e-02,2.76792762272642e-02,2.75859836251615e-02,lamp_kernel
4.407311e+00,3741,1.10017873473723e-07,2.76790094694251e-02,2.76791801156949e-02,2.75864491544660e-02,lamp_kernel
4.430791e+00,3761,9.88407968981225e-08,2.76789212372746e-02,2.76790745470302e-02,2.75869096511780e-02,lamp_kernel
4.454243e+00,3781,1.03850956194359e-07,2.76788345021636e-02,2.76789955830655e-02,2.75873651945063e-02,lamp_kernel
4.477709e+00,3801,1.31142707133613e-07,2.76787491805619e-02,2.76789525930900e-02,2.75878158609643e-02,lamp_kernel
4.502460e+00,3821,1.66226498952107e-07,2.76786651827165e-02,2.76789230129316e-02,2.75882617252343e-02,lamp_kernel
4.525985e+00,3841,1.89331603543146e-07,2.76785824347099e-02,2.76788761027374e-02,2.75887024366199e-02,lamp_kernel
4.549453e+00,3861,1.95470245669646e-07,2.76785008916698e-02,2.76788040812081e-02,2.75891384181026e-02,lamp_kernel
4.572941e+00,3881,1.84494824745864e-07,2.76784205358379e-02,2.76787067016456e-02,2.75895698275288e-02,lamp_kernel
4.596446e+00,3901,1.59855712187704e-07,2.76783413652307e-02,2.76785893138605e-02,2.75899967372764e-02,lamp_kernel
4.619942e+00,3921,1.27960957206326e-07,2.76782633822819e-02,2.76784618596686e-02,2.75904192191698e-02,lamp_kernel
4.643442e+00,3941,1.02511853403570e-07,2.76781865882194e-02,2.76783455920688e-02,2.75908373440730e-02,lamp_kernel
4.666940e+00,3961,9.22318011569800e-08,2.76781109838655e-02,2.76782540425551e-02,2.75912511813895e-02,lamp_kernel
4.690427e+00,3981,9.52693720406728e-08,2.76780365717922e-02,2.76781843419903e-02,2.75916605504182e-02,lamp_kernel
4.713912e+00,4001,9.46603384080424e-08,2.76779633534973e-02,2.76781101790369e-02,2.75920642782885e-02,lamp_kernel
4.737405e+00,4021,8.85421965426276e-08,2.76778913210938e-02,2.76780286569200e-02,2.75924639421343e-02,lamp_kernel
4.760932e+00,4041,8.62318188750968e-08,2.76778204483638e-02,2.76779542006148e-02,2.75928596022834e-02,lamp_kernel
4.784459e+00,4061,1.05325614073483e-07,2.76777506869874e-02,2.76779140551982e-02,2.75932513171361e-02,lamp_kernel
4.807979e+00,4081,1.37206868576489e-07,2.76776819722824e-02,2.76778947907961e-02,2.75936391435857e-02,lamp_kernel
4.831495e+00,4101,1.64215396220259e-07,2.76776142376673e-02,2.76778689485058e-02,2.75940231374616e-02,lamp_kernel
4.855035e+00,4121,1.80044640850931e-07,2.76775474304103e-02,2.76778266936371e-02,2.75944033539052e-02,lamp_kernel
4.878564e+00,4141,1.81422217379328e-07,2.76774815203089e-02,2.76777629202639e-02,2.75947798476298e-02,lamp_kernel
4.902101e+00,4161,1.68741738108599e-07,2.76774164984383e-02,2.76776782299847e-02,2.75951526730439e-02,lamp_kernel
4.925636e+00,4181,1.45628724229975e-07,2.76773523688598e-02,2.76775782503259e-02,2.75955218842401e-02,lamp_kernel
4.949187e+00,4201,1.17581416383548e-07,2.76772891389887e-02,2.76774715169011e-02,2.75958875348529e-02,lamp_kernel
4.972742e+00,4221,9.14838982743021e-08,2.76772268137506e-02,2.76773687123847e-02,2.75962496777973e-02,lamp_kernel
4.996293e+00,4241,8.17602219777739e-08,2.76771653949555e-02,2.76772922114123e-02,2.75966083649475e-02,lamp_kernel
5.019832e+00,4261,8.37601647887837e-08,2.76771048830986e-02,2.76772348016220e-02,2.75969636468491e-02,lamp_kernel
5.043355e+00,4281,8.31844047669454e-08,2.76770452775082e-02,2.76771743029831e-02,2.75973155725354e-02,lamp_kernel
5.066895e+00,4301,7.88468993447512e-08,2.76769865726733e-02,2.76771088703403e-02,2.75976641894649e-02,lamp_kernel
5.090461e+00,4321,7.62597066834443e-08,2.76769287521536e-02,2.76770470368838e-02,2.75980095435782e-02,lamp_kernel
5.114004e+00,4341,9.20400956159772e-08,2.76768717843669e-02,2.76770145457064e-02,2.75983516794607e-02,lamp_kernel
5.137549e+00,4361,1.18895097705266e-07,2.76768156243359e-02,2.76770000398701e-02,2.75986906405903e-02,lamp_kernel
5.161084e+00,4381,1.43340554858640e-07,2.76767602220612e-02,2.76769825543988e-02,2.75990264696236e-02,lamp_kernel
5.184614e+00,4401,1.59744952231782e-07,2.76767055338778e-02,2.76769533107103e-02,2.75993592086582e-02,lamp_kernel
5.208152e+00,4421,1.64976902199326e-07,2.76766515310798e-02,2.76769074230732e-02,2.75996888994244e-02,lamp_kernel
