time(s),iter,infeas,ot_objective,dual
5.797649e-01,1141,1.12854523659627e-01,1.43591482870489e-02,3.14802452193030e+02,sinkhorn_cellsim
5.899300e-01,1161,1.11151017656522e-01,1.43822912911108e-02,3.15432098817548e+02,sinkhorn_cellsim
6.000947e-01,1181,1.08491526582515e-01,1.44262307087270e-02,3.16048431271207e+02,sinkhorn_cellsim
6.102554e-01,1201,1.06071894610387e-01,1.44578525662566e-02,3.16648666596378e+02,sinkhorn_cellsim
6.204239e-01,1221,1.04969522801427e-01,1.44692731400557e-02,3.17240003729814e+02,sinkhorn_cellsim
6.305881e-01,1241,1.03728727706496e-01,1.45698556136439e-02,3.17818548113175e+02,sinkhorn_cellsim
6.407579e-01,1261,1.00615062596177e-01,1.46584681137619e-02,3.18363023412640e+02,sinkhorn_cellsim
6.509163e-01,1281,9.95430690789539e-02,1.47050982778583e-02,3.18885530047360e+02,sinkhorn_cellsim
6.610872e-01,1301,9.88868724539759e-02,1.47258555202194e-02,3.19397078842525e+02,sinkhorn_cellsim
6.712597e-01,1321,9.79753824761769e-02,1.47651248789241e-02,3.19901893312384e+02,sinkhorn_cellsim
6.814254e-01,1341,9.64510275861304e-02,1.48143238257115e-02,3.20390986062384e+02,sinkhorn_cellsim
6.915870e-01,1361,9.49995874123435e-02,1.48443366497274e-02,3.20867687752100e+02,sinkhorn_cellsim
7.017492e-01,1381,9.43839702243241e-02,1.48611218756627e-02,3.21336868041706e+02,sinkhorn_cellsim
7.119027e-01,1401,9.32038729346576e-02,1.48775916716446e-02,3.21799730728058e+02,sinkhorn_cellsim
7.220672e-01,1421,9.15784796859873e-02,1.48999780175383e-02,3.22255593036189e+02,sinkhorn_cellsim
7.322282e-01,1441,8.78953851851758e-02,1.49878032937270e-02,3.22689165124143e+02,sinkhorn_cellsim
7.423858e-01,1461,8.48769638822805e-02,1.50842654169634e-02,3.23088177899375e+02,sinkhorn_cellsim
7.525497e-01,1481,8.42320263593342e-02,1.50933931965770e-02,3.23470613721448e+02,sinkhorn_cellsim
7.627077e-01,1501,8.34571341052801e-02,1.51058248096848e-02,3.23850055139911e+02,sinkhorn_cellsim
7.728674e-01,1521,8.25757714614634e-02,1.51258757559055e-02,3.24224542337534e+02,sinkhorn_cellsim
7.830196e-01,1541,8.16363952610925e-02,1.51438174938730e-02,3.24591700962446e+02,sinkhorn_cellsim
7.931797e-01,1561,8.06438574369027e-02,1.52986603325673e-02,3.24941713816462e+02,sinkhorn_cellsim
8.033340e-01,1581,7.97896103481064e-02,1.53275243231199e-02,3.25264814740912e+02,sinkhorn_cellsim
8.134848e-01,1601,7.93612425314215e-02,1.53467554240365e-02,3.25579111460382e+02,sinkhorn_cellsim
8.236422e-01,1621,7.88810789360817e-02,1.53808821120088e-02,3.25886652044064e+02,sinkhorn_cellsim
8.337966e-01,1641,7.80357637287638e-02,1.54051256733760e-02,3.26187682270619e+02,sinkhorn_cellsim
8.439519e-01,1661,7.69513367322877e-02,1.55881556911512e-02,3.26479504056467e+02,sinkhorn_cellsim
8.541090e-01,1681,7.59075763912268e-02,1.56796240299585e-02,3.26737583961463e+02,sinkhorn_cellsim
8.642747e-01,1701,7.43749405227353e-02,1.57506335698449e-02,3.26969902612676e+02,sinkhorn_cellsim
8.744265e-01,1721,7.39400833061677e-02,1.57595909342463e-02,3.27197848872240e+02,sinkhorn_cellsim
8.845858e-01,1741,7.33341563091878e-02,1.57783471981428e-02,3.27420726742348e+02,sinkhorn_cellsim
8.947483e-01,1761,7.26173284831026e-02,1.57859559644284e-02,3.27639647975515e+02,sinkhorn_cellsim
9.049129e-01,1781,7.21186193084521e-02,1.57927259091406e-02,3.27856216593458e+02,sinkhorn_cellsim
9.150791e-01,1801,7.17067034013347e-02,1.57983396432710e-02,3.28071008318269e+02,sinkhorn_cellsim
9.252351e-01,1821,7.14200015716670e-02,1.58042026990023e-02,3.28284591788272e+02,sinkhorn_cellsim
