time(s),iter,infeas,ot_objective,eta,solver
1.166066e+02,42040,1.61690347458247e-05,5.87932127882397e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.231853e+02,44420,1.61889831239145e-05,5.87921929972437e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.300369e+02,46900,1.66006750177363e-05,5.87912636478687e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.372769e+02,49520,1.64091173752254e-05,5.87904476253019e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.448542e+02,52260,1.66423614408454e-05,5.87897042808888e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.528719e+02,55160,1.64436153558400e-05,5.87890518721622e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.612787e+02,58200,1.66323985225850e-05,5.87884565077385e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.701882e+02,61420,1.65303713009328e-05,5.87879315185932e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.795936e+02,64820,1.64373116329020e-05,5.87874583889738e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.895561e+02,68420,1.64728028876414e-05,5.87870282974178e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.000690e+02,72220,1.65831998043680e-05,5.87866359311461e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.112500e+02,76260,1.65916851214986e-05,5.87862820753069e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.231469e+02,80560,1.64733580041855e-05,5.87859610108734e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.358270e+02,85140,1.65368074497162e-05,5.87856622117009e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.493306e+02,90020,1.65562456453408e-05,5.87853879848565e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.637806e+02,95240,1.65419242144980e-05,5.87851361839735e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.792236e+02,100820,1.65063427043966e-05,5.87849040187392e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.957222e+02,106780,1.65850246712515e-05,5.87846875327669e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.133278e+02,113140,1.66445059651021e-05,5.87844885315163e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.321533e+02,119940,1.66313698677893e-05,5.87843074538469e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
3.522553e+02,127200,1.65866931233854e-05,5.87841427892926e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
3.736856e+02,134940,1.65767389279507e-05,5.87839928491563e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.964460e+02,143160,1.66278722913366e-05,5.87838565207980e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
4.206502e+02,151900,1.65858048265132e-05,5.87837359734707e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
4.462975e+02,161160,1.65848893882126e-05,5.87836275373603e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
4.734423e+02,170960,1.66218625427074e-05,5.87835302410733e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
5.021974e+02,181340,1.65878064507450e-05,5.87834450788743e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
5.326198e+02,192320,1.66446211057731e-05,5.87833680103626e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
5.648659e+02,203960,1.66046936076843e-05,5.87833008811016e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
5.989984e+02,216280,1.66572909438476e-05,5.87832391984305e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
6.351875e+02,229340,1.66647765453225e-05,5.87831843962521e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
6.735936e+02,243200,1.66220758736029e-05,5.87831354749998e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
7.143322e+02,257900,1.66374229826222e-05,5.87830895021823e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
7.576231e+02,273520,1.66155984431749e-05,5.87830476669702e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
8.036325e+02,290120,1.66196394072897e-05,5.87830077968954e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
8.526942e+02,307820,1.66518167176352e-05,5.87829715714140e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
9.052530e+02,326780,1.66382480532488e-05,5.87829399109714e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
9.616363e+02,347120,1.66233401211674e-05,5.87829092147922e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.022132e+03,368940,1.66402848420758e-05,5.87828778537090e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.087178e+03,392400,1.66331614604378e-05,5.87828477245591e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.157213e+03,417660,1.66613393058601e-05,5.87828184359158e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.232915e+03,444960,1.66522418607713e-05,5.87827932345080e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.300580e+03,469360,1.66506350839761e-05,5.87827758108176e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.05878277581081756,Smin=0.05878277581081756,Smax=0.05878277581081756,Nw=58,pairs=190
