time(s),iter,infeas,ot_objective,primal,dual,solver
8.813620e-01,781,2.76748799960821e-05,4.19384095667838e-02,4.19658035305770e-02,4.12145862299736e-02,lamp_kernel
9.017156e-01,801,2.36031213941402e-05,4.19179630005668e-02,4.19413265364872e-02,4.12246221788058e-02,lamp_kernel
9.220746e-01,821,1.90038765492404e-05,4.18984691592511e-02,4.19172801353491e-02,4.12340707401222e-02,lamp_kernel
9.424190e-01,841,1.85479776122050e-05,4.18803772788928e-02,4.18987369836944e-02,4.12429943227005e-02,lamp_kernel
9.627749e-01,861,1.44914343183953e-05,4.18641489895239e-02,4.18784933273164e-02,4.12514142319832e-02,lamp_kernel
9.831221e-01,881,1.18727599843464e-05,4.18487906155731e-02,4.18605428601062e-02,4.12593801671045e-02,lamp_kernel
1.003457e+00,901,1.05340294968997e-05,4.18343632597971e-02,4.18447903627394e-02,4.12669251360877e-02,lamp_kernel
1.023815e+00,921,7.16361532587080e-06,4.18212636778526e-02,4.18283545782971e-02,4.12740862717936e-02,lamp_kernel
1.044157e+00,941,6.89590044453277e-06,4.18089877915956e-02,4.18158136946213e-02,4.12808281435018e-02,lamp_kernel
1.064510e+00,961,6.31090093839947e-06,4.17972775020549e-02,4.18035243436612e-02,4.12872642235652e-02,lamp_kernel
1.084854e+00,981,4.67703105711913e-06,4.17865920061623e-02,4.17912215626214e-02,4.12934018037106e-02,lamp_kernel
1.105204e+00,1001,5.25414890691261e-06,4.17765939788063e-02,4.17817947950317e-02,4.12992388756009e-02,lamp_kernel
1.125550e+00,1021,4.47862693219102e-06,4.17669959556207e-02,4.17714291218726e-02,4.13048066846482e-02,lamp_kernel
1.145899e+00,1041,3.57330245578213e-06,4.17581537443457e-02,4.17616907756936e-02,4.13101438781564e-02,lamp_kernel
1.166237e+00,1061,3.81660313356897e-06,4.17498911640140e-02,4.17536690263957e-02,4.13152371305440e-02,lamp_kernel
1.186588e+00,1081,2.83047660520075e-06,4.17419368555065e-02,4.17447386011202e-02,4.13200906020612e-02,lamp_kernel
1.206939e+00,1101,2.41562160237766e-06,4.17345237995275e-02,4.17369149011592e-02,4.13247525483931e-02,lamp_kernel
1.227262e+00,1121,2.45741675816940e-06,4.17276087012882e-02,4.17300411738304e-02,4.13292256498297e-02,lamp_kernel
1.247590e+00,1141,1.61265520760319e-06,4.17209359339239e-02,4.17225322197388e-02,4.13335274300498e-02,lamp_kernel
1.267925e+00,1161,1.59731667453907e-06,4.17146598346544e-02,4.17162409376314e-02,4.13376759465231e-02,lamp_kernel
1.288260e+00,1181,1.54180877325923e-06,4.17088002548411e-02,4.17103264133545e-02,4.13416661866167e-02,lamp_kernel
1.308585e+00,1201,1.06879399891338e-06,4.17031485935682e-02,4.17042065386835e-02,4.13455191688492e-02,lamp_kernel
1.328918e+00,1221,1.29933602441204e-06,4.16977860710325e-02,4.16990722180371e-02,4.13492392554538e-02,lamp_kernel
1.349238e+00,1241,1.19338208028270e-06,4.16927693579101e-02,4.16939506264650e-02,4.13528258478686e-02,lamp_kernel
1.369565e+00,1261,9.57135526249641e-07,4.16879373246035e-02,4.16888847446449e-02,4.13562962219272e-02,lamp_kernel
1.389905e+00,1281,1.07493715026964e-06,4.16833210545899e-02,4.16843850805000e-02,4.13596465883905e-02,lamp_kernel
1.410264e+00,1301,8.89418799810242e-07,4.16789876615743e-02,4.16798680522536e-02,4.13628809694531e-02,lamp_kernel
1.430645e+00,1321,7.97234825405596e-07,4.16748225785561e-02,4.16756117209822e-02,4.13660041865828e-02,lamp_kernel
1.451076e+00,1341,7.86657044071998e-07,4.16708214348842e-02,4.16716001068996e-02,4.13690162077923e-02,lamp_kernel
1.471512e+00,1361,5.92637669444686e-07,4.16670506688145e-02,4.16676372908654e-02,4.13719366190069e-02,lamp_kernel
1.491942e+00,1381,6.24117926413404e-07,4.16634327301874e-02,4.16640505129522e-02,4.13747666034561e-02,lamp_kernel
1.512361e+00,1401,5.76149313887478e-07,4.16599432468372e-02,4.16605135478989e-02,4.13775126678752e-02,lamp_kernel
1.532789e+00,1421,4.58164285052039e-07,4.16566394434663e-02,4.16570929571161e-02,4.13801766983021e-02,lamp_kernel
1.553231e+00,1441,5.57942970480427e-07,4.16534744709118e-02,4.16540267504351e-02,4.13827549263724e-02,lamp_kernel
1.573647e+00,1461,4.97301877118137e-07,4.16504144167409e-02,4.16509066707134e-02,4.13852552527720e-02,lamp_kernel
1.594084e+00,1481,4.38961451179802e-07,4.16475036444440e-02,4.16479381501800e-02,4.13876734853283e-02,lamp_kernel
1.614533e+00,1501,5.02457608868407e-07,4.16447176533996e-02,4.16452150107701e-02,4.13900246754458e-02,lamp_kernel
1.634974e+00,1521,4.21528481006524e-07,4.16420201095116e-02,4.16424373592323e-02,4.13923121328644e-02,lamp_kernel
1.655405e+00,1541,4.02290099079691e-07,4.16394425002331e-02,4.16398407068526e-02,4.13945296014563e-02,lamp_kernel
1.675843e+00,1561,4.28902362943578e-07,4.16369759416600e-02,4.16374004904134e-02,4.13966790386824e-02,lamp_kernel
1.696297e+00,1581,3.50315630041578e-07,4.16345865040755e-02,4.16349332637972e-02,4.13987665695151e-02,lamp_kernel
1.716778e+00,1601,3.55767307230985e-07,4.16322937864134e-02,4.16326459424746e-02,4.14008000878334e-02,lamp_kernel
1.737234e+00,1621,3.67782522291946e-07,4.16300985790614e-02,4.16304626283762e-02,4.14027810904033e-02,lamp_kernel
1.757700e+00,1641,3.12793884344407e-07,4.16279722355726e-02,4.16282818544162e-02,4.14047073733701e-02,lamp_kernel
1.778157e+00,1661,3.31950471823745e-07,4.16259249417980e-02,4.16262535227785e-02,4.14065832877142e-02,lamp_kernel
1.798624e+00,1681,3.32678573715803e-07,4.16239626117876e-02,4.16242919134794e-02,4.14084134021920e-02,lamp_kernel
1.819108e+00,1701,3.01252081414088e-07,4.16220624247099e-02,4.16223606189067e-02,4.14101972296686e-02,lamp_kernel
1.839569e+00,1721,3.08648291108458e-07,4.16202274869638e-02,4.16205330022944e-02,4.14119363995072e-02,lamp_kernel
1.860063e+00,1741,3.01147245225607e-07,4.16184659183175e-02,4.16187640087422e-02,4.14136273000405e-02,lamp_kernel
1.880558e+00,1761,2.86842118014022e-07,4.16167609284792e-02,4.16170448589821e-02,4.14152792358965e-02,lamp_kernel
1.901046e+00,1781,2.81540513050609e-07,4.16151107948248e-02,4.16153894775371e-02,4.14168937510054e-02,lamp_kernel
1.921540e+00,1801,2.71934890894529e-07,4.16135236660363e-02,4.16137928406292e-02,4.14184720555328e-02,lamp_kernel
1.942024e+00,1821,2.68597741894581e-07,4.16119881172424e-02,4.16122539885603e-02,4.14200153524941e-02,lamp_kernel
1.962510e+00,1841,2.57087257309696e-07,4.16104995323447e-02,4.16107540100161e-02,4.14215247590427e-02,lamp_kernel
1.982992e+00,1861,2.48840853703001e-07,4.16090647185224e-02,4.16093110334960e-02,4.14229912134185e-02,lamp_kernel
2.003480e+00,1881,2.52936963160077e-07,4.16076766728712e-02,4.16079270423764e-02,4.14244251238152e-02,lamp_kernel
2.023988e+00,1901,2.37814297266520e-07,4.16063297299409e-02,4.16065651302841e-02,4.14258261125509e-02,lamp_kernel
2.044493e+00,1921,2.32253500740042e-07,4.16050288242377e-02,4.16052587202297e-02,4.14271951469629e-02,lamp_kernel
2.064993e+00,1941,2.37870904166007e-07,4.16037699658777e-02,4.16040054222532e-02,4.14285355282838e-02,lamp_kernel
2.085480e+00,1961,2.21978308686579e-07,4.16025475428966e-02,4.16027672679957e-02,4.14298427875061e-02,lamp_kernel
2.105996e+00,1981,2.18411273884531e-07,4.16013648220502e-02,4.16015810163221e-02,4.14311211817896e-02,lamp_kernel
2.126492e+00,2001,2.22437233438330e-07,4.16002196980048e-02,4.16004398773703e-02,4.14323683286262e-02,lamp_kernel
2.146994e+00,2021,2.08864543149947e-07,4.15991070572368e-02,4.15993138016828e-02,4.14335900169227e-02,lamp_kernel
2.167501e+00,2041,2.05017472202334e-07,4.15980289188634e-02,4.15982318552885e-02,4.14347868297673e-02,lamp_kernel
2.188020e+00,2061,2.06663175836132e-07,4.15969843783434e-02,4.15971889437673e-02,4.14359601376824e-02,lamp_kernel
2.208508e+00,2081,1.97593857383173e-07,4.15959688928890e-02,4.15961644810532e-02,4.14371038068195e-02,lamp_kernel
2.229015e+00,2101,1.94394101161574e-07,4.15949835540153e-02,4.15951759749028e-02,4.14382191719799e-02,lamp_kernel
2.249531e+00,2121,1.92390818445705e-07,4.15940283299151e-02,4.15942187678543e-02,4.14393064457012e-02,lamp_kernel
2.270056e+00,2141,1.87693775805741e-07,4.15930992255571e-02,4.15932850141314e-02,4.14403687546218e-02,lamp_kernel
2.290574e+00,2161,1.85450658358375e-07,4.15921964818585e-02,4.15923800500843e-02,4.14414107877938e-02,lamp_kernel
2.311108e+00,2181,1.81537694453553e-07,4.15913207403458e-02,4.15915004353266e-02,4.14424327726072e-02,lamp_kernel
2.331628e+00,2201,1.78884149162686e-07,4.15904687027127e-02,4.15906457710832e-02,4.14434357710978e-02,lamp_kernel
2.352147e+00,2221,1.77537328863108e-07,4.15896397871169e-02,4.15898155223382e-02,4.14444185340616e-02,lamp_kernel
2.372671e+00,2241,1.73716711216060e-07,4.15888349754436e-02,4.15890069288287e-02,4.14453796818492e-02,lamp_kernel
2.393179e+00,2261,1.71552166176170e-07,4.15880518445156e-02,4.15882216553271e-02,4.14463225221121e-02,lamp_kernel
2.413688e+00,2281,1.70527640424853e-07,4.15872891815722e-02,4.15874579782575e-02,4.14472487192437e-02,lamp_kernel
2.434207e+00,2301,1.68440569315070e-07,4.15865479097060e-02,4.15867146405052e-02,4.14481562664999e-02,lamp_kernel
2.454730e+00,2321,1.67083706768213e-07,4.15858264928038e-02,4.15859918805133e-02,4.14490476133563e-02,lamp_kernel
2.475246e+00,2341,1.65010863163842e-07,4.15851234424340e-02,4.15852867783405e-02,4.14499238511689e-02,lamp_kernel
2.495788e+00,2361,1.63806289765535e-07,4.15844393502017e-02,4.15846014937619e-02,4.14507847470417e-02,lamp_kernel
2.516293e+00,2381,1.63283727889149e-07,4.15837733417647e-02,4.15839349680673e-02,4.14516311779058e-02,lamp_kernel
2.536819e+00,2401,1.60662923747482e-07,4.15831239831900e-02,4.15832830152912e-02,4.14524636246746e-02,lamp_kernel
2.557340e+00,2421,1.59190541796757e-07,4.15824915334731e-02,4.15826491081379e-02,4.14532819091022e-02,lamp_kernel
2.577877e+00,2441,1.58828681466894e-07,4.15818754891541e-02,4.15820327056316e-02,4.14540854664602e-02,lamp_kernel
2.598414e+00,2461,1.56853338209855e-07,4.15812745674601e-02,4.15814298286452e-02,4.14548760873822e-02,lamp_kernel
2.618922e+00,2481,1.55133162311809e-07,4.15806888181999e-02,4.15808423766699e-02,4.14556540788839e-02,lamp_kernel
2.639423e+00,2501,1.54137116640450e-07,4.15801179862996e-02,4.15802705588345e-02,4.14564197385831e-02,lamp_kernel
2.659931e+00,2521,1.52888768840550e-07,4.15795609150962e-02,4.15797122519547e-02,4.14571733563058e-02,lamp_kernel
2.680461e+00,2541,1.51641531232422e-07,4.15790174700769e-02,4.15791675723580e-02,4.14579152121534e-02,lamp_kernel
2.700982e+00,2561,1.50027871997304e-07,4.15784876153657e-02,4.15786361203671e-02,4.14586441488822e-02,lamp_kernel
2.721499e+00,2581,1.48688464081179e-07,4.15779703618500e-02,4.15781175410393e-02,4.14593607351218e-02,lamp_kernel
2.742015e+00,2601,1.47867105922891e-07,4.15774653576935e-02,4.15776117238619e-02,4.14600664040617e-02,lamp_kernel
2.762524e+00,2621,1.46458547384323e-07,4.15769726953239e-02,4.15771176672314e-02,4.14607614023652e-02,lamp_kernel
2.783041e+00,2641,1.44893347224905e-07,4.15764916464549e-02,4.15766350690500e-02,4.14614459692884e-02,lamp_kernel
2.803555e+00,2661,1.43930403622322e-07,4.15760216900721e-02,4.15761641594980e-02,4.14621203366686e-02,lamp_kernel
2.824063e+00,2681,1.42991156570638e-07,4.15755628927181e-02,4.15757044324309e-02,4.14627823119990e-02,lamp_kernel
2.844558e+00,2701,1.41673754160240e-07,4.15751147895774e-02,4.15752550252602e-02,4.14634337831449e-02,lamp_kernel
3.332182e+00,2721,1.40490005712303e-07,4.15746768242559e-02,4.15748158882060e-02,4.14640757973860e-02,lamp_kernel
3.352774e+00,2741,1.39727969826866e-07,4.15742489651254e-02,4.15743872747747e-02,4.14647085582516e-02,lamp_kernel
3.373289e+00,2761,1.38793108808656e-07,4.15738309168189e-02,4.15739683010965e-02,4.14653322638072e-02,lamp_kernel
3.393797e+00,2781,1.37728548917479e-07,4.15734221711183e-02,4.15735585016420e-02,4.14659466018340e-02,lamp_kernel
3.414293e+00,2801,1.36728468881259e-07,4.15730226238081e-02,4.15731579644032e-02,4.14665521695997e-02,lamp_kernel
3.434780e+00,2821,1.35692682111063e-07,4.15726320773561e-02,4.15727663926782e-02,4.14671492572194e-02,lamp_kernel
3.455283e+00,2841,1.34757115250700e-07,4.15722500748556e-02,4.15723834641074e-02,4.14677380409208e-02,lamp_kernel
3.475776e+00,2861,1.33816164493616e-07,4.15718764587262e-02,4.15720089165785e-02,4.14683186920796e-02,lamp_kernel
3.496260e+00,2881,1.32588100997420e-07,4.15715111142328e-02,4.15716423564871e-02,4.14688913045485e-02,lamp_kernel
3.516742e+00,2901,1.31477142121275e-07,4.15711536482776e-02,4.15712837908499e-02,4.14694556049457e-02,lamp_kernel
3.537209e+00,2921,1.30627502268815e-07,4.15708038353330e-02,4.15709331368898e-02,4.14700122696762e-02,lamp_kernel
3.557684e+00,2941,1.29492765460893e-07,4.15704616081693e-02,4.15705897865075e-02,4.14705614517499e-02,lamp_kernel
3.578161e+00,2961,1.28162824506800e-07,4.15701266763074e-02,4.15702535382043e-02,4.14711032997878e-02,lamp_kernel
3.598631e+00,2981,1.27132650823866e-07,4.15697987670056e-02,4.15699246091857e-02,4.14716379584140e-02,lamp_kernel
3.619111e+00,3001,1.26165948835886e-07,4.15694777959357e-02,4.15696026812264e-02,4.14721655686116e-02,lamp_kernel
3.639589e+00,3021,1.24975390895373e-07,4.15691635713395e-02,4.15692872781572e-02,4.14726862675573e-02,lamp_kernel
3.660075e+00,3041,1.23847254021740e-07,4.15688558331701e-02,4.15689784233022e-02,4.14732001886792e-02,lamp_kernel
3.680558e+00,3061,1.22845893659014e-07,4.15685544568284e-02,4.15686760557644e-02,4.14737074619932e-02,lamp_kernel
3.701054e+00,3081,1.21767293957325e-07,4.15682592998183e-02,4.15683798311030e-02,4.14742082141577e-02,lamp_kernel
3.721554e+00,3101,1.20614482244127e-07,4.15679701439857e-02,4.15680895341605e-02,4.14747025685134e-02,lamp_kernel
3.742045e+00,3121,1.19433482788890e-07,4.15676868481152e-02,4.15678050692784e-02,4.14751906452696e-02,lamp_kernel
3.762535e+00,3141,1.18302807692828e-07,4.15674092891232e-02,4.15675263910883e-02,4.14756725615239e-02,lamp_kernel
3.783025e+00,3161,1.17236204238692e-07,4.15671372810456e-02,4.15672533272339e-02,4.14761483549423e-02,lamp_kernel
3.803519e+00,3181,1.16159198729658e-07,4.15668706792953e-02,4.15669856594103e-02,4.14766180889248e-02,lamp_kernel
3.824005e+00,3201,1.14987998892343e-07,4.15666093777352e-02,4.15667231985387e-02,4.14770820009660e-02,lamp_kernel
3.844495e+00,3221,1.13826493915135e-07,4.15663532209223e-02,4.15664658920108e-02,4.14775401966503e-02,lamp_kernel
3.864986e+00,3241,1.12749200485575e-07,4.15661020595311e-02,4.15662136642613e-02,4.14779927789965e-02,lamp_kernel
3.885462e+00,3261,1.11655467807749e-07,4.15658557917792e-02,4.15659663138788e-02,4.14784393593116e-02,lamp_kernel
3.905939e+00,3281,1.10494589374822e-07,4.15656142968449e-02,4.15657236698496e-02,4.14788801977905e-02,lamp_kernel
3.926428e+00,3301,1.09401638681588e-07,4.15653774351098e-02,4.15654857262579e-02,4.14793156997069e-02,lamp_kernel
3.946901e+00,3321,1.08364550158784e-07,4.15651450961125e-02,4.15652523606991e-02,4.14797459838257e-02,lamp_kernel
3.967380e+00,3341,1.07302947570570e-07,4.15649171773723e-02,4.15650233911323e-02,4.14801711412461e-02,lamp_kernel
3.987861e+00,3361,1.06215490952978e-07,4.15646935629756e-02,4.15647987003172e-02,4.14805912608389e-02,lamp_kernel
4.008345e+00,3381,1.05141787376384e-07,4.15644741442013e-02,4.15645782187381e-02,4.14810046735625e-02,lamp_kernel
4.028832e+00,3401,1.04107815270471e-07,4.15642588208635e-02,4.15643618719236e-02,4.14814123374011e-02,lamp_kernel
4.049323e+00,3421,1.03076641268396e-07,4.15640474917372e-02,4.15641495220903e-02,4.14818152571161e-02,lamp_kernel
4.069806e+00,3441,1.02025634885422e-07,4.15638400609257e-02,4.15639410509407e-02,4.14822135130642e-02,lamp_kernel
4.090297e+00,3461,1.00939539261697e-07,4.15636364354921e-02,4.15637363504361e-02,4.14826071837728e-02,lamp_kernel
4.110802e+00,3481,9.98889886275125e-08,4.15634365198507e-02,4.15635353949077e-02,4.14829963459733e-02,lamp_kernel
4.131292e+00,3501,9.88698772898861e-08,4.15632402245678e-02,4.15633380908581e-02,4.14833809053640e-02,lamp_kernel
4.151792e+00,3521,9.78006164199410e-08,4.15630474677023e-02,4.15631442755854e-02,4.14837610998924e-02,lamp_kernel
4.172285e+00,3541,9.67072906694811e-08,4.15628581646012e-02,4.15629538902564e-02,4.14841370108753e-02,lamp_kernel
4.192795e+00,3561,9.56572676363294e-08,4.15626722294607e-02,4.15627669157512e-02,4.14845087082977e-02,lamp_kernel
4.213302e+00,3581,9.46158819456333e-08,4.15624895837315e-02,4.15625832392070e-02,4.14848762606213e-02,lamp_kernel
4.233796e+00,3601,9.35629178000765e-08,4.15623101535650e-02,4.15624027667645e-02,4.14852397348480e-02,lamp_kernel
4.254305e+00,3621,9.25040426617528e-08,4.15621338632972e-02,4.15622254283697e-02,4.14855990485404e-02,lamp_kernel
4.274816e+00,3641,9.14502369470814e-08,4.15619606373077e-02,4.15620511592713e-02,4.14859540926075e-02,lamp_kernel
4.295323e+00,3661,9.04136568959530e-08,4.15617904050419e-02,4.15618799009474e-02,4.14863048194509e-02,lamp_kernel
4.315841e+00,3681,8.93673339762905e-08,4.15616230997181e-02,4.15617115599215e-02,4.14866517410162e-02,lamp_kernel
4.336372e+00,3701,8.82969179504306e-08,4.15614586540612e-02,4.15615460547138e-02,4.14869949171119e-02,lamp_kernel
4.356899e+00,3721,8.72239857726830e-08,4.15612970012361e-02,4.15613833398475e-02,4.14873344062773e-02,lamp_kernel
4.377425e+00,3741,8.61747640871738e-08,4.15611380780153e-02,4.15612233780552e-02,4.14876697566166e-02,lamp_kernel
4.397952e+00,3761,8.51425197032616e-08,4.15609818236395e-02,4.15610661019129e-02,4.14880000380181e-02,lamp_kernel
4.418500e+00,3781,8.40961740068886e-08,4.15608281779028e-02,4.15609114204515e-02,4.14883268305554e-02,lamp_kernel
4.439030e+00,3801,8.30452492142303e-08,4.15606770821806e-02,4.15607592844720e-02,4.14886501877109e-02,lamp_kernel
4.459571e+00,3821,8.20185537184662e-08,4.15605284797077e-02,4.15606096657252e-02,4.14889701618837e-02,lamp_kernel
4.480114e+00,3841,8.10120996549622e-08,4.15603823147858e-02,4.15604625045653e-02,4.14892868044200e-02,lamp_kernel
4.500660e+00,3861,8.00002051400323e-08,4.15602385337098e-02,4.15603177218661e-02,4.14896001656361e-02,lamp_kernel
4.521194e+00,3881,7.89792084591289e-08,4.15600970849224e-02,4.15601752624457e-02,4.14899102948434e-02,lamp_kernel
4.541733e+00,3901,7.79739711770246e-08,4.15599579172019e-02,4.15600350996917e-02,4.14902172403731e-02,lamp_kernel
4.562267e+00,3921,7.70027300307254e-08,4.15598209798900e-02,4.15598972009973e-02,4.14905210496036e-02,lamp_kernel
4.582806e+00,3941,7.60494473713376e-08,4.15596862249166e-02,4.15597615024176e-02,4.14908217689893e-02,lamp_kernel
4.603351e+00,3961,7.51065121770362e-08,4.15595536063360e-02,4.15596279504732e-02,4.14911194440810e-02,lamp_kernel
4.623901e+00,3981,7.41814624377848e-08,4.15594230782264e-02,4.15594965067037e-02,4.14914141195428e-02,lamp_kernel
4.644453e+00,4001,7.32781491154174e-08,4.15592945948831e-02,4.15593671292162e-02,4.14917058391757e-02,lamp_kernel
4.665004e+00,4021,7.23849633245892e-08,4.15591681127845e-02,4.15592397629981e-02,4.14919946459455e-02,lamp_kernel
4.685559e+00,4041,7.15106628838105e-08,4.15590435907086e-02,4.15591143754965e-02,4.14922805820028e-02,lamp_kernel
4.706127e+00,4061,7.06519554377252e-08,4.15589209877261e-02,4.15589909225229e-02,4.14925633815410e-02,lamp_kernel
4.726695e+00,4081,6.98261928428487e-08,4.15588002626438e-02,4.15588693800600e-02,4.14928433596533e-02,lamp_kernel
4.747250e+00,4101,6.90604795324518e-08,4.15586813759357e-02,4.15587497354110e-02,4.14931205954061e-02,lamp_kernel
4.767807e+00,4121,6.83086572109681e-08,4.15585642904621e-02,4.15586319057465e-02,4.14933951277372e-02,lamp_kernel
4.788385e+00,4141,6.75607829156372e-08,4.15584489695739e-02,4.15585158445754e-02,4.14936669948611e-02,lamp_kernel
4.808948e+00,4161,6.68387768486975e-08,4.15583353762734e-02,4.15584015365977e-02,4.14939362342836e-02,lamp_kernel
4.829509e+00,4181,6.61355466522307e-08,4.15582234748201e-02,4.15582889390523e-02,4.14942028828215e-02,lamp_kernel
4.850069e+00,4201,6.54494107373066e-08,4.15581132314664e-02,4.15581780165273e-02,4.14944666759277e-02,lamp_kernel
4.870644e+00,4221,6.47668633644552e-08,4.15580046131602e-02,4.15580687226021e-02,4.14947274022569e-02,lamp_kernel
4.891207e+00,4241,6.40972624189214e-08,4.15578975868476e-02,4.15579610334854e-02,4.14949855407875e-02,lamp_kernel
4.911775e+00,4261,6.34399771065923e-08,4.15577921203042e-02,4.15578549163284e-02,4.14952412444105e-02,lamp_kernel
4.932346e+00,4281,6.27930631020179e-08,4.15576881826907e-02,4.15577503383676e-02,4.14954945464717e-02,lamp_kernel
4.952924e+00,4301,6.21587022601780e-08,4.15575857440610e-02,4.15576472718161e-02,4.14957454797234e-02,lamp_kernel
4.973526e+00,4321,6.15346361951888e-08,4.15574847748582e-02,4.15575456848819e-02,4.14959940763356e-02,lamp_kernel
4.994091e+00,4341,6.09366344925317e-08,4.15573852460682e-02,4.15574455641602e-02,4.14962403679080e-02,lamp_kernel
5.014658e+00,4361,6.03470902843304e-08,4.15572871295629e-02,4.15573468640950e-02,4.14964843854848e-02,lamp_kernel
5.035226e+00,4381,5.97703755581659e-08,4.15571903980887e-02,4.15572495617600e-02,4.14967261595681e-02,lamp_kernel
5.055792e+00,4401,5.92094642489179e-08,4.15570950250337e-02,4.15571536334873e-02,4.14969657201287e-02,lamp_kernel
5.076374e+00,4421,5.86605731954100e-08,4.15570009843131e-02,4.15570590494472e-02,4.14972030966163e-02,lamp_kernel
