time(s),iter,infeas,ot_objective,primal,dual,solver
2.477566e+03,19281,1.00418212126926e-07,7.70535040949658e-02,7.70537049313901e-02,7.70257542180232e-02,lamp_kernel
2.480138e+03,19301,1.02086335891222e-07,7.70535039021869e-02,7.70537080748587e-02,7.70257829247892e-02,lamp_kernel
2.482710e+03,19321,1.04074387870635e-07,7.70535036950607e-02,7.70537118438364e-02,7.70258115716710e-02,lamp_kernel
2.485281e+03,19341,1.05189075099377e-07,7.70535034600233e-02,7.70537138381735e-02,7.70258401588527e-02,lamp_kernel
2.487853e+03,19361,1.05124137449378e-07,7.70535031842922e-02,7.70537134325671e-02,7.70258686865244e-02,lamp_kernel
2.490425e+03,19381,1.03818587329747e-07,7.70535028569932e-02,7.70537104941679e-02,7.70258971548807e-02,lamp_kernel
2.492997e+03,19401,1.01608807526685e-07,7.70535024703396e-02,7.70537056879547e-02,7.70259255641176e-02,lamp_kernel
2.495569e+03,19421,9.89614052891763e-08,7.70535020206813e-02,7.70536999434918e-02,7.70259539144297e-02,lamp_kernel
2.498140e+03,19441,9.46566236382681e-08,7.70535015092310e-02,7.70536908224783e-02,7.70259822060076e-02,lamp_kernel
2.500712e+03,19461,8.82570968552663e-08,7.70535009419148e-02,7.70536774561086e-02,7.70260104390371e-02,lamp_kernel
2.503284e+03,19481,8.27691910876499e-08,7.70535003287170e-02,7.70536658670992e-02,7.70260386137002e-02,lamp_kernel
2.505856e+03,19501,7.86347554257893e-08,7.70534996826999e-02,7.70536569522107e-02,7.70260667301767e-02,lamp_kernel
2.508428e+03,19521,7.44851177911490e-08,7.70534990189097e-02,7.70536479891453e-02,7.70260947886471e-02,lamp_kernel
2.511000e+03,19541,7.05434428149278e-08,7.70534983536193e-02,7.70536394405049e-02,7.70261227883489e-02,lamp_kernel
2.513571e+03,19561,6.99557183865795e-08,7.70534977038861e-02,7.70536376153228e-02,7.70261507255640e-02,lamp_kernel
2.516143e+03,19581,7.51748509972605e-08,7.70534970870543e-02,7.70536474367563e-02,7.70261786053478e-02,lamp_kernel
2.518715e+03,19601,8.10377240592402e-08,7.70534965201116e-02,7.70536585955598e-02,7.70262064278950e-02,lamp_kernel
2.521287e+03,19621,8.63599212783293e-08,7.70534960184959e-02,7.70536687383384e-02,7.70262341934006e-02,lamp_kernel
2.523859e+03,19641,9.12914482098280e-08,7.70534955945457e-02,7.70536781774421e-02,7.70262619020574e-02,lamp_kernel
2.526431e+03,19661,9.62591027208931e-08,7.70534952555295e-02,7.70536877737349e-02,7.70262895540554e-02,lamp_kernel
2.529003e+03,19681,9.94182170305399e-08,7.70534950020400e-02,7.70536938384741e-02,7.70263171495803e-02,lamp_kernel
2.531574e+03,19701,1.00831844690547e-07,7.70534948271686e-02,7.70536964908579e-02,7.70263446888138e-02,lamp_kernel
2.534146e+03,19721,1.01186321494083e-07,7.70534947168014e-02,7.70536970894444e-02,7.70263721719334e-02,lamp_kernel
2.536718e+03,19741,1.01796086527318e-07,7.70534946509581e-02,7.70536982431311e-02,7.70263995991123e-02,lamp_kernel
2.539290e+03,19761,1.05442819823157e-07,7.70534946061093e-02,7.70537054917489e-02,7.70264269705196e-02,lamp_kernel
2.541862e+03,19781,1.11363993567376e-07,7.70534945578310e-02,7.70537172858181e-02,7.70264542863207e-02,lamp_kernel
2.544434e+03,19801,1.20400386928358e-07,7.70534944830913e-02,7.70537352838651e-02,7.70264815466774e-02,lamp_kernel
2.547006e+03,19821,1.30222809774322e-07,7.70534943619926e-02,7.70537548076122e-02,7.70265087517496e-02,lamp_kernel
2.549578e+03,19841,1.38384875088925e-07,7.70534941786421e-02,7.70537709483923e-02,7.70265359016960e-02,lamp_kernel
2.552150e+03,19861,1.44609520135048e-07,7.70534939212845e-02,7.70537831403248e-02,7.70265629966756e-02,lamp_kernel
2.554722e+03,19881,1.48586747851256e-07,7.70534935823037e-02,7.70537907557994e-02,7.70265900368482e-02,lamp_kernel
2.557294e+03,19901,1.50411960602897e-07,7.70534931578788e-02,7.70537939818000e-02,7.70266170223734e-02,lamp_kernel
2.559865e+03,19921,1.51088587895993e-07,7.70534926480863e-02,7.70537948252621e-02,7.70266439534089e-02,lamp_kernel
