time(s),iter,infeas,ot_objective,eta,solver
5.734644e+00,10600,1.52778433581457e-05,2.06848946841658e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
6.078674e+00,11240,1.50475370908400e-05,2.06727482473508e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
6.433450e+00,11900,1.57836719029946e-05,2.06618661135443e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
6.809576e+00,12600,1.58973827692720e-05,2.06521604158131e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
7.206985e+00,13340,1.49820438260702e-05,2.06435130309569e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
7.625959e+00,14120,1.54815565318415e-05,2.06357358139589e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
8.066272e+00,14940,1.52407095421474e-05,2.06288028600970e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
8.528128e+00,15800,1.61266059923859e-05,2.06225716842958e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
9.011597e+00,16700,1.64789611487787e-05,2.06170205909563e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
9.533760e+00,17660,1.62048043931982e-05,2.06120870520825e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.008172e+01,18680,1.56899847814631e-05,2.06076965536238e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.066204e+01,19760,1.60214473015250e-05,2.06037612755075e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.127487e+01,20900,1.62019092074171e-05,2.06002610422538e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.193130e+01,22120,1.59067073305203e-05,2.05971599409764e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.262084e+01,23400,1.66433839767301e-05,2.05943688223672e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.336509e+01,24780,1.60647026695237e-05,2.05919247116031e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.415884e+01,26240,1.65058442736210e-05,2.05897209856658e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.501326e+01,27820,1.59589698601146e-05,2.05877907149328e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.592196e+01,29500,1.63794193279173e-05,2.05860467780651e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.690669e+01,31320,1.61045724270199e-05,2.05845188017719e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.796847e+01,33280,1.61384734147156e-05,2.05831550346975e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.911763e+01,35400,1.63749170800228e-05,2.05819432422913e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.036968e+01,37700,1.63949241593506e-05,2.05808771950882e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.172536e+01,40200,1.66186818863639e-05,2.05799310610857e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.321174e+01,42940,1.62716216980108e-05,2.05791113322894e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.483543e+01,45920,1.64406841530820e-05,2.05783736843696e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.659534e+01,49160,1.65223876062593e-05,2.05777243387008e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.850849e+01,52680,1.66413823810359e-05,2.05771480075553e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.060314e+01,56520,1.64394253336595e-05,2.05766457052851e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.286951e+01,60680,1.65921712107510e-05,2.05761879080591e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.533928e+01,65200,1.65657958032909e-05,2.05757839676253e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.801290e+01,70100,1.66606867841397e-05,2.05754170526555e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.093428e+01,75440,1.64887064795208e-05,2.05750951006360e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
4.410413e+01,81240,1.65318634961609e-05,2.05747987000473e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.755583e+01,87540,1.66382074655515e-05,2.05745306126255e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.131305e+01,94400,1.66617707692652e-05,2.05742912374300e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.541182e+01,101880,1.66656573078609e-05,2.05740772332248e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.989061e+01,110060,1.65661573763564e-05,2.05738886248276e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.479247e+01,119000,1.65933171938569e-05,2.05737199171820e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
7.014163e+01,128760,1.65778875944190e-05,2.05735698977402e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
7.593265e+01,139320,1.65830337675965e-05,2.05734337215752e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
8.200744e+01,150400,1.66036424745237e-05,2.05733061472343e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.840873e+01,162080,1.66107198109186e-05,2.05731921207298e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
9.525905e+01,174580,1.65972350310974e-05,2.05730919972265e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.025111e+02,187800,1.66378603627531e-05,2.05729970231378e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.101742e+02,201780,1.66430714293873e-05,2.05729101747015e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.182315e+02,216460,1.66501082474367e-05,2.05728282077890e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.266763e+02,231860,1.66165643813137e-05,2.05727527983709e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.354777e+02,247900,1.66629613878403e-05,2.05726795356343e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.446404e+02,264600,1.66606617506089e-05,2.05726129103289e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.541728e+02,281960,1.66219996553424e-05,2.05725524482093e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.640613e+02,299980,1.66628105558704e-05,2.05724951479832e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.743231e+02,318680,1.66282283993924e-05,2.05724448839210e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.849585e+02,338060,1.66455826559315e-05,2.05723976309401e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.959595e+02,358100,1.66618300762442e-05,2.05723541719120e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.073507e+02,378840,1.66650721332428e-05,2.05723156153115e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.173378e+02,397020,1.66549583421724e-05,2.05722670230626e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.02057226702306264,Smin=0.02057226702306264,Smax=0.02057226702306264,Nw=61,pairs=190
