time(s),iter,infeas,ot_objective,eta,solver
3.266258e+02,5340,1.60078144746085e-05,1.01731371794038e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.522664e+02,5760,1.54907225331108e-05,1.01648662781531e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
3.742657e+02,6120,1.62313031313939e-05,1.01575295740036e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.011209e+02,6560,1.56250075151847e-05,1.01510239921063e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.243339e+02,6940,1.65423473506156e-05,1.01452514704280e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
4.524026e+02,7400,1.59395908514559e-05,1.01401323826669e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
4.780436e+02,7820,1.54938329131511e-05,1.01355908602762e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
5.073263e+02,8300,1.58146187062687e-05,1.01315601031603e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
5.341803e+02,8740,1.64350407788346e-05,1.01279827752464e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
5.646859e+02,9240,1.63085716800225e-05,1.01248085843432e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
5.939679e+02,9720,1.57357593349737e-05,1.01219914266557e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
6.256782e+02,10240,1.64811107381885e-05,1.01194880335065e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
6.573900e+02,10760,1.54696033233281e-05,1.01172664639239e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
6.915288e+02,11320,1.52793046289762e-05,1.01152913743205e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
7.244543e+02,11860,1.64806609667551e-05,1.01135332046441e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
7.598098e+02,12440,1.65963692909837e-05,1.01119704925790e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
7.951684e+02,13020,1.63260864374434e-05,1.01105802551143e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
8.329578e+02,13640,1.61105212044724e-05,1.01093420767728e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
8.707511e+02,14260,1.61874100246376e-05,1.01082383271927e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
9.109752e+02,14920,1.59010879520932e-05,1.01072544359478e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
9.512035e+02,15580,1.61184649176901e-05,1.01063757235961e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
9.938634e+02,16280,1.58378901726079e-05,1.01055913418126e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.036524e+03,16980,1.61722663290388e-05,1.01048893553670e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.081626e+03,17720,1.59611055742769e-05,1.01042617687449e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.126720e+03,18460,1.64500829525666e-05,1.01036989042879e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.174249e+03,19240,1.63567357821932e-05,1.01031950119307e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.222994e+03,20040,1.55694604141794e-05,1.01027444624907e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.274176e+03,20880,1.52695020639755e-05,1.01023394229082e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.325362e+03,21720,1.63431940997114e-05,1.01019736267726e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.378989e+03,22600,1.64194823461971e-05,1.01016462643989e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.433841e+03,23500,1.61669726851665e-05,1.01013529090075e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.491138e+03,24440,1.62044491355740e-05,1.01010887595395e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.549665e+03,25400,1.64465960817952e-05,1.01008510992857e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.611859e+03,26420,1.53872129406034e-05,1.01006397826951e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.675292e+03,27460,1.57926943455369e-05,1.01004478569294e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.741180e+03,28540,1.65816721064403e-05,1.01002745060589e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.809528e+03,29660,1.63950496913128e-05,1.01001208774270e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.881554e+03,30840,1.60453234528114e-05,1.00999836218755e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.956038e+03,32060,1.64308411674570e-05,1.00998596962682e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.035421e+03,33360,1.55789656420845e-05,1.00997509696152e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.117261e+03,34700,1.64095665219412e-05,1.00996515634887e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.203993e+03,36120,1.62741537132374e-05,1.00995640171192e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.295616e+03,37620,1.57216758186677e-05,1.00994871697989e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.392130e+03,39200,1.62103239020407e-05,1.00994170818520e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.493533e+03,40860,1.65775114767132e-05,1.00993548042564e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.602264e+03,42640,1.58961945602483e-05,1.00993003096608e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.717103e+03,44520,1.59266472156413e-05,1.00992506491451e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.838044e+03,46500,1.65443459470979e-05,1.00992054026154e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.966320e+03,48600,1.64164981569657e-05,1.00991654188957e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.103137e+03,50840,1.61394893772481e-05,1.00991294459047e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.247278e+03,53200,1.65434035607415e-05,1.00990964309404e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.401181e+03,55720,1.63199775945803e-05,1.00990670102669e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
3.564853e+03,58400,1.63071568852534e-05,1.00990402601045e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
3.739514e+03,61260,1.63467328690594e-05,1.00990161821383e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.925168e+03,64300,1.64675722278824e-05,1.00989945776592e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
4.123019e+03,67540,1.64433979862697e-05,1.00989753270368e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
4.333082e+03,70980,1.64537806031160e-05,1.00989579881565e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
4.556574e+03,74640,1.64433343176367e-05,1.00989423188532e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
4.793491e+03,78520,1.66319309520473e-05,1.00989281057227e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
5.046287e+03,82660,1.64748408658482e-05,1.00989155930062e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
5.313728e+03,87040,1.66215259413156e-05,1.00989042561352e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
5.599489e+03,91720,1.64510973136758e-05,1.00988940954380e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
5.902341e+03,96680,1.66252588934174e-05,1.00988847720293e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
6.224735e+03,101960,1.65773382010922e-05,1.00988765169082e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
6.567885e+03,107580,1.65442099376733e-05,1.00988690346343e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
6.933023e+03,113560,1.66096475318980e-05,1.00988622270215e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
7.321357e+03,119920,1.65255183844231e-05,1.00988561293952e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
7.735320e+03,126700,1.65129092351609e-05,1.00988506454721e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
8.176168e+03,133920,1.65493497114120e-05,1.00988457643927e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
8.645102e+03,141600,1.66564835486075e-05,1.00988412998939e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
9.144564e+03,149780,1.65393778435702e-05,1.00988373187113e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
9.674555e+03,158460,1.66132144211918e-05,1.00988336802041e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.023753e+04,167680,1.66383858572920e-05,1.00988304654403e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.083594e+04,177480,1.66291728683110e-05,1.00988275730059e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.136353e+04,186120,1.66029582856820e-05,1.00988248115694e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.1009882481156942,Sw=0.0,Smin=0.1009882481156942,Smax=0.1009882481156942,Nw=93,pairs=190
