time(s),iter,infeas,ot_objective,eta,solver
3.505298e+01,3900,1.55031834094162e-05,3.78108893400617e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
3.737348e+01,4160,1.54092666533052e-05,3.77712850990932e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
3.987063e+01,4440,1.33238521283198e-05,3.77361995691386e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
4.254470e+01,4740,1.33882418326731e-05,3.77051032234300e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
4.521861e+01,5040,1.52451277348460e-05,3.76775276072327e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
4.806928e+01,5360,1.55217953500626e-05,3.76530642163767e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
5.109691e+01,5700,1.43879425412008e-05,3.76313470155188e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
5.430178e+01,6060,1.47390561065531e-05,3.76120571834950e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
5.768345e+01,6440,1.41850789066500e-05,3.75949159357145e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
6.124232e+01,6840,1.46547496703908e-05,3.75796776902883e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
6.497781e+01,7260,1.45152066326880e-05,3.75661285905151e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
6.889003e+01,7700,1.51264807739673e-05,3.75540785674710e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
7.297918e+01,8160,1.53088722123790e-05,3.75433622582613e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
7.724538e+01,8640,1.60620178761165e-05,3.75338309827274e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
8.168873e+01,9140,1.64997423353090e-05,3.75253555754139e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
8.648560e+01,9680,1.53988070942113e-05,3.75178197061327e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
9.145938e+01,10240,1.58975808286029e-05,3.75111187684865e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
9.678706e+01,10840,1.52377664547204e-05,3.75051624374322e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.023621e+02,11460,1.57991048819714e-05,3.74998658217239e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.082209e+02,12120,1.54148888962245e-05,3.74951577900580e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.142580e+02,12800,1.60450741686348e-05,3.74909693886131e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.206502e+02,13520,1.58539214478297e-05,3.74872446142101e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.272212e+02,14260,1.65589884736971e-05,3.74839277831051e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.341502e+02,15040,1.65182833466595e-05,3.74809753299562e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.414385e+02,15860,1.59736526867897e-05,3.74783444543111e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.490883e+02,16720,1.60001306764610e-05,3.74759984462802e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.571010e+02,17620,1.57233309822398e-05,3.74739057092269e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.654811e+02,18560,1.58083796515344e-05,3.74720370635011e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.742306e+02,19540,1.57011490314924e-05,3.74703682727639e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.837828e+02,20560,1.58382054913425e-05,3.74688761504970e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.932844e+02,21620,1.58672462056782e-05,3.74675418230016e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.031699e+02,22720,1.60745216403544e-05,3.74663467931565e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.134416e+02,23860,1.62857632883096e-05,3.74652761499734e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.241024e+02,25040,1.66180512686884e-05,3.74643150867600e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.353327e+02,26280,1.61084050403111e-05,3.74634537638508e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.469526e+02,27560,1.64389632213227e-05,3.74626767251474e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.591411e+02,28900,1.62383222196672e-05,3.74619784607870e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.718941e+02,30300,1.60478789850675e-05,3.74613486182332e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.852127e+02,31760,1.61472555883573e-05,3.74607797822777e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.990929e+02,33280,1.63173138721698e-05,3.74602659490261e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.135336e+02,34860,1.66584532564853e-05,3.74598015001257e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.287149e+02,36520,1.65278591109303e-05,3.74593840684679e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
3.446326e+02,38260,1.64988270694492e-05,3.74590076231928e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
3.612890e+02,40080,1.66515301040817e-05,3.74586688528097e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.788607e+02,42000,1.64466157150479e-05,3.74583659006237e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
3.973529e+02,44020,1.63258592870486e-05,3.74580944027011e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
4.167629e+02,46140,1.63935873189805e-05,3.74578510798294e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
4.370908e+02,48360,1.65588713674081e-05,3.74576331490975e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
4.585152e+02,50700,1.65012147738203e-05,3.74574382580529e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
4.810391e+02,53160,1.65280677380995e-05,3.74572627540133e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
5.048527e+02,55760,1.63741148454100e-05,3.74571043126881e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
5.297622e+02,58480,1.65553857988159e-05,3.74569596709768e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
5.559560e+02,61340,1.65943614267560e-05,3.74568282260350e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
5.836182e+02,64360,1.64255334936369e-05,3.74567084842967e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
6.127507e+02,67540,1.65397478284781e-05,3.74565988023897e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
6.435333e+02,70900,1.65670745276447e-05,3.74564987492330e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
6.761498e+02,74460,1.64965937447217e-05,3.74564073360244e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
7.106000e+02,78220,1.65611784080737e-05,3.74563236254327e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
7.470709e+02,82200,1.66423845498998e-05,3.74562473759363e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
7.859250e+02,86440,1.65466911997161e-05,3.74561779823103e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
8.271689e+02,90940,1.66272708375236e-05,3.74561139043129e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
8.711664e+02,95740,1.66427533478062e-05,3.74560550942165e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
9.182833e+02,100880,1.65918569241597e-05,3.74560013628378e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
9.685179e+02,106360,1.66597583873313e-05,3.74559522125457e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.011615e+03,111060,1.65832884992611e-05,3.74559187680364e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.03745591876803639,Smin=0.03745591876803639,Smax=0.03745591876803639,Nw=66,pairs=190
