time(s),iter,infeas,ot_objective,dual
4.774699e+01,1381,6.36389666607290e-02,2.02948208985591e-02,4.07874795825926e+02,sinkhorn_cellsim
4.843902e+01,1401,6.20768814764849e-02,2.03212136281941e-02,4.08071933404317e+02,sinkhorn_cellsim
4.913100e+01,1421,6.07369804659201e-02,2.03413001287018e-02,4.08260999760376e+02,sinkhorn_cellsim
4.982302e+01,1441,5.92870225825812e-02,2.03672126252633e-02,4.08443377707573e+02,sinkhorn_cellsim
5.051505e+01,1461,5.76740908040871e-02,2.03894669008786e-02,4.08617511399022e+02,sinkhorn_cellsim
5.120710e+01,1481,5.58636147686066e-02,2.04223317845129e-02,4.08780818083876e+02,sinkhorn_cellsim
5.189915e+01,1501,5.41280895047918e-02,2.04517091454371e-02,4.08935207749576e+02,sinkhorn_cellsim
5.259122e+01,1521,5.25145514678549e-02,2.04741715621960e-02,4.09081151663503e+02,sinkhorn_cellsim
5.328328e+01,1541,5.11627113458095e-02,2.04911763058128e-02,4.09220999623242e+02,sinkhorn_cellsim
5.397537e+01,1561,4.99926180082133e-02,2.05038525185192e-02,4.09356800486698e+02,sinkhorn_cellsim
5.466739e+01,1581,4.86417294504410e-02,2.05194870381850e-02,4.09488243046331e+02,sinkhorn_cellsim
5.535943e+01,1601,4.73486479319135e-02,2.05397389315522e-02,4.09613373884111e+02,sinkhorn_cellsim
5.605149e+01,1621,4.60250791462719e-02,2.05622322192697e-02,4.09731675151686e+02,sinkhorn_cellsim
5.674351e+01,1641,4.50790455842864e-02,2.05764578901423e-02,4.09844234420179e+02,sinkhorn_cellsim
5.743557e+01,1661,4.40074048603521e-02,2.05921481902665e-02,4.09952573577325e+02,sinkhorn_cellsim
5.812761e+01,1681,4.28971391657975e-02,2.06052365125229e-02,4.10056834656644e+02,sinkhorn_cellsim
5.881963e+01,1701,4.18321862590753e-02,2.06185640072494e-02,4.10156567224532e+02,sinkhorn_cellsim
5.951167e+01,1721,4.07645052085214e-02,2.06354015436676e-02,4.10251996381856e+02,sinkhorn_cellsim
6.020373e+01,1741,3.97902025538555e-02,2.06565305281346e-02,4.10341491593351e+02,sinkhorn_cellsim
6.089578e+01,1761,3.89245816928768e-02,2.06730723215642e-02,4.10427648430316e+02,sinkhorn_cellsim
6.158786e+01,1781,3.82062275479094e-02,2.06864591220042e-02,4.10510062118939e+02,sinkhorn_cellsim
6.227994e+01,1801,3.74277110453271e-02,2.06951663849024e-02,4.10589768579580e+02,sinkhorn_cellsim
6.297199e+01,1821,3.66037712380537e-02,2.07080244565354e-02,4.10666123505085e+02,sinkhorn_cellsim
6.366412e+01,1841,3.57442835563851e-02,2.07203718210675e-02,4.10739132616772e+02,sinkhorn_cellsim
6.435626e+01,1861,3.50002023115476e-02,2.07286829754143e-02,4.10809947060887e+02,sinkhorn_cellsim
6.504835e+01,1881,3.43449580423602e-02,2.07363137670078e-02,4.10878523440711e+02,sinkhorn_cellsim
6.574043e+01,1901,3.36814090233421e-02,2.07441138207961e-02,4.10944546365136e+02,sinkhorn_cellsim
6.643253e+01,1921,3.31308918495541e-02,2.07507979859932e-02,4.11008590791583e+02,sinkhorn_cellsim
6.712467e+01,1941,3.25283161205556e-02,2.07590201301792e-02,4.11070914691927e+02,sinkhorn_cellsim
6.781675e+01,1961,3.19569561967732e-02,2.07665883946980e-02,4.11131433974751e+02,sinkhorn_cellsim
6.850888e+01,1981,3.14518490391594e-02,2.07759765692913e-02,4.11190018821573e+02,sinkhorn_cellsim
6.920099e+01,2001,3.09172843645512e-02,2.07833858627409e-02,4.11246379696975e+02,sinkhorn_cellsim
6.989311e+01,2021,3.03454219097056e-02,2.07930888128555e-02,4.11300678141470e+02,sinkhorn_cellsim
7.058523e+01,2041,2.97551613212464e-02,2.07997764438978e-02,4.11353135831024e+02,sinkhorn_cellsim
7.127736e+01,2061,2.91056066561333e-02,2.08087724344401e-02,4.11403778298012e+02,sinkhorn_cellsim
7.196945e+01,2081,2.84097309365512e-02,2.08184149450407e-02,4.11452252532599e+02,sinkhorn_cellsim
7.266159e+01,2101,2.78647541499341e-02,2.08255462001576e-02,4.11499285811079e+02,sinkhorn_cellsim
7.335372e+01,2121,2.73252711002332e-02,2.08347614318745e-02,4.11544833792145e+02,sinkhorn_cellsim
7.404589e+01,2141,2.68315219097911e-02,2.08418427062412e-02,4.11588533635950e+02,sinkhorn_cellsim
7.473797e+01,2161,2.63831067105268e-02,2.08470612993870e-02,4.11631166081229e+02,sinkhorn_cellsim
7.543010e+01,2181,2.59166739695534e-02,2.08558691722306e-02,4.11672260269135e+02,sinkhorn_cellsim
7.612221e+01,2201,2.53902120949416e-02,2.08610732283751e-02,4.11711769259946e+02,sinkhorn_cellsim
7.681434e+01,2221,2.49035498748858e-02,2.08648428632201e-02,4.11750230594813e+02,sinkhorn_cellsim
7.750649e+01,2241,2.44607162079442e-02,2.08682391752958e-02,4.11787916304085e+02,sinkhorn_cellsim
7.819857e+01,2261,2.40451068034867e-02,2.08730516974083e-02,4.11824620130690e+02,sinkhorn_cellsim
7.889067e+01,2281,2.36488103280785e-02,2.08765930565674e-02,4.11860463957387e+02,sinkhorn_cellsim
7.958279e+01,2301,2.32923791004257e-02,2.08864199833157e-02,4.11894644496250e+02,sinkhorn_cellsim
8.027488e+01,2321,2.29620769569030e-02,2.08919122403549e-02,4.11927161441964e+02,sinkhorn_cellsim
8.096694e+01,2341,2.26681532559893e-02,2.08954600615111e-02,4.11958936609752e+02,sinkhorn_cellsim
8.165904e+01,2361,2.23827288182044e-02,2.09024889832451e-02,4.11989632762811e+02,sinkhorn_cellsim
8.235113e+01,2381,2.20917378191551e-02,2.09061772932984e-02,4.12019245592302e+02,sinkhorn_cellsim
8.304322e+01,2401,2.17209869295191e-02,2.09101351658086e-02,4.12048043420434e+02,sinkhorn_cellsim
8.373529e+01,2421,2.13662445569161e-02,2.09135282981556e-02,4.12076016433531e+02,sinkhorn_cellsim
8.442743e+01,2441,2.10253723185424e-02,2.09168568863522e-02,4.12103287539046e+02,sinkhorn_cellsim
8.511949e+01,2461,2.06876369347512e-02,2.09196702279812e-02,4.12130084629116e+02,sinkhorn_cellsim
8.581159e+01,2481,2.03593336528101e-02,2.09245897705803e-02,4.12156134154967e+02,sinkhorn_cellsim
8.650366e+01,2501,2.00611311250773e-02,2.09282468995372e-02,4.12181390421323e+02,sinkhorn_cellsim
8.719576e+01,2521,1.97576690027729e-02,2.09304585471588e-02,4.12206096035250e+02,sinkhorn_cellsim
8.788781e+01,2541,1.94587956794570e-02,2.09337348801979e-02,4.12230340472902e+02,sinkhorn_cellsim
8.857999e+01,2561,1.91771887488926e-02,2.09374753219262e-02,4.12253950836654e+02,sinkhorn_cellsim
8.927212e+01,2581,1.88950170914077e-02,2.09412543012984e-02,4.12276999881934e+02,sinkhorn_cellsim
8.996416e+01,2601,1.85877480722305e-02,2.09445065117111e-02,4.12299505749361e+02,sinkhorn_cellsim
9.065625e+01,2621,1.82674905864141e-02,2.09472967254616e-02,4.12321415108018e+02,sinkhorn_cellsim
9.134833e+01,2641,1.79623319955854e-02,2.09497614781554e-02,4.12342886643684e+02,sinkhorn_cellsim
9.204045e+01,2661,1.76981362967778e-02,2.09516863694907e-02,4.12364022294818e+02,sinkhorn_cellsim
9.273251e+01,2681,1.74498837695680e-02,2.09535815821615e-02,4.12384846638144e+02,sinkhorn_cellsim
9.342457e+01,2701,1.71869741777633e-02,2.09584850281268e-02,4.12404845873469e+02,sinkhorn_cellsim
9.411667e+01,2721,1.69163311437324e-02,2.09613377522920e-02,4.12424080191096e+02,sinkhorn_cellsim
9.480875e+01,2741,1.66385584485288e-02,2.09668794094952e-02,4.12442506918002e+02,sinkhorn_cellsim
9.550084e+01,2761,1.63671040146841e-02,2.09711783696179e-02,4.12459798489465e+02,sinkhorn_cellsim
9.619296e+01,2781,1.61119174357753e-02,2.09747984558530e-02,4.12476492369057e+02,sinkhorn_cellsim
9.688506e+01,2801,1.58047853806736e-02,2.09785383483390e-02,4.12492631407235e+02,sinkhorn_cellsim
9.757712e+01,2821,1.55277984733091e-02,2.09816714447919e-02,4.12508176455406e+02,sinkhorn_cellsim
9.826921e+01,2841,1.52964393184129e-02,2.09838113661559e-02,4.12523403911241e+02,sinkhorn_cellsim
9.896131e+01,2861,1.50794702040903e-02,2.09858945698570e-02,4.12538390468159e+02,sinkhorn_cellsim
9.965340e+01,2881,1.48688937721866e-02,2.09888699069681e-02,4.12552920335481e+02,sinkhorn_cellsim
1.003455e+02,2901,1.46661518123834e-02,2.09910587230710e-02,4.12567043142704e+02,sinkhorn_cellsim
1.010376e+02,2921,1.44591553959343e-02,2.09932035731051e-02,4.12580890645471e+02,sinkhorn_cellsim
1.017297e+02,2941,1.42232801577100e-02,2.09952712727124e-02,4.12594449834216e+02,sinkhorn_cellsim
1.024217e+02,2961,1.39937706438317e-02,2.09971898310211e-02,4.12607742492655e+02,sinkhorn_cellsim
1.031139e+02,2981,1.38127515495260e-02,2.09991524723717e-02,4.12620740258269e+02,sinkhorn_cellsim
1.038060e+02,3001,1.36512829445054e-02,2.10011993045286e-02,4.12633422528373e+02,sinkhorn_cellsim
1.044981e+02,3021,1.34880542718437e-02,2.10050644632872e-02,4.12645750886674e+02,sinkhorn_cellsim
1.051902e+02,3041,1.33226764888083e-02,2.10092573240961e-02,4.12657226532683e+02,sinkhorn_cellsim
1.058822e+02,3061,1.31595529422301e-02,2.10109703301903e-02,4.12668460556905e+02,sinkhorn_cellsim
1.065744e+02,3081,1.30019346456935e-02,2.10122570040388e-02,4.12679510076741e+02,sinkhorn_cellsim
1.072665e+02,3101,1.28396930687413e-02,2.10171723104255e-02,4.12690328951903e+02,sinkhorn_cellsim
1.079586e+02,3121,1.26641057760176e-02,2.10212108945160e-02,4.12700343211353e+02,sinkhorn_cellsim
1.086507e+02,3141,1.25001428286333e-02,2.10228087584800e-02,4.12710106641176e+02,sinkhorn_cellsim
1.093428e+02,3161,1.23397499565004e-02,2.10240564014998e-02,4.12719678036325e+02,sinkhorn_cellsim
1.100348e+02,3181,1.21713911320615e-02,2.10253800210099e-02,4.12729068301419e+02,sinkhorn_cellsim
1.107269e+02,3201,1.19950646458810e-02,2.10268011865459e-02,4.12738254699887e+02,sinkhorn_cellsim
1.114190e+02,3221,1.18119489535184e-02,2.10283438102994e-02,4.12747244171017e+02,sinkhorn_cellsim
1.121111e+02,3241,1.16074462255978e-02,2.10311794716977e-02,4.12755844593768e+02,sinkhorn_cellsim
1.128032e+02,3261,1.14452228239280e-02,2.10331994979419e-02,4.12764123386548e+02,sinkhorn_cellsim
1.134953e+02,3281,1.12853132001441e-02,2.10348446627730e-02,4.12772231385449e+02,sinkhorn_cellsim
1.141874e+02,3301,1.11182366304308e-02,2.10364946759632e-02,4.12780163047568e+02,sinkhorn_cellsim
1.148795e+02,3321,1.09500238863790e-02,2.10381336321278e-02,4.12787908257459e+02,sinkhorn_cellsim
1.155717e+02,3341,1.07652163836651e-02,2.10403566530126e-02,4.12795426879388e+02,sinkhorn_cellsim
1.162638e+02,3361,1.05749107013128e-02,2.10429940821300e-02,4.12802669701343e+02,sinkhorn_cellsim
1.169559e+02,3381,1.03952740477771e-02,2.10449056320231e-02,4.12809670507081e+02,sinkhorn_cellsim
1.176479e+02,3401,1.02399390528406e-02,2.10461878752343e-02,4.12816523382412e+02,sinkhorn_cellsim
1.183401e+02,3421,1.00992533721393e-02,2.10472031190887e-02,4.12823274686365e+02,sinkhorn_cellsim
1.190321e+02,3441,9.96399653618221e-03,2.10482369190167e-02,4.12829935119703e+02,sinkhorn_cellsim
1.197242e+02,3461,9.83849222815086e-03,2.10493982668650e-02,4.12836493241792e+02,sinkhorn_cellsim
1.204163e+02,3481,9.71737945800017e-03,2.10503341165036e-02,4.12842953193301e+02,sinkhorn_cellsim
1.211084e+02,3501,9.60068144286260e-03,2.10511533145430e-02,4.12849309251333e+02,sinkhorn_cellsim
1.218005e+02,3521,9.47847130360795e-03,2.10519462763535e-02,4.12855574467634e+02,sinkhorn_cellsim
1.224926e+02,3541,9.35779627775821e-03,2.10529144221137e-02,4.12861726550231e+02,sinkhorn_cellsim
1.231847e+02,3561,9.24538764062715e-03,2.10538311438794e-02,4.12867772617692e+02,sinkhorn_cellsim
1.238768e+02,3581,9.13918924338596e-03,2.10546033882107e-02,4.12873741323889e+02,sinkhorn_cellsim
1.245689e+02,3601,9.03101018883433e-03,2.10554881706363e-02,4.12879621329755e+02,sinkhorn_cellsim
1.252609e+02,3621,8.91967878580953e-03,2.10564903543000e-02,4.12885369774931e+02,sinkhorn_cellsim
1.259531e+02,3641,8.81056292819752e-03,2.10573243496343e-02,4.12890987802704e+02,sinkhorn_cellsim
1.266452e+02,3661,8.70421487745203e-03,2.10580121005729e-02,4.12896507185746e+02,sinkhorn_cellsim
1.273373e+02,3681,8.59955539608259e-03,2.10588370691146e-02,4.12901935622743e+02,sinkhorn_cellsim
1.280294e+02,3701,8.49762066966255e-03,2.10597582121092e-02,4.12907249365431e+02,sinkhorn_cellsim
1.287215e+02,3721,8.39623583999234e-03,2.10605925788909e-02,4.12912479327668e+02,sinkhorn_cellsim
1.294136e+02,3741,8.29820296907206e-03,2.10613523267036e-02,4.12917636278957e+02,sinkhorn_cellsim
1.301057e+02,3761,8.20437399284389e-03,2.10620513753825e-02,4.12922733294712e+02,sinkhorn_cellsim
1.307978e+02,3781,8.11276993810033e-03,2.10629841130984e-02,4.12927764009512e+02,sinkhorn_cellsim
1.314898e+02,3801,8.02338337483304e-03,2.10640246194490e-02,4.12932702306590e+02,sinkhorn_cellsim
1.321819e+02,3821,7.93450342601550e-03,2.10647699678084e-02,4.12937562515465e+02,sinkhorn_cellsim
1.328740e+02,3841,7.83854202140125e-03,2.10653487607919e-02,4.12942361530153e+02,sinkhorn_cellsim
1.335660e+02,3861,7.73684836691056e-03,2.10658568342782e-02,4.12947102656980e+02,sinkhorn_cellsim
1.342581e+02,3881,7.62882749693001e-03,2.10664641434440e-02,4.12951767299084e+02,sinkhorn_cellsim
1.349502e+02,3901,7.52187735782701e-03,2.10672074076042e-02,4.12956337637751e+02,sinkhorn_cellsim
1.356422e+02,3921,7.43631214884794e-03,2.10678712956260e-02,4.12960841296605e+02,sinkhorn_cellsim
1.363343e+02,3941,7.35201541539998e-03,2.10685598381845e-02,4.12965291246305e+02,sinkhorn_cellsim
1.370265e+02,3961,7.25551475822981e-03,2.10693982247003e-02,4.12969665253757e+02,sinkhorn_cellsim
1.377186e+02,3981,7.15603657074579e-03,2.10700662426945e-02,4.12973955740942e+02,sinkhorn_cellsim
1.384106e+02,4001,7.06814176787950e-03,2.10707067910291e-02,4.12978160764793e+02,sinkhorn_cellsim
1.391027e+02,4021,6.98623738655061e-03,2.10713179003256e-02,4.12982278642379e+02,sinkhorn_cellsim
1.397948e+02,4041,6.91197098713039e-03,2.10720257960157e-02,4.12986314769218e+02,sinkhorn_cellsim
1.404869e+02,4061,6.83853011329463e-03,2.10725722420252e-02,4.12990295007355e+02,sinkhorn_cellsim
1.411789e+02,4081,6.75792020170642e-03,2.10733649479752e-02,4.12994210902874e+02,sinkhorn_cellsim
1.418710e+02,4101,6.68362027168862e-03,2.10740326906353e-02,4.12998053436909e+02,sinkhorn_cellsim
1.425631e+02,4121,6.61457104853676e-03,2.10744993499692e-02,4.13001858214599e+02,sinkhorn_cellsim
1.432552e+02,4141,6.55150400312446e-03,2.10749335741986e-02,4.13005632859612e+02,sinkhorn_cellsim
1.439473e+02,4161,6.49040183024944e-03,2.10755188508526e-02,4.13009358186845e+02,sinkhorn_cellsim
1.446394e+02,4181,6.42436593949747e-03,2.10763154418166e-02,4.13013000465584e+02,sinkhorn_cellsim
1.453314e+02,4201,6.35682470980129e-03,2.10770771325203e-02,4.13016567624364e+02,sinkhorn_cellsim
1.460236e+02,4221,6.29594622359086e-03,2.10776975606788e-02,4.13020069538243e+02,sinkhorn_cellsim
1.467156e+02,4241,6.23719169119496e-03,2.10782086612828e-02,4.13023524469074e+02,sinkhorn_cellsim
1.474077e+02,4261,6.17943859917354e-03,2.10787194125588e-02,4.13026925206699e+02,sinkhorn_cellsim
1.480998e+02,4281,6.11981729965792e-03,2.10791320662773e-02,4.13030269040343e+02,sinkhorn_cellsim
1.487919e+02,4301,6.06854851694486e-03,2.10795664950305e-02,4.13033556485064e+02,sinkhorn_cellsim
1.494840e+02,4321,6.02164123840997e-03,2.10799244121880e-02,4.13036799591450e+02,sinkhorn_cellsim
1.501761e+02,4341,5.97688655357880e-03,2.10801889423953e-02,4.13040022076312e+02,sinkhorn_cellsim
1.508683e+02,4361,5.93374976350963e-03,2.10804266145375e-02,4.13043229854216e+02,sinkhorn_cellsim
1.515604e+02,4381,5.89176541543595e-03,2.10806552109319e-02,4.13046423424460e+02,sinkhorn_cellsim
1.522525e+02,4401,5.84826179031524e-03,2.10808953963923e-02,4.13049600397948e+02,sinkhorn_cellsim
1.529446e+02,4421,5.80276372496486e-03,2.10811822001791e-02,4.13052751848446e+02,sinkhorn_cellsim
1.536367e+02,4441,5.75950140465561e-03,2.10814414068279e-02,4.13055880991771e+02,sinkhorn_cellsim
1.543288e+02,4461,5.71783985017107e-03,2.10817280507036e-02,4.13058989936253e+02,sinkhorn_cellsim
1.550209e+02,4481,5.67369306563841e-03,2.10821326365739e-02,4.13062066958195e+02,sinkhorn_cellsim
1.557130e+02,4501,5.63212178662887e-03,2.10825424740570e-02,4.13065108935434e+02,sinkhorn_cellsim
1.564051e+02,4521,5.59458948105107e-03,2.10829915430147e-02,4.13068109397764e+02,sinkhorn_cellsim
1.570972e+02,4541,5.55928055447879e-03,2.10835016261564e-02,4.13071050207890e+02,sinkhorn_cellsim
1.577892e+02,4561,5.52417052966415e-03,2.10839479362777e-02,4.13073944961622e+02,sinkhorn_cellsim
1.584813e+02,4581,5.48837465705615e-03,2.10842673226146e-02,4.13076804744063e+02,sinkhorn_cellsim
1.591734e+02,4601,5.45231574860582e-03,2.10845366587479e-02,4.13079637345641e+02,sinkhorn_cellsim
1.598655e+02,4621,5.41273379016781e-03,2.10848319746057e-02,4.13082439622263e+02,sinkhorn_cellsim
1.605577e+02,4641,5.37226100992878e-03,2.10852264179976e-02,4.13085174707501e+02,sinkhorn_cellsim
1.612498e+02,4661,5.32973884420291e-03,2.10859115302404e-02,4.13087819220209e+02,sinkhorn_cellsim
1.619419e+02,4681,5.28397148932146e-03,2.10867552207589e-02,4.13090372813325e+02,sinkhorn_cellsim
1.626340e+02,4701,5.24152098505828e-03,2.10873121842762e-02,4.13092871083002e+02,sinkhorn_cellsim
1.633261e+02,4721,5.20233507161784e-03,2.10877858344303e-02,4.13095341325950e+02,sinkhorn_cellsim
1.640181e+02,4741,5.15965934220126e-03,2.10906452013785e-02,4.13097703355513e+02,sinkhorn_cellsim
1.647103e+02,4761,5.12110418320473e-03,2.10915132525616e-02,4.13099923912862e+02,sinkhorn_cellsim
1.654024e+02,4781,5.08439493741132e-03,2.10918228117122e-02,4.13102119125263e+02,sinkhorn_cellsim
1.660945e+02,4801,5.04607602615463e-03,2.10921300916553e-02,4.13104293681275e+02,sinkhorn_cellsim
1.667866e+02,4821,5.00365378899156e-03,2.10927701870501e-02,4.13106426992237e+02,sinkhorn_cellsim
1.674787e+02,4841,4.96105276260122e-03,2.10933436931963e-02,4.13108506255939e+02,sinkhorn_cellsim
1.681708e+02,4861,4.91922401262440e-03,2.10937745539334e-02,4.13110538622234e+02,sinkhorn_cellsim
1.688629e+02,4881,4.86847140462980e-03,2.10941527833100e-02,4.13112529741999e+02,sinkhorn_cellsim
1.695550e+02,4901,4.82084901504878e-03,2.10945217799362e-02,4.13114481282745e+02,sinkhorn_cellsim
1.702471e+02,4921,4.77814692936817e-03,2.10948066442057e-02,4.13116410572294e+02,sinkhorn_cellsim
1.709392e+02,4941,4.73763297412206e-03,2.10951133189981e-02,4.13118317395563e+02,sinkhorn_cellsim
1.716313e+02,4961,4.69525954615626e-03,2.10955136538618e-02,4.13120191770084e+02,sinkhorn_cellsim
1.723234e+02,4981,4.65165840701899e-03,2.10958834593437e-02,4.13122035647158e+02,sinkhorn_cellsim
