time(s),iter,infeas,ot_objective,eta,solver
2.026225e+02,5180,1.50353728273677e-05,6.10525077555095e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
2.150490e+02,5500,1.48238867299851e-05,6.10190509427514e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
2.282510e+02,5840,1.33016626254454e-05,6.09892502971451e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
2.422343e+02,6200,1.35528274421562e-05,6.09625077893402e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.569998e+02,6580,1.28421433646289e-05,6.09386497156192e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
2.725465e+02,6980,1.34677909882889e-05,6.09172159933843e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
2.888753e+02,7400,1.33528695698118e-05,6.08980667955225e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
3.059878e+02,7840,1.43696128993495e-05,6.08808376128205e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
3.238862e+02,8300,1.48011276804699e-05,6.08654253535767e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
3.425723e+02,8780,1.62778800871527e-05,6.08515332230965e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
3.628251e+02,9300,1.35813658605640e-05,6.08393331338321e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
3.838713e+02,9840,1.53579637756946e-05,6.08281117093236e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
4.064927e+02,10420,1.36154387686375e-05,6.08182556490207e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
4.299165e+02,11020,1.57444848099790e-05,6.08091676719306e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
4.549216e+02,11660,1.46903949712912e-05,6.08011996208012e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
4.815098e+02,12340,1.43861892244847e-05,6.07940034101869e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
5.096856e+02,13060,1.41498922718761e-05,6.07875408331662e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
5.394550e+02,13820,1.45006839776391e-05,6.07817051523031e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
5.708220e+02,14620,1.49070429071215e-05,6.07764642248940e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
6.037941e+02,15460,1.58320544247086e-05,6.07717293734642e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
6.391609e+02,16360,1.46371602242015e-05,6.07676128571360e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
6.761391e+02,17300,1.60569422857757e-05,6.07637679290960e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
7.155199e+02,18300,1.55333800611016e-05,6.07604350413442e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
7.573125e+02,19360,1.54720917262310e-05,6.07574225765059e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
8.015297e+02,20480,1.55709071990216e-05,6.07547125756935e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
8.481713e+02,21660,1.60419069263897e-05,6.07522586385488e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
8.972398e+02,22900,1.66578430420244e-05,6.07500445245892e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
9.495208e+02,24220,1.60529699050324e-05,6.07481268359884e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.005012e+03,25620,1.57370571881173e-05,6.07463905058955e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.063707e+03,27100,1.58375936216779e-05,6.07448075784624e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.125602e+03,28660,1.61672823361766e-05,6.07433715196089e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.191484e+03,30320,1.56506953343311e-05,6.07421310158966e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.260549e+03,32060,1.65558024314452e-05,6.07409358571400e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.333592e+03,33900,1.66477108972143e-05,6.07399069279009e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.411410e+03,35860,1.59219592094796e-05,6.07390324599855e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.493196e+03,37920,1.65264169313330e-05,6.07381743096859e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.579746e+03,40100,1.63707639119677e-05,6.07374475237937e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.671059e+03,42400,1.65045671564980e-05,6.07367809299151e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.767926e+03,44840,1.60388325184158e-05,6.07362193680691e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.869556e+03,47400,1.66554505350527e-05,6.07356564303491e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.977537e+03,50120,1.60235254333301e-05,6.07352229140097e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.091071e+03,52980,1.64219204044028e-05,6.07347787297458e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.210954e+03,56000,1.64368436365848e-05,6.07344019372044e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.337985e+03,59200,1.61630259673059e-05,6.07340820161859e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.472158e+03,62580,1.62425863687936e-05,6.07337771424026e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.613472e+03,66140,1.66520085615411e-05,6.07334846923335e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.763519e+03,69920,1.63311403384976e-05,6.07332627542888e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.922301e+03,73920,1.64183331340644e-05,6.07330439294665e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.090608e+03,78160,1.64055113286711e-05,6.07328536329914e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
3.269236e+03,82660,1.63335982463872e-05,6.07326869487656e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
3.458189e+03,87420,1.66565830357086e-05,6.07325170173085e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
3.659058e+03,92480,1.65635421900724e-05,6.07323862928308e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.872636e+03,97860,1.65109326747054e-05,6.07322675689541e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
4.099717e+03,103580,1.65541742284289e-05,6.07321575133315e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.341896e+03,109680,1.63928565783285e-05,6.07320702797772e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
4.599957e+03,116180,1.64012190855662e-05,6.07319847804262e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
4.874710e+03,123100,1.65983620629694e-05,6.07319003484930e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
5.168531e+03,130500,1.64548121590300e-05,6.07318428403627e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
5.444118e+03,137440,1.66495066985282e-05,6.07317753123058e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.06073177531230577,Sw=0.0,Smin=0.06073177531230577,Smax=0.06073177531230577,Nw=69,pairs=190
