time(s),iter,infeas,ot_objective,eta,solver
5.544350e+00,12500,1.66540876316695e-05,4.34174804673376e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
6.134928e+00,13840,1.66181650032092e-05,4.33805608435734e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
6.725520e+00,15180,1.66494926280215e-05,4.33477591730364e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
7.377606e+00,16660,1.65802187051102e-05,4.33186254403450e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
8.020865e+00,18120,1.66007060742383e-05,4.32927495797202e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
8.731186e+00,19720,1.66133176458989e-05,4.32697623748274e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
9.436054e+00,21320,1.65903412425223e-05,4.32493337417340e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.019374e+01,23040,1.66216933195897e-05,4.32311706099346e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.096026e+01,24780,1.66383583185441e-05,4.32150150499346e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.177977e+01,26640,1.66447353197484e-05,4.32006402780348e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.262078e+01,28540,1.66131810675614e-05,4.31878475482249e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.350041e+01,30540,1.66635503463856e-05,4.31764613808369e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.441538e+01,32620,1.66054908868889e-05,4.31663278947804e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.536565e+01,34780,1.66330534348436e-05,4.31573095827889e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.636492e+01,37040,1.66584448486500e-05,4.31492847144072e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.740201e+01,39400,1.66362811770854e-05,4.31421442599423e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.848315e+01,41860,1.66371314616870e-05,4.31357902681952e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.961783e+01,44440,1.65832556725259e-05,4.31301352907681e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
2.079250e+01,47100,1.66454724928687e-05,4.31251007557981e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.202403e+01,49900,1.66440107931169e-05,4.31206172173580e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.329942e+01,52800,1.65940427962332e-05,4.31166231536055e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.463415e+01,55820,1.66423906731498e-05,4.31130638242550e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.601774e+01,58960,1.66502717149862e-05,4.31098914328634e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.746298e+01,62240,1.66071473807707e-05,4.31070637947810e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.896597e+01,65640,1.66033838509966e-05,4.31045432807639e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.052602e+01,69180,1.66324947491456e-05,4.31022965271882e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.215427e+01,72860,1.66246369015146e-05,4.31002939365057e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.383947e+01,76680,1.66523503737340e-05,4.30985088791027e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.559619e+01,80660,1.66333336496010e-05,4.30969177317002e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
3.742122e+01,84780,1.66551072199811e-05,4.30954993278202e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.932188e+01,89080,1.66259976548050e-05,4.30942349872337e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.129231e+01,93520,1.66465750272911e-05,4.30931080295081e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.334665e+01,98160,1.66151475777149e-05,4.30921037872969e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
4.547285e+01,102940,1.66424550534322e-05,4.30912091640612e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
4.770053e+01,107940,1.66169058169053e-05,4.30904126563100e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
4.998929e+01,113080,1.66602709828314e-05,4.30897039393512e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
5.239576e+01,118460,1.66538596053650e-05,4.30890738849657e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
5.486986e+01,124000,1.66594576679804e-05,4.30885142691686e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
5.747049e+01,129800,1.66349271685802e-05,4.30880175303195e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
6.015631e+01,135780,1.66362553868498e-05,4.30875767556477e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
6.296511e+01,142040,1.66255165393170e-05,4.30871855458920e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
6.587364e+01,148500,1.66551003429868e-05,4.30868380161465e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
6.892963e+01,155280,1.66198336794254e-05,4.30865288772904e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
7.208594e+01,162280,1.66475242120245e-05,4.30862531815989e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
7.540061e+01,169640,1.66174254850148e-05,4.30860066842723e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
7.884056e+01,177260,1.66062150762503e-05,4.30857856339248e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
8.245454e+01,185260,1.66250545677495e-05,4.30855867215326e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
8.620419e+01,193560,1.66472319927709e-05,4.30854073031455e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
9.014456e+01,202280,1.66423423954811e-05,4.30852451070384e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
9.423914e+01,211340,1.66497735909526e-05,4.30850981708069e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
9.854401e+01,220860,1.66368254201351e-05,4.30849648546748e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.030227e+02,230760,1.66402422824675e-05,4.30848437470302e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.077294e+02,241160,1.66233129017514e-05,4.30847337066724e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.126392e+02,251980,1.66322097542775e-05,4.30846337065955e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.177876e+02,263340,1.66516788054901e-05,4.30845428951837e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.231641e+02,275200,1.66144228210514e-05,4.30844606176956e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.288016e+02,287620,1.66623389190903e-05,4.30843859648056e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.346956e+02,300620,1.66323347136877e-05,4.30843184830605e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.408710e+02,314220,1.66574650182260e-05,4.30842574723648e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.473320e+02,328460,1.66507881046085e-05,4.30842024443131e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.541024e+02,343360,1.66656128145770e-05,4.30841528873931e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.611958e+02,358980,1.66573856144289e-05,4.30841083274510e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.686346e+02,375360,1.66250749297264e-05,4.30840683524899e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.764254e+02,392520,1.66429737724538e-05,4.30840323584104e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.846109e+02,410520,1.66524316535257e-05,4.30840000036116e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.931993e+02,429380,1.66626851440685e-05,4.30839709061470e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.987782e+02,441640,1.66567235699301e-05,4.30839514984824e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.0430839514984824,Sw=0.0,Smin=0.0430839514984824,Smax=0.0430839514984824,Nw=93,pairs=190
