time(s),iter,infeas,ot_objective,primal,dual,solver
1.972802e+01,17001,1.93861648286269e-08,1.76917204116520e-01,1.76917223502685e-01,1.76774272214938e-01,lamp_kernel
2.001860e+01,17251,1.65967412719625e-08,1.76917200663645e-01,1.76917217260386e-01,1.76774403860641e-01,lamp_kernel
2.030925e+01,17501,1.74835417286124e-08,1.76917197722657e-01,1.76917215206199e-01,1.76781347989222e-01,lamp_kernel
2.059978e+01,17751,1.60450330711917e-08,1.76917194757929e-01,1.76917210802962e-01,1.76786477573510e-01,lamp_kernel
2.106154e+01,18001,1.27080477883768e-08,1.76917192283014e-01,1.76917204991061e-01,1.76792225433963e-01,lamp_kernel
2.135175e+01,18251,1.29986039798587e-08,1.76917190125718e-01,1.76917203124322e-01,1.76801893535225e-01,lamp_kernel
2.164171e+01,18501,9.12352115582406e-09,1.76917188365556e-01,1.76917197489077e-01,1.76811729139687e-01,lamp_kernel
2.193197e+01,18751,9.36228843777360e-09,1.76917186872227e-01,1.76917196234515e-01,1.76825085724505e-01,lamp_kernel
2.222201e+01,19001,6.52617678610278e-09,1.76917185471657e-01,1.76917191997834e-01,1.76837232119805e-01,lamp_kernel
2.251218e+01,19251,4.51050803444470e-09,1.76917184155116e-01,1.76917188665624e-01,1.76837777528585e-01,lamp_kernel
2.280206e+01,19501,5.19161724968911e-09,1.76917183023623e-01,1.76917188215240e-01,1.76839504522927e-01,lamp_kernel
2.309220e+01,19751,4.05022133256588e-09,1.76917182202434e-01,1.76917186252656e-01,1.76840630031075e-01,lamp_kernel
2.338210e+01,20001,2.46604563357888e-09,1.76917181466931e-01,1.76917183932976e-01,1.76841710614480e-01,lamp_kernel
2.367219e+01,20251,3.60882341529709e-09,1.76917180947466e-01,1.76917184556289e-01,1.76842094627255e-01,lamp_kernel
2.396203e+01,20501,2.89932746856457e-09,1.76917180267170e-01,1.76917183166497e-01,1.76842257352782e-01,lamp_kernel
2.425215e+01,20751,2.61002748243112e-09,1.76917179718647e-01,1.76917182328674e-01,1.76842425282465e-01,lamp_kernel
2.454203e+01,21001,3.31933020461965e-09,1.76917179173427e-01,1.76917182492758e-01,1.76842604247615e-01,lamp_kernel
2.483217e+01,21251,2.83611861660682e-09,1.76917178897363e-01,1.76917181733481e-01,1.76842802017309e-01,lamp_kernel
2.512209e+01,21501,2.52135686829115e-09,1.76917178611326e-01,1.76917181132683e-01,1.76842984288663e-01,lamp_kernel
2.541228e+01,21751,3.24013561568152e-09,1.76917178446399e-01,1.76917181686534e-01,1.76843153973785e-01,lamp_kernel
2.570228e+01,22001,1.79776660523414e-09,1.76917178127431e-01,1.76917179925197e-01,1.76843321615623e-01,lamp_kernel
