time(s),iter,infeas,ot_objective,primal,dual,solver
2.086335e+01,1161,1.13008661792631e-05,3.54114093040122e-02,3.54323361719701e-02,3.46270150926771e-02,lamp_kernel
2.122332e+01,1181,1.03819281361257e-05,3.54036468099780e-02,3.54228719946502e-02,3.46397602589251e-02,lamp_kernel
2.158331e+01,1201,9.51756373198742e-06,3.53962959794182e-02,3.54139205399023e-02,3.46519745482806e-02,lamp_kernel
2.194328e+01,1221,8.74376546651673e-06,3.53893271703116e-02,3.54055188163739e-02,3.46636906740403e-02,lamp_kernel
2.230326e+01,1241,8.05884083394350e-06,3.53827140832568e-02,3.53976373904927e-02,3.46749276798350e-02,lamp_kernel
2.266323e+01,1261,7.45603673079509e-06,3.53764332719366e-02,3.53902403105900e-02,3.46857116871813e-02,lamp_kernel
2.302322e+01,1281,6.80404475328002e-06,3.53704637043371e-02,3.53830633886331e-02,3.46960695624293e-02,lamp_kernel
2.338319e+01,1301,6.12280063618690e-06,3.53647863729889e-02,3.53761245340124e-02,3.47060293507078e-02,lamp_kernel
2.374318e+01,1321,5.42323913480583e-06,3.53593839592689e-02,3.53694266770108e-02,3.47156075976065e-02,lamp_kernel
2.410317e+01,1341,4.70946227688776e-06,3.53542405536444e-02,3.53629615042032e-02,3.47248297393916e-02,lamp_kernel
2.446317e+01,1361,4.07815926615773e-06,3.53493414255666e-02,3.53568933334576e-02,3.47337202334945e-02,lamp_kernel
2.482317e+01,1381,3.53737120522838e-06,3.53446728381847e-02,3.53512233183829e-02,3.47422942080426e-02,lamp_kernel
2.518318e+01,1401,3.06824540157209e-06,3.53402219053532e-02,3.53459036615445e-02,3.47505705607805e-02,lamp_kernel
2.554323e+01,1421,2.67758499107815e-06,3.53359764843134e-02,3.53409348181849e-02,3.47585612721250e-02,lamp_kernel
2.590326e+01,1441,2.33232200507934e-06,3.53319250959501e-02,3.53362440741471e-02,3.47662796776966e-02,lamp_kernel
2.626327e+01,1461,2.11300633989703e-06,3.53280568680155e-02,3.53319697189393e-02,3.47737379606538e-02,lamp_kernel
2.662329e+01,1481,1.97893914602489e-06,3.53243614968484e-02,3.53280260830446e-02,3.47809483436312e-02,lamp_kernel
2.700872e+01,1501,1.86712475263237e-06,3.53208292214257e-02,3.53242867504805e-02,3.47879215405553e-02,lamp_kernel
2.736874e+01,1521,1.77038006968536e-06,3.53174508050582e-02,3.53207291829600e-02,3.47946665534190e-02,lamp_kernel
2.772887e+01,1541,1.67923931667013e-06,3.53142175223284e-02,3.53173271263970e-02,3.48012003107433e-02,lamp_kernel
2.808892e+01,1561,1.57898669281167e-06,3.53111211487437e-02,3.53140451056779e-02,3.48075336944358e-02,lamp_kernel
2.844900e+01,1581,1.46928018927537e-06,3.53081539501621e-02,3.53108747533312e-02,3.48136740252738e-02,lamp_kernel
2.880907e+01,1601,1.34819206047363e-06,3.53053086705730e-02,3.53078052435598e-02,3.48196285991683e-02,lamp_kernel
2.916915e+01,1621,1.22458290512588e-06,3.53025785181113e-02,3.53048461924959e-02,3.48254090861957e-02,lamp_kernel
2.952915e+01,1641,1.09838601607739e-06,3.52999571488625e-02,3.53019911326970e-02,3.48310228719204e-02,lamp_kernel
2.988918e+01,1661,9.82533251677120e-07,3.52974386478500e-02,3.52992580963149e-02,3.48364748912140e-02,lamp_kernel
3.024922e+01,1681,8.81676660741362e-07,3.52950175074813e-02,3.52966501903897e-02,3.48417725133325e-02,lamp_kernel
3.060925e+01,1701,7.90588298508047e-07,3.52926886043184e-02,3.52941526104105e-02,3.48469221143561e-02,lamp_kernel
3.096928e+01,1721,7.13269267340950e-07,3.52904471746997e-02,3.52917680019301e-02,3.48519299429732e-02,lamp_kernel
3.132930e+01,1741,6.50798080385741e-07,3.52882887894243e-02,3.52894939329309e-02,3.48568015014466e-02,lamp_kernel
3.168931e+01,1761,5.94674606821354e-07,3.52862093280586e-02,3.52873105424946e-02,3.48615334515377e-02,lamp_kernel
3.204935e+01,1781,5.43334868955907e-07,3.52842049536804e-02,3.52852110975352e-02,3.48661393466414e-02,lamp_kernel
3.240941e+01,1801,4.95437238045400e-07,3.52822720885946e-02,3.52831895359387e-02,3.48706253274972e-02,lamp_kernel
3.276943e+01,1821,4.60647626562728e-07,3.52804073912013e-02,3.52812604153769e-02,3.48749963783953e-02,lamp_kernel
3.312946e+01,1841,4.39561965936586e-07,3.52786077342378e-02,3.52794217121289e-02,3.48792550248950e-02,lamp_kernel
3.348950e+01,1861,4.27268088285029e-07,3.52768701847388e-02,3.52776613969100e-02,3.48834042172309e-02,lamp_kernel
3.384955e+01,1881,4.15065568138209e-07,3.52751919859271e-02,3.52759606015536e-02,3.48874461370597e-02,lamp_kernel
3.420959e+01,1901,3.98875087024323e-07,3.52735705409903e-02,3.52743091751928e-02,3.48913874693023e-02,lamp_kernel
3.456962e+01,1921,3.78712609081388e-07,3.52720033986227e-02,3.52727046960842e-02,3.48952330300470e-02,lamp_kernel
3.492966e+01,1941,3.57600294026992e-07,3.52704882402890e-02,3.52711504421076e-02,3.48989854509092e-02,lamp_kernel
3.528970e+01,1961,3.35495540916867e-07,3.52690228691605e-02,3.52696441375460e-02,3.49026486673328e-02,lamp_kernel
3.564975e+01,1981,3.13621152324305e-07,3.52676052005742e-02,3.52681859621140e-02,3.49062265013864e-02,lamp_kernel
3.600980e+01,2001,2.93803440032920e-07,3.52662332537759e-02,3.52667773170095e-02,3.49097208864607e-02,lamp_kernel
3.636986e+01,2021,2.76432790518684e-07,3.52649051447612e-02,3.52654170411428e-02,3.49131343591340e-02,lamp_kernel
3.672992e+01,2041,2.60116393815207e-07,3.52636190800749e-02,3.52641007618629e-02,3.49164702067087e-02,lamp_kernel
3.709000e+01,2061,2.47192226700574e-07,3.52623733514446e-02,3.52628311003469e-02,3.49197318366469e-02,lamp_kernel
3.745005e+01,2081,2.35980931550607e-07,3.52611663310713e-02,3.52616033189727e-02,3.49229204490325e-02,lamp_kernel
3.781018e+01,2101,2.24444994033650e-07,3.52599964674212e-02,3.52604120931510e-02,3.49260385149779e-02,lamp_kernel
3.817028e+01,2121,2.12744785718963e-07,3.52588622814053e-02,3.52592562407681e-02,3.49290888779844e-02,lamp_kernel
3.853038e+01,2141,2.01611820341490e-07,3.52577623628760e-02,3.52581357062884e-02,3.49320719580233e-02,lamp_kernel
3.889048e+01,2161,1.92940033054817e-07,3.52566953673875e-02,3.52570526524426e-02,3.49349914387508e-02,lamp_kernel
3.925063e+01,2181,1.86325439030862e-07,3.52556600131428e-02,3.52560050493372e-02,3.49378490093071e-02,lamp_kernel
3.961078e+01,2201,1.80383548392177e-07,3.52546550780634e-02,3.52549891111047e-02,3.49406470541287e-02,lamp_kernel
3.997093e+01,2221,1.75771101071086e-07,3.52536793969662e-02,3.52540048887086e-02,3.49433871110619e-02,lamp_kernel
4.033120e+01,2241,1.73083556528926e-07,3.52527318588308e-02,3.52530523737963e-02,3.49460708492326e-02,lamp_kernel
4.069145e+01,2261,1.69917651840889e-07,3.52518114041707e-02,3.52521260565351e-02,3.49486983416946e-02,lamp_kernel
4.105163e+01,2281,1.66323556061504e-07,3.52509170224850e-02,3.52512250193271e-02,3.49512711913662e-02,lamp_kernel
4.141183e+01,2301,1.62311252564701e-07,3.52500477497855e-02,3.52503483166709e-02,3.49537922813870e-02,lamp_kernel
4.177202e+01,2321,1.58412580698950e-07,3.52492026661981e-02,3.52494960135492e-02,3.49562643105265e-02,lamp_kernel
4.213224e+01,2341,1.54462426225097e-07,3.52483808936505e-02,3.52486669261322e-02,3.49586883032364e-02,lamp_kernel
4.249248e+01,2361,1.50271303625693e-07,3.52475815936675e-02,3.52478598650565e-02,3.49610648252471e-02,lamp_kernel
4.285276e+01,2381,1.46325312653445e-07,3.52468039652631e-02,3.52470749294926e-02,3.49633949292928e-02,lamp_kernel
4.321303e+01,2401,1.42851058214652e-07,3.52460472429392e-02,3.52463117735677e-02,3.49656814777514e-02,lamp_kernel
4.357334e+01,2421,1.39518985852547e-07,3.52453106947737e-02,3.52455690550930e-02,3.49679245507719e-02,lamp_kernel
4.393364e+01,2441,1.36070792331194e-07,3.52445936206146e-02,3.52448455955923e-02,3.49701260364177e-02,lamp_kernel
4.429396e+01,2461,1.32781218807287e-07,3.52438953503844e-02,3.52441412337520e-02,3.49722868183527e-02,lamp_kernel
4.465429e+01,2481,1.29556129418310e-07,3.52432152424899e-02,3.52434551536587e-02,3.49744071893291e-02,lamp_kernel
4.501465e+01,2501,1.26545808131645e-07,3.52425526823295e-02,3.52427870190056e-02,3.49764888151975e-02,lamp_kernel
4.537501e+01,2521,1.23972342692678e-07,3.52419070808959e-02,3.52421366520460e-02,3.49785328318674e-02,lamp_kernel
4.573542e+01,2541,1.21714313268615e-07,3.52412778734623e-02,3.52415032632088e-02,3.49805409831914e-02,lamp_kernel
4.609583e+01,2561,1.19590439204676e-07,3.52406645183528e-02,3.52408859751235e-02,3.49825120898190e-02,lamp_kernel
4.645626e+01,2581,1.17488264130135e-07,3.52400664958012e-02,3.52402840597783e-02,3.49844490242798e-02,lamp_kernel
4.681672e+01,2601,1.15464250916578e-07,3.52394833068836e-02,3.52396971228066e-02,3.49863526266623e-02,lamp_kernel
4.717721e+01,2621,1.13731728903930e-07,3.52389144725137e-02,3.52391250801641e-02,3.49882239882194e-02,lamp_kernel
4.753771e+01,2641,1.12135283202092e-07,3.52383595324998e-02,3.52385671838627e-02,3.49900633506389e-02,lamp_kernel
4.789824e+01,2661,1.10504857905994e-07,3.52378180446597e-02,3.52380226768121e-02,3.49918716801217e-02,lamp_kernel
4.825880e+01,2681,1.08808009720138e-07,3.52372895839836e-02,3.52374910739239e-02,3.49936499070719e-02,lamp_kernel
4.861939e+01,2701,1.07119027076585e-07,3.52367737418533e-02,3.52369721041470e-02,3.49953987406230e-02,lamp_kernel
4.897999e+01,2721,1.05456495975670e-07,3.52362701253033e-02,3.52364654089330e-02,3.49971190150320e-02,lamp_kernel
4.934061e+01,2741,1.03829802794665e-07,3.52357783563183e-02,3.52359706276486e-02,3.49988115636060e-02,lamp_kernel
4.970127e+01,2761,1.02277183222090e-07,3.52352980711677e-02,3.52354874673674e-02,3.50004766755537e-02,lamp_kernel
5.006196e+01,2781,1.00776196143769e-07,3.52348289197730e-02,3.52350155364550e-02,3.50021150174392e-02,lamp_kernel
5.042269e+01,2801,9.93120444396257e-08,3.52343705651099e-02,3.52345544704857e-02,3.50037266576518e-02,lamp_kernel
5.078344e+01,2821,9.78735494109679e-08,3.52339226826381e-02,3.52341039242184e-02,3.50053129797512e-02,lamp_kernel
5.114423e+01,2841,9.65157718565956e-08,3.52334849597625e-02,3.52336636870195e-02,3.50068746103247e-02,lamp_kernel
5.150506e+01,2861,9.52373886377792e-08,3.52330570953167e-02,3.52332334552722e-02,3.50084120716775e-02,lamp_kernel
5.186610e+01,2881,9.40633053414123e-08,3.52326387990712e-02,3.52328129848672e-02,3.50099256451481e-02,lamp_kernel
5.222706e+01,2901,9.29631489395307e-08,3.52322297912638e-02,3.52324019397975e-02,3.50114161265822e-02,lamp_kernel
5.258803e+01,2921,9.19222890477519e-08,3.52318298021526e-02,3.52320000232290e-02,3.50128841273137e-02,lamp_kernel
5.294901e+01,2941,9.09019255435053e-08,3.52314385715939e-02,3.52316069031680e-02,3.50143302471778e-02,lamp_kernel
5.331004e+01,2961,8.98907159641227e-08,3.52310558486375e-02,3.52312223076605e-02,3.50157549695574e-02,lamp_kernel
5.367113e+01,2981,8.88856316812171e-08,3.52306813911431e-02,3.52308459889578e-02,3.50171587637588e-02,lamp_kernel
5.403228e+01,3001,8.79140552899072e-08,3.52303149654117e-02,3.52304777640678e-02,3.50185420855170e-02,lamp_kernel
5.439345e+01,3021,8.70235700326806e-08,3.52299563458339e-02,3.52301174954954e-02,3.50199053774810e-02,lamp_kernel
5.475466e+01,3041,8.61413935030753e-08,3.52296053145598e-02,3.52297648306128e-02,3.50212490696771e-02,lamp_kernel
5.511593e+01,3061,8.52873115050199e-08,3.52292616611776e-02,3.52294195956473e-02,3.50225733001926e-02,lamp_kernel
5.547725e+01,3081,8.44538208333039e-08,3.52289251824188e-02,3.52290815734360e-02,3.50238784712746e-02,lamp_kernel
5.583862e+01,3101,8.36313881993079e-08,3.52285956818649e-02,3.52287505499069e-02,3.50251652395744e-02,lamp_kernel
5.620000e+01,3121,8.28212497618635e-08,3.52282729696771e-02,3.52284263375101e-02,3.50264339451921e-02,lamp_kernel
5.656147e+01,3141,8.20290181314903e-08,3.52279568623317e-02,3.52281087631156e-02,3.50276844504922e-02,lamp_kernel
5.692299e+01,3161,8.12490371839571e-08,3.52276471823719e-02,3.52277976387923e-02,3.50289177245802e-02,lamp_kernel
5.728457e+01,3181,8.04899516581213e-08,3.52273437581704e-02,3.52274928089213e-02,3.50301341198716e-02,lamp_kernel
5.764620e+01,3201,7.97506150734263e-08,3.52270464237010e-02,3.52271941053534e-02,3.50313339792617e-02,lamp_kernel
5.800791e+01,3221,7.90260073940511e-08,3.52267550183272e-02,3.52269013581560e-02,3.50325176364428e-02,lamp_kernel
5.836969e+01,3241,7.83254046041463e-08,3.52264693865905e-02,3.52266144290478e-02,3.50336852952296e-02,lamp_kernel
5.873150e+01,3261,7.76432036947915e-08,3.52261893780172e-02,3.52263331571795e-02,3.50348367267106e-02,lamp_kernel
5.909335e+01,3281,7.69757897661594e-08,3.52259148469245e-02,3.52260573901741e-02,3.50359729204955e-02,lamp_kernel
5.945524e+01,3301,7.63305909251009e-08,3.52256456522443e-02,3.52257870007190e-02,3.50370941760193e-02,lamp_kernel
5.981720e+01,3321,7.57031905509492e-08,3.52253816573478e-02,3.52255218440067e-02,3.50382007849382e-02,lamp_kernel
6.017922e+01,3341,7.50917572091520e-08,3.52251227298841e-02,3.52252617842949e-02,3.50392930313796e-02,lamp_kernel
6.054127e+01,3361,7.44959062158606e-08,3.52248687416190e-02,3.52250066926369e-02,3.50403710884416e-02,lamp_kernel
6.090341e+01,3381,7.39116833950711e-08,3.52246195682879e-02,3.52247564374459e-02,3.50414349634202e-02,lamp_kernel
6.126559e+01,3401,7.33336261575291e-08,3.52243750894463e-02,3.52245108881619e-02,3.50424852200638e-02,lamp_kernel
6.162780e+01,3421,7.27681422163301e-08,3.52241351883329e-02,3.52242699398891e-02,3.50435220224937e-02,lamp_kernel
6.199012e+01,3441,7.22173843894604e-08,3.52238997517378e-02,3.52240334834043e-02,3.50445458015585e-02,lamp_kernel
6.235250e+01,3461,7.16832208456590e-08,3.52236686698733e-02,3.52238014123794e-02,3.50455568002699e-02,lamp_kernel
6.271492e+01,3481,7.11671841917978e-08,3.52234418362551e-02,3.52235736231679e-02,3.50465552556388e-02,lamp_kernel
6.307741e+01,3501,7.06561546206131e-08,3.52232191475838e-02,3.52233499881755e-02,3.50475413988580e-02,lamp_kernel
6.344002e+01,3521,7.01480609052531e-08,3.52230005036330e-02,3.52231304033402e-02,3.50485154554797e-02,lamp_kernel
6.380262e+01,3541,6.96451661701643e-08,3.52227858071404e-02,3.52229147755905e-02,3.50494776455858e-02,lamp_kernel
6.416528e+01,3561,6.91505948713867e-08,3.52225749637071e-02,3.52227030163134e-02,3.50504281839523e-02,lamp_kernel
6.452799e+01,3581,6.86616624294413e-08,3.52223678816964e-02,3.52224950289009e-02,3.50513672612554e-02,lamp_kernel
6.489076e+01,3601,6.81783693637580e-08,3.52221644721401e-02,3.52222907243858e-02,3.50522948117277e-02,lamp_kernel
6.525359e+01,3621,6.77007687096664e-08,3.52219646486495e-02,3.52220900164775e-02,3.50532113304914e-02,lamp_kernel
6.561645e+01,3641,6.72301015272599e-08,3.52217683273252e-02,3.52218928235749e-02,3.50541170056313e-02,lamp_kernel
6.597938e+01,3661,6.67687759514115e-08,3.52215754266740e-02,3.52216990686441e-02,3.50550120076555e-02,lamp_kernel
6.634236e+01,3681,6.63191592772563e-08,3.52213858675285e-02,3.52215086769015e-02,3.50558965494631e-02,lamp_kernel
6.670539e+01,3701,6.58733145445380e-08,3.52211995729687e-02,3.52213215567293e-02,3.50567708126962e-02,lamp_kernel
6.706852e+01,3721,6.54315309964506e-08,3.52210164682489e-02,3.52211376339178e-02,3.50576349748188e-02,lamp_kernel
6.743166e+01,3741,6.49994957010613e-08,3.52208364807239e-02,3.52209568463527e-02,3.50584892092353e-02,lamp_kernel
6.779488e+01,3761,6.45690029307513e-08,3.52206595397830e-02,3.52207791082282e-02,3.50593336854064e-02,lamp_kernel
6.815813e+01,3781,6.41396395133222e-08,3.52204855767832e-02,3.52206043501361e-02,3.50601685474933e-02,lamp_kernel
6.852145e+01,3801,6.37119729546999e-08,3.52203145249840e-02,3.52204325063868e-02,3.50609938217448e-02,lamp_kernel
6.888479e+01,3821,6.32868549157131e-08,3.52201463194857e-02,3.52202635136578e-02,3.50618098273423e-02,lamp_kernel
6.924824e+01,3841,6.28684901339687e-08,3.52199808971698e-02,3.52200973166168e-02,3.50626167189640e-02,lamp_kernel
6.961171e+01,3861,6.24593885590338e-08,3.52198181966441e-02,3.52199338585196e-02,3.50634146478669e-02,lamp_kernel
6.997522e+01,3881,6.20533846919877e-08,3.52196581581863e-02,3.52197730682266e-02,3.50642037619810e-02,lamp_kernel
7.033877e+01,3901,6.16488149905748e-08,3.52195007236930e-02,3.52196148845538e-02,3.50649842060003e-02,lamp_kernel
7.070239e+01,3921,6.12462739620818e-08,3.52193458366252e-02,3.52194592520633e-02,3.50657561214706e-02,lamp_kernel
7.106608e+01,3941,6.08450835677816e-08,3.52191934419613e-02,3.52193061144777e-02,3.50665196468744e-02,lamp_kernel
7.142983e+01,3961,6.04487702305752e-08,3.52190434861491e-02,3.52191554247751e-02,3.50672749166165e-02,lamp_kernel
7.179365e+01,3981,6.00544231171371e-08,3.52188959170599e-02,3.52190071254366e-02,3.50680220520016e-02,lamp_kernel
7.215748e+01,4001,5.96577290254985e-08,3.52187506839424e-02,3.52188611577236e-02,3.50687611957373e-02,lamp_kernel
7.252140e+01,4021,5.92560817776888e-08,3.52186077373831e-02,3.52187174673967e-02,3.50694924748314e-02,lamp_kernel
7.288536e+01,4041,5.88515232806159e-08,3.52184670292638e-02,3.52185760101186e-02,3.50702159499074e-02,lamp_kernel
7.324939e+01,4061,5.84491706835869e-08,3.52183285127199e-02,3.52184367485010e-02,3.50709317193122e-02,lamp_kernel
7.361350e+01,4081,5.80441224927449e-08,3.52181921421050e-02,3.52182996278205e-02,3.50716399113710e-02,lamp_kernel
7.397764e+01,4101,5.76342435665543e-08,3.52180578729500e-02,3.52181645996544e-02,3.50723406539071e-02,lamp_kernel
7.434187e+01,4121,5.72172228372057e-08,3.52179256619293e-02,3.52180316163976e-02,3.50730341154452e-02,lamp_kernel
7.470621e+01,4141,5.67930626637929e-08,3.52177954668258e-02,3.52179006358371e-02,3.50737204267495e-02,lamp_kernel
7.507052e+01,4161,5.63591017280244e-08,3.52176672464966e-02,3.52177716119020e-02,3.50743996973666e-02,lamp_kernel
7.543491e+01,4181,5.59166889812907e-08,3.52175409608401e-02,3.52176445069885e-02,3.50750720346181e-02,lamp_kernel
7.579931e+01,4201,5.54655788957955e-08,3.52174165707664e-02,3.52175192815522e-02,3.50757375436568e-02,lamp_kernel
7.616382e+01,4221,5.50072092107654e-08,3.52172940381639e-02,3.52173959001438e-02,3.50763963275209e-02,lamp_kernel
7.652837e+01,4241,5.45411144390831e-08,3.52171733258732e-02,3.52172743247419e-02,3.50770484871875e-02,lamp_kernel
7.693860e+01,4261,5.40681520373178e-08,3.52170543976554e-02,3.52171545206956e-02,3.50776941216236e-02,lamp_kernel
7.730329e+01,4281,5.36404581101914e-08,3.52169372181646e-02,3.52170365492040e-02,3.50783333278355e-02,lamp_kernel
7.766806e+01,4301,5.33820008363526e-08,3.52168217529217e-02,3.52169206053517e-02,3.50789661776656e-02,lamp_kernel
7.803283e+01,4321,5.31222247591345e-08,3.52167079682908e-02,3.52168063396692e-02,3.50795927581210e-02,lamp_kernel
7.839769e+01,4341,5.28607827964119e-08,3.52165958314512e-02,3.52166937186932e-02,3.50802131912503e-02,lamp_kernel
7.876257e+01,4361,5.25973662427626e-08,3.52164853103728e-02,3.52165827098217e-02,3.50808275666701e-02,lamp_kernel
7.912753e+01,4381,5.23314184760232e-08,3.52163763737949e-02,3.52164732807635e-02,3.50814359722644e-02,lamp_kernel
7.949255e+01,4401,5.20628779083189e-08,3.52162689912027e-02,3.52163654008897e-02,3.50820384942265e-02,lamp_kernel
7.985759e+01,4421,5.17901130991686e-08,3.52161631328041e-02,3.52162590373871e-02,3.50826352170999e-02,lamp_kernel
