time(s),iter,infeas,ot_objective,dual
8.177376e+00,2941,9.22836596525091e-02,5.20778321944141e-02,5.54571139329873e+02,sinkhorn_cellsim
8.232999e+00,2961,9.12079690336317e-02,5.21515003569775e-02,5.54898017587729e+02,sinkhorn_cellsim
8.288612e+00,2981,9.04853766513067e-02,5.22044629847954e-02,5.55219214997702e+02,sinkhorn_cellsim
8.344233e+00,3001,9.01202088304134e-02,5.22310404271688e-02,5.55538380990552e+02,sinkhorn_cellsim
8.399853e+00,3021,8.97503567041892e-02,5.22500881125339e-02,5.55854966645462e+02,sinkhorn_cellsim
8.455476e+00,3041,8.83154742810186e-02,5.23148048654380e-02,5.56167984921108e+02,sinkhorn_cellsim
8.511095e+00,3061,8.74697236383736e-02,5.23843115286578e-02,5.56475690631785e+02,sinkhorn_cellsim
8.566711e+00,3081,8.64437413379217e-02,5.24722835410850e-02,5.56778453660321e+02,sinkhorn_cellsim
8.622332e+00,3101,8.53383698386447e-02,5.25563226698865e-02,5.57076179362202e+02,sinkhorn_cellsim
8.677957e+00,3121,8.42348713651173e-02,5.27175298116431e-02,5.57363899709290e+02,sinkhorn_cellsim
8.733576e+00,3141,8.36929192810684e-02,5.27671398798723e-02,5.57646689590761e+02,sinkhorn_cellsim
8.789197e+00,3161,8.28584277611258e-02,5.28211797802749e-02,5.57926554121770e+02,sinkhorn_cellsim
8.844816e+00,3181,8.18691440888316e-02,5.28747259716531e-02,5.58203768449414e+02,sinkhorn_cellsim
8.900439e+00,3201,8.12895909705747e-02,5.29210696002219e-02,5.58475638365233e+02,sinkhorn_cellsim
8.956057e+00,3221,8.01281631081152e-02,5.30253082717640e-02,5.58743059690985e+02,sinkhorn_cellsim
9.011676e+00,3241,7.89702429810452e-02,5.31251403421071e-02,5.59001866454975e+02,sinkhorn_cellsim
9.067298e+00,3261,7.85344718495569e-02,5.31627979152721e-02,5.59257765455461e+02,sinkhorn_cellsim
9.122918e+00,3281,7.77392747151168e-02,5.31929112912301e-02,5.59512286109180e+02,sinkhorn_cellsim
9.178544e+00,3301,7.65239004937962e-02,5.32865124360461e-02,5.59761695756696e+02,sinkhorn_cellsim
9.234162e+00,3321,7.58006405853212e-02,5.33552461171004e-02,5.60005705442240e+02,sinkhorn_cellsim
9.289773e+00,3341,7.48209282158605e-02,5.34087417520638e-02,5.60246394931052e+02,sinkhorn_cellsim
9.345381e+00,3361,7.45346718295875e-02,5.34330003019806e-02,5.60485508128028e+02,sinkhorn_cellsim
9.400992e+00,3381,7.43182161721594e-02,5.34685037726906e-02,5.60723197258121e+02,sinkhorn_cellsim
9.456610e+00,3401,7.40282820279559e-02,5.35146016993246e-02,5.60958150531071e+02,sinkhorn_cellsim
9.512230e+00,3421,7.37529107130277e-02,5.35366140976842e-02,5.61190933161071e+02,sinkhorn_cellsim
9.567849e+00,3441,7.33916109876068e-02,5.35730069730892e-02,5.61420254385180e+02,sinkhorn_cellsim
9.623462e+00,3461,7.31257105090405e-02,5.35954473995465e-02,5.61646491312276e+02,sinkhorn_cellsim
9.679079e+00,3481,7.24879426911762e-02,5.36315453408694e-02,5.61870958657122e+02,sinkhorn_cellsim
9.734692e+00,3501,7.13848330139978e-02,5.37062388825298e-02,5.62090521729479e+02,sinkhorn_cellsim
9.790317e+00,3521,7.04160167467456e-02,5.37805474840908e-02,5.62306581844477e+02,sinkhorn_cellsim
9.845928e+00,3541,6.92000102282237e-02,5.38639097858340e-02,5.62515386793608e+02,sinkhorn_cellsim
9.901549e+00,3561,6.83289439459421e-02,5.38899179495604e-02,5.62721225096223e+02,sinkhorn_cellsim
9.957169e+00,3581,6.71764874896026e-02,5.39341938188352e-02,5.62924073611372e+02,sinkhorn_cellsim
1.001279e+01,3601,6.66416603931050e-02,5.39700848773857e-02,5.63124540770169e+02,sinkhorn_cellsim
1.006841e+01,3621,6.63105169093703e-02,5.39951177489894e-02,5.63323426769902e+02,sinkhorn_cellsim
1.012403e+01,3641,6.61368377015129e-02,5.40031479595072e-02,5.63521763504301e+02,sinkhorn_cellsim
1.017965e+01,3661,6.56967882988425e-02,5.40289052226186e-02,5.63719356978951e+02,sinkhorn_cellsim
1.023528e+01,3681,6.48095781055375e-02,5.40955303796969e-02,5.63913423905384e+02,sinkhorn_cellsim
1.029090e+01,3701,6.40817041451362e-02,5.41401548503898e-02,5.64104651171812e+02,sinkhorn_cellsim
1.034652e+01,3721,6.35459182808552e-02,5.41645603910105e-02,5.64293763593085e+02,sinkhorn_cellsim
1.040214e+01,3741,6.30750123080599e-02,5.41919837601543e-02,5.64481348707480e+02,sinkhorn_cellsim
1.045777e+01,3761,6.22147736971524e-02,5.42447113851153e-02,5.64666484308350e+02,sinkhorn_cellsim
1.051339e+01,3781,6.18665290718768e-02,5.42868164593745e-02,5.64848601054868e+02,sinkhorn_cellsim
1.056902e+01,3801,6.13672373213807e-02,5.43730511758690e-02,5.65026548425217e+02,sinkhorn_cellsim
1.062465e+01,3821,6.10109611472188e-02,5.44144801860007e-02,5.65200711349827e+02,sinkhorn_cellsim
1.068028e+01,3841,6.06448107877919e-02,5.44414646122912e-02,5.65373664609002e+02,sinkhorn_cellsim
1.073590e+01,3861,6.00964955618492e-02,5.44665920713354e-02,5.65545132408530e+02,sinkhorn_cellsim
1.079152e+01,3881,5.95767604870428e-02,5.44846112474852e-02,5.65714858711288e+02,sinkhorn_cellsim
1.084715e+01,3901,5.84481067787656e-02,5.45262052480810e-02,5.65881527687461e+02,sinkhorn_cellsim
1.090277e+01,3921,5.77784160810596e-02,5.45529309814310e-02,5.66045513772563e+02,sinkhorn_cellsim
1.095840e+01,3941,5.68723413202033e-02,5.46108615655409e-02,5.66205984914734e+02,sinkhorn_cellsim
1.101403e+01,3961,5.63328485505135e-02,5.46398669708623e-02,5.66364429798036e+02,sinkhorn_cellsim
1.106965e+01,3981,5.60723484329987e-02,5.46565371479440e-02,5.66521814077003e+02,sinkhorn_cellsim
1.112566e+01,4001,5.53020291364082e-02,5.46967679093100e-02,5.66676949074532e+02,sinkhorn_cellsim
1.118130e+01,4021,5.46103793855863e-02,5.47315304266917e-02,5.66829814981470e+02,sinkhorn_cellsim
1.123694e+01,4041,5.42522788910571e-02,5.47573907491035e-02,5.66981355455696e+02,sinkhorn_cellsim
1.129256e+01,4061,5.37834008273353e-02,5.49416936868833e-02,5.67127175901396e+02,sinkhorn_cellsim
1.134820e+01,4081,5.34526215551940e-02,5.49781980571128e-02,5.67267193585387e+02,sinkhorn_cellsim
1.140382e+01,4101,5.32351173832914e-02,5.49863721700818e-02,5.67406608007339e+02,sinkhorn_cellsim
1.145945e+01,4121,5.30213364221587e-02,5.50073274324304e-02,5.67545394552963e+02,sinkhorn_cellsim
1.151507e+01,4141,5.27094322931435e-02,5.50284178626410e-02,5.67682620654336e+02,sinkhorn_cellsim
1.157071e+01,4161,5.20427231492092e-02,5.50775604740629e-02,5.67818388425075e+02,sinkhorn_cellsim
1.162633e+01,4181,5.13867974323291e-02,5.51620322235311e-02,5.67950976862002e+02,sinkhorn_cellsim
1.168197e+01,4201,5.09461610063760e-02,5.51911700451724e-02,5.68081032109183e+02,sinkhorn_cellsim
1.173760e+01,4221,5.05396854418338e-02,5.52064981765245e-02,5.68210124870808e+02,sinkhorn_cellsim
1.179323e+01,4241,5.01909470500525e-02,5.52237595937249e-02,5.68337976843976e+02,sinkhorn_cellsim
1.184886e+01,4261,5.00201905201035e-02,5.52455726494151e-02,5.68464943390497e+02,sinkhorn_cellsim
1.190450e+01,4281,4.97194570474755e-02,5.52953067100300e-02,5.68590108026003e+02,sinkhorn_cellsim
1.196014e+01,4301,4.91040284544447e-02,5.53870248940674e-02,5.68711013593269e+02,sinkhorn_cellsim
1.201578e+01,4321,4.86845838789623e-02,5.54195740579330e-02,5.68829554497128e+02,sinkhorn_cellsim
1.207140e+01,4341,4.80249897814872e-02,5.54758780244102e-02,5.68945599713353e+02,sinkhorn_cellsim
1.212704e+01,4361,4.75761013744486e-02,5.54988513366428e-02,5.69059598408115e+02,sinkhorn_cellsim
1.218268e+01,4381,4.71540067710486e-02,5.55220297228855e-02,5.69172609891242e+02,sinkhorn_cellsim
1.223830e+01,4401,4.68564980410820e-02,5.55514061793980e-02,5.69283650058444e+02,sinkhorn_cellsim
1.229393e+01,4421,4.65037840093649e-02,5.55651887851769e-02,5.69393763474239e+02,sinkhorn_cellsim
1.234956e+01,4441,4.61091999225453e-02,5.55756015637546e-02,5.69502917596448e+02,sinkhorn_cellsim
1.240519e+01,4461,4.58013354505244e-02,5.55824207845674e-02,5.69611615038645e+02,sinkhorn_cellsim
1.246082e+01,4481,4.53247391221355e-02,5.56027517360665e-02,5.69719370439750e+02,sinkhorn_cellsim
1.251645e+01,4501,4.50418485212655e-02,5.56104553092460e-02,5.69826415396997e+02,sinkhorn_cellsim
1.257208e+01,4521,4.45033983131448e-02,5.56847335047902e-02,5.69929991659287e+02,sinkhorn_cellsim
1.262771e+01,4541,4.41869105165764e-02,5.57157997591857e-02,5.70031016621607e+02,sinkhorn_cellsim
1.268334e+01,4561,4.38581229629268e-02,5.57361157718303e-02,5.70130603549354e+02,sinkhorn_cellsim
1.273896e+01,4581,4.37355152823979e-02,5.57520734242342e-02,5.70229140258028e+02,sinkhorn_cellsim
1.279459e+01,4601,4.35853035890139e-02,5.57770088421540e-02,5.70326202449308e+02,sinkhorn_cellsim
1.285020e+01,4621,4.33482766544768e-02,5.57869599097063e-02,5.70422071496669e+02,sinkhorn_cellsim
1.290584e+01,4641,4.30789020385458e-02,5.57954033503852e-02,5.70517325580025e+02,sinkhorn_cellsim
1.296146e+01,4661,4.29612408905392e-02,5.58025173229642e-02,5.70612164567791e+02,sinkhorn_cellsim
1.301708e+01,4681,4.28181280001495e-02,5.58128601116707e-02,5.70706692437798e+02,sinkhorn_cellsim
1.307270e+01,4701,4.23376681135031e-02,5.58708868388953e-02,5.70799560449277e+02,sinkhorn_cellsim
1.312832e+01,4721,4.19301360894862e-02,5.59345392047508e-02,5.70889708666162e+02,sinkhorn_cellsim
1.318394e+01,4741,4.16451331715312e-02,5.59520897246915e-02,5.70978004048148e+02,sinkhorn_cellsim
1.323958e+01,4761,4.15071718690919e-02,5.59630079778316e-02,5.71065858033710e+02,sinkhorn_cellsim
1.329520e+01,4781,4.13982964638530e-02,5.59810801166531e-02,5.71153108112203e+02,sinkhorn_cellsim
1.335083e+01,4801,4.11287360150298e-02,5.60127810421065e-02,5.71239443527205e+02,sinkhorn_cellsim
1.340645e+01,4821,4.07833344332419e-02,5.60511953276758e-02,5.71323571683813e+02,sinkhorn_cellsim
1.346208e+01,4841,4.05215770740169e-02,5.60625201483503e-02,5.71406951574505e+02,sinkhorn_cellsim
1.351770e+01,4861,4.01759851233335e-02,5.60755042792629e-02,5.71489855716253e+02,sinkhorn_cellsim
1.357332e+01,4881,3.98205718830342e-02,5.60922423636694e-02,5.71572102955386e+02,sinkhorn_cellsim
1.362895e+01,4901,3.93910558267308e-02,5.61135272796316e-02,5.71653346500660e+02,sinkhorn_cellsim
1.368458e+01,4921,3.85532132560831e-02,5.61802596943868e-02,5.71731835745161e+02,sinkhorn_cellsim
1.374020e+01,4941,3.80131601411442e-02,5.62168588786513e-02,5.71807230811881e+02,sinkhorn_cellsim
1.379583e+01,4961,3.77122044154842e-02,5.62317936860454e-02,5.71881977282928e+02,sinkhorn_cellsim
1.385144e+01,4981,3.75061912946553e-02,5.62512085578511e-02,5.71956061929672e+02,sinkhorn_cellsim
