time(s),iter,infeas,ot_objective,eta,solver
6.921326e+02,11480,1.62018888783455e-05,1.34953387181682e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
7.282136e+02,12080,1.45549945358982e-05,1.34935329648577e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
7.654791e+02,12700,1.52294092675667e-05,1.34918968480781e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
8.051475e+02,13360,1.42102832904446e-05,1.34904388837704e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
8.460481e+02,14040,1.53644887131449e-05,1.34891155129750e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
8.893406e+02,14760,1.48557750592866e-05,1.34879376898669e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
9.338351e+02,15500,1.65306285099659e-05,1.34868654301159e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
9.807643e+02,16280,1.64876839118975e-05,1.34859131224847e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.030079e+03,17100,1.61182218676065e-05,1.34850606485122e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.081810e+03,17960,1.65775434503248e-05,1.34842894950428e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.137169e+03,18880,1.46408978323444e-05,1.34836135768096e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.194915e+03,19840,1.55322852479743e-05,1.34829885742130e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.255541e+03,20840,1.63476398739931e-05,1.34824274798890e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.319314e+03,21900,1.57124543071544e-05,1.34819330257711e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.386731e+03,23020,1.52029362211512e-05,1.34814886020351e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.457723e+03,24200,1.52343689633575e-05,1.34810860538567e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.532358e+03,25440,1.53832092951178e-05,1.34807235931716e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.610569e+03,26740,1.60016626506648e-05,1.34803945807380e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.693629e+03,28120,1.52927107935592e-05,1.34801073570747e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.780268e+03,29560,1.64739691704726e-05,1.34798368850493e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.871757e+03,31080,1.64341500450223e-05,1.34796010240186e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.969257e+03,32700,1.56048479955634e-05,1.34793940936843e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.071544e+03,34400,1.62048309179713e-05,1.34791987510974e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.179850e+03,36200,1.60462479904802e-05,1.34790273712919e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.294174e+03,38100,1.60838853139665e-05,1.34788716713014e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.414517e+03,40100,1.64971925222114e-05,1.34787287533897e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.542076e+03,42220,1.62957339421359e-05,1.34786048135276e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.676850e+03,44460,1.65152354232643e-05,1.34784906123556e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.820044e+03,46840,1.61154515614658e-05,1.34783916516098e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.971659e+03,49360,1.61051354966259e-05,1.34783002188489e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.131698e+03,52020,1.63503830829289e-05,1.34782162370951e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.301352e+03,54840,1.62074134788966e-05,1.34781429930644e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
3.480628e+03,57820,1.63143884039061e-05,1.34780755143727e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
3.670726e+03,60980,1.61191332564552e-05,1.34780165401263e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.871644e+03,64320,1.61985851491744e-05,1.34779617038695e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
4.084587e+03,67860,1.61411184869934e-05,1.34779135559786e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
4.309562e+03,71600,1.63894652697111e-05,1.34778682875933e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
4.547767e+03,75560,1.64625595436772e-05,1.34778282035154e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
4.800399e+03,79760,1.63685247021808e-05,1.34777928307231e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
5.067459e+03,84200,1.66265588471393e-05,1.34777588175769e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
5.351365e+03,88920,1.63715282755398e-05,1.34777312315092e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
5.652104e+03,93920,1.64131867556748e-05,1.34777046158524e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
5.969690e+03,99200,1.66470794550341e-05,1.34776791541942e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
6.306520e+03,104800,1.64214778399911e-05,1.34776583187854e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
6.662598e+03,110720,1.64255850037408e-05,1.34776381118718e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
7.039134e+03,116980,1.64265964780231e-05,1.34776203480025e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
7.437299e+03,123600,1.64021888872775e-05,1.34776045653061e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
7.857123e+03,130580,1.65761723774582e-05,1.34775887855893e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
8.299804e+03,137940,1.66569893931614e-05,1.34775749008442e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
8.767754e+03,145720,1.65186510227545e-05,1.34775640246893e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
9.260978e+03,153920,1.66233949684249e-05,1.34775530985233e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
9.780665e+03,162560,1.66531138045269e-05,1.34775432566246e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.032924e+04,171680,1.65293786284886e-05,1.34775353342902e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.090667e+04,181280,1.66580010789320e-05,1.34775269745842e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.145044e+04,190320,1.65714593790516e-05,1.34775184709339e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.1347751847093387,Sw=0.0,Smin=0.1347751847093387,Smax=0.1347751847093387,Nw=69,pairs=190
