time(s),iter,infeas,ot_objective,eta,solver
1.988676e+01,40960,1.63540593345079e-05,1.22077933153547e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.117710e+01,43600,1.65402090513162e-05,1.22069682322580e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.255693e+01,46420,1.65241697563111e-05,1.22062252420973e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.402105e+01,49400,1.66387430008584e-05,1.22055506938966e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.556935e+01,52560,1.66370503931929e-05,1.22049407407637e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.720647e+01,55900,1.64813431973379e-05,1.22043894101660e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.893025e+01,59400,1.66627820601263e-05,1.22038847932349e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.073634e+01,63080,1.66404174482911e-05,1.22034296487793e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.263690e+01,66940,1.66018529359927e-05,1.22030174979573e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.462213e+01,70980,1.66582340265815e-05,1.22026434592429e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.670644e+01,75220,1.65801150698484e-05,1.22023076600854e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.889399e+01,79660,1.65726762970193e-05,1.22020044770954e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.118555e+01,84320,1.65430155562889e-05,1.22017325521623e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
4.359112e+01,89200,1.65995628044790e-05,1.22014874966000e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.612085e+01,94340,1.65298398821506e-05,1.22012694097479e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.878417e+01,99740,1.65305373672423e-05,1.22010725645868e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.158691e+01,105420,1.66395207293461e-05,1.22008939512931e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.454427e+01,111420,1.65856317672889e-05,1.22007347258808e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
5.767490e+01,117760,1.66215499451301e-05,1.22005896323321e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
6.099216e+01,124480,1.66473487601235e-05,1.22004583881150e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
6.452871e+01,131640,1.65728897409902e-05,1.22003408797992e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.828731e+01,139260,1.66660192161527e-05,1.22002326520141e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
7.232759e+01,147440,1.66270040716645e-05,1.22001371112805e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
7.666518e+01,156220,1.66149195806728e-05,1.22000509118695e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
8.134052e+01,165680,1.66006449123056e-05,1.21999738250621e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
8.636143e+01,175840,1.66403106992604e-05,1.21999041931561e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
9.176920e+01,186780,1.66391384033935e-05,1.21998429538216e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
9.757112e+01,198500,1.66529397328332e-05,1.21997881102368e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.037745e+02,211040,1.66505204856589e-05,1.21997389828775e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.103798e+02,224380,1.66352912978455e-05,1.21996943698968e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.173952e+02,238540,1.66187912994928e-05,1.21996534285342e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.247992e+02,253480,1.66356180313409e-05,1.21996148524909e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.325960e+02,269220,1.66639533287081e-05,1.21995785929970e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.408166e+02,285800,1.66664015687491e-05,1.21995460762871e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.494849e+02,303280,1.66278143548960e-05,1.21995163478561e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.586213e+02,321700,1.66263913331098e-05,1.21994885072378e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.660795e+02,336720,1.66504297909489e-05,1.21994762386774e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.012199476238677363,Smin=0.012199476238677363,Smax=0.012199476238677363,Nw=58,pairs=190
