time(s),iter,infeas,ot_objective,dual
4.454664e+01,1121,2.36175699662619e-01,4.39062717255290e-02,6.43594233366464e+02,sinkhorn_cellsim
4.534154e+01,1141,2.31307092065336e-01,4.46024628211564e-02,6.45608670029282e+02,sinkhorn_cellsim
4.613642e+01,1161,2.27263376418716e-01,4.48283663164203e-02,6.47543715201170e+02,sinkhorn_cellsim
4.693130e+01,1181,2.23249741015618e-01,4.51163360442213e-02,6.49414705536093e+02,sinkhorn_cellsim
4.772617e+01,1201,2.18480609346820e-01,4.54243623172048e-02,6.51182770652630e+02,sinkhorn_cellsim
4.852105e+01,1221,2.15197256381078e-01,4.56087996813244e-02,6.52882449639776e+02,sinkhorn_cellsim
4.931590e+01,1241,2.12146803422305e-01,4.58180086095805e-02,6.54530193701754e+02,sinkhorn_cellsim
5.011073e+01,1261,2.08681819841979e-01,4.60867883904949e-02,6.56119160741361e+02,sinkhorn_cellsim
5.090553e+01,1281,2.05184951520576e-01,4.63500165132909e-02,6.57651282588922e+02,sinkhorn_cellsim
5.170031e+01,1301,2.02025716887431e-01,4.66232504124493e-02,6.59119037931840e+02,sinkhorn_cellsim
5.249507e+01,1321,1.99094246701243e-01,4.68190069066439e-02,6.60535119345929e+02,sinkhorn_cellsim
5.328982e+01,1341,1.96320789520954e-01,4.70075850417665e-02,6.61904740654288e+02,sinkhorn_cellsim
5.408454e+01,1361,1.93201209274028e-01,4.71990728434464e-02,6.63231251562410e+02,sinkhorn_cellsim
5.487925e+01,1381,1.90228014186610e-01,4.74314991023248e-02,6.64514920704603e+02,sinkhorn_cellsim
5.567392e+01,1401,1.87560756924745e-01,4.76601690494145e-02,6.65755679038318e+02,sinkhorn_cellsim
5.646859e+01,1421,1.84648520103578e-01,4.78772812133274e-02,6.66947893851424e+02,sinkhorn_cellsim
5.726325e+01,1441,1.81783625777255e-01,4.80743637438664e-02,6.68100510450699e+02,sinkhorn_cellsim
5.805790e+01,1461,1.79062512962937e-01,4.82718779140333e-02,6.69218417728601e+02,sinkhorn_cellsim
5.885258e+01,1481,1.76157222213451e-01,4.84445339143387e-02,6.70302694561654e+02,sinkhorn_cellsim
5.964726e+01,1501,1.73502316367669e-01,4.86417203910887e-02,6.71352086346977e+02,sinkhorn_cellsim
6.044188e+01,1521,1.70901279361853e-01,4.88130281160155e-02,6.72370686902562e+02,sinkhorn_cellsim
6.123649e+01,1541,1.68194080891511e-01,4.89955141631781e-02,6.73359262661581e+02,sinkhorn_cellsim
6.203110e+01,1561,1.66292611230378e-01,4.91689640139575e-02,6.74314820598208e+02,sinkhorn_cellsim
6.282573e+01,1581,1.64339130139179e-01,4.93407213159959e-02,6.75242885456861e+02,sinkhorn_cellsim
6.362031e+01,1601,1.61195050174072e-01,4.95889854339228e-02,6.76134842036165e+02,sinkhorn_cellsim
6.441488e+01,1621,1.58457003370484e-01,4.97964630748991e-02,6.76994094692205e+02,sinkhorn_cellsim
6.520945e+01,1641,1.55474737591774e-01,5.00065322125124e-02,6.77821151989771e+02,sinkhorn_cellsim
6.600401e+01,1661,1.52345788463138e-01,5.02034379677251e-02,6.78617172776680e+02,sinkhorn_cellsim
6.679856e+01,1681,1.49804825481812e-01,5.04030322273468e-02,6.79383170830921e+02,sinkhorn_cellsim
6.759312e+01,1701,1.47159236347821e-01,5.05976038599751e-02,6.80120078444552e+02,sinkhorn_cellsim
6.838765e+01,1721,1.44664636835741e-01,5.07642595072951e-02,6.80831164386304e+02,sinkhorn_cellsim
6.918221e+01,1741,1.42480388402500e-01,5.09754820615467e-02,6.81516704639258e+02,sinkhorn_cellsim
6.997677e+01,1761,1.39958917809273e-01,5.11522229220727e-02,6.82176063792907e+02,sinkhorn_cellsim
7.077133e+01,1781,1.37375839348010e-01,5.13209152428875e-02,6.82810991436664e+02,sinkhorn_cellsim
7.156583e+01,1801,1.35063777539413e-01,5.14789203920954e-02,6.83423008190285e+02,sinkhorn_cellsim
7.236038e+01,1821,1.33008977108243e-01,5.16165727737219e-02,6.84015753607429e+02,sinkhorn_cellsim
7.315493e+01,1841,1.31265359658387e-01,5.17585022647301e-02,6.84590189894922e+02,sinkhorn_cellsim
7.394940e+01,1861,1.29413791122032e-01,5.18999843753976e-02,6.85147607359596e+02,sinkhorn_cellsim
7.474385e+01,1881,1.27281206423152e-01,5.20399418905468e-02,6.85688010556725e+02,sinkhorn_cellsim
7.553829e+01,1901,1.25424796500909e-01,5.21704077489336e-02,6.86211902856930e+02,sinkhorn_cellsim
7.633273e+01,1921,1.23515394531015e-01,5.23117330332779e-02,6.86719968169866e+02,sinkhorn_cellsim
7.712715e+01,1941,1.21412990655971e-01,5.24647806855212e-02,6.87210536444486e+02,sinkhorn_cellsim
7.792157e+01,1961,1.19539744994583e-01,5.26014500225503e-02,6.87685662865817e+02,sinkhorn_cellsim
7.871598e+01,1981,1.17495091972909e-01,5.27341984924942e-02,6.88146625339325e+02,sinkhorn_cellsim
7.951037e+01,2001,1.15521316885718e-01,5.29012340437470e-02,6.88591945022082e+02,sinkhorn_cellsim
8.030473e+01,2021,1.13532329724896e-01,5.30648315196790e-02,6.89021195329964e+02,sinkhorn_cellsim
8.109907e+01,2041,1.11751023470540e-01,5.31899295409774e-02,6.89435230970469e+02,sinkhorn_cellsim
8.189344e+01,2061,1.10133014931215e-01,5.33087854846940e-02,6.89836898621332e+02,sinkhorn_cellsim
8.268780e+01,2081,1.08168335745116e-01,5.34557516282715e-02,6.90225156191760e+02,sinkhorn_cellsim
8.348223e+01,2101,1.06062913705919e-01,5.35965158232647e-02,6.90597921285003e+02,sinkhorn_cellsim
8.427660e+01,2121,1.04342198435053e-01,5.37169842470777e-02,6.90957468849655e+02,sinkhorn_cellsim
8.507093e+01,2141,1.02693601525789e-01,5.38630031845397e-02,6.91304954117507e+02,sinkhorn_cellsim
8.586525e+01,2161,1.01013534427115e-01,5.40059757681543e-02,6.91639731178568e+02,sinkhorn_cellsim
8.665957e+01,2181,9.93765205245451e-02,5.41369365880538e-02,6.91962472006321e+02,sinkhorn_cellsim
8.745391e+01,2201,9.77722243461038e-02,5.42424963637096e-02,6.92274849235069e+02,sinkhorn_cellsim
8.824823e+01,2221,9.60941588056528e-02,5.43446847198167e-02,6.92577980168084e+02,sinkhorn_cellsim
8.904254e+01,2241,9.45036591227654e-02,5.44526788493199e-02,6.92870994346002e+02,sinkhorn_cellsim
8.983686e+01,2261,9.28464643238635e-02,5.45682833397693e-02,6.93153320169526e+02,sinkhorn_cellsim
9.063117e+01,2281,9.12678037947029e-02,5.46781222635715e-02,6.93425379507891e+02,sinkhorn_cellsim
9.142547e+01,2301,8.97707460604075e-02,5.47768688006743e-02,6.93688772638807e+02,sinkhorn_cellsim
9.221977e+01,2321,8.82521015467645e-02,5.48906004905218e-02,6.93943793854994e+02,sinkhorn_cellsim
9.301404e+01,2341,8.65558237062528e-02,5.50204036720196e-02,6.94188573393867e+02,sinkhorn_cellsim
9.380835e+01,2361,8.49744267976032e-02,5.51602218403586e-02,6.94423288162557e+02,sinkhorn_cellsim
9.460264e+01,2381,8.36144361862898e-02,5.52890002610586e-02,6.94648729688646e+02,sinkhorn_cellsim
9.539690e+01,2401,8.19883428502387e-02,5.54008981304638e-02,6.94866252530339e+02,sinkhorn_cellsim
9.619117e+01,2421,8.01414220568868e-02,5.55089160504633e-02,6.95075587153313e+02,sinkhorn_cellsim
9.698545e+01,2441,7.80717037206184e-02,5.56212858045432e-02,6.95276290967976e+02,sinkhorn_cellsim
9.777974e+01,2461,7.63000667211653e-02,5.57192215012845e-02,6.95468077369190e+02,sinkhorn_cellsim
9.857402e+01,2481,7.48109764157908e-02,5.58018551808731e-02,6.95653376450198e+02,sinkhorn_cellsim
9.936831e+01,2501,7.33580314443669e-02,5.59008783308244e-02,6.95832183109067e+02,sinkhorn_cellsim
1.001626e+02,2521,7.19788497512048e-02,5.59948869829343e-02,6.96004486739651e+02,sinkhorn_cellsim
1.009568e+02,2541,7.06206585223303e-02,5.60853666570923e-02,6.96170460736251e+02,sinkhorn_cellsim
1.017511e+02,2561,6.93332952133641e-02,5.61660967235917e-02,6.96330931447156e+02,sinkhorn_cellsim
1.025454e+02,2581,6.80931280101409e-02,5.62492432108858e-02,6.96485672543113e+02,sinkhorn_cellsim
1.033397e+02,2601,6.67346924910566e-02,5.63484856257711e-02,6.96634217606936e+02,sinkhorn_cellsim
1.041339e+02,2621,6.53802122775393e-02,5.64335271667397e-02,6.96776745842562e+02,sinkhorn_cellsim
1.049282e+02,2641,6.39959241503096e-02,5.65159071552036e-02,6.96913622754233e+02,sinkhorn_cellsim
1.057224e+02,2661,6.28483795469559e-02,5.65928711327418e-02,6.97045527663053e+02,sinkhorn_cellsim
1.065167e+02,2681,6.17195619445166e-02,5.66696639182888e-02,6.97172908076453e+02,sinkhorn_cellsim
1.073109e+02,2701,6.06746789796688e-02,5.67455570696194e-02,6.97295917921243e+02,sinkhorn_cellsim
1.081052e+02,2721,5.95838769532311e-02,5.68152171727287e-02,6.97414045181143e+02,sinkhorn_cellsim
1.088994e+02,2741,5.85096458585617e-02,5.68779892247256e-02,6.97528334097501e+02,sinkhorn_cellsim
1.096936e+02,2761,5.74692671823124e-02,5.69436742216500e-02,6.97639053577757e+02,sinkhorn_cellsim
1.104878e+02,2781,5.62629938937689e-02,5.70216339607327e-02,6.97745866218337e+02,sinkhorn_cellsim
1.112821e+02,2801,5.49802594715425e-02,5.71071517927187e-02,6.97848089943043e+02,sinkhorn_cellsim
1.120763e+02,2821,5.37944410703897e-02,5.71864105725861e-02,6.97946013084845e+02,sinkhorn_cellsim
1.128704e+02,2841,5.27584637014899e-02,5.72607145219668e-02,6.98040371112655e+02,sinkhorn_cellsim
1.136646e+02,2861,5.17958469163346e-02,5.73346316697716e-02,6.98131476616643e+02,sinkhorn_cellsim
1.144588e+02,2881,5.08171021944318e-02,5.74081604244639e-02,6.98219160423169e+02,sinkhorn_cellsim
1.152530e+02,2901,4.98890702054012e-02,5.74805961116903e-02,6.98303418097901e+02,sinkhorn_cellsim
1.160471e+02,2921,4.88933792386709e-02,5.75556804282625e-02,6.98384466948246e+02,sinkhorn_cellsim
1.168413e+02,2941,4.79532531138789e-02,5.76232320020867e-02,6.98462001378172e+02,sinkhorn_cellsim
1.176355e+02,2961,4.71650014972451e-02,5.76828221574885e-02,6.98536650492213e+02,sinkhorn_cellsim
1.184297e+02,2981,4.63415775083126e-02,5.77394459096783e-02,6.98608781823795e+02,sinkhorn_cellsim
1.192239e+02,3001,4.54777961494976e-02,5.77940407041625e-02,6.98678449298280e+02,sinkhorn_cellsim
1.200181e+02,3021,4.46676943743753e-02,5.78464678171688e-02,6.98745883524898e+02,sinkhorn_cellsim
1.208123e+02,3041,4.38415850622464e-02,5.79016681200700e-02,6.98811198582152e+02,sinkhorn_cellsim
1.216065e+02,3061,4.30001302115130e-02,5.79602862659980e-02,6.98874227692854e+02,sinkhorn_cellsim
1.224006e+02,3081,4.21893357996886e-02,5.80171886513131e-02,6.98934966890415e+02,sinkhorn_cellsim
1.231948e+02,3101,4.13244037345466e-02,5.80723297866229e-02,6.98993572251004e+02,sinkhorn_cellsim
1.239890e+02,3121,4.03183660828582e-02,5.81330568974303e-02,6.99049886577983e+02,sinkhorn_cellsim
1.247831e+02,3141,3.93639895928151e-02,5.81926454806006e-02,6.99103608757230e+02,sinkhorn_cellsim
1.255773e+02,3161,3.85304964408780e-02,5.82461582701735e-02,6.99155240451669e+02,sinkhorn_cellsim
1.263715e+02,3181,3.77317781837730e-02,5.82956159922120e-02,6.99205126073413e+02,sinkhorn_cellsim
1.271656e+02,3201,3.69382093073589e-02,5.83456003011662e-02,6.99253352280223e+02,sinkhorn_cellsim
1.279598e+02,3221,3.61583893747599e-02,5.83980779670838e-02,6.99299820995251e+02,sinkhorn_cellsim
1.287539e+02,3241,3.54229214380490e-02,5.84476144859059e-02,6.99344623552836e+02,sinkhorn_cellsim
1.295480e+02,3261,3.47332229676274e-02,5.84931578060325e-02,6.99387983166198e+02,sinkhorn_cellsim
1.303421e+02,3281,3.40608730479608e-02,5.85377235980081e-02,6.99430008545219e+02,sinkhorn_cellsim
1.311363e+02,3301,3.33902030509374e-02,5.85813539749391e-02,6.99470738827315e+02,sinkhorn_cellsim
1.319304e+02,3321,3.27164004254907e-02,5.86243333720416e-02,6.99510157789184e+02,sinkhorn_cellsim
1.327245e+02,3341,3.20204402500538e-02,5.86688056446791e-02,6.99548243638682e+02,sinkhorn_cellsim
1.335187e+02,3361,3.13520830113968e-02,5.87161824836842e-02,6.99584994013610e+02,sinkhorn_cellsim
1.343128e+02,3381,3.07377667775664e-02,5.87648767299720e-02,6.99620384093910e+02,sinkhorn_cellsim
1.351069e+02,3401,3.01366684303830e-02,5.88090671888206e-02,6.99654546691235e+02,sinkhorn_cellsim
1.359010e+02,3421,2.94659802413125e-02,5.88633615856907e-02,6.99687203165809e+02,sinkhorn_cellsim
1.366951e+02,3441,2.88235708104505e-02,5.89072092369725e-02,6.99717897603399e+02,sinkhorn_cellsim
1.374892e+02,3461,2.81436977746737e-02,5.89508285030355e-02,6.99747230425138e+02,sinkhorn_cellsim
1.382833e+02,3481,2.74692362753044e-02,5.89956121110852e-02,6.99775077065519e+02,sinkhorn_cellsim
1.390774e+02,3501,2.68244318700332e-02,5.90426230442310e-02,6.99801420336884e+02,sinkhorn_cellsim
1.398715e+02,3521,2.62679744414109e-02,5.90841909472043e-02,6.99826574338095e+02,sinkhorn_cellsim
1.406655e+02,3541,2.57384861044918e-02,5.91231778983490e-02,6.99850806102122e+02,sinkhorn_cellsim
1.414596e+02,3561,2.52135198724969e-02,5.91626698260640e-02,6.99874135773853e+02,sinkhorn_cellsim
1.422538e+02,3581,2.46834214154124e-02,5.92029198361240e-02,6.99896525814504e+02,sinkhorn_cellsim
1.430479e+02,3601,2.41555064720972e-02,5.92421041666719e-02,6.99917928345116e+02,sinkhorn_cellsim
1.438420e+02,3621,2.36385584286575e-02,5.92790693816213e-02,6.99938496221424e+02,sinkhorn_cellsim
1.446361e+02,3641,2.31491242176443e-02,5.93167564774424e-02,6.99958146130074e+02,sinkhorn_cellsim
1.454302e+02,3661,2.26453133362424e-02,5.93536646880056e-02,6.99976758473645e+02,sinkhorn_cellsim
1.462243e+02,3681,2.21483125557468e-02,5.93862947717538e-02,6.99994534993539e+02,sinkhorn_cellsim
1.470183e+02,3701,2.16541738501378e-02,5.94169228690792e-02,7.00011626100055e+02,sinkhorn_cellsim
1.478124e+02,3721,2.11433046471530e-02,5.94477471516430e-02,7.00027929191252e+02,sinkhorn_cellsim
1.486065e+02,3741,2.06325955193277e-02,5.94774106741912e-02,7.00043334614569e+02,sinkhorn_cellsim
1.494006e+02,3761,2.01485588523174e-02,5.95048257268727e-02,7.00058062713386e+02,sinkhorn_cellsim
1.501946e+02,3781,1.96822838498454e-02,5.95313953510394e-02,7.00072239701768e+02,sinkhorn_cellsim
1.509887e+02,3801,1.92235993791676e-02,5.95592573031222e-02,7.00085828671727e+02,sinkhorn_cellsim
1.517828e+02,3821,1.88114529378646e-02,5.95854306163902e-02,7.00098841096097e+02,sinkhorn_cellsim
1.525769e+02,3841,1.84433703867631e-02,5.96083413491325e-02,7.00111414673259e+02,sinkhorn_cellsim
1.533711e+02,3861,1.80956566591014e-02,5.96291926422769e-02,7.00123615086594e+02,sinkhorn_cellsim
1.541652e+02,3881,1.77625403106587e-02,5.96490403761694e-02,7.00135472116293e+02,sinkhorn_cellsim
1.549593e+02,3901,1.74383841278746e-02,5.96691564864403e-02,7.00146989426973e+02,sinkhorn_cellsim
1.557534e+02,3921,1.71153080126634e-02,5.96910448891637e-02,7.00158117898376e+02,sinkhorn_cellsim
1.565475e+02,3941,1.68033244283258e-02,5.97124157082749e-02,7.00168834831151e+02,sinkhorn_cellsim
1.573416e+02,3961,1.65066370845787e-02,5.97323101625143e-02,7.00179201901455e+02,sinkhorn_cellsim
1.581357e+02,3981,1.62214373230324e-02,5.97514978081744e-02,7.00189249853311e+02,sinkhorn_cellsim
1.589298e+02,4001,1.59388415920925e-02,5.97706044157998e-02,7.00198989718012e+02,sinkhorn_cellsim
1.597239e+02,4021,1.56673706393927e-02,5.97892597782426e-02,7.00208361999347e+02,sinkhorn_cellsim
1.605180e+02,4041,1.54158313055238e-02,5.98066706251711e-02,7.00217243426990e+02,sinkhorn_cellsim
1.613121e+02,4061,1.51753705801214e-02,5.98250914630257e-02,7.00225787784135e+02,sinkhorn_cellsim
1.621062e+02,4081,1.49210376030421e-02,5.98447380751364e-02,7.00233999260292e+02,sinkhorn_cellsim
1.629003e+02,4101,1.46492410014761e-02,5.98642215539530e-02,7.00241861941978e+02,sinkhorn_cellsim
1.636944e+02,4121,1.43938348710961e-02,5.98830556750835e-02,7.00249443183039e+02,sinkhorn_cellsim
1.644885e+02,4141,1.41538253892692e-02,5.99012059235078e-02,7.00256785870704e+02,sinkhorn_cellsim
1.652826e+02,4161,1.39201628380349e-02,5.99185582060518e-02,7.00263908395327e+02,sinkhorn_cellsim
1.660768e+02,4181,1.36872834514831e-02,5.99351951213402e-02,7.00270820043080e+02,sinkhorn_cellsim
1.668709e+02,4201,1.34565832552867e-02,5.99518848901560e-02,7.00277492688829e+02,sinkhorn_cellsim
1.676650e+02,4221,1.32258377501761e-02,5.99671943190141e-02,7.00283916168250e+02,sinkhorn_cellsim
1.684591e+02,4241,1.30013208325165e-02,5.99815601361704e-02,7.00290149935238e+02,sinkhorn_cellsim
1.692533e+02,4261,1.27803880105505e-02,5.99958286086463e-02,7.00296207417271e+02,sinkhorn_cellsim
1.700474e+02,4281,1.25649879139240e-02,6.00104675767802e-02,7.00302070337368e+02,sinkhorn_cellsim
1.708415e+02,4301,1.23546201462011e-02,6.00240712186614e-02,7.00307750971445e+02,sinkhorn_cellsim
1.716356e+02,4321,1.21491035653601e-02,6.00371486335130e-02,7.00313272196343e+02,sinkhorn_cellsim
1.724297e+02,4341,1.19453851781991e-02,6.00499237176758e-02,7.00318644269514e+02,sinkhorn_cellsim
1.732238e+02,4361,1.17422811779832e-02,6.00625406995231e-02,7.00323872916736e+02,sinkhorn_cellsim
1.740180e+02,4381,1.15400826787508e-02,6.00751005603738e-02,7.00328958919816e+02,sinkhorn_cellsim
1.748121e+02,4401,1.13392329704568e-02,6.00876985547479e-02,7.00333897394509e+02,sinkhorn_cellsim
1.756062e+02,4421,1.11350536088319e-02,6.01004409206462e-02,7.00338683819993e+02,sinkhorn_cellsim
1.764003e+02,4441,1.09292637046019e-02,6.01133784599942e-02,7.00343299437256e+02,sinkhorn_cellsim
1.771944e+02,4461,1.07235578204422e-02,6.01260305539192e-02,7.00347760409647e+02,sinkhorn_cellsim
1.779885e+02,4481,1.05204978353638e-02,6.01387129679427e-02,7.00352085683259e+02,sinkhorn_cellsim
1.787826e+02,4501,1.03211659754018e-02,6.01513912453790e-02,7.00356281436406e+02,sinkhorn_cellsim
1.795767e+02,4521,1.01271314238479e-02,6.01638858717536e-02,7.00360355261225e+02,sinkhorn_cellsim
1.803708e+02,4541,9.93438749623488e-03,6.01760502997585e-02,7.00364314703063e+02,sinkhorn_cellsim
1.811649e+02,4561,9.74490316739324e-03,6.01878406863300e-02,7.00368166152771e+02,sinkhorn_cellsim
1.819589e+02,4581,9.55984960158996e-03,6.01992964125719e-02,7.00371915259339e+02,sinkhorn_cellsim
1.827530e+02,4601,9.37428344126500e-03,6.02106925470782e-02,7.00375559733722e+02,sinkhorn_cellsim
1.835471e+02,4621,9.18379612410601e-03,6.02229757644129e-02,7.00379004234900e+02,sinkhorn_cellsim
1.843412e+02,4641,9.00270303562543e-03,6.02341778321644e-02,7.00382295488731e+02,sinkhorn_cellsim
1.851353e+02,4661,8.83047023132709e-03,6.02449330913647e-02,7.00385495988814e+02,sinkhorn_cellsim
1.859293e+02,4681,8.66305659470164e-03,6.02553587582684e-02,7.00388613683586e+02,sinkhorn_cellsim
1.867234e+02,4701,8.50116371453418e-03,6.02654323464828e-02,7.00391652940222e+02,sinkhorn_cellsim
1.875175e+02,4721,8.34504368383259e-03,6.02750953164477e-02,7.00394618425804e+02,sinkhorn_cellsim
1.883116e+02,4741,8.19380945187241e-03,6.02843078816651e-02,7.00397515070248e+02,sinkhorn_cellsim
1.891056e+02,4761,8.04797505053605e-03,6.02931068278037e-02,7.00400345926222e+02,sinkhorn_cellsim
1.898997e+02,4781,7.90779376808161e-03,6.03018188433779e-02,7.00403097153931e+02,sinkhorn_cellsim
1.906938e+02,4801,7.77377772607553e-03,6.03098940805586e-02,7.00405760755945e+02,sinkhorn_cellsim
1.914879e+02,4821,7.64577245639216e-03,6.03173353162174e-02,7.00408366500022e+02,sinkhorn_cellsim
1.922820e+02,4841,7.52365817006244e-03,6.03243863742815e-02,7.00410922049649e+02,sinkhorn_cellsim
1.930760e+02,4861,7.40567505022464e-03,6.03310979827608e-02,7.00413430328761e+02,sinkhorn_cellsim
1.938701e+02,4881,7.29175611225060e-03,6.03375097801494e-02,7.00415893714600e+02,sinkhorn_cellsim
1.946642e+02,4901,7.17964526839922e-03,6.03436669550938e-02,7.00418314083600e+02,sinkhorn_cellsim
1.954583e+02,4921,7.06973258962506e-03,6.03496357036391e-02,7.00420692374030e+02,sinkhorn_cellsim
1.962524e+02,4941,6.96194585621089e-03,6.03556267341642e-02,7.00423025150378e+02,sinkhorn_cellsim
1.970464e+02,4961,6.85648133960471e-03,6.03618417639233e-02,7.00425298569904e+02,sinkhorn_cellsim
1.978405e+02,4981,6.75513614220130e-03,6.03676539370751e-02,7.00427514543248e+02,sinkhorn_cellsim
