time(s),iter,infeas,ot_objective,dual
2.348431e+01,2061,1.26732126342067e-01,5.22067452405086e-02,7.08362722510361e+02,sinkhorn_cellsim
2.371198e+01,2081,1.24253926488988e-01,5.24983801311365e-02,7.08881270728026e+02,sinkhorn_cellsim
2.393965e+01,2101,1.22445313399882e-01,5.26859059471478e-02,7.09379535434517e+02,sinkhorn_cellsim
2.416731e+01,2121,1.20689124362493e-01,5.28406306043990e-02,7.09862184591703e+02,sinkhorn_cellsim
2.439496e+01,2141,1.18854203104781e-01,5.30001355806184e-02,7.10328549936658e+02,sinkhorn_cellsim
2.462259e+01,2161,1.17006317258426e-01,5.31246845247430e-02,7.10780468355157e+02,sinkhorn_cellsim
2.485026e+01,2181,1.14683726456445e-01,5.32739735668625e-02,7.11218337115489e+02,sinkhorn_cellsim
2.507792e+01,2201,1.12445767114171e-01,5.34491115535170e-02,7.11639600828712e+02,sinkhorn_cellsim
2.530557e+01,2221,1.10325692214831e-01,5.36558729872896e-02,7.12043882257069e+02,sinkhorn_cellsim
2.553321e+01,2241,1.08155442583562e-01,5.38370820105807e-02,7.12432761860842e+02,sinkhorn_cellsim
2.576084e+01,2261,1.05873210456691e-01,5.40262840831116e-02,7.12805627467725e+02,sinkhorn_cellsim
2.598848e+01,2281,1.04021703177610e-01,5.41763783224266e-02,7.13164386601880e+02,sinkhorn_cellsim
2.621610e+01,2301,1.02138256050665e-01,5.43259336226132e-02,7.13511085307339e+02,sinkhorn_cellsim
2.644373e+01,2321,1.00681625785418e-01,5.44785243877397e-02,7.13846074726058e+02,sinkhorn_cellsim
2.667134e+01,2341,9.91530459356892e-02,5.46424905523374e-02,7.14169095764519e+02,sinkhorn_cellsim
2.689895e+01,2361,9.71124964450126e-02,5.48254050582865e-02,7.14478028970654e+02,sinkhorn_cellsim
2.712656e+01,2381,9.51285086419090e-02,5.50030373592424e-02,7.14771775923979e+02,sinkhorn_cellsim
2.735417e+01,2401,9.35140200115190e-02,5.51728424628918e-02,7.15053226501885e+02,sinkhorn_cellsim
2.758345e+01,2421,9.19655437845690e-02,5.53224179105603e-02,7.15324496538192e+02,sinkhorn_cellsim
2.781114e+01,2441,9.04554629725848e-02,5.54458208012699e-02,7.15586933581107e+02,sinkhorn_cellsim
2.803876e+01,2461,8.91965114743771e-02,5.55568244023319e-02,7.15840969393462e+02,sinkhorn_cellsim
2.826638e+01,2481,8.77980829640229e-02,5.56561211199362e-02,7.16087318657043e+02,sinkhorn_cellsim
2.849400e+01,2501,8.60031920681631e-02,5.57767559632341e-02,7.16326282982087e+02,sinkhorn_cellsim
2.872161e+01,2521,8.42231404426825e-02,5.59129594303324e-02,7.16557071690364e+02,sinkhorn_cellsim
2.894921e+01,2541,8.22097283141375e-02,5.60485110816264e-02,7.16779919064713e+02,sinkhorn_cellsim
2.917680e+01,2561,8.01683608783689e-02,5.61697986501596e-02,7.16994857853212e+02,sinkhorn_cellsim
2.940439e+01,2581,7.83418252118853e-02,5.62888120151663e-02,7.17201102755306e+02,sinkhorn_cellsim
2.963197e+01,2601,7.65980755660815e-02,5.64152483788941e-02,7.17399018238723e+02,sinkhorn_cellsim
2.985955e+01,2621,7.49953315128173e-02,5.65643077949121e-02,7.17588000994902e+02,sinkhorn_cellsim
3.008712e+01,2641,7.34482832841689e-02,5.67131837034375e-02,7.17767469753756e+02,sinkhorn_cellsim
3.031469e+01,2661,7.20548391653840e-02,5.68275462186309e-02,7.17939451971819e+02,sinkhorn_cellsim
3.054225e+01,2681,7.03380763157465e-02,5.69686547949438e-02,7.18104275944046e+02,sinkhorn_cellsim
3.076982e+01,2701,6.88422287750394e-02,5.70984309523507e-02,7.18261677126185e+02,sinkhorn_cellsim
3.099739e+01,2721,6.72802653145936e-02,5.72265806176625e-02,7.18413280956484e+02,sinkhorn_cellsim
3.122496e+01,2741,6.57008884107540e-02,5.73623852108771e-02,7.18558754567980e+02,sinkhorn_cellsim
3.145252e+01,2761,6.43907799897535e-02,5.74786849625898e-02,7.18698637212629e+02,sinkhorn_cellsim
3.168008e+01,2781,6.31880123951882e-02,5.75787827649066e-02,7.18833623709808e+02,sinkhorn_cellsim
3.190764e+01,2801,6.19466345797967e-02,5.76656517560918e-02,7.18963991924147e+02,sinkhorn_cellsim
3.213517e+01,2821,6.06941672807866e-02,5.77523100867274e-02,7.19090089462144e+02,sinkhorn_cellsim
3.236270e+01,2841,5.95687194084651e-02,5.78399876300233e-02,7.19211660486004e+02,sinkhorn_cellsim
3.259025e+01,2861,5.82303889561011e-02,5.79301121684140e-02,7.19328668613418e+02,sinkhorn_cellsim
3.281779e+01,2881,5.68971414617149e-02,5.80219954947824e-02,7.19440819109134e+02,sinkhorn_cellsim
3.304531e+01,2901,5.56443249364721e-02,5.81266816440720e-02,7.19548478919262e+02,sinkhorn_cellsim
3.327282e+01,2921,5.45099385008000e-02,5.82482719436033e-02,7.19650959964358e+02,sinkhorn_cellsim
3.350033e+01,2941,5.35528076836462e-02,5.83604164093194e-02,7.19748538865773e+02,sinkhorn_cellsim
3.372784e+01,2961,5.23177358921007e-02,5.84795062399662e-02,7.19841752865157e+02,sinkhorn_cellsim
3.395535e+01,2981,5.09579611626752e-02,5.86085918761923e-02,7.19930387068734e+02,sinkhorn_cellsim
3.418285e+01,3001,4.97078401420746e-02,5.87173660419114e-02,7.20014586824441e+02,sinkhorn_cellsim
3.441037e+01,3021,4.86503279765896e-02,5.88035767770641e-02,7.20095238319291e+02,sinkhorn_cellsim
3.463788e+01,3041,4.75149409758033e-02,5.88787759297570e-02,7.20172827290196e+02,sinkhorn_cellsim
3.486540e+01,3061,4.63420324019866e-02,5.89561559154005e-02,7.20247287596798e+02,sinkhorn_cellsim
3.509291e+01,3081,4.53387598685732e-02,5.90303637399316e-02,7.20318967107052e+02,sinkhorn_cellsim
3.532042e+01,3101,4.44535010847476e-02,5.91009914884275e-02,7.20387996674882e+02,sinkhorn_cellsim
3.554792e+01,3121,4.35748477585439e-02,5.91658909142985e-02,7.20454595051833e+02,sinkhorn_cellsim
3.577543e+01,3141,4.27050441679691e-02,5.92296002905925e-02,7.20519027458983e+02,sinkhorn_cellsim
3.600290e+01,3161,4.18010037967463e-02,5.92980638648875e-02,7.20581210211063e+02,sinkhorn_cellsim
3.623039e+01,3181,4.09535898000755e-02,5.93651879280915e-02,7.20641090976371e+02,sinkhorn_cellsim
3.645789e+01,3201,4.01742368278202e-02,5.94314637295995e-02,7.20698734270836e+02,sinkhorn_cellsim
3.668539e+01,3221,3.94169355740269e-02,5.94949559506483e-02,7.20754369904725e+02,sinkhorn_cellsim
3.691287e+01,3241,3.87009416555694e-02,5.95596861441654e-02,7.20808099458768e+02,sinkhorn_cellsim
3.714036e+01,3261,3.80286745951584e-02,5.96225848230400e-02,7.20859902401951e+02,sinkhorn_cellsim
3.736787e+01,3281,3.73399977119971e-02,5.96846786884800e-02,7.20909835523770e+02,sinkhorn_cellsim
3.759537e+01,3301,3.66697583942662e-02,5.97461634346908e-02,7.20957952057682e+02,sinkhorn_cellsim
3.782287e+01,3321,3.59647468008245e-02,5.98081122753829e-02,7.21004090217306e+02,sinkhorn_cellsim
3.805037e+01,3341,3.52650003015441e-02,5.98669849711519e-02,7.21048199125167e+02,sinkhorn_cellsim
3.827788e+01,3361,3.45607268122560e-02,5.99241703380120e-02,7.21090706932654e+02,sinkhorn_cellsim
3.850539e+01,3381,3.39297427439526e-02,5.99747886606352e-02,7.21131865716456e+02,sinkhorn_cellsim
3.873289e+01,3401,3.33739455144558e-02,6.00187022322794e-02,7.21171855816709e+02,sinkhorn_cellsim
3.896040e+01,3421,3.28665289522817e-02,6.00586422503367e-02,7.21210732965157e+02,sinkhorn_cellsim
3.918791e+01,3441,3.23181821209870e-02,6.01005738029999e-02,7.21248430417940e+02,sinkhorn_cellsim
3.941541e+01,3461,3.17897590254670e-02,6.01453462395034e-02,7.21284963021966e+02,sinkhorn_cellsim
3.964293e+01,3481,3.12048748675175e-02,6.01934727443406e-02,7.21320423923082e+02,sinkhorn_cellsim
3.987044e+01,3501,3.05908182225424e-02,6.02453444546724e-02,7.21354766158954e+02,sinkhorn_cellsim
4.009794e+01,3521,2.99865224730259e-02,6.02969957572998e-02,7.21387969564782e+02,sinkhorn_cellsim
4.032545e+01,3541,2.94153590580946e-02,6.03482041952962e-02,7.21420070699990e+02,sinkhorn_cellsim
4.055295e+01,3561,2.88162578985549e-02,6.04065166561763e-02,7.21450038658997e+02,sinkhorn_cellsim
4.078045e+01,3581,2.81907862485098e-02,6.04556468624751e-02,7.21478608899438e+02,sinkhorn_cellsim
4.100795e+01,3601,2.76644475693409e-02,6.05017976288042e-02,7.21506037028704e+02,sinkhorn_cellsim
4.123546e+01,3621,2.71715868195328e-02,6.05452591802528e-02,7.21532534975739e+02,sinkhorn_cellsim
4.146296e+01,3641,2.66826252388549e-02,6.05871418167869e-02,7.21558180369487e+02,sinkhorn_cellsim
4.169048e+01,3661,2.61746325136176e-02,6.06300294518207e-02,7.21582929324092e+02,sinkhorn_cellsim
4.191797e+01,3681,2.56614804728732e-02,6.06750721796854e-02,7.21606702589726e+02,sinkhorn_cellsim
4.214548e+01,3701,2.51207386750414e-02,6.07233183005870e-02,7.21629484483911e+02,sinkhorn_cellsim
4.237300e+01,3721,2.45162251664505e-02,6.07710298215616e-02,7.21651255680332e+02,sinkhorn_cellsim
4.260051e+01,3741,2.38883373259517e-02,6.08177884189083e-02,7.21672066035173e+02,sinkhorn_cellsim
4.282802e+01,3761,2.32860362049385e-02,6.08623629109533e-02,7.21691962396773e+02,sinkhorn_cellsim
4.305555e+01,3781,2.26824907740251e-02,6.09044955415482e-02,7.21711017216344e+02,sinkhorn_cellsim
4.328307e+01,3801,2.21250420165358e-02,6.09443657091187e-02,7.21729300026809e+02,sinkhorn_cellsim
4.351060e+01,3821,2.16245213489407e-02,6.09806694462524e-02,7.21746925315192e+02,sinkhorn_cellsim
4.373812e+01,3841,2.11490543322422e-02,6.10135327671896e-02,7.21763976938608e+02,sinkhorn_cellsim
4.396564e+01,3861,2.06948952265955e-02,6.10461296406533e-02,7.21780424719104e+02,sinkhorn_cellsim
4.419316e+01,3881,2.02202409875534e-02,6.10793588709357e-02,7.21796216396637e+02,sinkhorn_cellsim
4.442068e+01,3901,1.97816188109136e-02,6.11111828187016e-02,7.21811400756437e+02,sinkhorn_cellsim
4.464821e+01,3921,1.93830504644481e-02,6.11396269973057e-02,7.21826015959090e+02,sinkhorn_cellsim
4.487574e+01,3941,1.90149688721293e-02,6.11656436302629e-02,7.21839951220016e+02,sinkhorn_cellsim
4.510325e+01,3961,1.86385373380234e-02,6.11917822460134e-02,7.21853128563599e+02,sinkhorn_cellsim
4.533078e+01,3981,1.82518532346379e-02,6.12177121226561e-02,7.21865738119319e+02,sinkhorn_cellsim
4.555830e+01,4001,1.78626730099326e-02,6.12445766240162e-02,7.21877919484124e+02,sinkhorn_cellsim
4.578582e+01,4021,1.74818582663549e-02,6.12724131695617e-02,7.21889696752361e+02,sinkhorn_cellsim
4.601334e+01,4041,1.71029243056923e-02,6.13007000387222e-02,7.21901088433756e+02,sinkhorn_cellsim
4.624086e+01,4061,1.67298600609219e-02,6.13288950971885e-02,7.21912114456615e+02,sinkhorn_cellsim
4.646839e+01,4081,1.63647580795354e-02,6.13565457652494e-02,7.21922790571935e+02,sinkhorn_cellsim
4.669592e+01,4101,1.59942503395449e-02,6.13835325343929e-02,7.21933123183243e+02,sinkhorn_cellsim
4.692344e+01,4121,1.55994641499791e-02,6.14118234711765e-02,7.21943012468603e+02,sinkhorn_cellsim
4.715098e+01,4141,1.52390382432827e-02,6.14376894249125e-02,7.21952496387073e+02,sinkhorn_cellsim
4.737850e+01,4161,1.49051977162315e-02,6.14619949399097e-02,7.21961680949157e+02,sinkhorn_cellsim
4.760601e+01,4181,1.45883331491099e-02,6.14850966684238e-02,7.21970593840289e+02,sinkhorn_cellsim
4.783354e+01,4201,1.42849473151917e-02,6.15073235302581e-02,7.21979251338546e+02,sinkhorn_cellsim
4.806105e+01,4221,1.39885755086798e-02,6.15291689746621e-02,7.21987655957499e+02,sinkhorn_cellsim
4.828858e+01,4241,1.36911356278684e-02,6.15514345554072e-02,7.21995792790963e+02,sinkhorn_cellsim
4.851610e+01,4261,1.33752730762199e-02,6.15752110092921e-02,7.22003629881280e+02,sinkhorn_cellsim
4.874362e+01,4281,1.30406980905485e-02,6.16001436205164e-02,7.22011129372047e+02,sinkhorn_cellsim
4.897116e+01,4301,1.27115048545517e-02,6.16242580416472e-02,7.22018319861900e+02,sinkhorn_cellsim
4.919872e+01,4321,1.24123449156925e-02,6.16466450067022e-02,7.22025245788211e+02,sinkhorn_cellsim
4.942629e+01,4341,1.21342028233461e-02,6.16673212018153e-02,7.22031937189827e+02,sinkhorn_cellsim
4.965382e+01,4361,1.18766804396464e-02,6.16863924628672e-02,7.22038420457403e+02,sinkhorn_cellsim
4.988133e+01,4381,1.16287229071275e-02,6.17038471247434e-02,7.22044716634800e+02,sinkhorn_cellsim
5.010885e+01,4401,1.13934986253702e-02,6.17196881369238e-02,7.22050834471169e+02,sinkhorn_cellsim
5.033638e+01,4421,1.11655525926056e-02,6.17350720647034e-02,7.22056788904948e+02,sinkhorn_cellsim
5.056391e+01,4441,1.09171615881486e-02,6.17522105432041e-02,7.22062560886795e+02,sinkhorn_cellsim
5.079144e+01,4461,1.06800641685795e-02,6.17718895755221e-02,7.22068016350260e+02,sinkhorn_cellsim
5.101897e+01,4481,1.04584974823025e-02,6.17889262096160e-02,7.22073259882258e+02,sinkhorn_cellsim
5.124648e+01,4501,1.02401115983406e-02,6.18042311507155e-02,7.22078369926254e+02,sinkhorn_cellsim
5.147399e+01,4521,1.00095360449647e-02,6.18193154112736e-02,7.22083338425133e+02,sinkhorn_cellsim
5.170150e+01,4541,9.77664898187442e-03,6.18345023917415e-02,7.22088133043941e+02,sinkhorn_cellsim
5.192901e+01,4561,9.55604140566359e-03,6.18483568152519e-02,7.22092784299137e+02,sinkhorn_cellsim
5.215652e+01,4581,9.35386652648148e-03,6.18610152288131e-02,7.22097329281466e+02,sinkhorn_cellsim
5.238404e+01,4601,9.16895604441645e-03,6.18728800310753e-02,7.22101782556801e+02,sinkhorn_cellsim
5.261155e+01,4621,8.99341011852941e-03,6.18841661565778e-02,7.22106150804314e+02,sinkhorn_cellsim
5.283906e+01,4641,8.82827215557485e-03,6.18950408490840e-02,7.22110437859953e+02,sinkhorn_cellsim
5.306657e+01,4661,8.67229751835194e-03,6.19056522601195e-02,7.22114646209732e+02,sinkhorn_cellsim
5.329409e+01,4681,8.52377452732514e-03,6.19161148521778e-02,7.22118777161777e+02,sinkhorn_cellsim
5.352159e+01,4701,8.37693365495193e-03,6.19267242266748e-02,7.22122825452668e+02,sinkhorn_cellsim
5.374910e+01,4721,8.20778198230305e-03,6.19397139404269e-02,7.22126679891051e+02,sinkhorn_cellsim
5.397661e+01,4741,8.04703138056493e-03,6.19525430910146e-02,7.22130292240249e+02,sinkhorn_cellsim
5.420412e+01,4761,7.90886819812548e-03,6.19634735656039e-02,7.22133806985641e+02,sinkhorn_cellsim
5.443163e+01,4781,7.77484674661658e-03,6.19730120305092e-02,7.22137256249146e+02,sinkhorn_cellsim
5.465914e+01,4801,7.64655108089476e-03,6.19817944630286e-02,7.22140648335547e+02,sinkhorn_cellsim
5.488667e+01,4821,7.52241008235744e-03,6.19900723532529e-02,7.22143987506003e+02,sinkhorn_cellsim
5.511418e+01,4841,7.40223558427868e-03,6.19979471058842e-02,7.22147276987117e+02,sinkhorn_cellsim
5.534170e+01,4861,7.28964145732543e-03,6.20054718947367e-02,7.22150519002317e+02,sinkhorn_cellsim
5.556921e+01,4881,7.18299890479344e-03,6.20126903392279e-02,7.22153713355846e+02,sinkhorn_cellsim
5.579673e+01,4901,7.07922707966521e-03,6.20196767966575e-02,7.22156854746496e+02,sinkhorn_cellsim
5.602423e+01,4921,6.97804265445367e-03,6.20265280864069e-02,7.22159935755200e+02,sinkhorn_cellsim
5.625175e+01,4941,6.87878288503344e-03,6.20332731930746e-02,7.22162956797458e+02,sinkhorn_cellsim
5.647926e+01,4961,6.78092655742697e-03,6.20399511410657e-02,7.22165923009124e+02,sinkhorn_cellsim
5.670678e+01,4981,6.68426828168320e-03,6.20466484926812e-02,7.22168838427864e+02,sinkhorn_cellsim
