time(s),iter,infeas,ot_objective,dual
4.571164e+01,1321,4.00855629053507e-02,1.68266283516410e-02,3.34131637358250e+02,sinkhorn_cellsim
4.640419e+01,1341,3.93252463782568e-02,1.68375213240542e-02,3.34230973595764e+02,sinkhorn_cellsim
4.709675e+01,1361,3.85957923858490e-02,1.68528578585423e-02,3.34327238760427e+02,sinkhorn_cellsim
4.778929e+01,1381,3.79285709335806e-02,1.68704844021290e-02,3.34419286616855e+02,sinkhorn_cellsim
4.848186e+01,1401,3.72305385641946e-02,1.68790693436664e-02,3.34508161277790e+02,sinkhorn_cellsim
4.917441e+01,1421,3.67119302257307e-02,1.68881838386423e-02,3.34594072417674e+02,sinkhorn_cellsim
4.986696e+01,1441,3.62586182340699e-02,1.68956180189623e-02,3.34677585142404e+02,sinkhorn_cellsim
5.055950e+01,1461,3.57574527644012e-02,1.69026906848859e-02,3.34759209430765e+02,sinkhorn_cellsim
5.125202e+01,1481,3.52511680230428e-02,1.69083647647543e-02,3.34839473092769e+02,sinkhorn_cellsim
5.194455e+01,1501,3.45375567785557e-02,1.69223324928510e-02,3.34917066401493e+02,sinkhorn_cellsim
5.263706e+01,1521,3.39956914706085e-02,1.69307047279354e-02,3.34992164633919e+02,sinkhorn_cellsim
5.332962e+01,1541,3.34279704587277e-02,1.69383959666151e-02,3.35064495177716e+02,sinkhorn_cellsim
5.402218e+01,1561,3.28632873720344e-02,1.69462191456211e-02,3.35134942862334e+02,sinkhorn_cellsim
5.471472e+01,1581,3.22966031338254e-02,1.69594146945205e-02,3.35200825836253e+02,sinkhorn_cellsim
5.540728e+01,1601,3.18766248182769e-02,1.69662039468791e-02,3.35264136207928e+02,sinkhorn_cellsim
5.609986e+01,1621,3.14763191155236e-02,1.69721096039792e-02,3.35325489069363e+02,sinkhorn_cellsim
5.679242e+01,1641,3.11193339433150e-02,1.69864550698857e-02,3.35383653364389e+02,sinkhorn_cellsim
5.748500e+01,1661,3.08205705008439e-02,1.69893439625594e-02,3.35439613086569e+02,sinkhorn_cellsim
5.817756e+01,1681,3.05572284942669e-02,1.69926436416290e-02,3.35494830164476e+02,sinkhorn_cellsim
5.887011e+01,1701,3.02278306316201e-02,1.69984865842423e-02,3.35549197525974e+02,sinkhorn_cellsim
5.956268e+01,1721,2.97906030221423e-02,1.70076161978988e-02,3.35601908082965e+02,sinkhorn_cellsim
6.025525e+01,1741,2.94471084000956e-02,1.70130789958887e-02,3.35653180376112e+02,sinkhorn_cellsim
6.094782e+01,1761,2.91594439232140e-02,1.70172095074089e-02,3.35703414673273e+02,sinkhorn_cellsim
6.164039e+01,1781,2.88541217748872e-02,1.70210748601023e-02,3.35752729416498e+02,sinkhorn_cellsim
6.233298e+01,1801,2.84902515563044e-02,1.70279881259697e-02,3.35800989662603e+02,sinkhorn_cellsim
6.302557e+01,1821,2.82086715581385e-02,1.70363217257995e-02,3.35846996886642e+02,sinkhorn_cellsim
6.371819e+01,1841,2.79533304365859e-02,1.70391233322212e-02,3.35892248983911e+02,sinkhorn_cellsim
6.441074e+01,1861,2.76748812744887e-02,1.70416696533700e-02,3.35936834487600e+02,sinkhorn_cellsim
6.510329e+01,1881,2.73772606079515e-02,1.70449897113080e-02,3.35980636949081e+02,sinkhorn_cellsim
6.579590e+01,1901,2.71107484797408e-02,1.70475805121552e-02,3.36023610686648e+02,sinkhorn_cellsim
6.648848e+01,1921,2.67071993551716e-02,1.70528199190118e-02,3.36065640603701e+02,sinkhorn_cellsim
6.718105e+01,1941,2.64000504745638e-02,1.70592035604826e-02,3.36106382500686e+02,sinkhorn_cellsim
6.787364e+01,1961,2.61026744159085e-02,1.70670470278957e-02,3.36144999250233e+02,sinkhorn_cellsim
6.856622e+01,1981,2.57846957641605e-02,1.70717172656950e-02,3.36181967046942e+02,sinkhorn_cellsim
6.925881e+01,2001,2.54620409328800e-02,1.70745265607317e-02,3.36218079729221e+02,sinkhorn_cellsim
6.995140e+01,2021,2.50570698681539e-02,1.70786527264459e-02,3.36253242623560e+02,sinkhorn_cellsim
7.064400e+01,2041,2.46796350013157e-02,1.70853609358024e-02,3.36287402970332e+02,sinkhorn_cellsim
7.133664e+01,2061,2.44762462165486e-02,1.70877962816516e-02,3.36320689466801e+02,sinkhorn_cellsim
7.202926e+01,2081,2.42208867247155e-02,1.70929311386694e-02,3.36353338108710e+02,sinkhorn_cellsim
7.272183e+01,2101,2.39534231665146e-02,1.70964459170384e-02,3.36385197148443e+02,sinkhorn_cellsim
7.341439e+01,2121,2.37086527046881e-02,1.70998518577282e-02,3.36416298435862e+02,sinkhorn_cellsim
7.410698e+01,2141,2.35217236129728e-02,1.71022900607654e-02,3.36446729355504e+02,sinkhorn_cellsim
7.479956e+01,2161,2.33448741552395e-02,1.71046532926618e-02,3.36476661748352e+02,sinkhorn_cellsim
7.549216e+01,2181,2.31526063814860e-02,1.71074745847367e-02,3.36506089260740e+02,sinkhorn_cellsim
7.618475e+01,2201,2.29012067148187e-02,1.71106269640332e-02,3.36534926810792e+02,sinkhorn_cellsim
7.687734e+01,2221,2.26853850087886e-02,1.71128133864783e-02,3.36563303209884e+02,sinkhorn_cellsim
7.756992e+01,2241,2.24811358231382e-02,1.71146783562016e-02,3.36591254700559e+02,sinkhorn_cellsim
7.826245e+01,2261,2.22991847483390e-02,1.71170450471275e-02,3.36618822758660e+02,sinkhorn_cellsim
7.895504e+01,2281,2.21220164179012e-02,1.71184802565647e-02,3.36646101775016e+02,sinkhorn_cellsim
7.964764e+01,2301,2.19689569165551e-02,1.71197032260922e-02,3.36673162453912e+02,sinkhorn_cellsim
8.034020e+01,2321,2.18196724217914e-02,1.71211417159157e-02,3.36700025941555e+02,sinkhorn_cellsim
8.103277e+01,2341,2.16692089736170e-02,1.71223637413559e-02,3.36726570719878e+02,sinkhorn_cellsim
8.172539e+01,2361,2.15394034228279e-02,1.71232840578303e-02,3.36752871239778e+02,sinkhorn_cellsim
8.241793e+01,2381,2.13672956730674e-02,1.71247126366982e-02,3.36778905976878e+02,sinkhorn_cellsim
8.311048e+01,2401,2.11957941507323e-02,1.71264822855791e-02,3.36804579609250e+02,sinkhorn_cellsim
8.380305e+01,2421,2.10387680259608e-02,1.71276308373095e-02,3.36830003870948e+02,sinkhorn_cellsim
8.449563e+01,2441,2.08904836930739e-02,1.71290318139976e-02,3.36855206837404e+02,sinkhorn_cellsim
8.518821e+01,2461,2.07475488536865e-02,1.71303788040266e-02,3.36880170385833e+02,sinkhorn_cellsim
8.588080e+01,2481,2.06166675264420e-02,1.71313274224997e-02,3.36904976648460e+02,sinkhorn_cellsim
8.657341e+01,2501,2.04918978013498e-02,1.71323058157577e-02,3.36929624052973e+02,sinkhorn_cellsim
8.726604e+01,2521,2.03790424800060e-02,1.71332777830581e-02,3.36954107378211e+02,sinkhorn_cellsim
8.795871e+01,2541,2.02592751399655e-02,1.71366604364462e-02,3.36978233352767e+02,sinkhorn_cellsim
8.865131e+01,2561,2.01130983342187e-02,1.71388345041358e-02,3.37001725129824e+02,sinkhorn_cellsim
8.934391e+01,2581,1.99482574274734e-02,1.71402574254397e-02,3.37024845990128e+02,sinkhorn_cellsim
9.003651e+01,2601,1.98121125015718e-02,1.71415621499017e-02,3.37047634838062e+02,sinkhorn_cellsim
9.072911e+01,2621,1.96642216054743e-02,1.71433354112149e-02,3.37070105298927e+02,sinkhorn_cellsim
9.142171e+01,2641,1.94985087221071e-02,1.71461428050458e-02,3.37092053720338e+02,sinkhorn_cellsim
9.211431e+01,2661,1.93334071008964e-02,1.71477622032558e-02,3.37113628234105e+02,sinkhorn_cellsim
9.280691e+01,2681,1.91933110862215e-02,1.71490862643310e-02,3.37134934311179e+02,sinkhorn_cellsim
9.349949e+01,2701,1.90624225007853e-02,1.71507925183944e-02,3.37156007852183e+02,sinkhorn_cellsim
9.419204e+01,2721,1.89513458300309e-02,1.71527924591505e-02,3.37176823659715e+02,sinkhorn_cellsim
9.488463e+01,2741,1.88520866024964e-02,1.71540825197790e-02,3.37197416746073e+02,sinkhorn_cellsim
9.557720e+01,2761,1.87535958349177e-02,1.71552937785711e-02,3.37217825069968e+02,sinkhorn_cellsim
9.626979e+01,2781,1.86538442585908e-02,1.71564611650606e-02,3.37238040626685e+02,sinkhorn_cellsim
9.696237e+01,2801,1.85514633563114e-02,1.71576330352003e-02,3.37258045454777e+02,sinkhorn_cellsim
9.765496e+01,2821,1.84456958928543e-02,1.71589129204124e-02,3.37277811684729e+02,sinkhorn_cellsim
9.834756e+01,2841,1.83421978948731e-02,1.71602465681320e-02,3.37297325301822e+02,sinkhorn_cellsim
9.904013e+01,2861,1.82520640220627e-02,1.71613466643790e-02,3.37316618078122e+02,sinkhorn_cellsim
9.973274e+01,2881,1.81707762450433e-02,1.71621716842704e-02,3.37335748331013e+02,sinkhorn_cellsim
1.004253e+02,2901,1.80744013643976e-02,1.71629551477106e-02,3.37354725232641e+02,sinkhorn_cellsim
1.011179e+02,2921,1.79615882046997e-02,1.71638847393981e-02,3.37373537237254e+02,sinkhorn_cellsim
1.018105e+02,2941,1.78164814642586e-02,1.71659258116482e-02,3.37392076892014e+02,sinkhorn_cellsim
1.025030e+02,2961,1.76638456044294e-02,1.71678171599806e-02,3.37410161329299e+02,sinkhorn_cellsim
1.031956e+02,2981,1.75548113805709e-02,1.71687994962545e-02,3.37428048400078e+02,sinkhorn_cellsim
1.038882e+02,3001,1.74741809295505e-02,1.71697987780777e-02,3.37445789038690e+02,sinkhorn_cellsim
1.045808e+02,3021,1.73945805080551e-02,1.71720444919209e-02,3.37463313032929e+02,sinkhorn_cellsim
1.052733e+02,3041,1.73095517333784e-02,1.71732921093270e-02,3.37480641993958e+02,sinkhorn_cellsim
1.059659e+02,3061,1.72324572073660e-02,1.71747406408563e-02,3.37497838371580e+02,sinkhorn_cellsim
1.066585e+02,3081,1.71537243267995e-02,1.71768483420298e-02,3.37514856182657e+02,sinkhorn_cellsim
1.073510e+02,3101,1.70534751144716e-02,1.71787118427478e-02,3.37531650238996e+02,sinkhorn_cellsim
1.080436e+02,3121,1.69458917545169e-02,1.71805569726482e-02,3.37548233661917e+02,sinkhorn_cellsim
1.087362e+02,3141,1.68429771484065e-02,1.71827968394296e-02,3.37564520817481e+02,sinkhorn_cellsim
1.094288e+02,3161,1.67059834987162e-02,1.71858972415715e-02,3.37580421749813e+02,sinkhorn_cellsim
1.101213e+02,3181,1.65973815771270e-02,1.71871038535091e-02,3.37596006928765e+02,sinkhorn_cellsim
1.108139e+02,3201,1.64961433577198e-02,1.71883666932316e-02,3.37611388778932e+02,sinkhorn_cellsim
1.115065e+02,3221,1.64114510137154e-02,1.71890954861641e-02,3.37626591906849e+02,sinkhorn_cellsim
1.121990e+02,3241,1.63423393374884e-02,1.71894968116138e-02,3.37641710238385e+02,sinkhorn_cellsim
1.128916e+02,3261,1.62780842414329e-02,1.71899056180546e-02,3.37656763233482e+02,sinkhorn_cellsim
1.135842e+02,3281,1.62156468148178e-02,1.71903720914846e-02,3.37671756612589e+02,sinkhorn_cellsim
1.142767e+02,3301,1.61530540758220e-02,1.71909119351990e-02,3.37686690940965e+02,sinkhorn_cellsim
1.149693e+02,3321,1.60887916258651e-02,1.71914990635356e-02,3.37701564592909e+02,sinkhorn_cellsim
1.156618e+02,3341,1.60190315630853e-02,1.71921108936750e-02,3.37716373780200e+02,sinkhorn_cellsim
1.163544e+02,3361,1.59447877388246e-02,1.71927818298294e-02,3.37731108459349e+02,sinkhorn_cellsim
1.170469e+02,3381,1.58699070739996e-02,1.71935153765213e-02,3.37745755862708e+02,sinkhorn_cellsim
1.177394e+02,3401,1.57979251771737e-02,1.71942333053145e-02,3.37760312253666e+02,sinkhorn_cellsim
1.184320e+02,3421,1.57276399647312e-02,1.71950958937468e-02,3.37774773608568e+02,sinkhorn_cellsim
1.191246e+02,3441,1.56620077335300e-02,1.71962620290347e-02,3.37789090714169e+02,sinkhorn_cellsim
1.198171e+02,3461,1.55979088788055e-02,1.71969385945872e-02,3.37803299691445e+02,sinkhorn_cellsim
1.205097e+02,3481,1.55211864088941e-02,1.71978180251780e-02,3.37817387155358e+02,sinkhorn_cellsim
1.212023e+02,3501,1.54377303528835e-02,1.71987138055754e-02,3.37831322596109e+02,sinkhorn_cellsim
1.218948e+02,3521,1.53694514241740e-02,1.71994840441434e-02,3.37845138177020e+02,sinkhorn_cellsim
1.225874e+02,3541,1.53138827573815e-02,1.72002000316256e-02,3.37858859306395e+02,sinkhorn_cellsim
1.232799e+02,3561,1.52602375953633e-02,1.72009391797546e-02,3.37872484338059e+02,sinkhorn_cellsim
1.239725e+02,3581,1.51986175183007e-02,1.72018299235451e-02,3.37886004949916e+02,sinkhorn_cellsim
1.246650e+02,3601,1.51245557891212e-02,1.72030476247157e-02,3.37899395131211e+02,sinkhorn_cellsim
1.253576e+02,3621,1.50475792786509e-02,1.72047503697209e-02,3.37912595973681e+02,sinkhorn_cellsim
1.260501e+02,3641,1.49793128705376e-02,1.72062784009354e-02,3.37925579928484e+02,sinkhorn_cellsim
1.267426e+02,3661,1.49143896897385e-02,1.72074670558342e-02,3.37938423734299e+02,sinkhorn_cellsim
1.274352e+02,3681,1.48533061215159e-02,1.72089268676663e-02,3.37951126380986e+02,sinkhorn_cellsim
1.281278e+02,3701,1.47904195656493e-02,1.72104310640526e-02,3.37963688863316e+02,sinkhorn_cellsim
1.288203e+02,3721,1.47201442714387e-02,1.72118425156199e-02,3.37976103867151e+02,sinkhorn_cellsim
1.295129e+02,3741,1.46410402865889e-02,1.72133749516002e-02,3.37988361894294e+02,sinkhorn_cellsim
1.302054e+02,3761,1.45676254801884e-02,1.72146928952831e-02,3.38000464750457e+02,sinkhorn_cellsim
1.308979e+02,3781,1.44962109669383e-02,1.72155738599677e-02,3.38012456384072e+02,sinkhorn_cellsim
1.315905e+02,3801,1.44220087236063e-02,1.72173594110772e-02,3.38024329100003e+02,sinkhorn_cellsim
1.322830e+02,3821,1.43404435792053e-02,1.72190776273860e-02,3.38036014989937e+02,sinkhorn_cellsim
1.329756e+02,3841,1.42581883100737e-02,1.72198741738937e-02,3.38047592197072e+02,sinkhorn_cellsim
1.336681e+02,3861,1.41754483562283e-02,1.72205484195319e-02,3.38059091946533e+02,sinkhorn_cellsim
1.343606e+02,3881,1.40884685467213e-02,1.72212852927127e-02,3.38070516941880e+02,sinkhorn_cellsim
1.350532e+02,3901,1.39995816033445e-02,1.72220888761453e-02,3.38081862759427e+02,sinkhorn_cellsim
1.357458e+02,3921,1.39155802363680e-02,1.72229012274828e-02,3.38093120512142e+02,sinkhorn_cellsim
1.364384e+02,3941,1.38295125931921e-02,1.72238576044950e-02,3.38104269344754e+02,sinkhorn_cellsim
1.371309e+02,3961,1.37354678553677e-02,1.72252560762863e-02,3.38115259495305e+02,sinkhorn_cellsim
1.378235e+02,3981,1.36477019565117e-02,1.72264506199903e-02,3.38126099672379e+02,sinkhorn_cellsim
1.385160e+02,4001,1.35734068039367e-02,1.72275151030557e-02,3.38136831562300e+02,sinkhorn_cellsim
1.392085e+02,4021,1.35100321328449e-02,1.72283894233458e-02,3.38147483633614e+02,sinkhorn_cellsim
1.399011e+02,4041,1.34511604909375e-02,1.72291742505449e-02,3.38158077739211e+02,sinkhorn_cellsim
1.405936e+02,4061,1.33972931623891e-02,1.72299827172732e-02,3.38168612255007e+02,sinkhorn_cellsim
1.412862e+02,4081,1.33433807053403e-02,1.72308721737353e-02,3.38179075608739e+02,sinkhorn_cellsim
1.419787e+02,4101,1.32892711712209e-02,1.72318712823121e-02,3.38189455107261e+02,sinkhorn_cellsim
1.426713e+02,4121,1.32359628770702e-02,1.72329026668079e-02,3.38199745274370e+02,sinkhorn_cellsim
1.433638e+02,4141,1.31836051408893e-02,1.72338261450066e-02,3.38209955472077e+02,sinkhorn_cellsim
1.440563e+02,4161,1.31343602382154e-02,1.72345974091329e-02,3.38220098406146e+02,sinkhorn_cellsim
1.447488e+02,4181,1.30871342793584e-02,1.72352325035414e-02,3.38230184319095e+02,sinkhorn_cellsim
1.454413e+02,4201,1.30417554407391e-02,1.72357799284473e-02,3.38240219527042e+02,sinkhorn_cellsim
1.461338e+02,4221,1.29969097714814e-02,1.72363075666438e-02,3.38250204359335e+02,sinkhorn_cellsim
1.468264e+02,4241,1.29511460230972e-02,1.72368741711682e-02,3.38260133104181e+02,sinkhorn_cellsim
1.475189e+02,4261,1.29038430346693e-02,1.72374867906188e-02,3.38269997697629e+02,sinkhorn_cellsim
1.482115e+02,4281,1.28504348823261e-02,1.72384307574409e-02,3.38279773652487e+02,sinkhorn_cellsim
1.489040e+02,4301,1.27976013768077e-02,1.72397765401258e-02,3.38289367321644e+02,sinkhorn_cellsim
1.495966e+02,4321,1.27433923694201e-02,1.72405840365309e-02,3.38298812301680e+02,sinkhorn_cellsim
1.502891e+02,4341,1.26840741106549e-02,1.72413916956447e-02,3.38308156947004e+02,sinkhorn_cellsim
1.509816e+02,4361,1.26258206676298e-02,1.72421400276150e-02,3.38317411126561e+02,sinkhorn_cellsim
1.516742e+02,4381,1.25697927487160e-02,1.72428335714381e-02,3.38326588767598e+02,sinkhorn_cellsim
1.523667e+02,4401,1.25105431761695e-02,1.72435974042717e-02,3.38335688748141e+02,sinkhorn_cellsim
1.530593e+02,4421,1.24482040832706e-02,1.72445614939165e-02,3.38344688621074e+02,sinkhorn_cellsim
1.537518e+02,4441,1.23694723620835e-02,1.72458084223964e-02,3.38353566005234e+02,sinkhorn_cellsim
1.544443e+02,4461,1.22803892270755e-02,1.72474638159742e-02,3.38362300673001e+02,sinkhorn_cellsim
1.551369e+02,4481,1.21887116274458e-02,1.72492193294499e-02,3.38370892015375e+02,sinkhorn_cellsim
1.558294e+02,4501,1.21050425901943e-02,1.72509112211284e-02,3.38379362677637e+02,sinkhorn_cellsim
1.565219e+02,4521,1.20298702229576e-02,1.72532173813842e-02,3.38387701810963e+02,sinkhorn_cellsim
1.572145e+02,4541,1.19622821784223e-02,1.72569195307425e-02,3.38395763310063e+02,sinkhorn_cellsim
1.579070e+02,4561,1.18941919072679e-02,1.72582530475370e-02,3.38403697435857e+02,sinkhorn_cellsim
1.585995e+02,4581,1.18261135028870e-02,1.72593868438698e-02,3.38411548698076e+02,sinkhorn_cellsim
1.592922e+02,4601,1.17595580039107e-02,1.72604412333910e-02,3.38419319686343e+02,sinkhorn_cellsim
1.599849e+02,4621,1.16922159243991e-02,1.72615867980778e-02,3.38426998872263e+02,sinkhorn_cellsim
1.606774e+02,4641,1.16298950304934e-02,1.72625639558234e-02,3.38434586243922e+02,sinkhorn_cellsim
1.613699e+02,4661,1.15687340381607e-02,1.72633109301503e-02,3.38442106500153e+02,sinkhorn_cellsim
1.620625e+02,4681,1.15103127113634e-02,1.72640364527255e-02,3.38449565448486e+02,sinkhorn_cellsim
1.627550e+02,4701,1.14508258138740e-02,1.72649486826644e-02,3.38456962141578e+02,sinkhorn_cellsim
1.634475e+02,4721,1.13928552744842e-02,1.72662931486872e-02,3.38464285046861e+02,sinkhorn_cellsim
1.641400e+02,4741,1.13358489048756e-02,1.72677503450845e-02,3.38471524492512e+02,sinkhorn_cellsim
1.648325e+02,4761,1.12784974262597e-02,1.72689935006331e-02,3.38478686236711e+02,sinkhorn_cellsim
1.655250e+02,4781,1.12181599304329e-02,1.72701533285792e-02,3.38485770732590e+02,sinkhorn_cellsim
1.662176e+02,4801,1.11567106022007e-02,1.72712215103128e-02,3.38492779632810e+02,sinkhorn_cellsim
1.669101e+02,4821,1.10991025897510e-02,1.72721514660254e-02,3.38499722789685e+02,sinkhorn_cellsim
1.676026e+02,4841,1.10439171182794e-02,1.72729701893598e-02,3.38506604451726e+02,sinkhorn_cellsim
1.682951e+02,4861,1.09874217721885e-02,1.72737018714609e-02,3.38513426689328e+02,sinkhorn_cellsim
1.689876e+02,4881,1.09287311970293e-02,1.72743756435079e-02,3.38520190283240e+02,sinkhorn_cellsim
1.696802e+02,4901,1.08708784209915e-02,1.72750155002044e-02,3.38526894383521e+02,sinkhorn_cellsim
1.703727e+02,4921,1.08152150703784e-02,1.72756409705397e-02,3.38533539652255e+02,sinkhorn_cellsim
1.710652e+02,4941,1.07605666681165e-02,1.72762564035193e-02,3.38540132639074e+02,sinkhorn_cellsim
1.717577e+02,4961,1.07073585233392e-02,1.72768463176863e-02,3.38546680665898e+02,sinkhorn_cellsim
1.724501e+02,4981,1.06561637924183e-02,1.72774018227456e-02,3.38553188568277e+02,sinkhorn_cellsim
