time(s),iter,infeas,ot_objective,primal,dual,solver
1.088141e+01,2021,2.14500510707995e-07,1.88982299524813e-01,1.88982728525834e-01,1.88576957636000e-01,lamp_kernel
1.098854e+01,2041,2.06425958478744e-07,1.88979778025440e-01,1.88980190877356e-01,1.88580138130517e-01,lamp_kernel
1.109568e+01,2061,1.96914458034993e-07,1.88977326601999e-01,1.88977720430915e-01,1.88583251075713e-01,lamp_kernel
1.120282e+01,2081,1.97990405001320e-07,1.88974944162479e-01,1.88975340143289e-01,1.88586298557551e-01,lamp_kernel
1.130996e+01,2101,1.95589691025359e-07,1.88972628968279e-01,1.88973020147661e-01,1.88589282578948e-01,lamp_kernel
1.141710e+01,2121,1.84927726237415e-07,1.88970376218099e-01,1.88970746073551e-01,1.88592191952212e-01,lamp_kernel
1.152425e+01,2141,1.82122533612578e-07,1.88968185074053e-01,1.88968549319120e-01,1.88595030224192e-01,lamp_kernel
1.163139e+01,2161,1.84045544524356e-07,1.88966055177309e-01,1.88966423268398e-01,1.88597809414803e-01,lamp_kernel
1.173852e+01,2181,1.78517667155183e-07,1.88963982771527e-01,1.88964339806862e-01,1.88600519516874e-01,lamp_kernel
1.184569e+01,2201,1.65972232193737e-07,1.88961966110789e-01,1.88962298055254e-01,1.88603173424101e-01,lamp_kernel
1.195287e+01,2221,1.69507560051370e-07,1.88960004291302e-01,1.88960343306422e-01,1.88605775541248e-01,lamp_kernel
1.206004e+01,2241,1.69045709371811e-07,1.88958093685979e-01,1.88958431777398e-01,1.88608327343340e-01,lamp_kernel
1.216724e+01,2261,1.60204872176952e-07,1.88956232331626e-01,1.88956552741370e-01,1.88610830247131e-01,lamp_kernel
1.227440e+01,2281,1.55480475832019e-07,1.88954420142967e-01,1.88954731103918e-01,1.88613285614032e-01,lamp_kernel
1.238159e+01,2301,1.58748038156201e-07,1.88952654967852e-01,1.88952972463929e-01,1.88615694757271e-01,lamp_kernel
1.248876e+01,2321,1.54919380881097e-07,1.88950935071903e-01,1.88951244910665e-01,1.88618058941667e-01,lamp_kernel
1.259594e+01,2341,1.46017249978156e-07,1.88949260140512e-01,1.88949552175012e-01,1.88620379385620e-01,lamp_kernel
1.270314e+01,2361,1.45566940733114e-07,1.88947627926532e-01,1.88947919060413e-01,1.88622657266533e-01,lamp_kernel
1.281031e+01,2381,1.45828412125645e-07,1.88946035973683e-01,1.88946327630508e-01,1.88624886204818e-01,lamp_kernel
1.291750e+01,2401,1.40316444857234e-07,1.88944483747097e-01,1.88944764379987e-01,1.88627064847280e-01,lamp_kernel
1.302467e+01,2421,1.33309720132555e-07,1.88942970015925e-01,1.88943236635365e-01,1.88629202945291e-01,lamp_kernel
1.313187e+01,2441,1.36517445827450e-07,1.88941493094617e-01,1.88941766129508e-01,1.88631303392883e-01,lamp_kernel
1.323905e+01,2461,1.35220327045851e-07,1.88940052751828e-01,1.88940323192482e-01,1.88633367151503e-01,lamp_kernel
1.334622e+01,2481,1.29107256366406e-07,1.88938648149000e-01,1.88938906363513e-01,1.88635395151365e-01,lamp_kernel
1.345341e+01,2501,1.25269472261084e-07,1.88937277239909e-01,1.88937527778853e-01,1.88637388292880e-01,lamp_kernel
1.356057e+01,2521,1.27442730921997e-07,1.88935938920962e-01,1.88936193806424e-01,1.88639336129502e-01,lamp_kernel
1.366775e+01,2541,1.24911127298114e-07,1.88934632371100e-01,1.88934882193355e-01,1.88641247577322e-01,lamp_kernel
1.377492e+01,2561,1.17821348600282e-07,1.88933356120598e-01,1.88933591763295e-01,1.88643127155113e-01,lamp_kernel
1.388211e+01,2581,1.19243856428511e-07,1.88932109486860e-01,1.88932347974573e-01,1.88644975636224e-01,lamp_kernel
1.398928e+01,2601,1.20043710922916e-07,1.88930892285193e-01,1.88931132372615e-01,1.88646793768694e-01,lamp_kernel
1.409645e+01,2621,1.15937088817878e-07,1.88929703485731e-01,1.88929935359909e-01,1.88648582277918e-01,lamp_kernel
1.420364e+01,2641,1.09713086057536e-07,1.88928541957015e-01,1.88928761383187e-01,1.88650341866164e-01,lamp_kernel
1.431082e+01,2661,1.12908666894009e-07,1.88927406906153e-01,1.88927632723487e-01,1.88652073213444e-01,lamp_kernel
1.441803e+01,2681,1.12133051250537e-07,1.88926297210721e-01,1.88926521476823e-01,1.88653776979102e-01,lamp_kernel
1.452520e+01,2701,1.06675263389999e-07,1.88925211902567e-01,1.88925425253094e-01,1.88655453801438e-01,lamp_kernel
1.463240e+01,2721,1.05514507291489e-07,1.88924150617000e-01,1.88924361646015e-01,1.88657104298337e-01,lamp_kernel
1.473962e+01,2741,1.07313130487224e-07,1.88923112910302e-01,1.88923327536563e-01,1.88658729069095e-01,lamp_kernel
1.532060e+01,2761,1.04839868608775e-07,1.88922098140260e-01,1.88922307819998e-01,1.88660328559309e-01,lamp_kernel
1.542781e+01,2781,9.92916570867553e-08,1.88921105709455e-01,1.88921304292769e-01,1.88661901976993e-01,lamp_kernel
1.553493e+01,2801,1.00709204697425e-07,1.88920134761494e-01,1.88920336179903e-01,1.88663451341086e-01,lamp_kernel
1.564206e+01,2821,1.01156939725774e-07,1.88919184331800e-01,1.88919386645680e-01,1.88664977156360e-01,lamp_kernel
1.574918e+01,2841,9.76696074324166e-08,1.88918253817678e-01,1.88918449156893e-01,1.88666480010289e-01,lamp_kernel
1.585633e+01,2861,9.45133214244618e-08,1.88917342790903e-01,1.88917531817546e-01,1.88667959677982e-01,lamp_kernel
1.596347e+01,2881,9.67353362851748e-08,1.88916450826892e-01,1.88916644297565e-01,1.88669413795557e-01,lamp_kernel
1.607061e+01,2901,9.59456084485219e-08,1.88915577625708e-01,1.88915769516925e-01,1.88670845568039e-01,lamp_kernel
1.617775e+01,2921,9.19365370534822e-08,1.88914722750366e-01,1.88914906623440e-01,1.88672256429763e-01,lamp_kernel
1.628487e+01,2941,9.09905410550842e-08,1.88913885455761e-01,1.88914067436843e-01,1.88673646148008e-01,lamp_kernel
1.639199e+01,2961,9.24477020276120e-08,1.88913065026612e-01,1.88913249922016e-01,1.88675009262530e-01,lamp_kernel
1.649910e+01,2981,9.07920398404410e-08,1.88912260933245e-01,1.88912442517325e-01,1.88676350462515e-01,lamp_kernel
1.660623e+01,3001,8.65406235687571e-08,1.88911472742135e-01,1.88911645823382e-01,1.88677670370002e-01,lamp_kernel
1.671334e+01,3021,8.89183837949581e-08,1.88910700175234e-01,1.88910878012001e-01,1.88678971730266e-01,lamp_kernel
1.682046e+01,3041,8.92020445851233e-08,1.88909943039246e-01,1.88910121443335e-01,1.88680254919395e-01,lamp_kernel
1.692759e+01,3061,8.66039117315772e-08,1.88909200985779e-01,1.88909374193602e-01,1.88681520303784e-01,lamp_kernel
1.703476e+01,3081,8.40105252739678e-08,1.88908473496831e-01,1.88908641517882e-01,1.88682768240309e-01,lamp_kernel
1.714190e+01,3101,8.61420313017043e-08,1.88907760010929e-01,1.88907932294992e-01,1.88683997901239e-01,lamp_kernel
1.724904e+01,3121,8.57245133888733e-08,1.88907060005209e-01,1.88907231454236e-01,1.88685210315672e-01,lamp_kernel
1.735619e+01,3141,8.27344700679341e-08,1.88906373108917e-01,1.88906538577857e-01,1.88686406334517e-01,lamp_kernel
1.746334e+01,3161,8.32501962879111e-08,1.88905699130303e-01,1.88905865630696e-01,1.88687586277103e-01,lamp_kernel
1.757048e+01,3181,8.42562313273894e-08,1.88905037911881e-01,1.88905206424344e-01,1.88688750454559e-01,lamp_kernel
1.767763e+01,3201,8.27087627413780e-08,1.88904389211693e-01,1.88904554629219e-01,1.88689899170222e-01,lamp_kernel
1.778478e+01,3221,7.92995231113212e-08,1.88903752673749e-01,1.88903911272795e-01,1.88691032719923e-01,lamp_kernel
1.789194e+01,3241,8.13730724838408e-08,1.88903127839147e-01,1.88903290585292e-01,1.88692151392300e-01,lamp_kernel
1.799908e+01,3261,8.17324632270821e-08,1.88902514251018e-01,1.88902677715945e-01,1.88693255468823e-01,lamp_kernel
1.810623e+01,3281,7.98046464697172e-08,1.88901911582517e-01,1.88902071191810e-01,1.88694341309893e-01,lamp_kernel
1.821339e+01,3301,7.88506333280640e-08,1.88901319649293e-01,1.88901477350559e-01,1.88695405820633e-01,lamp_kernel
1.832055e+01,3321,8.03810965567859e-08,1.88900738337871e-01,1.88900899100064e-01,1.88696456034466e-01,lamp_kernel
1.842773e+01,3341,7.96493189281942e-08,1.88900167506611e-01,1.88900326805249e-01,1.88697485767347e-01,lamp_kernel
1.853487e+01,3361,7.71048900150649e-08,1.88899606892779e-01,1.88899761102559e-01,1.88698498649300e-01,lamp_kernel
1.864201e+01,3381,7.75914062967689e-08,1.88899056122934e-01,1.88899211305746e-01,1.88699499032335e-01,lamp_kernel
1.874918e+01,3401,7.85112921961406e-08,1.88898514819975e-01,1.88898671842559e-01,1.88700487138358e-01,lamp_kernel
1.885633e+01,3421,7.72419792523056e-08,1.88897982687575e-01,1.88898137171534e-01,1.88701463183935e-01,lamp_kernel
1.896349e+01,3441,7.49950054447314e-08,1.88897459543256e-01,1.88897609533266e-01,1.88702427380377e-01,lamp_kernel
1.907066e+01,3461,7.66258397553098e-08,1.88896945301972e-01,1.88897098553652e-01,1.88703379933938e-01,lamp_kernel
1.917783e+01,3481,7.63885425845166e-08,1.88896439881338e-01,1.88896592658423e-01,1.88704321046166e-01,lamp_kernel
1.928500e+01,3501,7.44583616659595e-08,1.88895943102091e-01,1.88896092018815e-01,1.88705250914282e-01,lamp_kernel
1.939221e+01,3521,7.35416384246158e-08,1.88895454683736e-01,1.88895601767013e-01,1.88706169731334e-01,lamp_kernel
1.949943e+01,3541,7.47429159632861e-08,1.88894974309714e-01,1.88895123795545e-01,1.88707077686155e-01,lamp_kernel
1.960662e+01,3561,7.40065145864351e-08,1.88894501706075e-01,1.88894649719104e-01,1.88707974963290e-01,lamp_kernel
1.971382e+01,3581,7.17694130241751e-08,1.88894036704647e-01,1.88894180243473e-01,1.88708861742975e-01,lamp_kernel
1.982102e+01,3601,7.25271469187819e-08,1.88893579235834e-01,1.88893724290128e-01,1.88709738201260e-01,lamp_kernel
1.992823e+01,3621,7.28207702448660e-08,1.88893129245059e-01,1.88893274886599e-01,1.88710604510319e-01,lamp_kernel
2.003546e+01,3641,7.14699166323951e-08,1.88892686613158e-01,1.88892829552991e-01,1.88711460838744e-01,lamp_kernel
2.014266e+01,3661,6.96139806542284e-08,1.88892251133657e-01,1.88892390361618e-01,1.88712307351705e-01,lamp_kernel
2.024988e+01,3681,7.10381980229355e-08,1.88891822543686e-01,1.88891964620082e-01,1.88713144210971e-01,lamp_kernel
2.035706e+01,3701,7.08560790421688e-08,1.88891400595859e-01,1.88891542308017e-01,1.88713971574836e-01,lamp_kernel
2.046426e+01,3721,6.91645632091392e-08,1.88890985127218e-01,1.88891123456345e-01,1.88714789598048e-01,lamp_kernel
2.057144e+01,3741,6.88091796738875e-08,1.88890576066915e-01,1.88890713685274e-01,1.88715598431877e-01,lamp_kernel
2.067864e+01,3761,6.94799218129271e-08,1.88890173380608e-01,1.88890312340452e-01,1.88716398224341e-01,lamp_kernel
2.078584e+01,3781,6.86307583330566e-08,1.88889776997790e-01,1.88889914259307e-01,1.88717189120460e-01,lamp_kernel
2.089305e+01,3801,6.67861963368760e-08,1.88889386768450e-01,1.88889520340843e-01,1.88717971262427e-01,lamp_kernel
2.100028e+01,3821,6.75756077591544e-08,1.88889002477506e-01,1.88889137628721e-01,1.88718744789656e-01,lamp_kernel
2.110751e+01,3841,6.78300421033238e-08,1.88888623907641e-01,1.88888759567726e-01,1.88719509838712e-01,lamp_kernel
2.121473e+01,3861,6.65618865652995e-08,1.88888250903046e-01,1.88888384026819e-01,1.88720266543233e-01,lamp_kernel
2.132195e+01,3881,6.52876579428256e-08,1.88887883389931e-01,1.88888013965247e-01,1.88721015033952e-01,lamp_kernel
2.142914e+01,3901,6.61302067517791e-08,1.88887521343229e-01,1.88887653603642e-01,1.88721755438847e-01,lamp_kernel
2.153636e+01,3921,6.56894491499620e-08,1.88887164722900e-01,1.88887296101798e-01,1.88722487883362e-01,lamp_kernel
2.164356e+01,3941,6.42591483252403e-08,1.88886813424990e-01,1.88886941943287e-01,1.88723208583974e-01,lamp_kernel
2.175076e+01,3961,6.40857322270794e-08,1.88886467281173e-01,1.88886595452638e-01,1.88723919260269e-01,lamp_kernel
2.185795e+01,3981,6.45928289480832e-08,1.88886126103506e-01,1.88886255289164e-01,1.88724622422997e-01,lamp_kernel
2.196515e+01,4001,6.36651808819039e-08,1.88885789742734e-01,1.88885917073096e-01,1.88725318187225e-01,lamp_kernel
2.207234e+01,4021,6.19196953064041e-08,1.88885458121449e-01,1.88885581960840e-01,1.88726006665591e-01,lamp_kernel
2.217954e+01,4041,6.26046761602273e-08,1.88885131218066e-01,1.88885256427419e-01,1.88726687968399e-01,lamp_kernel
2.228672e+01,4061,6.25164325243203e-08,1.88884809013426e-01,1.88884934046291e-01,1.88727362203796e-01,lamp_kernel
2.239392e+01,4081,6.13702732627665e-08,1.88884491440317e-01,1.88884614180864e-01,1.88728029477939e-01,lamp_kernel
2.250112e+01,4101,6.04506324441524e-08,1.88884178369949e-01,1.88884299271213e-01,1.88728689895067e-01,lamp_kernel
2.260833e+01,4121,6.11371829278364e-08,1.88883869642196e-01,1.88883991916562e-01,1.88729343557480e-01,lamp_kernel
2.271555e+01,4141,6.06239352407002e-08,1.88883565118137e-01,1.88883686366008e-01,1.88729990565462e-01,lamp_kernel
2.282278e+01,4161,5.91373109506675e-08,1.88883264717845e-01,1.88883382992467e-01,1.88730631017244e-01,lamp_kernel
2.293000e+01,4181,5.90445349065707e-08,1.88882968417058e-01,1.88883086506127e-01,1.88731265009057e-01,lamp_kernel
2.303722e+01,4201,5.92439796079450e-08,1.88882676207313e-01,1.88882794695272e-01,1.88731892635280e-01,lamp_kernel
2.314444e+01,4221,5.83938643030162e-08,1.88882388048323e-01,1.88882504836052e-01,1.88732513988586e-01,lamp_kernel
2.325167e+01,4241,5.70014985419238e-08,1.88882103844859e-01,1.88882217847856e-01,1.88733129160032e-01,lamp_kernel
2.335888e+01,4261,5.77025332018777e-08,1.88881823463437e-01,1.88881938868503e-01,1.88733738239057e-01,lamp_kernel
2.346612e+01,4281,5.75298843863462e-08,1.88881546776176e-01,1.88881661835945e-01,1.88734341313413e-01,lamp_kernel
2.357334e+01,4301,5.63098363937101e-08,1.88881273700169e-01,1.88881386319842e-01,1.88734938469113e-01,lamp_kernel
2.368056e+01,4321,5.55650567390732e-08,1.88881004205810e-01,1.88881115335924e-01,1.88735529790455e-01,lamp_kernel
2.378778e+01,4341,5.59183964444259e-08,1.88880738289606e-01,1.88880850126399e-01,1.88736115360128e-01,lamp_kernel
2.389499e+01,4361,5.53811451859858e-08,1.88880475930629e-01,1.88880586692920e-01,1.88736695259347e-01,lamp_kernel
2.400222e+01,4381,5.42355816863438e-08,1.88880217061297e-01,1.88880325532461e-01,1.88737269567957e-01,lamp_kernel
2.410942e+01,4401,5.43103218525223e-08,1.88879961572715e-01,1.88880070193359e-01,1.88737838364440e-01,lamp_kernel
2.421664e+01,4421,5.43837572180813e-08,1.88879709349382e-01,1.88879818116897e-01,1.88738401725866e-01,lamp_kernel
