time(s),iter,infeas,ot_objective,dual
1.279285e+00,2301,6.63378618005385e-02,5.03944860378002e-02,7.59500068906041e+02,sinkhorn_cellsim
1.290396e+00,2321,6.42944711069988e-02,5.08447528299754e-02,7.59712931978324e+02,sinkhorn_cellsim
1.301511e+00,2341,6.39861478430377e-02,5.08897797548272e-02,7.59909557574958e+02,sinkhorn_cellsim
1.312633e+00,2361,6.35270000273421e-02,5.09038071071580e-02,7.60104248994671e+02,sinkhorn_cellsim
1.323751e+00,2381,6.32812792899643e-02,5.09155087170882e-02,7.60297506569295e+02,sinkhorn_cellsim
1.334874e+00,2401,6.28264454237122e-02,5.09465566662188e-02,7.60486757927362e+02,sinkhorn_cellsim
1.345995e+00,2421,6.22276722213555e-02,5.09736991929843e-02,7.60671890340565e+02,sinkhorn_cellsim
1.357115e+00,2441,6.08461954021973e-02,5.10786552205178e-02,7.60848829679109e+02,sinkhorn_cellsim
1.368222e+00,2461,5.96280378178045e-02,5.11899521491288e-02,7.61009747796923e+02,sinkhorn_cellsim
1.379345e+00,2481,5.89822435936423e-02,5.12140067154096e-02,7.61165575209194e+02,sinkhorn_cellsim
1.390464e+00,2501,5.78079328398452e-02,5.12592050101681e-02,7.61318128206278e+02,sinkhorn_cellsim
1.401584e+00,2521,5.61987154895064e-02,5.13109108596371e-02,7.61462213791411e+02,sinkhorn_cellsim
1.412703e+00,2541,5.46159536639891e-02,5.13714111924555e-02,7.61600241764214e+02,sinkhorn_cellsim
1.423821e+00,2561,5.27919839847536e-02,5.14366547765639e-02,7.61730547811730e+02,sinkhorn_cellsim
1.434937e+00,2581,5.16716624298659e-02,5.14657911950226e-02,7.61857518954042e+02,sinkhorn_cellsim
1.446045e+00,2601,5.08633001337247e-02,5.14939377604769e-02,7.61982516636905e+02,sinkhorn_cellsim
1.457160e+00,2621,5.01774202167306e-02,5.15165891732147e-02,7.62100767701195e+02,sinkhorn_cellsim
1.468268e+00,2641,4.94026423592755e-02,5.15395696976335e-02,7.62216868759531e+02,sinkhorn_cellsim
1.479377e+00,2661,4.87684546819761e-02,5.15581054787143e-02,7.62331372404921e+02,sinkhorn_cellsim
1.490493e+00,2681,4.80806369829634e-02,5.15756572269220e-02,7.62444785306604e+02,sinkhorn_cellsim
1.501609e+00,2701,4.69842921027832e-02,5.15990801520648e-02,7.62555027899497e+02,sinkhorn_cellsim
1.512726e+00,2721,4.58166473445763e-02,5.16263481174219e-02,7.62661788659074e+02,sinkhorn_cellsim
1.523833e+00,2741,4.50868626447060e-02,5.16467775189379e-02,7.62766019228172e+02,sinkhorn_cellsim
1.534953e+00,2761,4.44697036557854e-02,5.16588511489770e-02,7.62868477682241e+02,sinkhorn_cellsim
1.980573e+00,2781,4.37749336067791e-02,5.16640658758310e-02,7.62969427038606e+02,sinkhorn_cellsim
1.991818e+00,2801,4.34334392817354e-02,5.16700520307445e-02,7.63069613660055e+02,sinkhorn_cellsim
2.002999e+00,2821,4.29705706445521e-02,5.16806673440506e-02,7.63169167851998e+02,sinkhorn_cellsim
2.014126e+00,2841,4.24503376239268e-02,5.16957709405762e-02,7.63267388297099e+02,sinkhorn_cellsim
2.025249e+00,2861,4.21149486752538e-02,5.17075475253528e-02,7.63364403392729e+02,sinkhorn_cellsim
2.036370e+00,2881,4.16294923354797e-02,5.17231588191233e-02,7.63460395751143e+02,sinkhorn_cellsim
2.047496e+00,2901,4.05013364328451e-02,5.17504217903408e-02,7.63554338418703e+02,sinkhorn_cellsim
2.058638e+00,2921,3.96229826447833e-02,5.17650736091278e-02,7.63646199658725e+02,sinkhorn_cellsim
2.069771e+00,2941,3.89931444945581e-02,5.17777441766796e-02,7.63736491752165e+02,sinkhorn_cellsim
2.080898e+00,2961,3.85588569860430e-02,5.17864300213431e-02,7.63825746756346e+02,sinkhorn_cellsim
2.092027e+00,2981,3.81455370295205e-02,5.17955237947521e-02,7.63914280232545e+02,sinkhorn_cellsim
2.103145e+00,3001,3.71860131200535e-02,5.18484533752088e-02,7.63999309763944e+02,sinkhorn_cellsim
2.114259e+00,3021,3.66452416824389e-02,5.18864588027406e-02,7.64078599313656e+02,sinkhorn_cellsim
2.125379e+00,3041,3.62010371046901e-02,5.19035918042283e-02,7.64155620284653e+02,sinkhorn_cellsim
2.136498e+00,3061,3.55797351404758e-02,5.19178223435303e-02,7.64231415879477e+02,sinkhorn_cellsim
2.147618e+00,3081,3.47895001142718e-02,5.19472284315282e-02,7.64305523942879e+02,sinkhorn_cellsim
2.158737e+00,3101,3.34898181569647e-02,5.20167435435493e-02,7.64374478308747e+02,sinkhorn_cellsim
2.169860e+00,3121,3.29334970514912e-02,5.20370677050305e-02,7.64440337377353e+02,sinkhorn_cellsim
2.180981e+00,3141,3.26310065530854e-02,5.20764427245874e-02,7.64505139842850e+02,sinkhorn_cellsim
2.192096e+00,3161,3.19147843001630e-02,5.21374293854742e-02,7.64562432364769e+02,sinkhorn_cellsim
2.203213e+00,3181,3.13293811969813e-02,5.21525878607358e-02,7.64615628661139e+02,sinkhorn_cellsim
2.214326e+00,3201,3.09008743868237e-02,5.21587604288843e-02,7.64667455162386e+02,sinkhorn_cellsim
2.225446e+00,3221,3.04694301225700e-02,5.21574542037976e-02,7.64718228089917e+02,sinkhorn_cellsim
2.236559e+00,3241,2.99648524237066e-02,5.21661712176091e-02,7.64768081274810e+02,sinkhorn_cellsim
2.247674e+00,3261,2.94430903102199e-02,5.21853990143847e-02,7.64817040021271e+02,sinkhorn_cellsim
2.258787e+00,3281,2.90122585911674e-02,5.21962309712385e-02,7.64865331156025e+02,sinkhorn_cellsim
2.269906e+00,3301,2.85391802839010e-02,5.22085821213538e-02,7.64913048779715e+02,sinkhorn_cellsim
2.281027e+00,3321,2.78418151862678e-02,5.22332575578112e-02,7.64959668635863e+02,sinkhorn_cellsim
2.292143e+00,3341,2.72414320846939e-02,5.22582349528248e-02,7.65004896347909e+02,sinkhorn_cellsim
2.303261e+00,3361,2.66746455810227e-02,5.22747193528412e-02,7.65049177323555e+02,sinkhorn_cellsim
2.314377e+00,3381,2.61661880640474e-02,5.22855397810992e-02,7.65092849416353e+02,sinkhorn_cellsim
2.325494e+00,3401,2.57495756272275e-02,5.22934031179843e-02,7.65136096888887e+02,sinkhorn_cellsim
2.336612e+00,3421,2.54187326493064e-02,5.23193877012501e-02,7.65178135670222e+02,sinkhorn_cellsim
2.347731e+00,3441,2.51400036469657e-02,5.23258527972814e-02,7.65219122220849e+02,sinkhorn_cellsim
2.358843e+00,3461,2.49094568435917e-02,5.23309757285954e-02,7.65259774683167e+02,sinkhorn_cellsim
2.369968e+00,3481,2.46907566908994e-02,5.23355916057014e-02,7.65300116613169e+02,sinkhorn_cellsim
2.381092e+00,3501,2.42336038945376e-02,5.23662259294100e-02,7.65339540266385e+02,sinkhorn_cellsim
2.392208e+00,3521,2.37124550419881e-02,5.23876427207038e-02,7.65376243228156e+02,sinkhorn_cellsim
2.403331e+00,3541,2.32254267717505e-02,5.24416453103128e-02,7.65410710319864e+02,sinkhorn_cellsim
2.414455e+00,3561,2.29222515718644e-02,5.24477061350058e-02,7.65442665501739e+02,sinkhorn_cellsim
2.425580e+00,3581,2.26149383484513e-02,5.24545360441275e-02,7.65474307324462e+02,sinkhorn_cellsim
2.436698e+00,3601,2.23084532397391e-02,5.24659924857004e-02,7.65505309845851e+02,sinkhorn_cellsim
2.447820e+00,3621,2.19863789714952e-02,5.24790990027913e-02,7.65535498448225e+02,sinkhorn_cellsim
2.458935e+00,3641,2.16841861243690e-02,5.24915018603833e-02,7.65564024760240e+02,sinkhorn_cellsim
2.470054e+00,3661,2.14580079573478e-02,5.24977986535488e-02,7.65592077378774e+02,sinkhorn_cellsim
2.481175e+00,3681,2.11473607398366e-02,5.25140480679851e-02,7.65619215349819e+02,sinkhorn_cellsim
2.492297e+00,3701,2.09872655528357e-02,5.25184986768618e-02,7.65645964635288e+02,sinkhorn_cellsim
2.503420e+00,3721,2.08690547442488e-02,5.25237435716126e-02,7.65672522246062e+02,sinkhorn_cellsim
2.514534e+00,3741,2.07293605623938e-02,5.25323594754891e-02,7.65698774170568e+02,sinkhorn_cellsim
2.525651e+00,3761,2.05578315642323e-02,5.25420117748389e-02,7.65724634543534e+02,sinkhorn_cellsim
2.536751e+00,3781,2.03117627922383e-02,5.25506194370666e-02,7.65750092968394e+02,sinkhorn_cellsim
2.547865e+00,3801,1.99577132899046e-02,5.25624042512207e-02,7.65774672494104e+02,sinkhorn_cellsim
2.558982e+00,3821,1.94932818315657e-02,5.25763765218065e-02,7.65798161826825e+02,sinkhorn_cellsim
2.570093e+00,3841,1.91259892803856e-02,5.25848212527154e-02,7.65821133416865e+02,sinkhorn_cellsim
2.581206e+00,3861,1.88312410151058e-02,5.25911473951264e-02,7.65843805946030e+02,sinkhorn_cellsim
2.592323e+00,3881,1.86171089612900e-02,5.25970486623823e-02,7.65866221937222e+02,sinkhorn_cellsim
2.603429e+00,3901,1.84621382012810e-02,5.26043000613129e-02,7.65888075635222e+02,sinkhorn_cellsim
2.614532e+00,3921,1.83418186113951e-02,5.26091510472818e-02,7.65909597446356e+02,sinkhorn_cellsim
2.625637e+00,3941,1.82360720712581e-02,5.26161879488125e-02,7.65930762033633e+02,sinkhorn_cellsim
2.636742e+00,3961,1.78798761384412e-02,5.26344570547178e-02,7.65951029647570e+02,sinkhorn_cellsim
2.647849e+00,3981,1.76827687826139e-02,5.26513887366771e-02,7.65969950541751e+02,sinkhorn_cellsim
2.658961e+00,4001,1.75567481746593e-02,5.26622921931834e-02,7.65988125534319e+02,sinkhorn_cellsim
2.670066e+00,4021,1.73997991359420e-02,5.26695694407966e-02,7.66005777704419e+02,sinkhorn_cellsim
2.681181e+00,4041,1.71881228655453e-02,5.26752512929003e-02,7.66022913331434e+02,sinkhorn_cellsim
2.692284e+00,4061,1.68411694338886e-02,5.26859643180293e-02,7.66039491886242e+02,sinkhorn_cellsim
2.703393e+00,4081,1.64848437623924e-02,5.27029109146740e-02,7.66054489056052e+02,sinkhorn_cellsim
2.714507e+00,4101,1.61697306225938e-02,5.27109755659636e-02,7.66068834935794e+02,sinkhorn_cellsim
2.725606e+00,4121,1.58275528929544e-02,5.27259677842973e-02,7.66082538703998e+02,sinkhorn_cellsim
2.736730e+00,4141,1.55899796668574e-02,5.27317461975894e-02,7.66095809439629e+02,sinkhorn_cellsim
2.747833e+00,4161,1.54314198590350e-02,5.27348257193099e-02,7.66108893958513e+02,sinkhorn_cellsim
2.758944e+00,4181,1.53183428774777e-02,5.27370323505901e-02,7.66121862210471e+02,sinkhorn_cellsim
2.770062e+00,4201,1.52252823339884e-02,5.27387766916709e-02,7.66134742135922e+02,sinkhorn_cellsim
2.781175e+00,4221,1.51474311467319e-02,5.27402442413633e-02,7.66147550557782e+02,sinkhorn_cellsim
2.792284e+00,4241,1.50803160690547e-02,5.27416922706626e-02,7.66160296333353e+02,sinkhorn_cellsim
2.803392e+00,4261,1.49971958012321e-02,5.27449499425046e-02,7.66172941607295e+02,sinkhorn_cellsim
2.814508e+00,4281,1.49030990141456e-02,5.27496760905193e-02,7.66185407658470e+02,sinkhorn_cellsim
2.825620e+00,4301,1.48084177715923e-02,5.27578514005261e-02,7.66197595743928e+02,sinkhorn_cellsim
2.836732e+00,4321,1.46901333410665e-02,5.27710512126676e-02,7.66209061287081e+02,sinkhorn_cellsim
2.847838e+00,4341,1.46522516855168e-02,5.27759003114570e-02,7.66220161882282e+02,sinkhorn_cellsim
2.858941e+00,4361,1.46120172485129e-02,5.27775205243596e-02,7.66231204882332e+02,sinkhorn_cellsim
2.870060e+00,4381,1.45646575883067e-02,5.27788762776389e-02,7.66242207753435e+02,sinkhorn_cellsim
2.881168e+00,4401,1.45069028544938e-02,5.27803560302431e-02,7.66253163417616e+02,sinkhorn_cellsim
2.892278e+00,4421,1.44294788210426e-02,5.27819986747193e-02,7.66264041993727e+02,sinkhorn_cellsim
2.903398e+00,4441,1.43224012061882e-02,5.27839069338543e-02,7.66274712880147e+02,sinkhorn_cellsim
2.914520e+00,4461,1.41840573477323e-02,5.27872241388611e-02,7.66285096618935e+02,sinkhorn_cellsim
2.925642e+00,4481,1.40114802858778e-02,5.27909695564445e-02,7.66295304989216e+02,sinkhorn_cellsim
2.936757e+00,4501,1.37683212552571e-02,5.27964508147824e-02,7.66305303792711e+02,sinkhorn_cellsim
2.947872e+00,4521,1.33570125856480e-02,5.28072966009047e-02,7.66314841566316e+02,sinkhorn_cellsim
2.958986e+00,4541,1.31012616742440e-02,5.28139745230955e-02,7.66324013968639e+02,sinkhorn_cellsim
2.970102e+00,4561,1.29425454050815e-02,5.28178571092330e-02,7.66333061063377e+02,sinkhorn_cellsim
2.981222e+00,4581,1.27897288255022e-02,5.28208657201366e-02,7.66342021243530e+02,sinkhorn_cellsim
2.992345e+00,4601,1.26411730277529e-02,5.28233389548476e-02,7.66350907705367e+02,sinkhorn_cellsim
3.003464e+00,4621,1.24887413608578e-02,5.28255241711909e-02,7.66359723254835e+02,sinkhorn_cellsim
3.014582e+00,4641,1.23236202908912e-02,5.28277802182193e-02,7.66368459359107e+02,sinkhorn_cellsim
3.025693e+00,4661,1.21122243358855e-02,5.28323581681274e-02,7.66377059230018e+02,sinkhorn_cellsim
3.036793e+00,4681,1.18638113761767e-02,5.28402926510378e-02,7.66385353021764e+02,sinkhorn_cellsim
3.047901e+00,4701,1.16782591797145e-02,5.28435773184041e-02,7.66393488245992e+02,sinkhorn_cellsim
3.059020e+00,4721,1.15410771058474e-02,5.28454315642827e-02,7.66401560344192e+02,sinkhorn_cellsim
3.070136e+00,4741,1.14217514086367e-02,5.28468985660924e-02,7.66409580239559e+02,sinkhorn_cellsim
3.081240e+00,4761,1.13168507630652e-02,5.28482016555243e-02,7.66417549962042e+02,sinkhorn_cellsim
3.092359e+00,4781,1.12146509693833e-02,5.28494627593693e-02,7.66425467822431e+02,sinkhorn_cellsim
3.103471e+00,4801,1.11130663516586e-02,5.28508101953330e-02,7.66433329310748e+02,sinkhorn_cellsim
3.114586e+00,4821,1.10081746278838e-02,5.28524070369028e-02,7.66441127363374e+02,sinkhorn_cellsim
3.125698e+00,4841,1.08915837997914e-02,5.28544298754729e-02,7.66448852460696e+02,sinkhorn_cellsim
3.136818e+00,4861,1.07662273152434e-02,5.28569780419286e-02,7.66456492539368e+02,sinkhorn_cellsim
3.147934e+00,4881,1.06289991585206e-02,5.28599580802058e-02,7.66464031121311e+02,sinkhorn_cellsim
3.159045e+00,4901,1.04864767015089e-02,5.28630887179315e-02,7.66471447613525e+02,sinkhorn_cellsim
3.170169e+00,4921,1.03437181550439e-02,5.28661441325660e-02,7.66478731218377e+02,sinkhorn_cellsim
3.181291e+00,4941,1.02061999847408e-02,5.28692177990393e-02,7.66485886072382e+02,sinkhorn_cellsim
3.192412e+00,4961,1.00721911800904e-02,5.28724407262668e-02,7.66492927243973e+02,sinkhorn_cellsim
3.203539e+00,4981,9.95092246876938e-03,5.28755933727526e-02,7.66499886684118e+02,sinkhorn_cellsim
