time(s),iter,infeas,ot_objective,eta,solver
1.808891e+02,66480,1.66189428451552e-05,7.53087771140364e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.915847e+02,70420,1.64027297309905e-05,7.53074698853012e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.029865e+02,74620,1.65841300706110e-05,7.53062508154766e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.151570e+02,79100,1.65414587839774e-05,7.53051548349035e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.281962e+02,83900,1.65587367833678e-05,7.53041536054856e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.421666e+02,89040,1.64612536306328e-05,7.53032527989225e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.571709e+02,94560,1.64673459145800e-05,7.53024319480294e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.732091e+02,100460,1.66560185297351e-05,7.53016790432215e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.905042e+02,106820,1.64723580498583e-05,7.53010280305211e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
3.089976e+02,113620,1.66562757737720e-05,7.53004217636655e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
3.288536e+02,120920,1.66581400246267e-05,7.52998916765778e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.501254e+02,128740,1.65202329833204e-05,7.52994296345858e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.728117e+02,137080,1.66539333921917e-05,7.52990024601889e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.969681e+02,145960,1.66011608309737e-05,7.52986364809397e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
4.226469e+02,155400,1.65644093334419e-05,7.52983132380084e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
4.497977e+02,165380,1.66136687145264e-05,7.52980241983227e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.784787e+02,175920,1.66486792716380e-05,7.52977721788402e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
5.086878e+02,187020,1.66430613603913e-05,7.52975555341355e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
5.404700e+02,198700,1.66123851741742e-05,7.52973696908412e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
5.737830e+02,210940,1.66268242692213e-05,7.52972069003970e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
6.086745e+02,223760,1.66019066630000e-05,7.52970689696369e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
6.450976e+02,237140,1.66100826898943e-05,7.52969484668501e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
6.830494e+02,251080,1.66478681158071e-05,7.52968423946288e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
7.225249e+02,265580,1.66401684857337e-05,7.52967525551454e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
7.635397e+02,280640,1.66561997513741e-05,7.52966729385526e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
8.061313e+02,296280,1.66084493669848e-05,7.52966083289005e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
8.503018e+02,312500,1.66291359164132e-05,7.52965501295159e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
8.960586e+02,329300,1.66631737190094e-05,7.52964986102347e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
9.435054e+02,346720,1.66428986646314e-05,7.52964561446866e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
9.927061e+02,364780,1.66435523960393e-05,7.52964188256404e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.043813e+03,383540,1.66254806550584e-05,7.52963884840352e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.096942e+03,403040,1.66372716653002e-05,7.52963618617110e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.152310e+03,423360,1.66199693950208e-05,7.52963406343169e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.210082e+03,444560,1.66317746869584e-05,7.52963221546436e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.270524e+03,466740,1.66191365297722e-05,7.52963081755997e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.333866e+03,489980,1.66473790664038e-05,7.52962959949636e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.400539e+03,514440,1.66521623050174e-05,7.52962899204190e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.470983e+03,540280,1.66588952223305e-05,7.52962872813807e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.545791e+03,567720,1.66568069010502e-05,7.52962876781171e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.625619e+03,597000,1.66362375050935e-05,7.52962900895616e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.711019e+03,628320,1.66581907970750e-05,7.52962906491537e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.802527e+03,661880,1.66449919233303e-05,7.52962910765818e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.900371e+03,697760,1.66654370556176e-05,7.52962885316981e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.986494e+03,729340,1.66639731082614e-05,7.52962779754180e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.07529627797541802,Smin=0.07529627797541802,Smax=0.07529627797541802,Nw=66,pairs=190
