time(s),iter,infeas,ot_objective,eta,solver
2.526567e+02,6460,1.61214137511011e-05,3.53923089588925e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
2.721483e+02,6960,1.45024724178619e-05,3.53125981011571e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
2.931918e+02,7500,1.52607087522315e-05,3.52423676390991e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
3.142364e+02,8040,1.65992850000142e-05,3.51804723775511e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
3.376095e+02,8640,1.53009724248685e-05,3.51259540790769e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
3.617588e+02,9260,1.49085190688290e-05,3.50778244809270e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
3.874609e+02,9920,1.58602840461622e-05,3.50352868557175e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
4.139396e+02,10600,1.59431419591028e-05,3.49977088046469e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
4.431439e+02,11340,1.52512319109099e-05,3.49644898688384e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
4.727264e+02,12100,1.56955362861223e-05,3.49350621049162e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
5.046384e+02,12920,1.53049435949987e-05,3.49090160397912e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
5.373257e+02,13760,1.60305255485302e-05,3.48859056602711e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
5.723425e+02,14660,1.58881827919657e-05,3.48654280192610e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
6.089110e+02,15600,1.55741232952115e-05,3.48472591301263e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
6.478097e+02,16600,1.56675304417131e-05,3.48311147710903e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
6.882605e+02,17640,1.57553833261255e-05,3.48167668944387e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
7.310414e+02,18740,1.60594847752248e-05,3.48040007632825e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
7.753753e+02,19880,1.64804260747795e-05,3.47926349408667e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
8.228171e+02,21100,1.59907655279226e-05,3.47825320694817e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
8.725960e+02,22380,1.57462455947370e-05,3.47735237165748e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
9.247181e+02,23720,1.65073277437643e-05,3.47654680564657e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
9.799764e+02,25140,1.58297023578815e-05,3.47583133369621e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.038381e+03,26640,1.59439317049489e-05,3.47519113434641e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.099166e+03,28200,1.65072122713130e-05,3.47461852474342e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.163908e+03,29860,1.61923154741251e-05,3.47410903544144e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.231853e+03,31600,1.63114284356197e-05,3.47365296892566e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.303799e+03,33440,1.63551056443557e-05,3.47324557700474e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.379774e+03,35380,1.61695908350444e-05,3.47288196679024e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.459799e+03,37420,1.64840450508033e-05,3.47255581476519e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.543898e+03,39560,1.66369776344092e-05,3.47226448071688e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.632873e+03,41820,1.66220668669700e-05,3.47200426279366e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.726747e+03,44200,1.64973503516338e-05,3.47177170656243e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.826321e+03,46720,1.62171058807399e-05,3.47156394648277e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.930814e+03,49360,1.63278513590383e-05,3.47137711746803e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.041021e+03,52140,1.62913288078898e-05,3.47121006164741e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.156151e+03,55040,1.66177868876497e-05,3.47105957452961e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.277781e+03,58100,1.64324724182968e-05,3.47092570667782e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.405108e+03,61300,1.65873920412979e-05,3.47080488386191e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.539715e+03,64680,1.63316700911628e-05,3.47069726342125e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.680792e+03,68220,1.64135283774233e-05,3.47059987554304e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.829125e+03,71940,1.65105818439939e-05,3.47051224110960e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.984705e+03,75840,1.66234000643508e-05,3.47043330042387e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.149116e+03,79960,1.64739177755240e-05,3.47036271133646e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.322337e+03,84300,1.64105696635561e-05,3.47029888715854e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.505161e+03,88880,1.64487420044725e-05,3.47024106344824e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.697599e+03,93700,1.66131914556254e-05,3.47018854261075e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.901216e+03,98800,1.66363360076667e-05,3.47014133303321e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.116828e+03,104200,1.65665341513133e-05,3.47009883788217e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.345228e+03,109920,1.66105139980737e-05,3.47006019981941e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
4.587215e+03,115980,1.65757370294547e-05,3.47002544028029e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
4.843576e+03,122400,1.65927334379136e-05,3.46999392573613e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
5.115122e+03,129200,1.65236914238850e-05,3.46996563406216e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.401856e+03,136380,1.66377635084626e-05,3.46993971502621e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
5.705351e+03,143980,1.65294995367441e-05,3.46991678486039e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.025625e+03,152000,1.65846598609341e-05,3.46989581727919e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
6.363490e+03,160460,1.66179362659305e-05,3.46987697834837e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
6.719740e+03,169380,1.66561965881657e-05,3.46986002021133e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
7.095974e+03,178800,1.65819844966679e-05,3.46984501241448e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
7.492170e+03,188720,1.66655501906345e-05,3.46983122156480e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
7.910754e+03,199200,1.65799690954735e-05,3.46981913516793e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
8.351713e+03,210240,1.66538394250545e-05,3.46980793956411e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
8.817455e+03,221900,1.66321252415199e-05,3.46979804584158e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
9.309587e+03,234220,1.65769585094006e-05,3.46978919790342e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
9.828902e+03,247220,1.66459048070426e-05,3.46978099166188e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.037781e+04,260960,1.66342021393717e-05,3.46977375666180e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.095871e+04,275500,1.66015153768948e-05,3.46976733586898e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.157321e+04,290880,1.66316917052466e-05,3.46976149676863e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.222370e+04,307160,1.66628021884487e-05,3.46975626838314e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.291341e+04,324420,1.66129884973008e-05,3.46975174066082e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.352405e+04,339700,1.66566443212241e-05,3.46974833247374e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.03469748332473744,Smin=0.03469748332473744,Smax=0.03469748332473744,Nw=73,pairs=190
