time(s),iter,infeas,ot_objective,primal,dual,solver
4.272810e+01,1881,3.20418625203693e-07,7.35273818602833e-02,7.35279590676425e-02,7.33117001434931e-02,lamp_kernel
4.318263e+01,1901,3.16747792013177e-07,7.35264956414902e-02,7.35270662361504e-02,7.33136478688377e-02,lamp_kernel
4.363732e+01,1921,3.12334065643139e-07,7.35256378968936e-02,7.35262005405949e-02,7.33155537752251e-02,lamp_kernel
4.409203e+01,1941,3.07728192321196e-07,7.35248074737550e-02,7.35253618203606e-02,7.33174191225671e-02,lamp_kernel
4.454687e+01,1961,3.02625720635454e-07,7.35240033041612e-02,7.35245484590907e-02,7.33192437865626e-02,lamp_kernel
4.500179e+01,1981,2.98173408898320e-07,7.35232243514388e-02,7.35237614859010e-02,7.33210304367256e-02,lamp_kernel
4.545688e+01,2001,2.93173710542992e-07,7.35224695756530e-02,7.35229977035768e-02,7.33227801007172e-02,lamp_kernel
4.591203e+01,2021,2.90357146087221e-07,7.35217379423776e-02,7.35222609964961e-02,7.33244928359346e-02,lamp_kernel
4.636732e+01,2041,2.87071550697813e-07,7.35210284694785e-02,7.35215456048716e-02,7.33261706581123e-02,lamp_kernel
4.682269e+01,2061,2.82068456698174e-07,7.35203402715655e-02,7.35208483943031e-02,7.33278149293199e-02,lamp_kernel
4.727818e+01,2081,2.77600227138853e-07,7.35196725619907e-02,7.35201726355864e-02,7.33294268698325e-02,lamp_kernel
4.773378e+01,2101,2.73775919760579e-07,7.35190246135368e-02,7.35195177979626e-02,7.33310076280859e-02,lamp_kernel
4.818953e+01,2121,2.69417903374741e-07,7.35183957093780e-02,7.35188810432016e-02,7.33325579245208e-02,lamp_kernel
4.864546e+01,2141,2.65142304693223e-07,7.35177851146648e-02,7.35182627463550e-02,7.33340781756380e-02,lamp_kernel
4.910149e+01,2161,2.61878932386143e-07,7.35171920859452e-02,7.35176638389431e-02,7.33355694444516e-02,lamp_kernel
4.955766e+01,2181,2.57788395940356e-07,7.35166159121276e-02,7.35170802963661e-02,7.33370329592082e-02,lamp_kernel
5.001404e+01,2201,2.52611985550389e-07,7.35160559538548e-02,7.35165110132229e-02,7.33384683370054e-02,lamp_kernel
5.047053e+01,2221,2.48050578379256e-07,7.35155116495836e-02,7.35159584919581e-02,7.33398776212087e-02,lamp_kernel
5.092722e+01,2241,2.44579229064624e-07,7.35149824866756e-02,7.35154230757045e-02,7.33412611786070e-02,lamp_kernel
5.138406e+01,2261,2.41081031012403e-07,7.35144679600668e-02,7.35149022473845e-02,7.33426189050511e-02,lamp_kernel
5.184102e+01,2281,2.37749328052278e-07,7.35139675453919e-02,7.35143958309253e-02,7.33439523761582e-02,lamp_kernel
5.229809e+01,2301,2.33637377627421e-07,7.35134807033188e-02,7.35139015815174e-02,7.33452615591774e-02,lamp_kernel
5.275530e+01,2321,2.29161768685508e-07,7.35130069100340e-02,7.35134197257973e-02,7.33465466574492e-02,lamp_kernel
5.321266e+01,2341,2.24488239711909e-07,7.35125456891099e-02,7.35129500859016e-02,7.33478093811391e-02,lamp_kernel
5.367018e+01,2361,2.20261145490137e-07,7.35120966217044e-02,7.35124934037394e-02,7.33490502744748e-02,lamp_kernel
5.412790e+01,2381,2.17400937191503e-07,7.35116593308940e-02,7.35120509605028e-02,7.33502698389881e-02,lamp_kernel
5.458576e+01,2401,2.14976784745507e-07,7.35112334525860e-02,7.35116207152869e-02,7.33514688495895e-02,lamp_kernel
5.504382e+01,2421,2.12062510112816e-07,7.35108186116182e-02,7.35112006244971e-02,7.33526466513975e-02,lamp_kernel
5.550203e+01,2441,2.07973273023106e-07,7.35104144175191e-02,7.35107890639794e-02,7.33538037368441e-02,lamp_kernel
5.596040e+01,2461,2.03556707543372e-07,7.35100204810523e-02,7.35103871714392e-02,7.33549401346352e-02,lamp_kernel
5.641894e+01,2481,1.99476574094791e-07,7.35096364383084e-02,7.35099957786760e-02,7.33560579676102e-02,lamp_kernel
5.687760e+01,2501,1.95950756009330e-07,7.35092619651626e-02,7.35096149540638e-02,7.33571573953868e-02,lamp_kernel
5.733643e+01,2521,1.93592301124715e-07,7.35088967732102e-02,7.35092455135521e-02,7.33582386292523e-02,lamp_kernel
5.779546e+01,2541,1.91903738402513e-07,7.35085405913191e-02,7.35088862898565e-02,7.33593026763916e-02,lamp_kernel
5.825464e+01,2561,1.89448641236807e-07,7.35081931460909e-02,7.35085344219760e-02,7.33603495504729e-02,lamp_kernel
5.871399e+01,2581,1.85947039388047e-07,7.35078541539638e-02,7.35081891220060e-02,7.33613793684920e-02,lamp_kernel
5.917350e+01,2601,1.81900077305967e-07,7.35075233281603e-02,7.35078510059387e-02,7.33623929215234e-02,lamp_kernel
6.008839e+01,2621,1.78196564122071e-07,7.35072003930860e-02,7.35075213992951e-02,7.33633908420576e-02,lamp_kernel
6.054841e+01,2641,1.75306208279682e-07,7.35068850953148e-02,7.35072008947895e-02,7.33643733592869e-02,lamp_kernel
6.100831e+01,2661,1.73228888578839e-07,7.35065772047672e-02,7.35068892621243e-02,7.33653399023206e-02,lamp_kernel
6.146839e+01,2681,1.71811223958353e-07,7.35062765072814e-02,7.35065860108341e-02,7.33662912877617e-02,lamp_kernel
6.192859e+01,2701,1.69874375580376e-07,7.35059827950745e-02,7.35062888095568e-02,7.33672284263484e-02,lamp_kernel
6.238895e+01,2721,1.67116203155704e-07,7.35056958613638e-02,7.35059969072292e-02,7.33681516306384e-02,lamp_kernel
6.284946e+01,2741,1.63669378802967e-07,7.35054155006910e-02,7.35057103373905e-02,7.33690612034051e-02,lamp_kernel
6.331011e+01,2761,1.60247259380454e-07,7.35051415118722e-02,7.35054301839097e-02,7.33699574383334e-02,lamp_kernel
6.377092e+01,2781,1.57889642791065e-07,7.35048736999225e-02,7.35051581249109e-02,7.33708406210085e-02,lamp_kernel
6.423183e+01,2801,1.56217725427992e-07,7.35046118764102e-02,7.35048932895794e-02,7.33717105391002e-02,lamp_kernel
6.469287e+01,2821,1.54785431341339e-07,7.35043558605242e-02,7.35046346935353e-02,7.33725677763503e-02,lamp_kernel
6.515405e+01,2841,1.53463647539371e-07,7.35041054823514e-02,7.35043819342795e-02,7.33734126293003e-02,lamp_kernel
6.561535e+01,2861,1.51458965433416e-07,7.35038605861601e-02,7.35041334268210e-02,7.33742453359743e-02,lamp_kernel
6.607682e+01,2881,1.48805206901889e-07,7.35036210291211e-02,7.35038890892579e-02,7.33750656494548e-02,lamp_kernel
6.653843e+01,2901,1.46108489913249e-07,7.35033866733152e-02,7.35036498755419e-02,7.33758744945568e-02,lamp_kernel
6.700015e+01,2921,1.43794746629020e-07,7.35031573749489e-02,7.35034164091606e-02,7.33766721055487e-02,lamp_kernel
6.746194e+01,2941,1.42310228952358e-07,7.35029329790546e-02,7.35031893390318e-02,7.33774587109703e-02,lamp_kernel
6.792389e+01,2961,1.41114171101648e-07,7.35027133257319e-02,7.35029675311109e-02,7.33782345337602e-02,lamp_kernel
6.838592e+01,2981,1.39912575668907e-07,7.35024982655925e-02,7.35027503063978e-02,7.33789997910256e-02,lamp_kernel
6.884804e+01,3001,1.38419694294164e-07,7.35022876737586e-02,7.35025370252629e-02,7.33797537673317e-02,lamp_kernel
6.931024e+01,3021,1.36528621200842e-07,7.35020814508534e-02,7.35023273957477e-02,7.33804969364499e-02,lamp_kernel
6.977266e+01,3041,1.34371764545094e-07,7.35018795080388e-02,7.35021215675362e-02,7.33812299204917e-02,lamp_kernel
7.023518e+01,3061,1.32313869883943e-07,7.35016817454303e-02,7.35019200978026e-02,7.33819528951731e-02,lamp_kernel
7.069776e+01,3081,1.30727172894228e-07,7.35014880395580e-02,7.35017235336283e-02,7.33826659930724e-02,lamp_kernel
7.116044e+01,3101,1.29737518599066e-07,7.35012982500481e-02,7.35015319613389e-02,7.33833691855415e-02,lamp_kernel
7.162321e+01,3121,1.28636021345104e-07,7.35011122418102e-02,7.35013439688458e-02,7.33840628727563e-02,lamp_kernel
7.208605e+01,3141,1.27462918368692e-07,7.35009299070522e-02,7.35011595208410e-02,7.33847473913924e-02,lamp_kernel
7.254902e+01,3161,1.26042957472422e-07,7.35007511708413e-02,7.35009782266892e-02,7.33854221063684e-02,lamp_kernel
7.301206e+01,3181,1.24288544924301e-07,7.35005759755823e-02,7.35007998710027e-02,7.33860876927410e-02,lamp_kernel
7.347519e+01,3201,1.22485890263022e-07,7.35004042552079e-02,7.35006249032967e-02,7.33867445258896e-02,lamp_kernel
7.393842e+01,3221,1.20925007297583e-07,7.35002359174733e-02,7.35004537537619e-02,7.33873921863624e-02,lamp_kernel
7.440169e+01,3241,1.19795125522020e-07,7.35000708467863e-02,7.35002866476875e-02,7.33880305921361e-02,lamp_kernel
7.486503e+01,3261,1.18963796928316e-07,7.34999089250712e-02,7.35001232284034e-02,7.33886610663700e-02,lamp_kernel
7.532846e+01,3281,1.17923695913665e-07,7.34997500553981e-02,7.34999624850753e-02,7.33892837542056e-02,lamp_kernel
7.579197e+01,3301,1.16694647284244e-07,7.34995941718340e-02,7.34998043874828e-02,7.33898987528321e-02,lamp_kernel
7.625548e+01,3321,1.15322586753498e-07,7.34994412294917e-02,7.34996489734883e-02,7.33905061335524e-02,lamp_kernel
7.671908e+01,3341,1.13802114653802e-07,7.34992911828708e-02,7.34994961878640e-02,7.33911056111324e-02,lamp_kernel
7.718287e+01,3361,1.12408561076867e-07,7.34991439679149e-02,7.34993464625379e-02,7.33916963189964e-02,lamp_kernel
7.764678e+01,3381,1.11243676292484e-07,7.34989994992476e-02,7.34991998954280e-02,7.33922793849850e-02,lamp_kernel
7.811060e+01,3401,1.10400548052279e-07,7.34988576826856e-02,7.34990565600410e-02,7.33928551668734e-02,lamp_kernel
7.857449e+01,3421,1.09549069673615e-07,7.34987184330671e-02,7.34989157765554e-02,7.33934238706954e-02,lamp_kernel
7.903839e+01,3441,1.08413081497062e-07,7.34985816853622e-02,7.34987769824628e-02,7.33939858579658e-02,lamp_kernel
7.950240e+01,3461,1.07165210027663e-07,7.34984473932072e-02,7.34986404423717e-02,7.33945412857279e-02,lamp_kernel
7.996640e+01,3481,1.05872717455149e-07,7.34983155178378e-02,7.34985062386850e-02,7.33950902662483e-02,lamp_kernel
8.043044e+01,3501,1.04692302819653e-07,7.34981860156237e-02,7.34983746100526e-02,7.33956328256880e-02,lamp_kernel
8.089452e+01,3521,1.03610996304543e-07,7.34980588314241e-02,7.34982454779698e-02,7.33961691469087e-02,lamp_kernel
8.135865e+01,3541,1.02696187681225e-07,7.34979339000023e-02,7.34981188985967e-02,7.33966993467349e-02,lamp_kernel
8.182283e+01,3561,1.01895105013288e-07,7.34978111529319e-02,7.34979947084429e-02,7.33972235280261e-02,lamp_kernel
8.228706e+01,3581,1.00948660021067e-07,7.34976905265352e-02,7.34978723771047e-02,7.33977408542539e-02,lamp_kernel
8.275134e+01,3601,9.97433904374554e-08,7.34975719672966e-02,7.34977516466738e-02,7.33982520043726e-02,lamp_kernel
8.321564e+01,3621,9.86121922500372e-08,7.34974554330694e-02,7.34976330746876e-02,7.33987573945225e-02,lamp_kernel
8.367999e+01,3641,9.76261778490724e-08,7.34973408899252e-02,7.34975167553209e-02,7.33992571782938e-02,lamp_kernel
8.414474e+01,3661,9.67508852615217e-08,7.34972283057379e-02,7.34974025943672e-02,7.33997510733101e-02,lamp_kernel
8.460911e+01,3681,9.58329042947078e-08,7.34971176429262e-02,7.34972902778896e-02,7.34002392673738e-02,lamp_kernel
8.507356e+01,3701,9.49612030397164e-08,7.34970088539337e-02,7.34971799186001e-02,7.34007219805533e-02,lamp_kernel
8.553805e+01,3721,9.41005326735367e-08,7.34969018825687e-02,7.34970713968094e-02,7.34011994318424e-02,lamp_kernel
8.600257e+01,3741,9.31264942600281e-08,7.34967966715150e-02,7.34969644311070e-02,7.34016717196456e-02,lamp_kernel
8.646709e+01,3761,9.20099094870194e-08,7.34966931722521e-02,7.34968589204100e-02,7.34021389322002e-02,lamp_kernel
8.693166e+01,3781,9.11004942018192e-08,7.34965913512062e-02,7.34967554611285e-02,7.34026011550376e-02,lamp_kernel
8.739630e+01,3801,9.04071150373875e-08,7.34964911874923e-02,7.34966540483500e-02,7.34030583465590e-02,lamp_kernel
8.786095e+01,3821,8.97147888454568e-08,7.34963926628447e-02,7.34965542765347e-02,7.34035107012060e-02,lamp_kernel
8.832570e+01,3841,8.89519634846396e-08,7.34962957498508e-02,7.34964559893746e-02,7.34039582387994e-02,lamp_kernel
8.879046e+01,3861,8.81836928428940e-08,7.34962004063095e-02,7.34963592618581e-02,7.34044010307071e-02,lamp_kernel
8.925521e+01,3881,8.73955675701234e-08,7.34961065797910e-02,7.34962640155978e-02,7.34048392128927e-02,lamp_kernel
8.971996e+01,3901,8.65273900627239e-08,7.34960142196290e-02,7.34961700914866e-02,7.34052728562746e-02,lamp_kernel
9.018475e+01,3921,8.55837436257253e-08,7.34959232884287e-02,7.34960774603862e-02,7.34057020301663e-02,lamp_kernel
9.064951e+01,3941,8.49153997671545e-08,7.34958337654467e-02,7.34959867334385e-02,7.34061267924463e-02,lamp_kernel
9.111432e+01,3961,8.44204175921141e-08,7.34957456397030e-02,7.34958977160259e-02,7.34065471901962e-02,lamp_kernel
9.157933e+01,3981,8.37256436684975e-08,7.34956588975962e-02,7.34958097223420e-02,7.34069633181580e-02,lamp_kernel
9.204419e+01,4001,8.30725031842673e-08,7.34955735131922e-02,7.34957231613600e-02,7.34073752411222e-02,lamp_kernel
9.250906e+01,4021,8.23835915367976e-08,7.34954894472424e-02,7.34956378543935e-02,7.34077828585562e-02,lamp_kernel
9.297392e+01,4041,8.16394710732009e-08,7.34954066549796e-02,7.34955537216599e-02,7.34081863525459e-02,lamp_kernel
9.343883e+01,4061,8.08182406469749e-08,7.34953250971740e-02,7.34954706844763e-02,7.34085857920594e-02,lamp_kernel
9.390377e+01,4081,7.99659795421166e-08,7.34952447474093e-02,7.34953887994345e-02,7.34089812493493e-02,lamp_kernel
9.436872e+01,4101,7.95085255155757e-08,7.34951655915245e-02,7.34953088194845e-02,7.34093728089823e-02,lamp_kernel
9.483371e+01,4121,7.89931655582087e-08,7.34950876203305e-02,7.34952299199127e-02,7.34097605265840e-02,lamp_kernel
9.529867e+01,4141,7.83211571929347e-08,7.34950108205360e-02,7.34951519095513e-02,7.34101443937827e-02,lamp_kernel
9.576366e+01,4161,7.77695298587647e-08,7.34949351692402e-02,7.34950752645450e-02,7.34105244658337e-02,lamp_kernel
9.622868e+01,4181,7.70979621998014e-08,7.34948606346149e-02,7.34949995201467e-02,7.34109007373898e-02,lamp_kernel
9.669369e+01,4201,7.63214269899092e-08,7.34947871817023e-02,7.34949246683709e-02,7.34112733896224e-02,lamp_kernel
9.715873e+01,4221,7.55132960103645e-08,7.34947147796567e-02,7.34948508105449e-02,7.34116424740600e-02,lamp_kernel
9.762385e+01,4241,7.48831230383574e-08,7.34946434065039e-02,7.34947783021882e-02,7.34120080411723e-02,lamp_kernel
9.808893e+01,4261,7.44851713703170e-08,7.34945730491814e-02,7.34947072279890e-02,7.34123700778768e-02,lamp_kernel
9.855402e+01,4281,7.39949191390481e-08,7.34945036991742e-02,7.34946369948334e-02,7.34127286966515e-02,lamp_kernel
9.901915e+01,4301,7.33996179617460e-08,7.34944353462265e-02,7.34945675695004e-02,7.34130839465433e-02,lamp_kernel
9.948430e+01,4321,7.29247107039410e-08,7.34943679734324e-02,7.34944993412006e-02,7.34134358746197e-02,lamp_kernel
9.994947e+01,4341,7.22779375962470e-08,7.34943015562329e-02,7.34944317588935e-02,7.34137843948485e-02,lamp_kernel
1.004146e+02,4361,7.15272329813131e-08,7.34942360658399e-02,7.34943649161689e-02,7.34141296835399e-02,lamp_kernel
1.008798e+02,4381,7.08235673019888e-08,7.34941714752031e-02,7.34942990579372e-02,7.34144716745956e-02,lamp_kernel
1.013449e+02,4401,7.04169492251331e-08,7.34941077642321e-02,7.34942346144777e-02,7.34148103745140e-02,lamp_kernel
1.018101e+02,4421,7.00694501461732e-08,7.34940449213084e-02,7.34941711455635e-02,7.34151459340258e-02,lamp_kernel
