time(s),iter,infeas,ot_objective,eta,solver
2.066623e+01,2100,1.55644278784880e-05,3.46237213571347e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
2.242365e+01,2280,1.31794331055220e-05,3.45621287097739e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
2.418087e+01,2460,1.55099452413472e-05,3.45075317256840e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
2.613092e+01,2660,1.37007431389318e-05,3.44592765646662e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
2.808097e+01,2860,1.65023306751558e-05,3.44164308167676e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
3.022373e+01,3080,1.51118222646611e-05,3.43785321146334e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
3.255919e+01,3320,1.14773684275604e-05,3.43449599931973e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
3.508732e+01,3580,1.11577158974893e-05,3.43150980869510e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
3.761539e+01,3840,1.42072424486034e-05,3.42885033224144e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
4.033604e+01,4120,1.42665764017118e-05,3.42649176485088e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
4.324959e+01,4420,1.26831775744131e-05,3.42439674419655e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
4.635596e+01,4740,1.32490878786235e-05,3.42252765329568e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
4.965509e+01,5080,1.26323172375825e-05,3.42086472752992e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
5.314691e+01,5440,1.35757561589992e-05,3.41937915570209e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
5.683219e+01,5820,1.35604336219356e-05,3.41805548012602e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
6.071077e+01,6220,1.48083265732038e-05,3.41687125525858e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
6.478358e+01,6640,1.52802576905922e-05,3.41581463273963e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
6.924444e+01,7100,1.36936854072870e-05,3.41487396588159e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
7.390115e+01,7580,1.45657106586779e-05,3.41402820420031e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
7.875393e+01,8080,1.65070490094915e-05,3.41326925398791e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
8.399675e+01,8620,1.51281065014288e-05,3.41259560334800e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
8.962983e+01,9200,1.47813850105185e-05,3.41199047749224e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
9.546098e+01,9800,1.66049753843733e-05,3.41144423959174e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.018776e+02,10460,1.47074659942354e-05,3.41096103572810e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.086881e+02,11160,1.47906486391993e-05,3.41052427912417e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.158933e+02,11900,1.55989931887799e-05,3.41013101992343e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.234938e+02,12680,1.61760660131877e-05,3.40977819292238e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.316864e+02,13520,1.56964818984029e-05,3.40946309409667e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.402789e+02,14400,1.65923332093404e-05,3.40917751136875e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.494682e+02,15340,1.65611793328864e-05,3.40892229738394e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.592564e+02,16340,1.64217556655576e-05,3.40869299492439e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.698423e+02,17420,1.55970225314548e-05,3.40848810005124e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.810330e+02,18560,1.58057598876960e-05,3.40830216206377e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.928309e+02,19760,1.63899443251856e-05,3.40813432285982e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.054362e+02,21040,1.59665728501434e-05,3.40798508675565e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.188514e+02,22400,1.58440431038056e-05,3.40785045580282e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.328824e+02,23820,1.65561338522216e-05,3.40772786839751e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.479233e+02,25340,1.59886708620417e-05,3.40761964688679e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.637761e+02,26940,1.61092501274290e-05,3.40752108782289e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.804401e+02,28620,1.65416910147961e-05,3.40743177812394e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.981136e+02,30400,1.63528145723826e-05,3.40735237117654e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.167941e+02,32280,1.63944446996716e-05,3.40728056022088e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.364779e+02,34260,1.65346809757164e-05,3.40721576193941e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.573629e+02,36360,1.63407554803440e-05,3.40715802822155e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.794479e+02,38580,1.62547498286859e-05,3.40710596484033e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.027300e+02,40920,1.64284847803733e-05,3.40705873387266e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
4.274086e+02,43400,1.62410740261190e-05,3.40701682629626e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.534840e+02,46020,1.63322403422081e-05,3.40697869967147e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.811549e+02,48800,1.62054771491554e-05,3.40694469825073e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
5.104199e+02,51740,1.63951419076355e-05,3.40691353584526e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
5.414761e+02,54860,1.64467907921432e-05,3.40688562528983e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.745249e+02,58180,1.64054897878640e-05,3.40686060968386e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
6.095736e+02,61700,1.66497729203664e-05,3.40683753979885e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
6.470026e+02,65460,1.64952267784718e-05,3.40681736408527e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.868234e+02,69460,1.66089953038858e-05,3.40679873150439e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
7.294325e+02,73740,1.63514106358613e-05,3.40678252318651e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
7.744317e+02,78260,1.65777697928191e-05,3.40676714056727e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
8.222206e+02,83060,1.65410940807769e-05,3.40675335569510e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.731989e+02,88180,1.65370575863815e-05,3.40674139788558e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
9.273655e+02,93620,1.66616065023628e-05,3.40673036698734e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.851199e+02,99420,1.65574924320730e-05,3.40672106323591e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.046466e+03,105580,1.66247278399988e-05,3.40671245659663e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.111806e+03,112140,1.64698218774045e-05,3.40670518056983e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.181137e+03,119100,1.65290082654831e-05,3.40669841128220e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.254662e+03,126480,1.66497272123504e-05,3.40669243243804e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.332781e+03,134320,1.65783541630662e-05,3.40668751783636e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.415696e+03,142640,1.65820668392024e-05,3.40668306858834e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.503607e+03,151460,1.66652927939564e-05,3.40667897997300e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.597118e+03,160840,1.65260454698945e-05,3.40667568450599e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.696027e+03,170760,1.66627766832555e-05,3.40667246269433e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.800141e+03,181200,1.66654818105923e-05,3.40667083550975e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.909463e+03,192160,1.65518313026589e-05,3.40666968645319e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.009033e+03,202140,1.66117263222542e-05,3.40666919751950e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.03406669197519502,Sw=0.0,Smin=0.03406669197519502,Smax=0.03406669197519502,Nw=73,pairs=190
