time(s),iter,infeas,ot_objective,primal,dual,solver
5.048352e+02,7261,2.95105522620833e-08,1.74316221580215e-02,1.74316516685738e-02,1.73996252425285e-02,lamp_kernel
5.062438e+02,7281,2.93776571657714e-08,1.74316110157911e-02,1.74316403934482e-02,1.73997099843367e-02,lamp_kernel
5.076523e+02,7301,2.92450776549938e-08,1.74315999693153e-02,1.74316292143930e-02,1.73997942078829e-02,lamp_kernel
5.090607e+02,7321,2.91129362976991e-08,1.74315890175500e-02,1.74316181304863e-02,1.73998779574518e-02,lamp_kernel
5.104692e+02,7341,2.89809279085036e-08,1.74315781594670e-02,1.74316071403949e-02,1.73999612402761e-02,lamp_kernel
5.118777e+02,7361,2.88486123730278e-08,1.74315673940550e-02,1.74315962426674e-02,1.74000440584220e-02,lamp_kernel
5.132862e+02,7381,2.87157452327926e-08,1.74315567203171e-02,1.74315854360624e-02,1.74001264210715e-02,lamp_kernel
5.146946e+02,7401,2.85829474475565e-08,1.74315461372695e-02,1.74315747202170e-02,1.74002083191126e-02,lamp_kernel
5.161033e+02,7421,2.84502652977325e-08,1.74315356439412e-02,1.74315640942065e-02,1.74002897684307e-02,lamp_kernel
5.175118e+02,7441,2.83171464367284e-08,1.74315252393696e-02,1.74315535565161e-02,1.74003707734863e-02,lamp_kernel
5.189202e+02,7461,2.81840543018902e-08,1.74315149226014e-02,1.74315431066557e-02,1.74004513378745e-02,lamp_kernel
5.203287e+02,7481,2.80520265079275e-08,1.74315046926920e-02,1.74315327447185e-02,1.74005314650172e-02,lamp_kernel
5.217372e+02,7501,2.79200293116198e-08,1.74314945487065e-02,1.74315224687358e-02,1.74006111474889e-02,lamp_kernel
5.231457e+02,7521,2.77876439636353e-08,1.74314844897210e-02,1.74315122773649e-02,1.74006903992532e-02,lamp_kernel
5.245542e+02,7541,2.76550165014042e-08,1.74314745148227e-02,1.74315021698392e-02,1.74007692245950e-02,lamp_kernel
5.259627e+02,7561,2.75219707396098e-08,1.74314646231128e-02,1.74314921450835e-02,1.74008476269354e-02,lamp_kernel
5.273712e+02,7581,2.73890716528044e-08,1.74314548137052e-02,1.74314822027769e-02,1.74009255814362e-02,lamp_kernel
5.287798e+02,7601,2.72562688752120e-08,1.74314450857277e-02,1.74314723419966e-02,1.74010031112684e-02,lamp_kernel
5.301883e+02,7621,2.71237290231581e-08,1.74314354383201e-02,1.74314625620492e-02,1.74010802283925e-02,lamp_kernel
5.315968e+02,7641,2.69911883071575e-08,1.74314258706335e-02,1.74314528618218e-02,1.74011569360839e-02,lamp_kernel
5.330053e+02,7661,2.68589833929012e-08,1.74314163818288e-02,1.74314432408122e-02,1.74012332375831e-02,lamp_kernel
5.344138e+02,7681,2.67266289983335e-08,1.74314069710750e-02,1.74314336977040e-02,1.74013091360964e-02,lamp_kernel
