time(s),iter,infeas,ot_objective,primal,dual,solver
5.558004e+02,1251,5.54230020773134e-07,9.07277774391996e-02,9.07288858992411e-02,9.02615102218950e-02,lamp_kernel
6.669950e+02,1501,4.14928820844611e-07,9.07071478285524e-02,9.07079776861940e-02,9.03335845994081e-02,lamp_kernel
7.782675e+02,1751,3.11388574080198e-07,9.06949275599780e-02,9.06955503371262e-02,9.03837003167859e-02,lamp_kernel
8.896381e+02,2001,2.40053079277170e-07,9.06870721221556e-02,9.06875522283141e-02,9.04205447022164e-02,lamp_kernel
1.001100e+03,2251,1.98545549043308e-07,9.06817073828551e-02,9.06821044739532e-02,9.04487985139864e-02,lamp_kernel
1.112645e+03,2501,1.71328137949402e-07,9.06778714397901e-02,9.06782140960660e-02,9.04711195946812e-02,lamp_kernel
1.224257e+03,2751,1.49756593096398e-07,9.06750298867790e-02,9.06753293999652e-02,9.04892052687697e-02,lamp_kernel
1.335917e+03,3001,1.30497033689312e-07,9.06728652324387e-02,9.06731262265060e-02,9.05041557464309e-02,lamp_kernel
1.447605e+03,3251,1.13301632662166e-07,9.06711784654117e-02,9.06714050686770e-02,9.05167253514267e-02,lamp_kernel
1.559305e+03,3501,9.91544771998265e-08,9.06698396401127e-02,9.06700379490671e-02,9.05274414711031e-02,lamp_kernel
1.671013e+03,3751,8.83020596029001e-08,9.06687606995198e-02,9.06689373036390e-02,9.05366839268207e-02,lamp_kernel
1.782723e+03,4001,8.06681994951653e-08,9.06678799546435e-02,9.06680412910425e-02,9.05447372797398e-02,lamp_kernel
1.894436e+03,4251,7.38138287774549e-08,9.06671528438023e-02,9.06673004714599e-02,9.05518163090235e-02,lamp_kernel
2.006149e+03,4501,6.74195237480120e-08,9.06665464039215e-02,9.06666812429690e-02,9.05580885463627e-02,lamp_kernel
2.117863e+03,4751,6.15713412488516e-08,9.06660357984234e-02,9.06661589411059e-02,9.05636822695032e-02,lamp_kernel
2.229577e+03,5001,5.62931634361117e-08,9.06656020810939e-02,9.06657146674207e-02,9.05687022706220e-02,lamp_kernel
2.341293e+03,5251,5.15728814626106e-08,9.06652306800978e-02,9.06653338258608e-02,9.05732332345188e-02,lamp_kernel
2.453008e+03,5501,4.75622373969344e-08,9.06649102948948e-02,9.06650054193696e-02,9.05773436533681e-02,lamp_kernel
2.564724e+03,5751,4.42095793114576e-08,9.06646320722302e-02,9.06647204913888e-02,9.05810886839616e-02,lamp_kernel
2.676443e+03,6001,4.12984862618019e-08,9.06643889946966e-02,9.06644715916692e-02,9.05845158796161e-02,lamp_kernel
2.788162e+03,6251,3.85721516579450e-08,9.06641754323551e-02,9.06642525766584e-02,9.05876644185823e-02,lamp_kernel
2.899881e+03,6501,3.60683651519652e-08,9.06639868145413e-02,9.06640589512716e-02,9.05905661298990e-02,lamp_kernel
3.011603e+03,6751,3.36269760989787e-08,9.06638193902117e-02,9.06638866441639e-02,9.05932488834286e-02,lamp_kernel
3.123456e+03,7001,3.11924640113423e-08,9.06636700557204e-02,9.06637324406484e-02,9.05957370661531e-02,lamp_kernel
3.235177e+03,7251,2.89665283108676e-08,9.06635362319519e-02,9.06635941650085e-02,9.05980510236071e-02,lamp_kernel
3.346898e+03,7501,2.69944633461133e-08,9.06634157739345e-02,9.06634697628612e-02,9.06002082626629e-02,lamp_kernel
3.458620e+03,7751,2.53682261191052e-08,9.06633068981167e-02,9.06633576345689e-02,9.06022243077457e-02,lamp_kernel
3.570342e+03,8001,2.40146956867644e-08,9.06632081193688e-02,9.06632561487601e-02,9.06041126861131e-02,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.228960e-04,1,7.50784138488031e-01,4.16786439885332e-01,1.91835471686139e+00,0.00000000000000e+00,lamp_kernel
1.111644e+02,251,1.80321537890087e-05,1.01775393244143e-01,1.01811457551721e-01,9.64524784466860e-02,lamp_kernel
2.223350e+02,501,4.68454937153064e-06,9.95174761729158e-02,9.95268452716589e-02,9.79745142766849e-02,lamp_kernel
3.335045e+02,751,2.32299699602300e-06,9.91918639380742e-02,9.91965099320663e-02,9.83540258905065e-02,lamp_kernel
4.446734e+02,1001,1.27229120784838e-06,9.90883535442803e-02,9.90908981266960e-02,9.85245028116360e-02,lamp_kernel
5.558470e+02,1251,1.08463575138579e-06,9.90431576967442e-02,9.90453269682469e-02,9.86210921735127e-02,lamp_kernel
6.670554e+02,1501,6.17586125546319e-07,9.90196658748100e-02,9.90209010470611e-02,9.86832452335584e-02,lamp_kernel
7.783328e+02,1751,4.46752104163188e-07,9.90059636319925e-02,9.90068571362008e-02,9.87266092480154e-02,lamp_kernel
8.896935e+02,2001,2.95711590691519e-07,9.89972698547716e-02,9.89978612779530e-02,9.87585580005372e-02,lamp_kernel
1.001138e+03,2251,2.64410601364818e-07,9.89913939154827e-02,9.89919227366854e-02,9.87830537754387e-02,lamp_kernel
