time(s),iter,infeas,ot_objective,primal,dual,solver
1.126386e+01,501,3.08362761844986e-05,6.40434954567029e-02,6.40962488871987e-02,6.16290522560797e-02,lamp_kernel
1.172719e+01,521,2.62293018667217e-05,6.39178464376443e-02,6.39627184463363e-02,6.16746157064110e-02,lamp_kernel
1.217794e+01,541,2.33068092252518e-05,6.38068990314425e-02,6.38467713601629e-02,6.17159576808063e-02,lamp_kernel
1.262868e+01,561,2.12807122756453e-05,6.37085001220608e-02,6.37449062876178e-02,6.17535110498303e-02,lamp_kernel
1.307942e+01,581,1.95075838434168e-05,6.36208718165040e-02,6.36542445870119e-02,6.17877855177748e-02,lamp_kernel
1.353015e+01,601,1.79160129333008e-05,6.35425321770014e-02,6.35731821535869e-02,6.18192254466582e-02,lamp_kernel
1.398091e+01,621,1.57470869465928e-05,6.34722402579054e-02,6.34991797252969e-02,6.18480860826829e-02,lamp_kernel
1.443170e+01,641,1.33810767898591e-05,6.34089526224033e-02,6.34318444171249e-02,6.18747618692717e-02,lamp_kernel
1.488250e+01,661,1.09428131826001e-05,6.33517845270971e-02,6.33705050409231e-02,6.18995059618759e-02,lamp_kernel
1.533327e+01,681,8.89190660310820e-06,6.32999831869948e-02,6.33151950943650e-02,6.19225389687372e-02,lamp_kernel
1.578404e+01,701,7.46919599965013e-06,6.32529057875126e-02,6.32656837802140e-02,6.19440404715069e-02,lamp_kernel
1.623487e+01,721,6.37149223233899e-06,6.32100004472355e-02,6.32209005335696e-02,6.19640104476658e-02,lamp_kernel
1.668567e+01,741,5.47379425322180e-06,6.31707924435388e-02,6.31801567851655e-02,6.19826922199899e-02,lamp_kernel
1.713647e+01,761,4.98554655975205e-06,6.31348718389191e-02,6.31434009065131e-02,6.20002086860336e-02,lamp_kernel
1.758727e+01,781,4.77089743264319e-06,6.31018833990934e-02,6.31100452538067e-02,6.20166204557160e-02,lamp_kernel
1.803806e+01,801,4.69472091816818e-06,6.30715185397895e-02,6.30795500748611e-02,6.20320045065021e-02,lamp_kernel
1.848885e+01,821,4.51898193551970e-06,6.30435080712032e-02,6.30512389592657e-02,6.20464715845075e-02,lamp_kernel
1.893966e+01,841,4.21537076721644e-06,6.30176165450657e-02,6.30248280276537e-02,6.20601602696517e-02,lamp_kernel
1.939047e+01,861,3.89181028582314e-06,6.29936372276896e-02,6.30002951763403e-02,6.20731299966943e-02,lamp_kernel
1.984131e+01,881,3.48844223746696e-06,6.29713879793024e-02,6.29773558625193e-02,6.20854473511731e-02,lamp_kernel
2.029213e+01,901,3.04217933982326e-06,6.29507078184588e-02,6.29559122535014e-02,6.20971290216040e-02,lamp_kernel
2.074295e+01,921,2.56419653540044e-06,6.29314539330407e-02,6.29358406547998e-02,6.21082073824873e-02,lamp_kernel
2.119380e+01,941,2.10040085214780e-06,6.29134992750356e-02,6.29170925542534e-02,6.21187570898330e-02,lamp_kernel
2.164462e+01,961,1.73483369163659e-06,6.28967304639133e-02,6.28996983458984e-02,6.21288197768022e-02,lamp_kernel
2.209542e+01,981,1.51633729552449e-06,6.28810460369732e-02,6.28836401243282e-02,6.21384380990069e-02,lamp_kernel
2.254623e+01,1001,1.40220039317114e-06,6.28663549987398e-02,6.28687538253860e-02,6.21476344555362e-02,lamp_kernel
2.299708e+01,1021,1.37092940646121e-06,6.28525755362983e-02,6.28549208658292e-02,6.21564358953460e-02,lamp_kernel
2.344794e+01,1041,1.38797827349271e-06,6.28396339603751e-02,6.28420084564051e-02,6.21648680814059e-02,lamp_kernel
2.389883e+01,1061,1.39202827098810e-06,6.28274637905159e-02,6.28298452151147e-02,6.21729370175740e-02,lamp_kernel
2.434974e+01,1081,1.35692246578056e-06,6.28160049254358e-02,6.28183262924699e-02,6.21806641198811e-02,lamp_kernel
2.480068e+01,1101,1.29357343032736e-06,6.28052029758762e-02,6.28074159679911e-02,6.21880791436681e-02,lamp_kernel
2.525161e+01,1121,1.20602844544009e-06,6.27950086337495e-02,6.27970718575121e-02,6.21952112782027e-02,lamp_kernel
2.570254e+01,1141,1.10012058333482e-06,6.27853771256984e-02,6.27872591666550e-02,6.22020767599728e-02,lamp_kernel
2.615348e+01,1161,9.92144246357245e-07,6.27762677563772e-02,6.27779650758664e-02,6.22086758883132e-02,lamp_kernel
2.660448e+01,1181,8.90407865980869e-07,6.27676434597481e-02,6.27691667328304e-02,6.22150176704284e-02,lamp_kernel
2.705549e+01,1201,8.01362104926134e-07,6.27594704305020e-02,6.27608413677660e-02,6.22211203269409e-02,lamp_kernel
2.750656e+01,1221,7.25632287213523e-07,6.27517177971251e-02,6.27529591789379e-02,6.22269983405219e-02,lamp_kernel
2.795767e+01,1241,6.62529029913655e-07,6.27443573031712e-02,6.27454907305319e-02,6.22326698513488e-02,lamp_kernel
2.840879e+01,1261,6.35745205934673e-07,6.27373630576780e-02,6.27384506643765e-02,6.22381487590905e-02,lamp_kernel
2.885999e+01,1281,6.34103736045069e-07,6.27307112972357e-02,6.27317960957752e-02,6.22434309493234e-02,lamp_kernel
2.931124e+01,1301,6.28447967491306e-07,6.27243801654518e-02,6.27254552883355e-02,6.22485276607672e-02,lamp_kernel
2.976253e+01,1321,6.12524503481110e-07,6.27183495419189e-02,6.27193974235966e-02,6.22534575910237e-02,lamp_kernel
3.021390e+01,1341,5.92424195406320e-07,6.27126008698454e-02,6.27136143647443e-02,6.22582247509817e-02,lamp_kernel
3.066529e+01,1361,5.69328376322054e-07,6.27071170056446e-02,6.27080909891681e-02,6.22628333943740e-02,lamp_kernel
3.111676e+01,1381,5.47965636816160e-07,6.27018820986285e-02,6.27028195356577e-02,6.22672860727984e-02,lamp_kernel
3.156832e+01,1401,5.24626956786476e-07,6.26968814666924e-02,6.26977789768695e-02,6.22715943780231e-02,lamp_kernel
3.201990e+01,1421,5.00795396867437e-07,6.26921014925858e-02,6.26929582327124e-02,6.22757627247973e-02,lamp_kernel
3.247154e+01,1441,4.76317906692377e-07,6.26875295365692e-02,6.26883444016143e-02,6.22798055787632e-02,lamp_kernel
3.292324e+01,1461,4.52881432635543e-07,6.26831538466752e-02,6.26839286175664e-02,6.22837267057673e-02,lamp_kernel
3.337499e+01,1481,4.31128829052244e-07,6.26789634851437e-02,6.26797010425771e-02,6.22875264353023e-02,lamp_kernel
3.382686e+01,1501,4.12703440887829e-07,6.26749482636143e-02,6.26756542996530e-02,6.22912150084737e-02,lamp_kernel
3.427878e+01,1521,3.97570368898836e-07,6.26710986781631e-02,6.26717788251658e-02,6.22948001063020e-02,lamp_kernel
3.473076e+01,1541,3.87499843559118e-07,6.26674058555474e-02,6.26680687743104e-02,6.22982863831058e-02,lamp_kernel
3.518280e+01,1561,3.79984014291228e-07,6.26638615047179e-02,6.26645115657100e-02,6.23016716272958e-02,lamp_kernel
3.563491e+01,1581,3.71978905872100e-07,6.26604578695007e-02,6.26610942356831e-02,6.23049608523619e-02,lamp_kernel
3.608709e+01,1601,3.63026035489321e-07,6.26571876883325e-02,6.26578087383133e-02,6.23081605590176e-02,lamp_kernel
3.653932e+01,1621,3.54344782482628e-07,6.26540441577576e-02,6.26546503562085e-02,6.23112747012390e-02,lamp_kernel
3.699158e+01,1641,3.46261748188858e-07,6.26510208974887e-02,6.26516132678176e-02,6.23143049080739e-02,lamp_kernel
3.744395e+01,1661,3.38101888996915e-07,6.26481119196107e-02,6.26486903303888e-02,6.23172507950145e-02,lamp_kernel
3.789638e+01,1681,3.29551013578121e-07,6.26453116007118e-02,6.26458753830046e-02,6.23201181071855e-02,lamp_kernel
3.834886e+01,1701,3.21027045480190e-07,6.26426146555325e-02,6.26431638553720e-02,6.23229129511827e-02,lamp_kernel
3.880142e+01,1721,3.12985797881755e-07,6.26400161130341e-02,6.26405515562386e-02,6.23256354906024e-02,lamp_kernel
3.925402e+01,1741,3.05470566061012e-07,6.26375112946879e-02,6.26380338811435e-02,6.23282870431670e-02,lamp_kernel
3.970669e+01,1761,2.98307560727250e-07,6.26350957941571e-02,6.26356061264383e-02,6.23308704489891e-02,lamp_kernel
4.015940e+01,1781,2.91690172043429e-07,6.26327654585646e-02,6.26332644700900e-02,6.23333934129125e-02,lamp_kernel
4.061218e+01,1801,2.85271061101310e-07,6.26305163713078e-02,6.26310044012828e-02,6.23358590971661e-02,lamp_kernel
4.106501e+01,1821,2.79582199519484e-07,6.26283448361214e-02,6.26288231338264e-02,6.23382656506791e-02,lamp_kernel
4.151791e+01,1841,2.75085917009569e-07,6.26262473624253e-02,6.26267179680755e-02,6.23406150164868e-02,lamp_kernel
4.197084e+01,1861,2.70652215966899e-07,6.26242206516568e-02,6.26246836723140e-02,6.23429091389813e-02,lamp_kernel
4.242384e+01,1881,2.66228033430848e-07,6.26222615846334e-02,6.26227170365815e-02,6.23451457113106e-02,lamp_kernel
4.287689e+01,1901,2.61918099687091e-07,6.26203672100970e-02,6.26208152887880e-02,6.23473307367970e-02,lamp_kernel
4.333008e+01,1921,2.57827060738606e-07,6.26185347338913e-02,6.26189758138015e-02,6.23494659050264e-02,lamp_kernel
4.378329e+01,1941,2.53894478042519e-07,6.26167615088937e-02,6.26171958611034e-02,6.23515525083066e-02,lamp_kernel
4.423652e+01,1961,2.50113414692239e-07,6.26150450259810e-02,6.26154729097034e-02,6.23535904260322e-02,lamp_kernel
4.468981e+01,1981,2.46272462500157e-07,6.26133829055010e-02,6.26138042182806e-02,6.23555828744722e-02,lamp_kernel
4.514317e+01,2001,2.42357858573835e-07,6.26117728892580e-02,6.26121875050946e-02,6.23575321314471e-02,lamp_kernel
4.559659e+01,2021,2.38476687001436e-07,6.26102128332727e-02,6.26106208093609e-02,6.23594393286426e-02,lamp_kernel
4.605007e+01,2041,2.34680683242328e-07,6.26087007010246e-02,6.26091021830660e-02,6.23613060209313e-02,lamp_kernel
4.650360e+01,2061,2.30944895133052e-07,6.26072345570930e-02,6.26076296481020e-02,6.23631318345680e-02,lamp_kernel
4.695718e+01,2081,2.27455598932266e-07,6.26058125612756e-02,6.26062016829406e-02,6.23649177943534e-02,lamp_kernel
4.741084e+01,2101,2.24152958609055e-07,6.26044329631471e-02,6.26048164347910e-02,6.23666682018599e-02,lamp_kernel
4.786455e+01,2121,2.20966869621807e-07,6.26030940969894e-02,6.26034721180036e-02,6.23683819649867e-02,lamp_kernel
4.831827e+01,2141,2.17901195888004e-07,6.26017943769957e-02,6.26021671533817e-02,6.23700624668783e-02,lamp_kernel
4.877204e+01,2161,2.14895070555891e-07,6.26005322928157e-02,6.26008999264463e-02,6.23717107847969e-02,lamp_kernel
4.922591e+01,2181,2.11874865034613e-07,6.25993064054449e-02,6.25996688722324e-02,6.23733279028231e-02,lamp_kernel
4.967981e+01,2201,2.08894694125448e-07,6.25981153433035e-02,6.25984727117374e-02,6.23749146688991e-02,lamp_kernel
5.013372e+01,2221,2.05963426803613e-07,6.25969577985656e-02,6.25973101523082e-02,6.23764712708792e-02,lamp_kernel
5.058765e+01,2241,2.03101352767873e-07,6.25958325237585e-02,6.25961799811828e-02,6.23779988666562e-02,lamp_kernel
5.107418e+01,2261,2.00453452275508e-07,6.25947383285278e-02,6.25950812560330e-02,6.23794972614662e-02,lamp_kernel
5.152825e+01,2281,1.97916029259869e-07,6.25936740766019e-02,6.25940126631884e-02,6.23809677263991e-02,lamp_kernel
5.198230e+01,2301,1.95430920637052e-07,6.25926386829529e-02,6.25929730181179e-02,6.23824111191984e-02,lamp_kernel
5.243638e+01,2321,1.92949628621354e-07,6.25916311110943e-02,6.25919612013672e-02,6.23838292425292e-02,lamp_kernel
5.289049e+01,2341,1.90465172891717e-07,6.25906503705539e-02,6.25909762105223e-02,6.23852203030355e-02,lamp_kernel
5.334464e+01,2361,1.88044511063752e-07,6.25896955144943e-02,6.25900172132943e-02,6.23865846917301e-02,lamp_kernel
5.379881e+01,2381,1.85696657323461e-07,6.25887656374496e-02,6.25890833196382e-02,6.23879246080357e-02,lamp_kernel
5.425303e+01,2401,1.83458199764550e-07,6.25878598732031e-02,6.25881737259307e-02,6.23892409343538e-02,lamp_kernel
5.470728e+01,2421,1.81280051434077e-07,6.25869773927835e-02,6.25872875192247e-02,6.23905348139828e-02,lamp_kernel
5.516151e+01,2441,1.79136352161808e-07,6.25861174025722e-02,6.25864238616610e-02,6.23918069548795e-02,lamp_kernel
5.561581e+01,2461,1.77026270764051e-07,6.25852791425199e-02,6.25855819917684e-02,6.23930564282115e-02,lamp_kernel
5.607012e+01,2481,1.74957205402217e-07,6.25844618844561e-02,6.25847611940329e-02,6.23942837169991e-02,lamp_kernel
5.652447e+01,2501,1.72940895784815e-07,6.25836649304981e-02,6.25839607906555e-02,6.23954889163218e-02,lamp_kernel
5.697884e+01,2521,1.70988989834528e-07,6.25828876115601e-02,6.25831801324772e-02,6.23966741110398e-02,lamp_kernel
5.743323e+01,2541,1.69050458674729e-07,6.25821292859311e-02,6.25824184904890e-02,6.23978390431037e-02,lamp_kernel
5.788769e+01,2561,1.67136401759658e-07,6.25813893379353e-02,6.25816752680035e-02,6.23989847962365e-02,lamp_kernel
5.834211e+01,2581,1.65224840207441e-07,6.25806671766776e-02,6.25809498365251e-02,6.24001112596255e-02,lamp_kernel
5.879657e+01,2601,1.63313979611500e-07,6.25799622348559e-02,6.25802416256819e-02,6.24012179705599e-02,lamp_kernel
5.925106e+01,2621,1.61400091410135e-07,6.25792739676344e-02,6.25795500842593e-02,6.24023064488381e-02,lamp_kernel
5.970553e+01,2641,1.59494335093320e-07,6.25786018515818e-02,6.25788747079174e-02,6.24033778558895e-02,lamp_kernel
6.016006e+01,2661,1.57618603278005e-07,6.25779453836734e-02,6.25782150310842e-02,6.24044324372027e-02,lamp_kernel
6.061462e+01,2681,1.55772218761591e-07,6.25773040803461e-02,6.25775705690384e-02,6.24054689146829e-02,lamp_kernel
6.106923e+01,2701,1.53938400288886e-07,6.25766774765985e-02,6.25769408280698e-02,6.24064886141511e-02,lamp_kernel
6.152385e+01,2721,1.52131720427276e-07,6.25760651251456e-02,6.25763253858234e-02,6.24074929777622e-02,lamp_kernel
6.197843e+01,2741,1.50370546861207e-07,6.25754665956171e-02,6.25757238433517e-02,6.24084819631244e-02,lamp_kernel
6.243306e+01,2761,1.48650370038245e-07,6.25748814737990e-02,6.25751357787260e-02,6.24094560751735e-02,lamp_kernel
6.288769e+01,2781,1.46962605128919e-07,6.25743093609106e-02,6.25745607784789e-02,6.24104160210857e-02,lamp_kernel
6.334236e+01,2801,1.45279307034471e-07,6.25737498729216e-02,6.25739984107730e-02,6.24113620955176e-02,lamp_kernel
6.379703e+01,2821,1.43599522040973e-07,6.25732026399054e-02,6.25734483040498e-02,6.24122939806733e-02,lamp_kernel
6.425172e+01,2841,1.41951077306974e-07,6.25726673054228e-02,6.25729101494759e-02,6.24132117791802e-02,lamp_kernel
6.470643e+01,2861,1.40327056056305e-07,6.25721435259373e-02,6.25723835916817e-02,6.24141159130266e-02,lamp_kernel
6.516115e+01,2881,1.38722600358885e-07,6.25716309702590e-02,6.25718682911668e-02,6.24150071816667e-02,lamp_kernel
6.561593e+01,2901,1.37127839697230e-07,6.25711293190178e-02,6.25713639116748e-02,6.24158847249892e-02,lamp_kernel
6.607070e+01,2921,1.35558419114773e-07,6.25706382641616e-02,6.25708701719185e-02,6.24167494727553e-02,lamp_kernel
6.652548e+01,2941,1.34008825550858e-07,6.25701575084773e-02,6.25703867652534e-02,6.24176016975551e-02,lamp_kernel
6.698029e+01,2961,1.32466314523968e-07,6.25696867651380e-02,6.25699133830497e-02,6.24184420612350e-02,lamp_kernel
6.743513e+01,2981,1.30938436229413e-07,6.25692257572705e-02,6.25694497613510e-02,6.24192705557501e-02,lamp_kernel
6.789003e+01,3001,1.29431703973899e-07,6.25687742175450e-02,6.25689956439701e-02,6.24200875218860e-02,lamp_kernel
6.834493e+01,3021,1.27949382461708e-07,6.25683318877813e-02,6.25685507783118e-02,6.24208933926571e-02,lamp_kernel
6.879984e+01,3041,1.26483525957720e-07,6.25678985185773e-02,6.25681149013809e-02,6.24216885601179e-02,lamp_kernel
6.925480e+01,3061,1.25038112754798e-07,6.25674738689517e-02,6.25676877790020e-02,6.24224731818470e-02,lamp_kernel
6.970979e+01,3081,1.23618287514578e-07,6.25670577060083e-02,6.25672691870802e-02,6.24232470946194e-02,lamp_kernel
7.016478e+01,3101,1.22218197139944e-07,6.25666498046101e-02,6.25668588904651e-02,6.24240109357489e-02,lamp_kernel
7.061983e+01,3121,1.20833178852610e-07,6.25662499470719e-02,6.25664566634946e-02,6.24247648541325e-02,lamp_kernel
7.107484e+01,3141,1.19470579288786e-07,6.25658579228660e-02,6.25660623082095e-02,6.24255087269370e-02,lamp_kernel
7.152992e+01,3161,1.18135691007384e-07,6.25654735283435e-02,6.25656756300152e-02,6.24262424216767e-02,lamp_kernel
7.198501e+01,3181,1.16822972966774e-07,6.25650965664640e-02,6.25652964223918e-02,6.24269659741570e-02,lamp_kernel
7.244012e+01,3201,1.15535073788452e-07,6.25647268465408e-02,6.25649244991837e-02,6.24276791743120e-02,lamp_kernel
7.289522e+01,3221,1.14271120179750e-07,6.25643641839962e-02,6.25645596743194e-02,6.24283834126674e-02,lamp_kernel
7.335037e+01,3241,1.13049786480457e-07,6.25640084001278e-02,6.25642018010436e-02,6.24290787635919e-02,lamp_kernel
7.380554e+01,3261,1.11844967841545e-07,6.25636593218871e-02,6.25638506616488e-02,6.24297653893700e-02,lamp_kernel
7.426079e+01,3281,1.10656560455633e-07,6.25633167816620e-02,6.25635060883454e-02,6.24304431766348e-02,lamp_kernel
7.471606e+01,3301,1.09501400556457e-07,6.25629806170760e-02,6.25631679475594e-02,6.24311123108343e-02,lamp_kernel
7.517133e+01,3321,1.08377885345017e-07,6.25626506707920e-02,6.25628360792119e-02,6.24317727195552e-02,lamp_kernel
7.562666e+01,3341,1.07267757615546e-07,6.25623267903238e-02,6.25625102995829e-02,6.24324248029376e-02,lamp_kernel
7.608205e+01,3361,1.06181208249973e-07,6.25620088278586e-02,6.25621904782938e-02,6.24330690803341e-02,lamp_kernel
7.653748e+01,3381,1.05111560225783e-07,6.25616966400857e-02,6.25618764606111e-02,6.24337056897826e-02,lamp_kernel
7.699300e+01,3401,1.04056467551139e-07,6.25613900880302e-02,6.25615681035466e-02,6.24343347220043e-02,lamp_kernel
7.744853e+01,3421,1.03014321799820e-07,6.25610890368979e-02,6.25612652695543e-02,6.24349558704259e-02,lamp_kernel
7.790413e+01,3441,1.01983159666035e-07,6.25607933559237e-02,6.25609678245104e-02,6.24355697539543e-02,lamp_kernel
7.835978e+01,3461,1.00962953958438e-07,6.25605029182268e-02,6.25606756414876e-02,6.24361764055214e-02,lamp_kernel
7.881554e+01,3481,9.99555675645788e-08,6.25602176006720e-02,6.25603886005377e-02,6.24367758926626e-02,lamp_kernel
7.927131e+01,3501,9.89767977378666e-08,6.25599372837375e-02,6.25601066091641e-02,6.24373684622143e-02,lamp_kernel
7.972722e+01,3521,9.80290033205748e-08,6.25596618513873e-02,6.25598295553663e-02,6.24379542595726e-02,lamp_kernel
8.018313e+01,3541,9.71013685788614e-08,6.25593911909479e-02,6.25595573079676e-02,6.24385332519805e-02,lamp_kernel
8.063915e+01,3561,9.61919159772157e-08,6.25591251929920e-02,6.25592897541576e-02,6.24391056542379e-02,lamp_kernel
8.109522e+01,3581,9.53022121579492e-08,6.25588637512248e-02,6.25590267903218e-02,6.24396716179567e-02,lamp_kernel
8.155135e+01,3601,9.44297655597243e-08,6.25586067623762e-02,6.25587683089276e-02,6.24402312484315e-02,lamp_kernel
8.200754e+01,3621,9.35696642115637e-08,6.25583541260984e-02,6.25585142012238e-02,6.24407846546975e-02,lamp_kernel
8.246377e+01,3641,9.27260172486947e-08,6.25581057448623e-02,6.25582643767113e-02,6.24413315249771e-02,lamp_kernel
8.292011e+01,3661,9.18949584906261e-08,6.25578615238654e-02,6.25580187339733e-02,6.24418721888958e-02,lamp_kernel
8.337655e+01,3681,9.10810988414011e-08,6.25576213709374e-02,6.25577771887277e-02,6.24424069362041e-02,lamp_kernel
8.383308e+01,3701,9.02737573397559e-08,6.25573851964518e-02,6.25575396330756e-02,6.24429357350104e-02,lamp_kernel
8.428972e+01,3721,8.94855272530829e-08,6.25571529132419e-02,6.25573060013941e-02,6.24434584069632e-02,lamp_kernel
8.474645e+01,3741,8.87164501150954e-08,6.25569244365165e-02,6.25570762089632e-02,6.24439752194449e-02,lamp_kernel
8.520326e+01,3761,8.79642977679792e-08,6.25566996837830e-02,6.25568501694785e-02,6.24444860530515e-02,lamp_kernel
8.566011e+01,3781,8.72253588164312e-08,6.25564785747710e-02,6.25566277963202e-02,6.24449913934177e-02,lamp_kernel
8.611710e+01,3801,8.64968749508048e-08,6.25562610313597e-02,6.25564090066487e-02,6.24454913823017e-02,lamp_kernel
8.657414e+01,3821,8.57776497986912e-08,6.25560469775072e-02,6.25561937223755e-02,6.24459860288290e-02,lamp_kernel
8.703126e+01,3841,8.50712290135660e-08,6.25558363391816e-02,6.25559818755343e-02,6.24464754917405e-02,lamp_kernel
8.748851e+01,3861,8.43870333614675e-08,6.25556290442992e-02,6.25557734101582e-02,6.24469595353961e-02,lamp_kernel
8.794579e+01,3881,8.37112353085916e-08,6.25554250226584e-02,6.25555682323899e-02,6.24474383697003e-02,lamp_kernel
8.840315e+01,3901,8.30361331255387e-08,6.25552242058829e-02,6.25553662606775e-02,6.24479121278368e-02,lamp_kernel
8.886064e+01,3921,8.23671170143581e-08,6.25550265273601e-02,6.25551674376295e-02,6.24483810255295e-02,lamp_kernel
8.931824e+01,3941,8.17107613910720e-08,6.25548319221878e-02,6.25549717095910e-02,6.24488450239786e-02,lamp_kernel
8.977589e+01,3961,8.10549303145582e-08,6.25546403271192e-02,6.25547789925536e-02,6.24493040214736e-02,lamp_kernel
9.023370e+01,3981,8.04072994647808e-08,6.25544516805120e-02,6.25545892380062e-02,6.24497582086691e-02,lamp_kernel
9.069163e+01,4001,7.97717141572341e-08,6.25542659222769e-02,6.25544023924380e-02,6.24502077749924e-02,lamp_kernel
9.114969e+01,4021,7.91412048420488e-08,6.25540829938316e-02,6.25542183853434e-02,6.24506528500782e-02,lamp_kernel
9.160778e+01,4041,7.85144189863790e-08,6.25539028380532e-02,6.25540371572855e-02,6.24510931903107e-02,lamp_kernel
9.206603e+01,4061,7.78868878839859e-08,6.25537253992338e-02,6.25538586449118e-02,6.24515290065669e-02,lamp_kernel
9.252436e+01,4081,7.72576737360801e-08,6.25535506230372e-02,6.25536827922816e-02,6.24519604491575e-02,lamp_kernel
9.298277e+01,4101,7.66343921495095e-08,6.25533784564587e-02,6.25535095594186e-02,6.24523876226017e-02,lamp_kernel
9.344138e+01,4121,7.60131075754812e-08,6.25532088477838e-02,6.25533388878756e-02,6.24528104857177e-02,lamp_kernel
9.390003e+01,4141,7.53912842365073e-08,6.25530417465511e-02,6.25531707228532e-02,6.24532288265972e-02,lamp_kernel
9.435880e+01,4161,7.47703220653705e-08,6.25528771035143e-02,6.25530050175000e-02,6.24536430220409e-02,lamp_kernel
9.481765e+01,4181,7.41534201884886e-08,6.25527148706066e-02,6.25528417292219e-02,6.24540532056664e-02,lamp_kernel
9.527664e+01,4201,7.35355706719321e-08,6.25525550009076e-02,6.25526808025314e-02,6.24544594316164e-02,lamp_kernel
9.573570e+01,4221,7.29204056081759e-08,6.25523974486077e-02,6.25525221978325e-02,6.24548617894066e-02,lamp_kernel
9.619481e+01,4241,7.23073203764688e-08,6.25522421689785e-02,6.25523658693624e-02,6.24552597492565e-02,lamp_kernel
9.665405e+01,4261,7.16988347421026e-08,6.25520891183415e-02,6.25522117777532e-02,6.24556537218817e-02,lamp_kernel
9.711346e+01,4281,7.10965153596128e-08,6.25519382540368e-02,6.25520598830253e-02,6.24560437010322e-02,lamp_kernel
9.757291e+01,4301,7.05014582481662e-08,6.25517895343960e-02,6.25519101453853e-02,6.24564296008981e-02,lamp_kernel
9.803242e+01,4321,6.99155543207525e-08,6.25516429187155e-02,6.25517625273645e-02,6.24568117889264e-02,lamp_kernel
9.849201e+01,4341,6.93346622256547e-08,6.25514983672264e-02,6.25516169821092e-02,6.24571903777396e-02,lamp_kernel
9.895172e+01,4361,6.87561356932960e-08,6.25513558410726e-02,6.25514734662361e-02,6.24575651691816e-02,lamp_kernel
9.941152e+01,4381,6.81815486543055e-08,6.25512153022844e-02,6.25513319444680e-02,6.24579360748776e-02,lamp_kernel
9.987137e+01,4401,6.76069100172078e-08,6.25510767137532e-02,6.25511923728687e-02,6.24583035552751e-02,lamp_kernel
1.003314e+02,4421,6.70321201519995e-08,6.25509400392110e-02,6.25510547149997e-02,6.24586675838782e-02,lamp_kernel
