time(s),iter,infeas,ot_objective,dual
8.103772e-01,1721,7.31326483164320e-02,3.14976890271424e-02,5.61317007089839e+02,sinkhorn_cellsim
8.197795e-01,1741,7.14605064801823e-02,3.15885849771772e-02,5.61593176395881e+02,sinkhorn_cellsim
8.291876e-01,1761,6.94404750062503e-02,3.16178356219405e-02,5.61857547154943e+02,sinkhorn_cellsim
8.386001e-01,1781,6.78116304045665e-02,3.16618163581319e-02,5.62113872834928e+02,sinkhorn_cellsim
8.480104e-01,1801,6.66248487924673e-02,3.17151740677498e-02,5.62363592770562e+02,sinkhorn_cellsim
8.574154e-01,1821,6.49433571098400e-02,3.17913474398706e-02,5.62601347811616e+02,sinkhorn_cellsim
8.668208e-01,1841,6.37314077356068e-02,3.18311273279586e-02,5.62832234445937e+02,sinkhorn_cellsim
8.762199e-01,1861,6.25975903377530e-02,3.18602734573517e-02,5.63056750634532e+02,sinkhorn_cellsim
8.856293e-01,1881,6.06053388032066e-02,3.19079609921076e-02,5.63273320703178e+02,sinkhorn_cellsim
8.950290e-01,1901,5.77725196523858e-02,3.20181169511177e-02,5.63475569099982e+02,sinkhorn_cellsim
9.044463e-01,1921,5.59359430133685e-02,3.20655647094224e-02,5.63664705304972e+02,sinkhorn_cellsim
9.138545e-01,1941,5.38572573865807e-02,3.21169255957869e-02,5.63845376726239e+02,sinkhorn_cellsim
9.232641e-01,1961,5.25939189583723e-02,3.21371615222117e-02,5.64018270905138e+02,sinkhorn_cellsim
9.326562e-01,1981,5.15657796673593e-02,3.21486561265163e-02,5.64188619395997e+02,sinkhorn_cellsim
9.420681e-01,2001,5.07181720937656e-02,3.21681497967970e-02,5.64356638046106e+02,sinkhorn_cellsim
9.514605e-01,2021,4.99841052985547e-02,3.22087189464838e-02,5.64518761208263e+02,sinkhorn_cellsim
9.608763e-01,2041,4.91987451379398e-02,3.22310600023671e-02,5.64676278752137e+02,sinkhorn_cellsim
9.702706e-01,2061,4.80003260662031e-02,3.22749084833136e-02,5.64827870385346e+02,sinkhorn_cellsim
9.796769e-01,2081,4.75128574394734e-02,3.23169174837569e-02,5.64974816954654e+02,sinkhorn_cellsim
9.953057e-01,2101,4.66558106451786e-02,3.23442996790711e-02,5.65117854185679e+02,sinkhorn_cellsim
1.004822e+00,2121,4.56131193994674e-02,3.23673227045171e-02,5.65256010223863e+02,sinkhorn_cellsim
1.014245e+00,2141,4.48058924648769e-02,3.24269991399068e-02,5.65385685779307e+02,sinkhorn_cellsim
1.023655e+00,2161,4.36258165506604e-02,3.24843293163510e-02,5.65506633185449e+02,sinkhorn_cellsim
1.033057e+00,2181,4.25430137158939e-02,3.25323860844951e-02,5.65617937263690e+02,sinkhorn_cellsim
1.042461e+00,2201,4.19737914010979e-02,3.25404866971143e-02,5.65726743957193e+02,sinkhorn_cellsim
1.051865e+00,2221,4.14423513501199e-02,3.25702227853774e-02,5.65833842705064e+02,sinkhorn_cellsim
1.061267e+00,2241,4.07009107912874e-02,3.25946896018422e-02,5.65936501569126e+02,sinkhorn_cellsim
1.070667e+00,2261,4.02452621982432e-02,3.26042616894729e-02,5.66037891317377e+02,sinkhorn_cellsim
1.080084e+00,2281,3.98346568306327e-02,3.26188274197633e-02,5.66138041893210e+02,sinkhorn_cellsim
1.089495e+00,2301,3.93135803131476e-02,3.26401688810782e-02,5.66236959485054e+02,sinkhorn_cellsim
1.098914e+00,2321,3.89862579835770e-02,3.26616292506017e-02,5.66333408536600e+02,sinkhorn_cellsim
1.108327e+00,2341,3.87309223050062e-02,3.26682986124501e-02,5.66429036643053e+02,sinkhorn_cellsim
1.117742e+00,2361,3.84350726308071e-02,3.26728837665595e-02,5.66524101515572e+02,sinkhorn_cellsim
1.127160e+00,2381,3.79465353061259e-02,3.26789505157162e-02,5.66618490643760e+02,sinkhorn_cellsim
1.136571e+00,2401,3.73005836476203e-02,3.26865050119084e-02,5.66711954238812e+02,sinkhorn_cellsim
1.145972e+00,2421,3.68717280825131e-02,3.26962060951904e-02,5.66804478620721e+02,sinkhorn_cellsim
1.155382e+00,2441,3.63871389784939e-02,3.27286641543796e-02,5.66894765551147e+02,sinkhorn_cellsim
1.164795e+00,2461,3.55411009043909e-02,3.27825345176226e-02,5.66981285919555e+02,sinkhorn_cellsim
1.174210e+00,2481,3.52219815168664e-02,3.27890201605997e-02,5.67063553422293e+02,sinkhorn_cellsim
1.183625e+00,2501,3.46685410421468e-02,3.27981396428444e-02,5.67143401354846e+02,sinkhorn_cellsim
1.193040e+00,2521,3.43680797966043e-02,3.27972123692575e-02,5.67222622916699e+02,sinkhorn_cellsim
1.202456e+00,2541,3.41003685944328e-02,3.27986484470913e-02,5.67301590325860e+02,sinkhorn_cellsim
1.211874e+00,2561,3.38465866344681e-02,3.28066670725000e-02,5.67379930253295e+02,sinkhorn_cellsim
1.221290e+00,2581,3.36219780156277e-02,3.28089325899912e-02,5.67457766003142e+02,sinkhorn_cellsim
1.230711e+00,2601,3.33185100879434e-02,3.28186298931073e-02,5.67535203990949e+02,sinkhorn_cellsim
1.240127e+00,2621,3.29126289082861e-02,3.28458954673760e-02,5.67610403375111e+02,sinkhorn_cellsim
1.249540e+00,2641,3.27279688165706e-02,3.28526370496213e-02,5.67684560971080e+02,sinkhorn_cellsim
1.258949e+00,2661,3.25270195122142e-02,3.28714058555550e-02,5.67756898386697e+02,sinkhorn_cellsim
1.268361e+00,2681,3.22479265975465e-02,3.28904881557112e-02,5.67827740111692e+02,sinkhorn_cellsim
1.277769e+00,2701,3.17984810217303e-02,3.28996824277979e-02,5.67897189884159e+02,sinkhorn_cellsim
1.287181e+00,2721,3.11554684856179e-02,3.29084416269853e-02,5.67965688724010e+02,sinkhorn_cellsim
1.296592e+00,2741,3.05377337421515e-02,3.29184300951080e-02,5.68033004623139e+02,sinkhorn_cellsim
1.306003e+00,2761,2.99456122820208e-02,3.29309997766003e-02,5.68098868677191e+02,sinkhorn_cellsim
1.315413e+00,2781,2.94849399385400e-02,3.29515032400565e-02,5.68161584456370e+02,sinkhorn_cellsim
1.324826e+00,2801,2.91277859374266e-02,3.29774629790590e-02,5.68222826592508e+02,sinkhorn_cellsim
1.334229e+00,2821,2.88165783328394e-02,3.30104931411428e-02,5.68279898913399e+02,sinkhorn_cellsim
1.343637e+00,2841,2.85336897002694e-02,3.30166696149909e-02,5.68335867196364e+02,sinkhorn_cellsim
1.353032e+00,2861,2.82489678351994e-02,3.30205549278640e-02,5.68391192929750e+02,sinkhorn_cellsim
1.362443e+00,2881,2.78899129377145e-02,3.30244636278032e-02,5.68445906359263e+02,sinkhorn_cellsim
1.371847e+00,2901,2.74566472876208e-02,3.30287566504197e-02,5.68500013656271e+02,sinkhorn_cellsim
1.381256e+00,2921,2.70062486117579e-02,3.30332828697466e-02,5.68553511513236e+02,sinkhorn_cellsim
1.390659e+00,2941,2.66013649470954e-02,3.30375294060121e-02,5.68606482290757e+02,sinkhorn_cellsim
1.400068e+00,2961,2.62757365598345e-02,3.30446978891391e-02,5.68658606383262e+02,sinkhorn_cellsim
1.409472e+00,2981,2.60483611988942e-02,3.30506595421121e-02,5.68709426839448e+02,sinkhorn_cellsim
1.418877e+00,3001,2.58530017211946e-02,3.30535747520819e-02,5.68759821366135e+02,sinkhorn_cellsim
1.428276e+00,3021,2.56672984429152e-02,3.30560234328327e-02,5.68809912899610e+02,sinkhorn_cellsim
1.437690e+00,3041,2.54768620562892e-02,3.30583045416380e-02,5.68859733989863e+02,sinkhorn_cellsim
1.447084e+00,3061,2.52561860847741e-02,3.30605883520672e-02,5.68909288574518e+02,sinkhorn_cellsim
1.456483e+00,3081,2.48448478101998e-02,3.30649800434757e-02,5.68958403711782e+02,sinkhorn_cellsim
1.465875e+00,3101,2.39972333936103e-02,3.30762538062585e-02,5.69005685603641e+02,sinkhorn_cellsim
1.475277e+00,3121,2.35489012663759e-02,3.30790389418263e-02,5.69052135076625e+02,sinkhorn_cellsim
1.484674e+00,3141,2.32861886939065e-02,3.30803339777615e-02,5.69098250362085e+02,sinkhorn_cellsim
1.494080e+00,3161,2.30249912554701e-02,3.30823029321772e-02,5.69143948940579e+02,sinkhorn_cellsim
1.503478e+00,3181,2.27458631621053e-02,3.30926054928509e-02,5.69188485833588e+02,sinkhorn_cellsim
1.512875e+00,3201,2.25039204684372e-02,3.30953173359995e-02,5.69232048183351e+02,sinkhorn_cellsim
1.522268e+00,3221,2.23028302201112e-02,3.30967477695137e-02,5.69275288305963e+02,sinkhorn_cellsim
1.531664e+00,3241,2.17662874802886e-02,3.31435876469028e-02,5.69317785473967e+02,sinkhorn_cellsim
1.541059e+00,3261,2.14940683182797e-02,3.31895838201351e-02,5.69357585392082e+02,sinkhorn_cellsim
1.550455e+00,3281,2.13078715098280e-02,3.31919206254402e-02,5.69397078066442e+02,sinkhorn_cellsim
1.559844e+00,3301,2.09656979243526e-02,3.31986561187887e-02,5.69436059279434e+02,sinkhorn_cellsim
1.569243e+00,3321,2.05156305378208e-02,3.32197604477588e-02,5.69472909288795e+02,sinkhorn_cellsim
1.578633e+00,3341,2.01649503614863e-02,3.32238986170214e-02,5.69507744334869e+02,sinkhorn_cellsim
1.588031e+00,3361,1.99018534302378e-02,3.32252469964854e-02,5.69542334684060e+02,sinkhorn_cellsim
1.597430e+00,3381,1.97260323284179e-02,3.32264816879534e-02,5.69576783178872e+02,sinkhorn_cellsim
1.606836e+00,3401,1.95936159395803e-02,3.32281548768175e-02,5.69611124962087e+02,sinkhorn_cellsim
1.616231e+00,3421,1.95025477761168e-02,3.32408175355488e-02,5.69644880109204e+02,sinkhorn_cellsim
1.625640e+00,3441,1.94348799590221e-02,3.32426309968131e-02,5.69678170643777e+02,sinkhorn_cellsim
1.635046e+00,3461,1.93728395437434e-02,3.32433387836677e-02,5.69711396333056e+02,sinkhorn_cellsim
1.644457e+00,3481,1.93141809294372e-02,3.32438075446176e-02,5.69744581307195e+02,sinkhorn_cellsim
1.653858e+00,3501,1.92577645497218e-02,3.32441663249163e-02,5.69777732668633e+02,sinkhorn_cellsim
1.663267e+00,3521,1.92029616886898e-02,3.32445484512034e-02,5.69810850129925e+02,sinkhorn_cellsim
1.672668e+00,3541,1.91528431769240e-02,3.32451765431645e-02,5.69843923985787e+02,sinkhorn_cellsim
1.682083e+00,3561,1.90998042547517e-02,3.32483333353164e-02,5.69876896206910e+02,sinkhorn_cellsim
1.691480e+00,3581,1.90409411106892e-02,3.32585094814514e-02,5.69909315935260e+02,sinkhorn_cellsim
1.700895e+00,3601,1.89744726336084e-02,3.32601062831768e-02,5.69941494735070e+02,sinkhorn_cellsim
1.710295e+00,3621,1.89004705536125e-02,3.32613424285670e-02,5.69973585588992e+02,sinkhorn_cellsim
1.719709e+00,3641,1.88204887476313e-02,3.32690772057873e-02,5.70005298022164e+02,sinkhorn_cellsim
1.729119e+00,3661,1.87482783771528e-02,3.32711894427605e-02,5.70036583264664e+02,sinkhorn_cellsim
1.738532e+00,3681,1.86809074617449e-02,3.32719378320892e-02,5.70067786454236e+02,sinkhorn_cellsim
1.747936e+00,3701,1.86146862513550e-02,3.32725093235860e-02,5.70098928175927e+02,sinkhorn_cellsim
1.757351e+00,3721,1.85498420049266e-02,3.32731662325233e-02,5.70130002731447e+02,sinkhorn_cellsim
1.766749e+00,3741,1.84868740125417e-02,3.32745134213929e-02,5.70160947680035e+02,sinkhorn_cellsim
1.776163e+00,3761,1.84222340175729e-02,3.32766235349642e-02,5.70191655687357e+02,sinkhorn_cellsim
1.785568e+00,3781,1.83298508718781e-02,3.32798892754453e-02,5.70222041240020e+02,sinkhorn_cellsim
1.794980e+00,3801,1.81861221767638e-02,3.32851826108244e-02,5.70252001863111e+02,sinkhorn_cellsim
1.804384e+00,3821,1.80163535760887e-02,3.33013117439646e-02,5.70281128604093e+02,sinkhorn_cellsim
1.813802e+00,3841,1.78633635678754e-02,3.33054216029027e-02,5.70309650147914e+02,sinkhorn_cellsim
1.823209e+00,3861,1.77050476783051e-02,3.33078209357754e-02,5.70338009364205e+02,sinkhorn_cellsim
1.832616e+00,3881,1.75296356392881e-02,3.33094325077438e-02,5.70366175486246e+02,sinkhorn_cellsim
1.842021e+00,3901,1.73361843936114e-02,3.33108467721815e-02,5.70394079558484e+02,sinkhorn_cellsim
1.851436e+00,3921,1.71341007293633e-02,3.33212783456106e-02,5.70421643770586e+02,sinkhorn_cellsim
1.860838e+00,3941,1.69401425325911e-02,3.33647917426351e-02,5.70446945744226e+02,sinkhorn_cellsim
1.870245e+00,3961,1.67572890686131e-02,3.33793372497464e-02,5.70470915587921e+02,sinkhorn_cellsim
1.879646e+00,3981,1.65041905762601e-02,3.33860564481252e-02,5.70493974324998e+02,sinkhorn_cellsim
1.889059e+00,4001,1.62216991225113e-02,3.34104692897119e-02,5.70516157964197e+02,sinkhorn_cellsim
1.898469e+00,4021,1.59737097986936e-02,3.34201335340887e-02,5.70536977619259e+02,sinkhorn_cellsim
1.907894e+00,4041,1.57832976353158e-02,3.34208398212220e-02,5.70557477991642e+02,sinkhorn_cellsim
1.917307e+00,4061,1.56293343344228e-02,3.34215634923144e-02,5.70577836542403e+02,sinkhorn_cellsim
1.926721e+00,4081,1.54980899201833e-02,3.34223881174659e-02,5.70598093490689e+02,sinkhorn_cellsim
1.936139e+00,4101,1.53783683686721e-02,3.34232405294891e-02,5.70618268199408e+02,sinkhorn_cellsim
1.945564e+00,4121,1.52739764038102e-02,3.34240767250050e-02,5.70638373035546e+02,sinkhorn_cellsim
1.954982e+00,4141,1.51774455168412e-02,3.34248775071207e-02,5.70658416054974e+02,sinkhorn_cellsim
1.964398e+00,4161,1.50814903213734e-02,3.34256405241973e-02,5.70678401381307e+02,sinkhorn_cellsim
1.973809e+00,4181,1.49797029506174e-02,3.34263745859472e-02,5.70698328409322e+02,sinkhorn_cellsim
1.983225e+00,4201,1.48640751403053e-02,3.34270846903012e-02,5.70718190845688e+02,sinkhorn_cellsim
1.992634e+00,4221,1.47303314104633e-02,3.34277389210598e-02,5.70737978764925e+02,sinkhorn_cellsim
2.002059e+00,4241,1.45850970933728e-02,3.34282696021050e-02,5.70757686328463e+02,sinkhorn_cellsim
2.011474e+00,4261,1.44437092903203e-02,3.34286576314372e-02,5.70777317958077e+02,sinkhorn_cellsim
2.020897e+00,4281,1.43103156801435e-02,3.34289592599976e-02,5.70796884792160e+02,sinkhorn_cellsim
2.030303e+00,4301,1.41863712320016e-02,3.34292381883915e-02,5.70816398151539e+02,sinkhorn_cellsim
2.039722e+00,4321,1.40673042541373e-02,3.34295280742039e-02,5.70835866947510e+02,sinkhorn_cellsim
2.049132e+00,4341,1.39522485061006e-02,3.34298374398565e-02,5.70855297880513e+02,sinkhorn_cellsim
2.058547e+00,4361,1.38420291441554e-02,3.34301621614896e-02,5.70874696150323e+02,sinkhorn_cellsim
2.067959e+00,4381,1.37380140466010e-02,3.34304940569949e-02,5.70894065936816e+02,sinkhorn_cellsim
2.077374e+00,4401,1.36403841720065e-02,3.34308296556790e-02,5.70913410586317e+02,sinkhorn_cellsim
2.086782e+00,4421,1.35502212428387e-02,3.34326080306535e-02,5.70932706669466e+02,sinkhorn_cellsim
2.096197e+00,4441,1.34583284447876e-02,3.34449712003895e-02,5.70951362172568e+02,sinkhorn_cellsim
2.105607e+00,4461,1.33630915671539e-02,3.34467970346603e-02,5.70969693815023e+02,sinkhorn_cellsim
2.115026e+00,4481,1.32794228092118e-02,3.34474535462788e-02,5.70987983508410e+02,sinkhorn_cellsim
2.124439e+00,4501,1.32097227193401e-02,3.34479213953620e-02,5.71006248178719e+02,sinkhorn_cellsim
2.133862e+00,4521,1.31464248931796e-02,3.34483141012346e-02,5.71024493074291e+02,sinkhorn_cellsim
2.143271e+00,4541,1.30819986045465e-02,3.34486712903964e-02,5.71042715452134e+02,sinkhorn_cellsim
2.152681e+00,4561,1.29935578256353e-02,3.34490392603267e-02,5.71060875583249e+02,sinkhorn_cellsim
2.162089e+00,4581,1.28368433873565e-02,3.34496210010454e-02,5.71078835966594e+02,sinkhorn_cellsim
2.171503e+00,4601,1.26326960046053e-02,3.34510368659491e-02,5.71096487861847e+02,sinkhorn_cellsim
2.180914e+00,4621,1.23933304234064e-02,3.34531003217381e-02,5.71113852770172e+02,sinkhorn_cellsim
2.190330e+00,4641,1.21967570269668e-02,3.34547941232845e-02,5.71130945746869e+02,sinkhorn_cellsim
2.199743e+00,4661,1.20661118999297e-02,3.34564659386725e-02,5.71147753743491e+02,sinkhorn_cellsim
2.209159e+00,4681,1.19591264519602e-02,3.34584742626228e-02,5.71164199111927e+02,sinkhorn_cellsim
2.218566e+00,4701,1.18739661879143e-02,3.34602855853277e-02,5.71180339801376e+02,sinkhorn_cellsim
2.227981e+00,4721,1.17650982570729e-02,3.34605113976872e-02,5.71196304618138e+02,sinkhorn_cellsim
2.237392e+00,4741,1.16070475653451e-02,3.34585653408879e-02,5.71211945894701e+02,sinkhorn_cellsim
2.246810e+00,4761,1.15288146573518e-02,3.34580862240089e-02,5.71227231552490e+02,sinkhorn_cellsim
2.256217e+00,4781,1.14641545028663e-02,3.34577760279943e-02,5.71242304080402e+02,sinkhorn_cellsim
2.265631e+00,4801,1.13837317322718e-02,3.34578419477223e-02,5.71257166243345e+02,sinkhorn_cellsim
2.275038e+00,4821,1.12689698885226e-02,3.34587613379340e-02,5.71271887289495e+02,sinkhorn_cellsim
2.284447e+00,4841,1.11463695919481e-02,3.34601399941422e-02,5.71286411337882e+02,sinkhorn_cellsim
2.293849e+00,4861,1.10555920060101e-02,3.34612137251330e-02,5.71300777058998e+02,sinkhorn_cellsim
2.303262e+00,4881,1.09691704122545e-02,3.34621395923253e-02,5.71315072690207e+02,sinkhorn_cellsim
2.312669e+00,4901,1.08594449797697e-02,3.34632252100128e-02,5.71329296778174e+02,sinkhorn_cellsim
2.322087e+00,4921,1.07055577936791e-02,3.34646423293771e-02,5.71343414267200e+02,sinkhorn_cellsim
2.331491e+00,4941,1.05376604579268e-02,3.34664147522577e-02,5.71357388406140e+02,sinkhorn_cellsim
2.340907e+00,4961,1.04327868702081e-02,3.34692851277431e-02,5.71371120069979e+02,sinkhorn_cellsim
2.350314e+00,4981,1.03451176723234e-02,3.34718423048206e-02,5.71384589023267e+02,sinkhorn_cellsim
