time(s),iter,infeas,ot_objective,primal,dual,solver
3.884632e-01,401,1.70781840769684e-05,8.06286066976950e-02,8.06519607439047e-02,7.65798618991586e-02,lamp_kernel
4.079126e-01,421,1.81495744497632e-05,8.04756899117272e-02,8.05005090610276e-02,7.67275697097560e-02,lamp_kernel
4.273733e-01,441,1.84448271758202e-05,8.03380704734465e-02,8.03632933744443e-02,7.68580820295798e-02,lamp_kernel
4.468353e-01,461,2.06404951327970e-05,8.02121642411588e-02,8.02403896704521e-02,7.69741536812996e-02,lamp_kernel
4.662848e-01,481,1.57187679166383e-05,8.01038545127045e-02,8.01253495868079e-02,7.70778615556790e-02,lamp_kernel
4.857339e-01,501,1.35085280257880e-05,8.00042502196721e-02,8.00227228386764e-02,7.71708414886698e-02,lamp_kernel
5.052115e-01,521,1.14662570267707e-05,7.99114000494301e-02,7.99270799071509e-02,7.72548891334030e-02,lamp_kernel
5.246889e-01,541,9.28559777394068e-06,7.98291906320501e-02,7.98418884855525e-02,7.73309343542135e-02,lamp_kernel
5.441605e-01,561,9.36360325836696e-06,7.97539544777701e-02,7.97667590020802e-02,7.73994843501843e-02,lamp_kernel
5.636403e-01,581,7.90635835080090e-06,7.96830372242601e-02,7.96938489977744e-02,7.74616824858666e-02,lamp_kernel
5.972714e-01,601,7.37825522698839e-06,7.96185376298529e-02,7.96286272338027e-02,7.75183461700454e-02,lamp_kernel
6.167056e-01,621,6.98586060912675e-06,7.95600390918075e-02,7.95695921046305e-02,7.75698880019825e-02,lamp_kernel
6.361103e-01,641,5.93570971315534e-06,7.95044770879570e-02,7.95125940422131e-02,7.76172834752486e-02,lamp_kernel
6.555073e-01,661,6.08499186402429e-06,7.94529428452199e-02,7.94612639395785e-02,7.76610710456762e-02,lamp_kernel
6.748801e-01,681,5.59135964918068e-06,7.94063865224299e-02,7.94140325854442e-02,7.77015805662497e-02,lamp_kernel
6.942596e-01,701,4.60654332408302e-06,7.93620243920960e-02,7.93683237401515e-02,7.77391174573347e-02,lamp_kernel
7.136199e-01,721,4.87556261768304e-06,7.93203133014812e-02,7.93269805275843e-02,7.77736226939469e-02,lamp_kernel
7.329895e-01,741,4.33826308840677e-06,7.92825563682865e-02,7.92884888489402e-02,7.78052720284254e-02,lamp_kernel
7.523502e-01,761,3.66536808465856e-06,7.92466076761563e-02,7.92516199874910e-02,7.78346374133552e-02,lamp_kernel
7.717036e-01,781,3.83401336365657e-06,7.92124782284196e-02,7.92177211585145e-02,7.78618222053917e-02,lamp_kernel
7.910514e-01,801,3.12166493790747e-06,7.91813926006206e-02,7.91856614096978e-02,7.78872024216299e-02,lamp_kernel
8.104102e-01,821,2.90728764450777e-06,7.91518957888744e-02,7.91558714416539e-02,7.79109281374552e-02,lamp_kernel
8.297685e-01,841,2.96975017278196e-06,7.91237052403411e-02,7.91277663092728e-02,7.79331471079372e-02,lamp_kernel
8.491429e-01,861,2.10251984991629e-06,7.90978117487171e-02,7.91006868989972e-02,7.79538665764797e-02,lamp_kernel
8.685028e-01,881,2.28757409525003e-06,7.90733411512752e-02,7.90764693592210e-02,7.79733752394258e-02,lamp_kernel
8.878703e-01,901,2.28622307702879e-06,7.90498525280073e-02,7.90529788884649e-02,7.79916497122969e-02,lamp_kernel
9.072439e-01,921,1.49408549214110e-06,7.90280806478197e-02,7.90301237773156e-02,7.80087381840160e-02,lamp_kernel
9.266070e-01,941,1.90563254704578e-06,7.90075762794142e-02,7.90101821905791e-02,7.80247936913084e-02,lamp_kernel
9.459633e-01,961,1.73537762580268e-06,7.89878473675131e-02,7.89902204587669e-02,7.80398637762076e-02,lamp_kernel
9.653402e-01,981,1.26361699203262e-06,7.89693993036001e-02,7.89711272724222e-02,7.80539414662232e-02,lamp_kernel
9.847051e-01,1001,1.59140886600933e-06,7.89520621392916e-02,7.89542383563899e-02,7.80672660017175e-02,lamp_kernel
1.004075e+00,1021,1.26466966776484e-06,7.89353673378091e-02,7.89370967461425e-02,7.80798925346348e-02,lamp_kernel
1.023464e+00,1041,1.11282889434091e-06,7.89196329708930e-02,7.89211547402630e-02,7.80918802071097e-02,lamp_kernel
1.042834e+00,1061,1.30348644617044e-06,7.89048534279052e-02,7.89066359173409e-02,7.81033015524857e-02,lamp_kernel
1.062213e+00,1081,9.32629765776891e-07,7.88906270804122e-02,7.88919024313833e-02,7.81141633980420e-02,lamp_kernel
1.081583e+00,1101,9.91861146095425e-07,7.88771289957481e-02,7.88784853443467e-02,7.81245280602086e-02,lamp_kernel
1.100941e+00,1121,1.03169698708710e-06,7.88644371975775e-02,7.88658480208244e-02,7.81344395454470e-02,lamp_kernel
1.120300e+00,1141,7.39230544216515e-07,7.88522351388118e-02,7.88532460205432e-02,7.81438516233263e-02,lamp_kernel
1.139667e+00,1161,8.82967058595137e-07,7.88405958584883e-02,7.88418032967848e-02,7.81526898347516e-02,lamp_kernel
1.159099e+00,1181,8.11842965143971e-07,7.88296278736793e-02,7.88307380513210e-02,7.81611683116919e-02,lamp_kernel
1.178550e+00,1201,6.53874732359739e-07,7.88190985161372e-02,7.88199926756477e-02,7.81692864245657e-02,lamp_kernel
1.198013e+00,1221,7.54548872593058e-07,7.88090136694019e-02,7.88100454986150e-02,7.81770460036300e-02,lamp_kernel
1.217462e+00,1241,6.36935865902775e-07,7.87994820660248e-02,7.88003530620029e-02,7.81844766160054e-02,lamp_kernel
1.236922e+00,1261,6.08311153852888e-07,7.87903441865983e-02,7.87911760389037e-02,7.81915606961712e-02,lamp_kernel
1.256383e+00,1281,6.45224585891435e-07,7.87815660829372e-02,7.87824484135601e-02,7.81983821729472e-02,lamp_kernel
1.275833e+00,1301,5.26883602635420e-07,7.87732413139606e-02,7.87739618158563e-02,7.82049548790020e-02,lamp_kernel
1.295309e+00,1321,5.64248274857070e-07,7.87652688594595e-02,7.87660404567339e-02,7.82112813264323e-02,lamp_kernel
1.314784e+00,1341,5.29062919712927e-07,7.87575952847782e-02,7.87583187668428e-02,7.82173678519586e-02,lamp_kernel
1.334250e+00,1361,4.31402315973088e-07,7.87502929087233e-02,7.87508828420310e-02,7.82232426647370e-02,lamp_kernel
1.353741e+00,1381,4.96296012777676e-07,7.87433035386616e-02,7.87439822126918e-02,7.82289162238409e-02,lamp_kernel
1.373235e+00,1401,4.36323289892633e-07,7.87365677751108e-02,7.87371644377436e-02,7.82343981920866e-02,lamp_kernel
1.392745e+00,1421,3.85808248636039e-07,7.87301363520082e-02,7.87306639364180e-02,7.82396932618838e-02,lamp_kernel
1.412247e+00,1441,4.33534546521813e-07,7.87239807090485e-02,7.87245735581352e-02,7.82447917583104e-02,lamp_kernel
1.431749e+00,1461,3.71846650825186e-07,7.87180447252350e-02,7.87185532174627e-02,7.82497137741051e-02,lamp_kernel
1.451265e+00,1481,3.57359441137555e-07,7.87123601136545e-02,7.87128487949372e-02,7.82544547872469e-02,lamp_kernel
1.470785e+00,1501,3.72997836722289e-07,7.87069165632576e-02,7.87074266297070e-02,7.82590386553424e-02,lamp_kernel
1.490305e+00,1521,3.22564461181639e-07,7.87016654050670e-02,7.87021065049696e-02,7.82634804188823e-02,lamp_kernel
1.509831e+00,1541,3.29964424472149e-07,7.86966231180045e-02,7.86970743371963e-02,7.82677701864155e-02,lamp_kernel
1.529375e+00,1561,3.25230405739499e-07,7.86917899854196e-02,7.86922347309435e-02,7.82719177395773e-02,lamp_kernel
1.548949e+00,1581,2.90625436512754e-07,7.86871269988954e-02,7.86875244228746e-02,7.82759429852077e-02,lamp_kernel
1.568511e+00,1601,3.02539470140884e-07,7.86826397952295e-02,7.86830535113913e-02,7.82798509954623e-02,lamp_kernel
1.588075e+00,1621,2.90256777260812e-07,7.86783336442028e-02,7.86787305640485e-02,7.82836391535902e-02,lamp_kernel
1.607667e+00,1641,2.68256964131791e-07,7.86741786762292e-02,7.86745455118078e-02,7.82873192502182e-02,lamp_kernel
1.627253e+00,1661,2.73491764241098e-07,7.86701729750372e-02,7.86705469690913e-02,7.82908955087024e-02,lamp_kernel
1.646885e+00,1681,2.59452652331532e-07,7.86663231501301e-02,7.86666779460033e-02,7.82943712079948e-02,lamp_kernel
1.666529e+00,1701,2.53559659474199e-07,7.86626075768912e-02,7.86629543142245e-02,7.82977517715677e-02,lamp_kernel
1.686196e+00,1721,2.48910394540583e-07,7.86590202211288e-02,7.86593606006932e-02,7.83010408531294e-02,lamp_kernel
1.705881e+00,1741,2.35717752634142e-07,7.86555673601306e-02,7.86558896990434e-02,7.83042419575696e-02,lamp_kernel
1.725577e+00,1761,2.39344301874912e-07,7.86522340848532e-02,7.86525613829933e-02,7.83073584269735e-02,lamp_kernel
1.745258e+00,1781,2.27216997798503e-07,7.86490121979479e-02,7.86493229122628e-02,7.83103907680401e-02,lamp_kernel
1.764965e+00,1801,2.15621743396883e-07,7.86459063095333e-02,7.86462011675895e-02,7.83133379581308e-02,lamp_kernel
1.784683e+00,1821,2.21983617055832e-07,7.86429064212701e-02,7.86432099790505e-02,7.83162047663735e-02,lamp_kernel
1.804414e+00,1841,2.10398725286264e-07,7.86400038272658e-02,7.86402915429580e-02,7.83189941011274e-02,lamp_kernel
1.824142e+00,1861,2.01110185253908e-07,7.86372015362333e-02,7.86374765500485e-02,7.83217094445842e-02,lamp_kernel
1.843849e+00,1881,2.05654586455703e-07,7.86344933564182e-02,7.86347745846035e-02,7.83243559698980e-02,lamp_kernel
1.863557e+00,1901,1.96440575071449e-07,7.86318711299134e-02,7.86321397581380e-02,7.83269379199685e-02,lamp_kernel
1.883256e+00,1921,1.89368531472541e-07,7.86293361848660e-02,7.86295951422244e-02,7.83294575211261e-02,lamp_kernel
1.902976e+00,1941,1.88853005185539e-07,7.86268846152927e-02,7.86271428676801e-02,7.83319169268531e-02,lamp_kernel
1.922695e+00,1961,1.82233523886167e-07,7.86245090758156e-02,7.86247582762059e-02,7.83343181805728e-02,lamp_kernel
1.942419e+00,1981,1.78428813385472e-07,7.86222095319267e-02,7.86224535294580e-02,7.83366632263783e-02,lamp_kernel
1.962149e+00,2001,1.74133649627291e-07,7.86199837167570e-02,7.86202218407449e-02,7.83389539444388e-02,lamp_kernel
1.981867e+00,2021,1.70205836016768e-07,7.86178256112142e-02,7.86180583640023e-02,7.83411875116835e-02,lamp_kernel
2.001596e+00,2041,1.68229463016055e-07,7.86157343382844e-02,7.86159643884252e-02,7.83433601679649e-02,lamp_kernel
2.021320e+00,2061,1.63864370853422e-07,7.86137085209275e-02,7.86139326018996e-02,7.83454754567869e-02,lamp_kernel
2.041054e+00,2081,1.58854863536467e-07,7.86117431824879e-02,7.86119604130674e-02,7.83475373642455e-02,lamp_kernel
2.060770e+00,2101,1.57792884165866e-07,7.86098366877835e-02,7.86100524661293e-02,7.83495468764278e-02,lamp_kernel
2.080503e+00,2121,1.54114732883450e-07,7.86079880550864e-02,7.86081988036401e-02,7.83515089251980e-02,lamp_kernel
2.100239e+00,2141,1.49789905741089e-07,7.86061934074024e-02,7.86063982418488e-02,7.83534248148433e-02,lamp_kernel
2.119985e+00,2161,1.47408858331563e-07,7.86044509202152e-02,7.86046524986309e-02,7.83552890880824e-02,lamp_kernel
2.139729e+00,2181,1.44852939377268e-07,7.86027599309639e-02,7.86029580142159e-02,7.83571098606030e-02,lamp_kernel
2.159489e+00,2201,1.42596139568065e-07,7.86011174700718e-02,7.86013124671990e-02,7.83588892651154e-02,lamp_kernel
2.179242e+00,2221,1.37483204944248e-07,7.85995215258370e-02,7.85997095311371e-02,7.83606198978786e-02,lamp_kernel
2.198983e+00,2241,1.36119433769261e-07,7.85979713526280e-02,7.85981574930005e-02,7.83623156633982e-02,lamp_kernel
2.218746e+00,2261,1.35274249331089e-07,7.85964645952986e-02,7.85966495798998e-02,7.83639741702837e-02,lamp_kernel
2.238498e+00,2281,1.30744173515690e-07,7.85949993031740e-02,7.85951780929948e-02,7.83655966711231e-02,lamp_kernel
2.258259e+00,2301,1.27432489962240e-07,7.85935748125967e-02,7.85937490737621e-02,7.83671868642201e-02,lamp_kernel
2.277999e+00,2321,1.27388135213068e-07,7.85921894234416e-02,7.85923636239527e-02,7.83687462418089e-02,lamp_kernel
2.297744e+00,2341,1.24475876276952e-07,7.85908413767837e-02,7.85910115948440e-02,7.83702756682582e-02,lamp_kernel
2.317508e+00,2361,1.20818683637477e-07,7.85895299202973e-02,7.85896951372259e-02,7.83717759751462e-02,lamp_kernel
2.337259e+00,2381,1.20197837152362e-07,7.85882536389630e-02,7.85884180068976e-02,7.83732461487681e-02,lamp_kernel
2.357006e+00,2401,1.18732910283507e-07,7.85870108661871e-02,7.85871732308660e-02,7.83746881697125e-02,lamp_kernel
2.376761e+00,2421,1.16095399330588e-07,7.85858008009592e-02,7.85859595588990e-02,7.83761034760027e-02,lamp_kernel
2.396512e+00,2441,1.13106466160202e-07,7.85846223840719e-02,7.85847770547105e-02,7.83774927924356e-02,lamp_kernel
2.448435e+00,2461,1.12509206518941e-07,7.85834742591815e-02,7.85836281130805e-02,7.83788568107700e-02,lamp_kernel
2.468158e+00,2481,1.11156939950811e-07,7.85823556799110e-02,7.85825076846148e-02,7.83801961965327e-02,lamp_kernel
2.487842e+00,2501,1.08750364855405e-07,7.85812657696513e-02,7.85814144834159e-02,7.83815115947685e-02,lamp_kernel
2.507543e+00,2521,1.06973781007141e-07,7.85802032814480e-02,7.85803495657727e-02,7.83828036294599e-02,lamp_kernel
2.527251e+00,2541,1.06608844240773e-07,7.85791673831679e-02,7.85793131684495e-02,7.83840729016250e-02,lamp_kernel
2.546923e+00,2561,1.04837542516338e-07,7.85781573010976e-02,7.85783006641625e-02,7.83853199929503e-02,lamp_kernel
2.566609e+00,2581,1.01927014013241e-07,7.85771720103279e-02,7.85773113933082e-02,7.83865454662118e-02,lamp_kernel
2.586293e+00,2601,1.01025617652741e-07,7.85762107976690e-02,7.85763489480094e-02,7.83877473102539e-02,lamp_kernel
2.605963e+00,2621,1.00229006952490e-07,7.85752730636976e-02,7.85754101246901e-02,7.83889252307315e-02,lamp_kernel
2.625649e+00,2641,9.84639721310715e-08,7.85743579479246e-02,7.85744925952703e-02,7.83900832738911e-02,lamp_kernel
2.645310e+00,2661,9.61264379967562e-08,7.85734647164442e-02,7.85735961672627e-02,7.83912219268588e-02,lamp_kernel
2.664994e+00,2681,9.61648880029326e-08,7.85725927533054e-02,7.85727242567034e-02,7.83923416613257e-02,lamp_kernel
2.684681e+00,2701,9.51572203771423e-08,7.85717412790088e-02,7.85718714044432e-02,7.83934416129145e-02,lamp_kernel
2.704371e+00,2721,9.26978691115953e-08,7.85709096297570e-02,7.85710363920819e-02,7.83945216984573e-02,lamp_kernel
2.724056e+00,2741,9.11447134704588e-08,7.85700973160188e-02,7.85702219544371e-02,7.83955842875787e-02,lamp_kernel
2.743722e+00,2761,9.07553834102440e-08,7.85693037431975e-02,7.85694278492153e-02,7.83966297919968e-02,lamp_kernel
2.763405e+00,2781,8.94041320440391e-08,7.85685283307277e-02,7.85686505889387e-02,7.83976586056983e-02,lamp_kernel
2.783090e+00,2801,8.73909531566081e-08,7.85677705934923e-02,7.85678900987248e-02,7.83986690711790e-02,lamp_kernel
2.802781e+00,2821,8.72510031625109e-08,7.85670299505359e-02,7.85671492643898e-02,7.83996635521754e-02,lamp_kernel
2.822468e+00,2841,8.66545143980301e-08,7.85663058195843e-02,7.85664243177527e-02,7.84006422194438e-02,lamp_kernel
2.842163e+00,2861,8.48794638549301e-08,7.85655977498006e-02,7.85657138206259e-02,7.84016001173932e-02,lamp_kernel
2.861840e+00,2881,8.28148363964695e-08,7.85649052861163e-02,7.85650185336084e-02,7.84025418059874e-02,lamp_kernel
2.881523e+00,2901,8.25604521176612e-08,7.85642279730918e-02,7.85643408727189e-02,7.84034678102511e-02,lamp_kernel
2.901223e+00,2921,8.16000419891964e-08,7.85635654324016e-02,7.85636770186886e-02,7.84043799036501e-02,lamp_kernel
2.920900e+00,2941,8.00158546350337e-08,7.85629172491405e-02,7.85630266690857e-02,7.84052783900425e-02,lamp_kernel
2.940587e+00,2961,7.92788339229917e-08,7.85622829589618e-02,7.85623913710472e-02,7.84061635648012e-02,lamp_kernel
2.960274e+00,2981,7.90482051868533e-08,7.85616621541586e-02,7.85617702508643e-02,7.84070357146766e-02,lamp_kernel
2.979965e+00,3001,7.77835884428262e-08,7.85610544490061e-02,7.85611608163758e-02,7.84078945054787e-02,lamp_kernel
2.999662e+00,3021,7.56870708684461e-08,7.85604594614862e-02,7.85605629619136e-02,7.84087396186372e-02,lamp_kernel
3.019351e+00,3041,7.52509077352652e-08,7.85598768754499e-02,7.85599797794337e-02,7.84095717828756e-02,lamp_kernel
3.039053e+00,3061,7.46771327695098e-08,7.85593063904330e-02,7.85594085097920e-02,7.84103919768009e-02,lamp_kernel
3.058782e+00,3081,7.33787032235264e-08,7.85587476663213e-02,7.85588480101060e-02,7.84112004165726e-02,lamp_kernel
3.078513e+00,3101,7.21912168720253e-08,7.85582003695256e-02,7.85582990894485e-02,7.84119968198043e-02,lamp_kernel
3.098248e+00,3121,7.21951692064193e-08,7.85576641748588e-02,7.85577629001864e-02,7.84127795506721e-02,lamp_kernel
3.117981e+00,3141,7.13352833434463e-08,7.85571387503672e-02,7.85572362998195e-02,7.84135475560630e-02,lamp_kernel
3.137721e+00,3161,6.96390458255597e-08,7.85566238066212e-02,7.85567190365055e-02,7.84143050271595e-02,lamp_kernel
3.157456e+00,3181,6.87140503497896e-08,7.85561190971658e-02,7.85562130621389e-02,7.84150521740858e-02,lamp_kernel
3.177215e+00,3201,6.83858985845194e-08,7.85556243714039e-02,7.85557178876365e-02,7.84157892015036e-02,lamp_kernel
3.196953e+00,3221,6.73324839999290e-08,7.85551393776818e-02,7.85552314533928e-02,7.84165163088032e-02,lamp_kernel
3.216717e+00,3241,6.59023191213903e-08,7.85546638632587e-02,7.85547539832503e-02,7.84172336903007e-02,lamp_kernel
3.236458e+00,3261,6.58993292823479e-08,7.85541975553036e-02,7.85542876712067e-02,7.84179415354448e-02,lamp_kernel
3.256215e+00,3281,6.53510647361987e-08,7.85537401895178e-02,7.85538295556810e-02,7.84186375348069e-02,lamp_kernel
3.275959e+00,3301,6.40353255005822e-08,7.85532915374006e-02,7.85533791043190e-02,7.84193216906147e-02,lamp_kernel
3.295711e+00,3321,6.26981562475668e-08,7.85528513898828e-02,7.85529371282512e-02,7.84199963278327e-02,lamp_kernel
3.315457e+00,3341,6.25207281186288e-08,7.85524195508451e-02,7.85525050465844e-02,7.84206614929669e-02,lamp_kernel
3.335195e+00,3361,6.17367522985181e-08,7.85519958328235e-02,7.85520802564929e-02,7.84213181686494e-02,lamp_kernel
3.354937e+00,3381,6.05281898256264e-08,7.85515800321580e-02,7.85516628031444e-02,7.84219665124281e-02,lamp_kernel
3.374698e+00,3401,6.01073759205345e-08,7.85511719302120e-02,7.85512541257445e-02,7.84226066781082e-02,lamp_kernel
3.394456e+00,3421,5.98068916395878e-08,7.85507713179937e-02,7.85508531026205e-02,7.84232388157464e-02,lamp_kernel
3.414209e+00,3441,5.88287255456818e-08,7.85503780025390e-02,7.85504584495449e-02,7.84238630717133e-02,lamp_kernel
3.433957e+00,3461,5.73761467348165e-08,7.85499918098358e-02,7.85500702704717e-02,7.84244795887892e-02,lamp_kernel
3.453710e+00,3481,5.71847618156545e-08,7.85496125880826e-02,7.85496907870038e-02,7.84250885062840e-02,lamp_kernel
3.473455e+00,3501,5.66749366089358e-08,7.85492401889324e-02,7.85493176906786e-02,7.84256899602354e-02,lamp_kernel
3.493238e+00,3521,5.56639045399787e-08,7.85488744504293e-02,7.85489505696111e-02,7.84262840835835e-02,lamp_kernel
3.513009e+00,3541,5.49545407470527e-08,7.85485152021281e-02,7.85485903512703e-02,7.84268710062404e-02,lamp_kernel
3.532762e+00,3561,5.48530731823395e-08,7.85481622726591e-02,7.85482372830466e-02,7.84274508551233e-02,lamp_kernel
3.552525e+00,3581,5.41722891045657e-08,7.85478154983623e-02,7.85478895777924e-02,7.84280237541825e-02,lamp_kernel
3.572281e+00,3601,5.29636894387513e-08,7.85474747367365e-02,7.85475471634328e-02,7.84285898244315e-02,lamp_kernel
3.592024e+00,3621,5.24600721019155e-08,7.85471398645010e-02,7.85472116025114e-02,7.84291491840518e-02,lamp_kernel
3.611790e+00,3641,5.21720662481825e-08,7.85468107618793e-02,7.85468821060480e-02,7.84297019485523e-02,lamp_kernel
3.633267e+00,3661,5.13856584722916e-08,7.85464873033873e-02,7.85465575721605e-02,7.84302482308994e-02,lamp_kernel
3.653021e+00,3681,5.04867461653119e-08,7.85461693544147e-02,7.85462383939447e-02,7.84307881416015e-02,lamp_kernel
3.672766e+00,3701,5.05007781055156e-08,7.85458567729636e-02,7.85459258316821e-02,7.84313217887505e-02,lamp_kernel
3.692527e+00,3721,5.00799971617786e-08,7.85455494226520e-02,7.85456179059616e-02,7.84318492780200e-02,lamp_kernel
3.712277e+00,3741,4.91678032080223e-08,7.85452471842662e-02,7.85453144201703e-02,7.84323707126784e-02,lamp_kernel
3.732029e+00,3761,4.84429625906234e-08,7.85449499540640e-02,7.85450161987643e-02,7.84328861936650e-02,lamp_kernel
3.751791e+00,3781,4.83373813064255e-08,7.85446576359652e-02,7.85447237362854e-02,7.84333958197035e-02,lamp_kernel
3.771563e+00,3801,4.77981004267557e-08,7.85443701322834e-02,7.85444354951488e-02,7.84338996874153e-02,lamp_kernel
3.791331e+00,3821,4.69690505320247e-08,7.85440873353140e-02,7.85441515644716e-02,7.84343975703205e-02,lamp_kernel
3.811098e+00,3841,4.68057021667949e-08,7.85438091290071e-02,7.85438731347893e-02,7.84348887608647e-02,lamp_kernel
3.830872e+00,3861,4.66054541128925e-08,7.85435353998549e-02,7.85435991318022e-02,7.84353745035842e-02,lamp_kernel
3.850654e+00,3881,4.59759541745481e-08,7.85432660457235e-02,7.85433289168434e-02,7.84358547626539e-02,lamp_kernel
3.870424e+00,3901,4.51503591102402e-08,7.85430009784718e-02,7.85430627206084e-02,7.84363289820095e-02,lamp_kernel
3.890211e+00,3921,4.51710299223049e-08,7.85427401201784e-02,7.85428018905818e-02,7.84367980370786e-02,lamp_kernel
3.909996e+00,3941,4.48823640566429e-08,7.85424833931928e-02,7.85425447688519e-02,7.84372620096638e-02,lamp_kernel
3.929782e+00,3961,4.42574104864142e-08,7.85422307115893e-02,7.85422912326380e-02,7.84377209799295e-02,lamp_kernel
3.949563e+00,3981,4.39540171328362e-08,7.85419819813644e-02,7.85420420875293e-02,7.84381750264374e-02,lamp_kernel
3.969335e+00,4001,4.39469549236741e-08,7.85417371072710e-02,7.85417972037784e-02,7.84386242261478e-02,lamp_kernel
3.989111e+00,4021,4.35655846198424e-08,7.85414960011873e-02,7.85415555761791e-02,7.84390686544176e-02,lamp_kernel
4.008902e+00,4041,4.29281603306988e-08,7.85412585875234e-02,7.85413172908513e-02,7.84395083850209e-02,lamp_kernel
4.028667e+00,4061,4.27957018568605e-08,7.85410248012155e-02,7.85410833234093e-02,7.84399434902059e-02,lamp_kernel
4.048439e+00,4081,4.27094274677974e-08,7.85407945794736e-02,7.85408529836891e-02,7.84403731047053e-02,lamp_kernel
4.068218e+00,4101,4.22654313466361e-08,7.85405678540138e-02,7.85406256510742e-02,7.84407974865046e-02,lamp_kernel
4.088008e+00,4121,4.18029943331640e-08,7.85403445487237e-02,7.85404017134115e-02,7.84412173575522e-02,lamp_kernel
4.107782e+00,4141,4.18934864545658e-08,7.85401245836669e-02,7.85401818721007e-02,7.84416328972138e-02,lamp_kernel
4.127574e+00,4161,4.16806961497367e-08,7.85399078830019e-02,7.85399648804496e-02,7.84420437085168e-02,lamp_kernel
4.147383e+00,4181,4.11778948874662e-08,7.85396943811291e-02,7.85397506910070e-02,7.84424502204672e-02,lamp_kernel
4.167185e+00,4201,4.08777055435899e-08,7.85394840225691e-02,7.85395399219446e-02,7.84428526038635e-02,lamp_kernel
4.186978e+00,4221,4.08729992249158e-08,7.85392767561637e-02,7.85393326491034e-02,7.84432509197744e-02,lamp_kernel
4.206773e+00,4241,4.05613026209316e-08,7.85390725277428e-02,7.85391279944442e-02,7.84436452281191e-02,lamp_kernel
4.226561e+00,4261,4.00359211794088e-08,7.85388712760339e-02,7.85389260242875e-02,7.84440355877107e-02,lamp_kernel
4.246377e+00,4281,3.99931460801819e-08,7.85386729346959e-02,7.85387276244555e-02,7.84444220562661e-02,lamp_kernel
4.266169e+00,4301,3.98601249165316e-08,7.85384774388176e-02,7.85385319466736e-02,7.84448046903973e-02,lamp_kernel
4.285997e+00,4321,3.94473478669312e-08,7.85382847310531e-02,7.85383386744455e-02,7.84451831983020e-02,lamp_kernel
4.305867e+00,4341,3.90032123767893e-08,7.85380947633487e-02,7.85381480993955e-02,7.84455577843075e-02,lamp_kernel
4.325732e+00,4361,3.90394224946644e-08,7.85379074932433e-02,7.85379608788066e-02,7.84459286975735e-02,lamp_kernel
4.345624e+00,4381,3.88327236590760e-08,7.85377228772333e-02,7.85377759801404e-02,7.84462959907219e-02,lamp_kernel
4.365513e+00,4401,3.83703621692645e-08,7.85375408659619e-02,7.85375933365997e-02,7.84466597154294e-02,lamp_kernel
4.385398e+00,4421,3.81541332946795e-08,7.85373614044796e-02,7.85374135794291e-02,7.84470199224432e-02,lamp_kernel
