time(s),iter,infeas,ot_objective,primal,dual,solver
1.809759e+02,1441,9.47011570824768e-07,8.36041232074196e-02,8.36060172305612e-02,8.32362208447412e-02,lamp_kernel
1.834844e+02,1461,1.08792922305474e-06,8.36026403120618e-02,8.36048161705079e-02,8.32408945244056e-02,lamp_kernel
1.859930e+02,1481,1.25040820807794e-06,8.36012100774007e-02,8.36037108938168e-02,8.32454337558832e-02,lamp_kernel
1.885016e+02,1501,1.47257103453513e-06,8.35998529320507e-02,8.36027980741197e-02,8.32498419298654e-02,lamp_kernel
1.910104e+02,1521,1.18952529282401e-06,8.35985854560102e-02,8.36009645065958e-02,8.32541264573474e-02,lamp_kernel
1.935192e+02,1541,6.71217998914135e-07,8.35974035176752e-02,8.35987459536731e-02,8.32582919615016e-02,lamp_kernel
1.960280e+02,1561,9.85137917075206e-07,8.35962799587825e-02,8.35982502346167e-02,8.32623442321712e-02,lamp_kernel
1.985369e+02,1581,1.55575698313201e-06,8.35951802643615e-02,8.35982917783278e-02,8.32662885902121e-02,lamp_kernel
2.010459e+02,1601,1.47167480038065e-06,8.35940846801328e-02,8.35970280297335e-02,8.32701290281558e-02,lamp_kernel
2.035551e+02,1621,9.30531688523532e-07,8.35930001439746e-02,8.35948612073516e-02,8.32738674235231e-02,lamp_kernel
2.060643e+02,1641,8.62329237063985e-07,8.35919525200479e-02,8.35936771785220e-02,8.32775036885241e-02,lamp_kernel
2.085736e+02,1661,7.79424783952137e-07,8.35909642794196e-02,8.35925231289875e-02,8.32810459322273e-02,lamp_kernel
2.110830e+02,1681,5.38901182737252e-07,8.35900356371882e-02,8.35911134395537e-02,8.32844983130573e-02,lamp_kernel
2.135925e+02,1701,9.38943007444454e-07,8.35891452237477e-02,8.35910231097626e-02,8.32878648230674e-02,lamp_kernel
2.161022e+02,1721,1.10735387719383e-06,8.35882692484096e-02,8.35904839561640e-02,8.32911492768873e-02,lamp_kernel
2.186119e+02,1741,9.84051835967622e-07,8.35874025979735e-02,8.35893707016454e-02,8.32943535448804e-02,lamp_kernel
2.211217e+02,1761,1.20176093040643e-06,8.35865644099993e-02,8.35889679318601e-02,8.32974802004766e-02,lamp_kernel
2.236315e+02,1781,1.28981090762503e-06,8.35857824890733e-02,8.35883621108885e-02,8.33005327649846e-02,lamp_kernel
2.261416e+02,1801,8.25992010056744e-07,8.35850681992832e-02,8.35867201833033e-02,8.33035136151017e-02,lamp_kernel
2.286517e+02,1821,8.29376279767553e-07,8.35844032638306e-02,8.35860620163902e-02,8.33064245059750e-02,lamp_kernel
2.311620e+02,1841,1.64499428195133e-06,8.35837503052656e-02,8.35870402938295e-02,8.33092664396556e-02,lamp_kernel
2.336724e+02,1861,1.75761022578773e-06,8.35830787210599e-02,8.35865939415115e-02,8.33120436642769e-02,lamp_kernel
2.361830e+02,1881,1.11485045528937e-06,8.35823854884710e-02,8.35846151893815e-02,8.33147586820953e-02,lamp_kernel
2.386938e+02,1901,6.13658491786577e-07,8.35816952730399e-02,8.35829225900235e-02,8.33174137516938e-02,lamp_kernel
2.412049e+02,1921,9.56330120121046e-07,8.35810407043098e-02,8.35829533645500e-02,8.33200101228063e-02,lamp_kernel
2.437161e+02,1941,8.92408179845133e-07,8.35804385369323e-02,8.35822233532920e-02,8.33225505592738e-02,lamp_kernel
2.462275e+02,1961,7.77792762175018e-07,8.35798794099119e-02,8.35814349954362e-02,8.33250367561694e-02,lamp_kernel
2.487390e+02,1981,9.92222484877529e-07,8.35793377264217e-02,8.35813221713915e-02,8.33274703384038e-02,lamp_kernel
2.512507e+02,2001,8.89596645116831e-07,8.35787932659657e-02,8.35805724592560e-02,8.33298530837077e-02,lamp_kernel
2.537625e+02,2021,6.48441106797476e-07,8.35782474990032e-02,8.35795443812168e-02,8.33321862391553e-02,lamp_kernel
2.562746e+02,2041,9.34231633973566e-07,8.35777212738896e-02,8.35795897371575e-02,8.33344710410805e-02,lamp_kernel
2.587868e+02,2061,9.86732600424955e-07,8.35772359804953e-02,8.35792094456962e-02,8.33367094939165e-02,lamp_kernel
2.612992e+02,2081,7.25193608693045e-07,8.35767943302861e-02,8.35782447175035e-02,8.33389029141524e-02,lamp_kernel
2.638118e+02,2101,1.10258662236185e-06,8.35763761776077e-02,8.35785813508524e-02,8.33410520294371e-02,lamp_kernel
2.663245e+02,2121,1.56654100876135e-06,8.35759520129215e-02,8.35790850949390e-02,8.33431582903404e-02,lamp_kernel
2.688374e+02,2141,1.39749738839842e-06,8.35755032688900e-02,8.35782982636668e-02,8.33452237098178e-02,lamp_kernel
2.713505e+02,2161,7.20854100488584e-07,8.35750342655260e-02,8.35764759737269e-02,8.33472494374658e-02,lamp_kernel
2.738638e+02,2181,6.06727474360724e-07,8.35745679343541e-02,8.35757813893028e-02,8.33492365885702e-02,lamp_kernel
2.763771e+02,2201,1.08595030725657e-06,8.35741296280079e-02,8.35763015286224e-02,8.33511857910904e-02,lamp_kernel
2.788905e+02,2221,1.14099480556636e-06,8.35737310814318e-02,8.35760130710429e-02,8.33530978352285e-02,lamp_kernel
2.814041e+02,2241,8.62990927068102e-07,8.35733654092203e-02,8.35750913910744e-02,8.33549740903675e-02,lamp_kernel
2.839179e+02,2261,6.82201625179271e-07,8.35730154210881e-02,8.35743798243384e-02,8.33568151984693e-02,lamp_kernel
2.864318e+02,2281,5.45506088871108e-07,8.35726674026530e-02,8.35737584148308e-02,8.33586223117430e-02,lamp_kernel
2.889459e+02,2301,4.15101799987004e-07,8.35723191351112e-02,8.35731493387111e-02,8.33603966652746e-02,lamp_kernel
2.914601e+02,2321,5.29820430122922e-07,8.35719774535150e-02,8.35730370943753e-02,8.33621385805205e-02,lamp_kernel
2.939744e+02,2341,6.61842144662000e-07,8.35716496907775e-02,8.35729733750668e-02,8.33638496087421e-02,lamp_kernel
2.965221e+02,2361,6.64453064586136e-07,8.35713366707239e-02,8.35726655768531e-02,8.33655306436953e-02,lamp_kernel
2.990367e+02,2381,7.56377633383475e-07,8.35710319575345e-02,8.35725447128012e-02,8.33671824524371e-02,lamp_kernel
3.015515e+02,2401,8.06915658459753e-07,8.35707266189168e-02,8.35723404502337e-02,8.33688057665751e-02,lamp_kernel
3.040664e+02,2421,7.57296331260044e-07,8.35704151834052e-02,8.35719297760677e-02,8.33704012975592e-02,lamp_kernel
3.065814e+02,2441,5.41879116705582e-07,8.35700987659632e-02,8.35711825241966e-02,8.33719697404170e-02,lamp_kernel
3.090966e+02,2461,5.98363336114768e-07,8.35697840734908e-02,8.35709808001630e-02,8.33735117661510e-02,lamp_kernel
3.116119e+02,2481,8.32507274059241e-07,8.35694798238605e-02,8.35711448384086e-02,8.33750279759429e-02,lamp_kernel
3.141275e+02,2501,9.71113524413653e-07,8.35691932904903e-02,8.35711355175392e-02,8.33765184365339e-02,lamp_kernel
3.166431e+02,2521,8.90306602643017e-07,8.35689284315756e-02,8.35707090447809e-02,8.33779843536697e-02,lamp_kernel
3.191589e+02,2541,6.89762590209175e-07,8.35686849438678e-02,8.35700644690483e-02,8.33794263291978e-02,lamp_kernel
3.216748e+02,2561,3.95546120205117e-07,8.35684576094603e-02,8.35692487017007e-02,8.33808446983422e-02,lamp_kernel
3.241909e+02,2581,6.97003083534100e-07,8.35682369990004e-02,8.35696310051675e-02,8.33822399647297e-02,lamp_kernel
3.267072e+02,2601,9.82732192632352e-07,8.35680126345534e-02,8.35699780989387e-02,8.33836129556265e-02,lamp_kernel
3.292237e+02,2621,9.59012576930523e-07,8.35677777012342e-02,8.35696957263880e-02,8.33849639791180e-02,lamp_kernel
3.317403e+02,2641,6.95619346733060e-07,8.35675325569073e-02,8.35689237956008e-02,8.33862936025367e-02,lamp_kernel
3.342570e+02,2661,4.31698352081465e-07,8.35672844150510e-02,8.35681478117552e-02,8.33876025569761e-02,lamp_kernel
3.367738e+02,2681,4.91361031718536e-07,8.35670429771077e-02,8.35680256991711e-02,8.33888913101832e-02,lamp_kernel
3.392906e+02,2701,5.51782502550078e-07,8.35668146934363e-02,8.35679182584414e-02,8.33901600357153e-02,lamp_kernel
3.418077e+02,2721,5.90086616792776e-07,8.35665993973309e-02,8.35677795705645e-02,8.33914093346300e-02,lamp_kernel
3.443249e+02,2741,5.98412710306073e-07,8.35663916196122e-02,8.35675884450328e-02,8.33926393198417e-02,lamp_kernel
3.468422e+02,2761,5.81803757669865e-07,8.35661857844133e-02,8.35673493919286e-02,8.33938508544984e-02,lamp_kernel
3.493596e+02,2781,5.51988302986673e-07,8.35659813569461e-02,8.35670853335520e-02,8.33950443412847e-02,lamp_kernel
3.518773e+02,2801,6.38366413412272e-07,8.35657835915636e-02,8.35670603243904e-02,8.33962201702212e-02,lamp_kernel
3.543950e+02,2821,6.48355456053102e-07,8.35655991156342e-02,8.35668958265463e-02,8.33973786125470e-02,lamp_kernel
3.569129e+02,2841,5.79913485992839e-07,8.35654299487713e-02,8.35665897757432e-02,8.33985199211560e-02,lamp_kernel
3.594308e+02,2861,6.24551723576577e-07,8.35652706089185e-02,8.35665197123656e-02,8.33996438090451e-02,lamp_kernel
3.619489e+02,2881,8.41958613128534e-07,8.35651104712685e-02,8.35667943884948e-02,8.34007515580576e-02,lamp_kernel
3.644671e+02,2901,9.15336567277045e-07,8.35649397761642e-02,8.35667704492987e-02,8.34018435753715e-02,lamp_kernel
3.669854e+02,2921,7.81418359339887e-07,8.35647552372758e-02,8.35663180739945e-02,8.34029201865564e-02,lamp_kernel
3.695038e+02,2941,4.68508537112790e-07,8.35645617167926e-02,8.35654987338669e-02,8.34039812566614e-02,lamp_kernel
3.720223e+02,2961,5.67132725758972e-07,8.35643692359465e-02,8.35655035013981e-02,8.34050273936954e-02,lamp_kernel
3.745409e+02,2981,8.17587926733055e-07,8.35641875448402e-02,8.35658227206937e-02,8.34060583391892e-02,lamp_kernel
3.770596e+02,3001,8.27024201078459e-07,8.35640217261211e-02,8.35656757745232e-02,8.34070748239793e-02,lamp_kernel
3.795784e+02,3021,6.50338396054057e-07,8.35638711205384e-02,8.35651717973305e-02,8.34080770985231e-02,lamp_kernel
3.820973e+02,3041,5.37376684967790e-07,8.35637312436977e-02,8.35648059970676e-02,8.34090657246722e-02,lamp_kernel
3.846164e+02,3061,4.24032941270264e-07,8.35635966456794e-02,8.35644447115619e-02,8.34100409938580e-02,lamp_kernel
3.871355e+02,3081,4.58101275082111e-07,8.35634629880040e-02,8.35643791905541e-02,8.34110031973368e-02,lamp_kernel
3.896547e+02,3101,5.96448283554183e-07,8.35633278170567e-02,8.35645207136238e-02,8.34119526173539e-02,lamp_kernel
3.921740e+02,3121,5.93060433602617e-07,8.35631903593855e-02,8.35643764802527e-02,8.34128895180221e-02,lamp_kernel
3.946934e+02,3141,4.78113329558610e-07,8.35630509606259e-02,8.35640071872850e-02,8.34138141426881e-02,lamp_kernel
3.972128e+02,3161,4.22302032753424e-07,8.35629105807683e-02,8.35637551848338e-02,8.34147266466599e-02,lamp_kernel
3.997323e+02,3181,4.37198395164451e-07,8.35627703640942e-02,8.35636447608846e-02,8.34156265856588e-02,lamp_kernel
4.022519e+02,3201,4.11607620967145e-07,8.35626312074841e-02,8.35634544227261e-02,8.34165148682756e-02,lamp_kernel
4.047715e+02,3221,4.84864348877501e-07,8.35624934904327e-02,8.35634632191305e-02,8.34173917755192e-02,lamp_kernel
4.072912e+02,3241,5.03571537267834e-07,8.35623573321312e-02,8.35633644752058e-02,8.34182574077172e-02,lamp_kernel
4.098109e+02,3261,4.73269603345381e-07,8.35622234516882e-02,8.35631699908949e-02,8.34191114971286e-02,lamp_kernel
4.123307e+02,3281,5.22335561463331e-07,8.35620939294300e-02,8.35631386005529e-02,8.34199548363838e-02,lamp_kernel
4.148506e+02,3301,6.53881725111135e-07,8.35619718278794e-02,8.35632795913296e-02,8.34207876239043e-02,lamp_kernel
4.173704e+02,3321,6.18120920011589e-07,8.35618595135523e-02,8.35630957553923e-02,8.34216098730412e-02,lamp_kernel
4.198903e+02,3341,5.14245206352203e-07,8.35617567753617e-02,8.35627852657744e-02,8.34224218407122e-02,lamp_kernel
4.224103e+02,3361,4.80605712406572e-07,8.35616600861937e-02,8.35626212976185e-02,8.34232238673125e-02,lamp_kernel
4.249304e+02,3381,6.33644304148888e-07,8.35615636063694e-02,8.35628308949777e-02,8.34240159961528e-02,lamp_kernel
4.274504e+02,3401,6.78600204079620e-07,8.35614615394292e-02,8.35628187398374e-02,8.34247985046773e-02,lamp_kernel
4.299705e+02,3421,6.86115350208429e-07,8.35613506845505e-02,8.35627229152510e-02,8.34255716239401e-02,lamp_kernel
4.324906e+02,3441,5.54022902733442e-07,8.35612318510917e-02,8.35623398968972e-02,8.34263355132686e-02,lamp_kernel
4.350109e+02,3461,4.13000345569328e-07,8.35611093896515e-02,8.35619353903426e-02,8.34270903209720e-02,lamp_kernel
4.375310e+02,3481,5.29060183791874e-07,8.35609891589791e-02,8.35620472793466e-02,8.34278360581251e-02,lamp_kernel
4.400512e+02,3501,6.34311615882396e-07,8.35608761178671e-02,8.35621447410989e-02,8.34285729410016e-02,lamp_kernel
4.425714e+02,3521,5.69428913293838e-07,8.35607727447291e-02,8.35619116025557e-02,8.34293011771403e-02,lamp_kernel
4.450917e+02,3541,5.19076950579463e-07,8.35606787103647e-02,8.35617168642658e-02,8.34300209030932e-02,lamp_kernel
4.476120e+02,3561,4.53220261213707e-07,8.35605915196778e-02,8.35614979602003e-02,8.34307319534845e-02,lamp_kernel
4.501322e+02,3581,4.17130267447353e-07,8.35605076905180e-02,8.35613419510529e-02,8.34314346950801e-02,lamp_kernel
4.526526e+02,3601,4.64420538675042e-07,8.35604240548116e-02,8.35613528958890e-02,8.34321294252519e-02,lamp_kernel
4.551729e+02,3621,4.60834895116379e-07,8.35603386878459e-02,8.35612603576361e-02,8.34328162880660e-02,lamp_kernel
4.576932e+02,3641,4.17109927936815e-07,8.35602511222813e-02,8.35610853421372e-02,8.34334954168650e-02,lamp_kernel
4.602136e+02,3661,3.93339161191524e-07,8.35601619229609e-02,8.35609486012833e-02,8.34341669365984e-02,lamp_kernel
4.627339e+02,3681,4.28823501030795e-07,8.35600719890918e-02,8.35609296360939e-02,8.34348307523524e-02,lamp_kernel
4.652543e+02,3701,4.02796657968583e-07,8.35599819585417e-02,8.35607875518576e-02,8.34354868636517e-02,lamp_kernel
4.677746e+02,3721,4.17858743753235e-07,8.35598919703412e-02,8.35607276878287e-02,8.34361354551579e-02,lamp_kernel
4.702950e+02,3741,4.06295013179918e-07,8.35598019118212e-02,8.35606145018476e-02,8.34367768762849e-02,lamp_kernel
4.728155e+02,3761,3.51595049892035e-07,8.35597120540914e-02,8.35604152441912e-02,8.34374112475005e-02,lamp_kernel
4.753359e+02,3781,3.30752180149266e-07,8.35596236209185e-02,8.35602851252788e-02,8.34380387162808e-02,lamp_kernel
4.778563e+02,3801,4.69082193674608e-07,8.35595387074681e-02,8.35604768718554e-02,8.34386593542535e-02,lamp_kernel
4.803768e+02,3821,5.26534169272994e-07,8.35594594255343e-02,8.35605124938729e-02,8.34392732793058e-02,lamp_kernel
4.828972e+02,3841,4.99466776421132e-07,8.35593868021383e-02,8.35603857356912e-02,8.34398805342365e-02,lamp_kernel
4.854177e+02,3861,4.40853630542752e-07,8.35593200984602e-02,8.35602018057213e-02,8.34404810759194e-02,lamp_kernel
4.879382e+02,3881,3.52797333602937e-07,8.35592568594180e-02,8.35599624540852e-02,8.34410747133953e-02,lamp_kernel
4.904587e+02,3901,3.71327978022926e-07,8.35591936437991e-02,8.35599362997552e-02,8.34416621240576e-02,lamp_kernel
4.929792e+02,3921,5.11226504848674e-07,8.35591271654523e-02,8.35601496184620e-02,8.34422433811154e-02,lamp_kernel
4.954997e+02,3941,5.79910311972900e-07,8.35590554127414e-02,8.35602152333653e-02,8.34428185937037e-02,lamp_kernel
4.980202e+02,3961,5.03172443460059e-07,8.35589782973348e-02,8.35599846422217e-02,8.34433878645029e-02,lamp_kernel
5.005407e+02,3981,3.96026172413658e-07,8.35588976140644e-02,8.35596896664093e-02,8.34439511403127e-02,lamp_kernel
5.030612e+02,4001,3.56950552741375e-07,8.35588164283151e-02,8.35595303294206e-02,8.34445084737152e-02,lamp_kernel
5.055818e+02,4021,4.19626772196367e-07,8.35587381629713e-02,8.35595774165157e-02,8.34450601157994e-02,lamp_kernel
5.081023e+02,4041,4.70614841486169e-07,8.35586655939307e-02,8.35596068236137e-02,8.34456061492186e-02,lamp_kernel
5.106228e+02,4061,5.11690952625157e-07,8.35585999755959e-02,8.35596233575011e-02,8.34461466612968e-02,lamp_kernel
5.131433e+02,4081,4.41065999406232e-07,8.35585406638601e-02,8.35594227958589e-02,8.34466817157843e-02,lamp_kernel
5.156639e+02,4101,3.50376421050477e-07,8.35584854986786e-02,8.35591862515207e-02,8.34472113588658e-02,lamp_kernel
5.181844e+02,4121,3.56824383201694e-07,8.35584317433340e-02,8.35591453921004e-02,8.34477357520225e-02,lamp_kernel
5.207050e+02,4141,3.66909963121442e-07,8.35583770436948e-02,8.35591108636210e-02,8.34482549497058e-02,lamp_kernel
5.232256e+02,4161,3.28003412036190e-07,8.35583200049761e-02,8.35589760118001e-02,8.34487689996544e-02,lamp_kernel
5.257462e+02,4181,3.87470360370344e-07,8.35582603093811e-02,8.35590352501019e-02,8.34492778434118e-02,lamp_kernel
5.282668e+02,4201,3.94771019920789e-07,8.35581984786019e-02,8.35589880206417e-02,8.34497816856519e-02,lamp_kernel
5.307874e+02,4221,3.74282243846447e-07,8.35581354474787e-02,8.35588840119664e-02,8.34502806474919e-02,lamp_kernel
5.333080e+02,4241,3.66977503132684e-07,8.35580721702611e-02,8.35588061252674e-02,8.34507747935982e-02,lamp_kernel
5.358286e+02,4261,2.96009365188053e-07,8.35580094530150e-02,8.35586014717454e-02,8.34512641877189e-02,lamp_kernel
5.383492e+02,4281,2.37240840831512e-07,8.35579480018384e-02,8.35584224835201e-02,8.34517488947913e-02,lamp_kernel
5.408698e+02,4301,3.09593526650588e-07,8.35578884760799e-02,8.35585076631332e-02,8.34522289826112e-02,lamp_kernel
5.433904e+02,4321,3.91632728017543e-07,8.35578314176128e-02,8.35586146830688e-02,8.34527041751205e-02,lamp_kernel
5.459114e+02,4341,4.04891237754668e-07,8.35577771634434e-02,8.35585869459189e-02,8.34531748380677e-02,lamp_kernel
5.484320e+02,4361,3.87489616887008e-07,8.35577258451507e-02,8.35585008243845e-02,8.34536410972461e-02,lamp_kernel
5.509526e+02,4381,3.16941056475965e-07,8.35576773694812e-02,8.35583112515941e-02,8.34541030158762e-02,lamp_kernel
5.534733e+02,4401,2.11564377848302e-07,8.35576312677576e-02,8.35580543965133e-02,8.34545606522997e-02,lamp_kernel
5.559939e+02,4421,2.43943241739068e-07,8.35575865358885e-02,8.35580744223720e-02,8.34550139692411e-02,lamp_kernel
